お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,1位,あっきーな,顕微鏡だとめっちゃ動いてた,67,87.85,くすも/泥だ/やや不安(2)/ゆうとってゆうとるやん/800/open(2)/ぜ。/さっくら観光/とりふぐ(2)/渡利　巣手呂(2)/ネキ(2)/かぎや/ちくわうし/ニューロン/吉高/また師走が来たよ/ノビッタ/橋本到(2)/堅あげポテト好き/6年2組の2組ちゃん(2)/TwistNight(2)/goigois/しょーけん/んん゛/ハルマレ/杏露酒/きらら/倉田 をるけ/パラナナ(3)/C.C.C/チョゴゴロネ/農家(2)/キャッツアイ/ハッスル運動会/ばっは/森山/アイワ/さかなのたまり場/一酸化炭素(3)/生身/ふわっと(2)/シーサイド品川/きゅーきゅー/きみをゆるさない。/駄三盆/ワラピプロMEGAMAX/夢描めろん/ホテル三国志(2)/多屋光/投票ボーナス(3)
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,1位,ハルマレ,みんな作業の顔で食べてる,67,87.85,泥だ/やや不安(2)/ゆうとってゆうとるやん/chikira/ぜ。(2)/さっくら観光/ガッボデ(2)/気球マイスター/ラクダ★マジカル/コモリヤ(2)/やんばるた/渡利　巣手呂(2)/やる/ベンジャミン/kamenoue/ひじかた/ニューロン/ノビッタ(2)/橋本到(2)/ほっぺちゃん(2)/244cm265kg(3)/6年2組の2組ちゃん/及川広大/んん゛/永栄/カタン(2)/きらら(2)/大喜利/パラナナ(2)/農家(2)/プーアル茶/さかなのたまり場/ましましのしま/ふわっと/シーサイド品川/マイナスいち髪/きゅーきゅー/ドゥラちゃん(2)/イチナリ(2)/きみをゆるさない。/赤黄色/夢描めろん/珍百景のクロ(2)/少しだけ賢い/ホテル三国志/多屋光/トリニダード木箱/投票ボーナス(3)
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,3位,農家,アンミカ「不吉な白やね」,53,76.48,800/open/コウチーニ(2)/ガッボデ/花と額縁(3)/ラクダ★マジカル/後悔しない名前を付けよう/やる/ししだ/みやまる/資本ネコ/螺旋貝柱/しょうゆに塩/堅あげポテト好き(2)/244cm265kg(3)/ぷろみん(2)/rayleigh(2)/二階から手続き/及川広大/んん゛/ダビドサラダ/乳白色の駱駝/業務用虚無(2)/杏露酒/きらら(2)/大喜利/チャイニーズマフィア/プーアル茶(2)/ハチコー/なかにし/ふわっと/ふぉっ/ぬりかべ/犬ドッグ/ホテル三国志/多屋光(2)/フイ/カレーラ水/投票ボーナス(3)
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,4位,一流,もう全部どうでもいい丸投げ製麺になった,52,75.66,くすも/泥だ/やや不安/chikira/カンガルーノート/さっくら観光/コウチーニ/特効さん/ラクダ★マジカル/明石(3)/ししだ/う/ダダダチョウ/樫本ほーほけきょ(2)/ちぇん/随契(3)/資本ネコ/ジェンツーペンギン/螺旋貝柱/二階から手続き(2)/大喜利/チョゴゴロネ/ちゃーぱ(3)/さかなのたまり場/めがじ/生身/なかにし/ふぉっ/イチナリ(2)/頭脳まさき/射的屋/珍百景のクロ/あっちぇしー(2)/犬ドッグ/少しだけ賢い(2)/たる棒/多屋光(2)/投票ボーナス(3)
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,4位,泥だ,もっと儲かる白い粉を見つけた,52,75.66,試家軽気/男も育休/新Goo(2)/特効さん/コモリヤ/やんばるた/ちぇん/ベンジャミン/omisoshiru/＃の中のカマ吉くん/ノビッタ/サメVS巨大タコス/堅あげポテト好き/ほっぺちゃん(2)/暴風よ吹け/二階から手続き/よーすけ/goigois(3)/しょーけん(3)/んん゛/一流/錠剤ロンド/業務用虚無(2)/きらら(2)/農家(2)/無為/ばっは(2)/天球(2)/アイワ/めがじ/きゅーきゅー/仮想現実のﾐﾁｮﾊﾟ/Longab/きみをゆるさない。/駄三盆/頭脳まさき/夢描めろん/カレーラ水/投票ボーナス(3)
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,6位,ネオ,並んでうどん食べるやつ怖くなってきた,51,74.85,ゆうとってゆうとるやん/open/さっくら観光(2)/特効さん/コモリヤ(2)/とりふぐ/渡利　巣手呂(2)/ネキ(2)/じゃん/あっきーな(2)/ちぇん/ベンジャミン/テケ罪(2)/随契/omisoshiru/ジェンツーペンギン/吉高(2)/ノビッタ(2)/ほっぺちゃん/ピサンザプラ(2)/rayleigh/このき/二階から手続き/んん゛/ikdboy/ハルマレ/倉田 をるけ(2)/パラナナ(2)/プーアル茶/ハチコー(2)/生身/ふわっと(2)/きゅーきゅー/赤黄色/ワラピプロMEGAMAX/射的屋/Simomi/ナルシマアンバイ
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,6位,掻痒,ピザのほうが投げやすい,51,74.85,ゆうとってゆうとるやん/800/open/特効さん/花と額縁/気球マイスター/明石(2)/とりふぐ/渡利　巣手呂/やる/樫本ほーほけきょ(2)/かぎや/みやまる/ベンジャミン/たいら/吉高/また師走が来たよ(2)/玄の字。/rayleigh/及川広大/TwistNight(2)/永栄/ハルマレ/倉田 をるけ(2)/パラナナ/農家/キャッツアイ/チャイニーズマフィア/ばっは/プーアル茶/一酸化炭素/シーサイド品川/マイナスいち髪/きゅーきゅー/ドゥラちゃん/きみをゆるさない。/ワラピプロMEGAMAX/頭脳まさき(2)/バルチャイ(2)/イガイガの栗/たる棒/投票ボーナス(3)
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,8位,open,誰も味わっている感じではなかった,48,72.41,泥だ/やや不安(2)/ゆうとってゆうとるやん/コウチーニ(2)/特効さん/気球マイスター/やんばるた/あっきーな/かぎや/kamenoue/ひじかた/吉高(2)/ノビッタ/244cm265kg/二階から手続き/1(2)/一流/カタン/森山/桃山ももたろう/一酸化炭素/ふわっと(2)/シーサイド品川/100エーカーの森喜朗/きゅーきゅー/ドゥラちゃん/ふぉっ(2)/イチナリ(2)/夢描めろん/イガイガの栗/珍百景のクロ/少しだけ賢い/ナルシマアンバイ/ホテル三国志/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/多屋光/フイ/トリニダード木箱/投票ボーナス(3)
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,9位,チョゴゴロネ,"緑山テルマの
「そばでよくね」が大ヒットした",47,71.6,くすも/泥だ/試家軽気/chikira/コウチーニ/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ/ラクダ★マジカル/後悔しない名前を付けよう/ししだ(3)/随契/たいら/資本ネコ/橋本到(2)/雨天決行(3)/及川広大(2)/3ねこ/しょーけん/錠剤ロンド(3)/業務用虚無(2)/ふもー(2)/杏露酒/チャイニーズマフィア/天球/ハチコー/さかなのたまり場/一酸化炭素/なかにし/山田2.0/ふぉっ/イチナリ/ワラピプロMEGAMAX/バルチャイ/珍百景のクロ/カレーラ水/投票ボーナス(3)
7896_7892_JSC,2022-12-14,183人,とある大手うどんチェーン店がうどんの販売を辞めた理由,NA,10位,800,コシが歯に勝ちはじめてる,46,70.79,くすも/やや不安/ゆうとってゆうとるやん/chikira/コウチーニ/コモリヤ/う/ダダダチョウ/あっきーな/ちくわうし/ひじかた/ニューロン/しょうゆに塩/ぷろみん/このき/二階から手続き/らる(2)/しょーけん/一流/永栄/業務用虚無/ふもー/杏露酒/パラナナ/天球(3)/生身/100エーカーの森喜朗/きゅーきゅー(2)/ドゥラちゃん/Longab/駄三盆/ワラピプロMEGAMAX/ぬりかべ/射的屋(2)/ホテル三国志/たる棒/フイ/カレーラ水/投票ボーナス(3)
