お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,1位,住まなくても都,前ではただの女の子,63,97.26,ノビッタ/うわぁ(2)/ウラヌス/みやまる/後悔しない名前を付けよう/樫本ほーほけきょ(2)/harvest(2)/RANRANRAN/里/水谷新太郎(2)/モー点レギュラー/安達些細/800/ひだか/きらら(2)/バトルアックス(2)/合鴨の世界/多屋光/業務用虚無/是非/とほ/泥のぷーまん/新Goo/ヒカル/机上で実演/アナゴさん/白黒まみれ/3ねこ(2)/ごめんなさい/竜の叫び/Y氏/ライトオンキュー/あっきーな(2)/循環/とりふぐ/hp/ハッスル運動会/こんなところにエビチリ(3)/AYAKA(2)/きゅーきゅー(3)/餅田   鳥小屋(3)/よーすけ/んん゛/高見盛/マテリアル/投票ボーナス(3)
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,2位,きゅーきゅー,都合のいいところにだけコンビニがある,40,74.13,ランゲル・ハンス/ノビッタ/うわぁ(2)/錯乱(2)/ウラヌス/後悔しない名前を付けよう/アイワ/モー点レギュラー/稲穂/ミズノエル/コインロッカーベイビーズ/寿司ブルドーザー/納屋の鍵/やんばるた/やもりみゆき/業務用虚無/是非/試家軽気/アナゴさん/ウラニワ/せんだい(2)/大道無門/＃の中のカマ吉くん(2)/竜の叫び/のちほど(2)/TwistNight/循環/Longab/ハッスル運動会/五言舌禍/世界/つか/投票ボーナス(3)
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,3位,是非,普段使ってない方のベッドである,39,73.13,フニャダキシン/くすも(2)/やや不安(2)/水谷新太郎(2)/納屋の鍵/大王にのまえ/しょーけん/ひだか/きらら(2)/A味噌汁(2)/合鴨の世界/多屋光/業務用虚無(3)/カレーラ水/ナルシマアンバイ/試家軽気/赤鯉(2)/白滝BOX/TwistNight/Longab/AYAKA(2)/五言舌禍/餅田   鳥小屋(3)/んん゛/長谷川キモ彦/投票ボーナス(3)
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,4位,そいそーす,シハイゾーンである。,38,72.12,くすも/鉛筆削り/田口さん🍙/やや不安(2)/キタミ吉田！/納屋の鍵(2)/他のＰ/やんばるた/ひだか(3)/さんべ商会(2)/A味噌汁/多屋光/業務用虚無(3)/カレーラ水/泥のぷーまん/がんばりま翔/新Goo/机上で実演/ごめんなさい/竜の叫び/100エーカーの森喜朗/白滝BOX/Longab/こんなところにエビチリ(3)/じゃん(2)/投票ボーナス(3)
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,4位,つか,連絡先を知らない,38,72.12,うわぁ(2)/樫本ほーほけきょ(2)/水谷新太郎/安達些細/じゅげぴ(3)/コインロッカーベイビーズ/キタミ吉田！/ドルフィンキック/800/他のＰ/A味噌汁/バトルアックス(2)/やもりみゆき/watoson/是非/まるまる(2)/泥のぷーまん/がんばりま翔/赤鯉(2)/＃の中のカマ吉くん/のちほど/あっきーな/とりふぐ/きゅーきゅー(3)/んん゛/マテリアル/投票ボーナス(3)
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,6位,合鴨の世界,荷物を置くスペースに過ぎない,36,70.11,元文学/錯乱(3)/フニャダキシン/アイワ/ダダダチョウ/樫本ほーほけきょ(2)/ドゥラちゃん/ミズノエル/寿司ブルドーザー/納屋の鍵(2)/800/ふもー/多屋光/業務用虚無(3)/是非/とほ/盛りすぎ店長/泥のぷーまん/がんばりま翔/机上で実演/試家軽気/大道無門/竜の叫び/TwistNight/五言舌禍/んん゛/じゃん/投票ボーナス(3)
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,6位,長谷川キモ彦,カラオケの誘いを断れない,36,70.11,錯乱/フニャダキシン/みやまる/プーアル茶/harvest/里/ぷろみん/ミズノエル/納屋の鍵(2)/800/他のＰ/ふもー/ひだか/踊るうどん/バトルアックス(2)/盛りすぎ店長/がんばりま翔/頭脳まさき(2)/新Goo/ヒカル/D-6/白黒まみれ/3ねこ/＃の中のカマ吉くん/中サラ/竜の叫び/ライトオンキュー/のちほど/Longab/高見盛/投票ボーナス(3)
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,8位,D-6,ことを「ポセ兄さん」と呼んでいる,34,68.1,錯乱/フニャダキシン/くすも/みやまる(2)/ダダダチョウ/鉛筆削り/田口さん🍙/安達些細/パンジ/じゅげぴ/ドルフィンキック/多屋光/とほ/盛りすぎ店長/机上で実演(2)/大道無門/中サラ/100エーカーの森喜朗/ライトオンキュー(2)/循環/よれん(2)/hp/Longab/きゅーきゅー(3)/んん゛/投票ボーナス(3)
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,9位,ウラニワ,理屈だと海洋,33,67.09,元文学/うわぁ(2)/goigois(2)/やや不安(2)/稲穂(2)/ふもー(2)/やんばるた(2)/多屋光/業務用虚無/watoson/カレーラ水/住まなくても都/＃の中のカマ吉くん/ごめんなさい(2)/竜の叫び/100エーカーの森喜朗/白滝BOX/hp/こんなところにエビチリ/AYAKA(3)/じゃん/投票ボーナス(3)
1835_9102_MCG,2022-12-20,126人,後半の赤で消された部分には何が書いてあった？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1835_9102_MCG.jpeg,9位,元文学,一人称が「ポセは〜」であることにツッコめない。,33,67.09,うわぁ/アイワ/鉛筆削り/ほりや/ぷろみん(2)/コインロッカーベイビーズ/納屋の鍵/ドルフィンキック/ふもー/さんべ商会(2)/たいら/業務用虚無(2)/watoson(3)/試家軽気/アナゴさん/白黒まみれ/大道無門/中サラ/100エーカーの森喜朗/Y氏/ライトオンキュー/のちほど/hp/ハッスル運動会/高見盛/投票ボーナス(3)
