お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,1位,春のアレクサ,輸血所がある,55,83.98,業務用虚無/おきおきひ/幻/嬉しいガキ(2)/副菜/さむさむ/sAwArA/ぴよぴよ侍/定期的酩酊/相同器官/献血ありがとうございます/エスニック美女軍団/かむじぇら/お湯ドラ/ペン/えつこちゃん(2)/ダンシング爆弾/たこかいな(3)/よんろくにーにー/クルペッコの手羽元/シルル紀前期(2)/何ともなきふぐ汁/AQ/哲学ミミズ/牛込神楽/ナノナニカ/ケイオス盤/しぐ/カツカリーパン食え/きゃらめる(2)/めるえもん/カエル販売機/白いインク/ちきちきた/にゃんごすちん/新里　要/もりそば/クロレラサイダー/滑らかなK/せりか/自由ヌ(2)/シェマ/尾崎愉快犯/すぐラップ&チルド/あ〜ちゃん/投票ボーナス(3)
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,2位,ぴよぴよ侍,生存賞がある,53,82.14,業務用虚無(2)/おきおきひ/あぐにん(3)/自動車部員/嬉しいガキ/相同器官/献血ありがとうございます/エスニック美女軍団/高見盛/ドロレス・グランギニョル/スイートランド/お湯ドラ/かくだ(2)/シードル/北秋田来た/黒胡椒/ダンシング爆弾/よんろくにーにー/クルペッコの手羽元/AQ/達筆(2)/エレメノピー/ある人(3)/ド天体(2)/牛込神楽/ナゲット・ワイルド/白いインク/ゴボウボゴ/0209_average/unknown/ふるれ/にゃんごすちん/ウ段邂逅/クロレラサイダー/ゴセン/滑らかなK/せりか/深層心理見放題/さりつかいし/あ〜ちゃん/やや不安(2)/投票ボーナス(3)
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,3位,ナゲット・ワイルド,手の方がよく使う,48,77.55,業務用虚無/あぐにん(2)/副菜/春のアレクサ(2)/にじょー/ハンムラビ証券/ゆうとってゆうとるやん(2)/献血ありがとうございます/ゼンザイさん(2)/シードル/土星/上スマ素当て(3)/よんろくにーにー/シルル紀前期/哲学ミミズ/春巻き、咲いちゃいました/エレメノピー/牛込神楽(2)/竜胆(2)/雑兵/ココア/せるまる/ムラジュン/ぷるちぽん/頓田/傘は持ち手/ちきちきた/にゃんごすちん/羊水/クロレラサイダー(2)/メソッド/Good insect/尾崎愉快犯/メイド・イン・ムーン/やや不安(2)/投票ボーナス(3)
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,4位,エスニック美女軍団,心臓破りの平地もある,46,75.71,業務用虚無/わたなべいびー/幻/あぐにん(2)/犬クジラ/春のアレクサ(2)/ゆうとってゆうとるやん/ドロレス・グランギニョル/かくだ/らいてふのさと/えつこちゃん(2)/黒胡椒/柴又/上スマ素当て/何ともなきふぐ汁/AQ/エレメノピー/ド天体(2)/グルケ/味噌と殴り合い/しぐ/カツカリーパン食え/きゃらめる/カエル販売機/ゴボウボゴ/unknown/傘は持ち手/ちきちきた/新里　要/ホロじ/滑らかなK/せりか/Good insect/全然わからん/さりつかいし/春立てる西陣織/シェマ/でこひろし/フイ/投票ボーナス(3)
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,4位,取引先,赤いモザイクが抜かす,46,75.71,業務用虚無/狂ったパン屋さん/副菜/犬クジラ/sAwArA/マカマカエキス(3)/ハンムラビ証券/ゆうとってゆうとるやん/かくだ/らいてふのさと(2)/土星/修行修行/黒胡椒/ダンシング爆弾/柴又/茄ッ子/何ともなきふぐ汁/哲学ミミズ/春巻き、咲いちゃいました/牛込神楽(3)/ナノナニカ(3)/味噌と殴り合い(2)/雑兵/めるえもん/ムラジュン/猫殴/ふるれ/羊水/うめめ/ウ段邂逅/クロレラサイダー(2)/メソッド/ホロじ/両者うつ伏せ/投票ボーナス(3)
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,6位,クロレラサイダー,血を洗いたくて水取る,45,74.79,業務用虚無(2)/理科インターネット/幻/嬉しいガキ/副菜/three-all/sAwArA/マカマカエキス/ゆうとってゆうとるやん/渇望/お湯ドラ/かくだ/土星/修行修行/茄ッ子/何ともなきふぐ汁/牛込神楽/ナノナニカ(2)/雑兵/しぐ/カツカリーパン食え/迷探亭困難/めるえもん/ムラジュン/ぷるちぽん/頓田/モチ/ちきちきた/ふるれ/ウ段邂逅/もりそば/メソッド/マチルダ少佐/ゴセン/滑らかなK/バトルアックス(2)/尾崎愉快犯/両者うつ伏せ/フイ/投票ボーナス(3)
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,6位,味噌と殴り合い,ぶつかって速くなる,45,74.79,理科インターネット/おきおきひ/狂ったパン屋さん/あぐにん(2)/自動車部員/嬉しいガキ/副菜/犬クジラ/さむさむ/相同器官/ハンムラビ証券/ゆうとってゆうとるやん/トドのつまみ/モルCCC(3)/土星(2)/修行修行/黒胡椒/ダンシング爆弾/柴又/たこかいな(2)/上スマ素当て(3)/シルル紀前期/茄ッ子/みこ/エレメノピー/しぐ/ナゲット・ワイルド/めるえもん/存フリ/モチ/unknown(2)/傘は持ち手/春立てる西陣織/両者うつ伏せ/投票ボーナス(3)
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,8位,哲学ミミズ,揺れで来てるの気付く,44,73.87,業務用虚無/幻/副菜/three-all/sAwArA/定期的酩酊/マカマカエキス(2)/取引先(2)/ゆうとってゆうとるやん/渇望/あーすけ(2)/高見盛/お湯ドラ/修行修行/北秋田来た/ダンシング爆弾/柴又/上スマ素当て/シルル紀前期(2)/ねくび/ガチしょんぼり沈殿丸/雑兵/めるえもん/ぷるちぽん/存フリ/モチ/unknown(2)/ウ段邂逅/クロレラサイダー/メソッド/春立てる西陣織/尾崎愉快犯/benefit/あ〜ちゃん/やや不安/でこひろし/投票ボーナス(3)
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,9位,ペン,実況「目の前を戦闘集団が通過していきます！」,42,72.03,業務用虚無(3)/狂ったパン屋さん/幻/あぐにん/自動車部員/three-all/春のアレクサ(3)/さむさむ/ぴよぴよ侍/にじょー/マカマカエキス(2)/献血ありがとうございます/スイートランド/マヨご飯(3)/らいてふのさと/えつこちゃん(2)/北秋田来た/シルル紀前期/茄ッ子/ねくび/グルケ/ラクロス部/しぐ/きゃらめる/カエル販売機/ウ段邂逅/滑らかなK/すがーたに(3)/さりつかいし/投票ボーナス(3)
1400_3257_SNM,2024-01-08,141人,凶暴なマラソン,NA,10位,おきおきひ,3位までが仮釈放,41,71.11,業務用虚無(2)/春のアレクサ(2)/ぴよぴよ侍/相同器官/マカマカエキス/献血ありがとうございます/高見盛/マヨご飯(2)/シードル/何ともなきふぐ汁/TOEIC5点/哲学ミミズ/エレメノピー/ある人(2)/ナノナニカ(2)/雑兵/ラクロス部/しぐ/カツカリーパン食え/白いインク/モチ/ふるれ/新里　要/クロレラサイダー/まかないフードファイター/ホロじ(2)/ドライバー/せりか/深層心理見放題/春立てる西陣織/すぐラップ&チルド/あ〜ちゃん/投票ボーナス(3)
