お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,1位,ぶち,あ、布団からもそうやって出るんだ,47,86.99,机上で実演/猫用の畳(3)/T-FOX(2)/FREA(3)/大喜利の母/鈍感/A筋/半ちく/まきびし/日直/グリングリン死因/高校生17/雑兵/luck/屋内用雨傘/コーラル/ゆめみ/jomajoma(2)/Ta_nimono(3)/野菜って大事だよね/是非/泥のぷーまん/納屋の鍵/オールド/まるまる/チャールズ・チャール/やる/ななし/MC埼玉県民/顔面激戦区/ramunen/杜野/しん爺(2)/白ジョーア/じす/投票ボーナス(3)
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,2位,カンガルーノート,「死ね」がほんとに怖い,40,78.68,未来永劫ちゃんねる/猫用の畳/T-FOX/ミッツ乾電池/さんべ商会(3)/TKD/A筋/半ちく/まきびし/春屋○イ/ウララビ/くま骸(2)/雑兵/コーラル/jomajoma/ふわ郎/堅あげポテト好き(2)/ばっは(2)/野菜って大事だよね/トリニダード木箱/たくめ/納屋の鍵/まるまる/優しいダンプカー/敵刺/ななし/こもち/ベギラゴンちゃん/なかにし/杜野/とほ(2)/投票ボーナス(3)
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,3位,泥のぷーまん,外と中では怨とオフがハッキリしてる,39,77.49,さんべ商会(3)/しの(2)/まいかぐら/A筋/半ちく(3)/RANRANRAN/まきびし/肘から5分/こえだ(2)/高校生17/フイ/他のＰ/屋内用雨傘/ししだ/堅あげポテト好き(2)/野菜って大事だよね/冷凍ミラノ/白滝BOX/納屋の鍵(2)/チャールズ・チャール(3)/なかにし/MC埼玉県民/もんさん/ramunen/しん爺/白ジョーア/投票ボーナス(3)
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,3位,納屋の鍵,スマブラの中に入ろうとしてて「それは違うだろ」と思った,39,77.49,机上で実演/河川敷と高架橋、時雨/さんべ商会(2)/FREA/少しだけ賢い/まいかぐら/オーバーニート(2)/A筋(2)/まきびし/グリングリン死因/luck/屋内用雨傘/ししだ/Ta_nimono/堅あげポテト好き/ばっは(2)/山神/ゆず茶/冷凍ミラノ/たくめ/となりのあいつ/半丙太/きみをゆるさない。/こもち/ベギラゴンちゃん(3)/MC埼玉県民(2)/顔面激戦区/未だ闘争中/じす/投票ボーナス(3)
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,5位,是非,電気付けたまま寝てたの意外だった,36,73.93,T-FOX(2)/T@/大喜利の母(3)/鈍感/オーバーニート(2)/半ちく/くま骸(2)/luck/屋内用雨傘/ししだ(2)/ふわ郎/ゆごん/ニューロン/ゆず茶/ダダダチョウ/トリニダード木箱/納屋の鍵(2)/ちきちきた/まるまる/たいら/やる/吉田武(2)/MC埼玉県民/杜野/白ジョーア/投票ボーナス(3)
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,6位,そいそーす,髪の中にご飯が消えてくのが面白すぎる,35,72.75,鈍感/オーバーニート(2)/アナゴさん/半ちく(2)/まきびし/グリングリン死因/炙りタゲリ/luck/屋内用雨傘/IWA/jomajoma(2)/堅あげポテト好き(2)/野菜って大事だよね/ほくとまこと/是非/高菜筆おろし大臣/納屋の鍵(2)/となりのあいつ/まるまる/優しいダンプカー/チャールズ・チャール/けええ(2)/MC埼玉県民/watoson/杜野/古い絵画/投票ボーナス(3)
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,6位,ウララビ,ホラー映画見て怖がると嫉妬する,35,72.75,未来永劫ちゃんねる/猫用の畳/T-FOX/ミッツ乾電池/誤字/水猫ラテ/春屋○イ/くま骸(2)/グリングリン死因/脚/ぶち/luck/屋内用雨傘/jomajoma(2)/Ta_nimono/堅あげポテト好き(2)/乙殻類(3)/冷凍ミラノ/シング/オールド/チャールズ・チャール(2)/カンガルーノート/こもち/トート/錠剤ロンド/古い絵画/投票ボーナス(3)
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,8位,くま骸,"（薬指の指輪を見せ、微笑みながら）
リングです",33,70.37,机上で実演/T-FOX/さんべ商会/覇道きてぃ/しの(3)/鈍感/水猫ラテ/半ちく/まきびし/よろ(2)/ゆごん(3)/こども(2)/冷凍ミラノ/納屋の鍵/まるまる/なかにし/錠剤ロンド(3)/杜野/ｍｍ/しん爺/古い絵画/じす/投票ボーナス(3)
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,8位,覇道きてぃ,雨の日デカい,33,70.37,未来永劫ちゃんねる/ミッツ乾電池/わんこそば/TKD(2)/大喜利の母/鈍感/半ちく(2)/まきびし/春屋○イ/タクシードライバー/グリングリン死因(2)/ばっは/山神(3)/こども/乙殻類(2)/泥のぷーまん/トリニダード木箱/納屋の鍵(2)/チャールズ・チャール/懐かしむ会/スシざんがい/ramunen/タロノスケ/投票ボーナス(3)
3859_1397_UDN,2023-04-01,132人,井戸から出てきた呪いの女性と暮らしてみてどうでしたか？,NA,10位,タクシードライバー,家から追い出しても翌朝必ず隣で寝てる,31,68.0,アナゴさん/僕/脚/高校生17(2)/雑兵/かざま(3)/ユズリハ/堅あげポテト好き/野菜って大事だよね/高菜筆おろし大臣/ぽく(2)/ナッツ/吉田武(2)/きみをゆるさない。/こもち/トート(2)/watoson/ｍｍ(2)/未だ闘争中(3)/投票ボーナス(3)
