お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,1位,灰根,やめた〜い,46,102.07,seno(2)/揚げたてメンチメン(2)/また師走が来たよ(2)/hp(3)/存奈バナ乃/秋/はっぴーえんど/ザイチェフ閣下/白黒まみれ(2)/ましましのしま/シュヴァルツ(2)/バジルごはん/みやまる/うわぁ/ふもー(2)/バンキ(2)/道化(2)/Xeph/tomo(2)/ありすbot/業務用虚無(3)/ラメ絶対(2)/カタン(3)/たこかいな(2)/八子八百/ねこライト(2)/玄人モネ/きゅーきゅー
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,2位,架空,モチベが売り切れてる,32,82.31,揚げたてメンチメン(2)/また師走が来たよ/存奈バナ乃(2)/ニューロン(2)/秋(2)/ガシラ(2)/白黒まみれ(2)/うなな/B群/うわぁ/まつもとたろう/後鳥羽JK(2)/ナカウラ/机上で実演/キャッツアイ/ありすbot/業務用虚無(3)/ラメ絶対/八子八百(2)/インペリアルおじさん/きゅーきゅー/渡利　巣手呂
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,3位,kamenoue,100円に毒盛られた,23,69.61,seno/hp/寺井/ろっく/存奈バナ乃(2)/Longab/魂の裏切りの夜/ほんの一滴/茹で腕/バンキ/こっぺ(2)/ケイト/サメVS巨大タコス(2)/ケムケムケムッソ/業務用虚無/春屋○イ(2)/3ねこ(2)/chikudenki
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,3位,揚げたてメンチメン,こんな感じで土日が終わっちゃうんですよね,23,69.61,さざなみのユウ(2)/存奈バナ乃/ニューロン/ガシラ/白黒まみれ/うなな/前後左右/バジルごはん/うわぁ/ほんの一滴(2)/後鳥羽JK/机上で実演/tomo(3)/業務用虚無(2)/ラメ絶対/春屋○イ/キーちゃん/資本ネコ
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,5位,@obasuma,あいつ二次会ダメだ,22,68.2,揚げたてメンチメン/はっぴーえんど/ガシラ/のの/しぶがき/うなな/武山/ほんの一滴/ナカウラ/机上で実演/かぎの/キタムランド/ありすbot/遠くを見ている(2)/つくり真顔/かたくりこな/3ねこ(2)/八子八百/omiun(2)
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,5位,さざなみのユウ,空き缶植えたら次の日生えてきた,22,68.2,hp(2)/存奈バナ乃(3)/ガシラ(3)/白黒まみれ/前後左右/@obasuma/バジルごはん/Longab/ふもー/ほんの一滴/モー点レギュラー/キタムランド(2)/カタン/八子八百/きゅーきゅー(2)
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,5位,シーサイド品川,やっと区役所が動くらしい,22,68.2,seno/ヒトーン/ニューロン/はっぴーえんど/ザイチェフ閣下/前後左右/シュヴァルツ/うんこザウルス/道化(3)/ニンニキニキニキ/ケムケムケムッソ/架空/遠くを見ている/カタン/かたくりこな(2)/3ねこ/小春製菓/ねこライト(2)
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,8位,メロディックストーム,俺のキスのせいで,21,66.79,また師走が来たよ(2)/hp/寺井/ろっく/存奈バナ乃/ましましのしま/しぶがき/ちきちきた/うんこザウルス/＃の中のカマ吉くん/モー点レギュラー/かぎの/キタムランド/tomo/ありすbot/業務用虚無/春屋○イ/かたくりこな/ねこライト/資本ネコ
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,9位,ねこライト,縁を指でなぞられた,20,65.38,存奈バナ乃(3)/ガシラ(2)/うなな/ちきちきた/うんこザウルス(3)/机上で実演/かぎの(2)/キャッツアイ/業務用虚無/たこかいな/渡利　巣手呂(2)/chikudenki(2)
8942_4718_CPI,2022-05-31,112人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/8942_4718_CPI.jpeg,10位,ちきちきた,探偵事務所の前に大きい虫眼鏡が建った,19,63.97,寺井/ニューロン/ガシラ(2)/ましましのしま(2)/しぶがき(2)/Longab(2)/あさごはんの神回/こっぺ(2)/キャッツアイ/ケムケムケムッソ(2)/業務用虚無/八子八百/omiun
