お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,1位,A味噌汁,ウニに喋りかける事で「ウニも仲間はずれにしない人」になる,33,83.68,セトピア(3)/サメVS巨大タコス/机上で実演/うわぁ/山渕(2)/メスカマキリ(2)/ねこライト/揚げたてメンチメン/遠くを見ている(2)/実家に帰った鶴/きゅーきゅー/のの/AUG/ふもー/seno/渡利　巣手呂/シュヴァルツ/固体(2)/パピ4/業務用虚無/ワッショイサンバ/アポロっち/前後左右/こむら返り(2)/Normal boy/座椅子
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,2位,魂の裏切りの夜,彼女のエラも褒める,31,80.76,八子八百/机上で実演/3ねこ(2)/山渕(2)/インド哲学(2)/kamenoue/まつもとたろう/きじがしま/しぶがき(2)/カタン/揚げたてメンチメン/ニンニキニキニキ/Ｓ.虚無(2)/キーちゃん/さざなみのユウ/AUG/ふもー/シュヴァルツ/みやまる(2)/れれれのれき(2)/赤い髪/アポロっち/うなな/佐々木
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,3位,のの,タコを使ったセクハラはタコが裁かれる,27,74.92,サメVS巨大タコス/机上で実演/灰根/寺井(3)/メスカマキリ/tomo/実家に帰った鶴(2)/魂の裏切りの夜(2)/seno/渡利　巣手呂/れれれのれき/ハミカワ/業務用虚無(2)/ケムケムケムッソ/また師走が来たよ(2)/アポロっち/前後左右(2)/こむら返り(2)/Normal boy
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,4位,ハミカワ,イワシを見続けると処理落ちが発生する,26,73.45,ましましのしま/資本ネコ/3ねこ(3)/山渕/少しだけ賢い(2)/寺井/たる棒/しぶがき/A味噌汁/長谷川キモ彦/きゅーきゅー/AUG/モー点レギュラー(2)/業務用虚無(2)/また師走が来たよ/シーサイド品川/速水 京香/水谷新太郎(2)/Normal boy(2)
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,5位,思想半,説明しない方が良いらしい,25,71.99,八子八百/セトピア/サメVS巨大タコス/少しだけ賢い(2)/寺井/インド哲学/メスカマキリ/ねこライト/さいころちゃらみん/しぶがき(2)/Ｓ.虚無/長谷川キモ彦/ふもー(2)/みやまる(2)/業務用虚無(2)/ケムケムケムッソ/アポロっち/メロディックストーム/速水 京香/座椅子
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,6位,ガシラ,「あれ？オオサンショウウオいなくなった？」って言うと通だと思われる,22,67.61,ましましのしま/セトピア/灰根/カタン/A味噌汁/実家に帰った鶴/キーちゃん/さざなみのユウ/ふもー/seno/シュヴァルツ/omiun/ハミカワ(2)/業務用虚無(2)/前後左右/とろ/猫屋敷/こむら返り/水谷新太郎/座椅子
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,6位,実家に帰った鶴,子どもの前でキスするとアシカが目を覆ってくれる,22,67.61,ましましのしま/八子八百(3)/3ねこ/きじがしま/カタン(2)/ニンニキニキニキ/きゅーきゅー/固体(2)/ハミカワ/ケムケムケムッソ(2)/アポロっち(2)/とろ/うなな(2)/速水 京香/座椅子
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,8位,tomo,ペンギンみたいな顔するとお姉さんがイワシくれる,21,66.15,山渕/kamenoue/ねこライト(2)/さいころちゃらみん/カタン/ニンニキニキニキ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/魂の裏切りの夜/きゅーきゅー(2)/キーちゃん/のの/モー点レギュラー/れれれのれき/たんぱく室(2)/ケムケムケムッソ/また師走が来たよ/シーサイド品川/こむら返り
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,8位,水谷新太郎,水を抜くと動物園ぽくなる,21,66.15,春屋○イ/灰根/うわぁ/メスカマキリ/揚げたてメンチメン/遠くを見ている(2)/A味噌汁/のの/AUG(2)/seno/シュヴァルツ/固体/ケムケムケムッソ/佐々木(3)/速水 京香/Normal boy/座椅子
5671_7779_FCY,2022-06-04,102人,水族館デートの裏ワザ,NA,10位,こむら返り,ナマコをずっと見てるとおばあちゃんが飴をくれる,20,64.69,ましましのしま/インド哲学/kamenoue/たる棒/水猫ラテ/ねこライト/カタン/実家に帰った鶴(2)/キーちゃん/さざなみのユウ(2)/うなぎごまたろう/れれれのれき(2)/パピ4/ハミカワ(2)/ケムケムケムッソ/Normal boy
