お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,1位,夜食,トリプルアクセル：できない,48,84.25,納屋の鍵/無明海/えび(3)/パシフィックリムジン(2)/こねぎ/きゅーきゅー/くものす/ノビッタ/シンマイ子(2)/ラドへ(2)/各A/修行修行/Houston/そにぃ(2)/人生/納豆パスタ/jinseitsurao(2)/春屋○イ/カレー犬/夜のこさたに(3)/随契/ベリー/地下鉄マッチョ町駅(2)/xos/きれいな市役所/おおちゃん@ジャン鶴/げんき/ねこねずみ/なまこP/母の写真/約13個入り/大盛りハッピッピ/テツ/エスニック美女軍団/よれよれ/投票ボーナス(3)
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,2位,ねこねずみ,おしっこ： 出る,47,83.2,ちぇみちぇみ！/こねぎ/ノビッタ(2)/ぼんぷおぶぼんぷ/修行修行/橋本サムゲタン(3)/あまちゃんIII/第8項(3)/人生/春屋○イ/むらさき/夜のこさたに(3)/もんさん/みずもと/夜食(2)/骨密度/きれいな市役所/まちょ/りと°(2)/おおちゃん@ジャン鶴/げんき/螺旋貝柱/充/みやまる/ストロング情景/大盛りハッピッピ/とほ/テツ/バンブー/ラータ/よれよれ/未来永劫ちゃんねる/プーアル茶(2)/kevin/投票ボーナス(3)
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,3位,夜のこさたに,待人：まちんちゅ,45,81.11,ポジ(2)/ギロッポンの課長/レジ袋/インドスカイ/ぼんぷおぶぼんぷ(3)/Houston/ぜ。(2)/TGTRK(2)/ごぜんぜうな/人生/納豆パスタ/むもん/jinseitsurao/春屋○イ/もんさん/随契/みずもと/xos(2)/まったん冷え性/しゅーきち(2)/りと°(2)/桜桃(3)/げんき/なまこP/螺旋貝柱/ストロング情景/とほ/パピヨン/バンブー(2)/kevin(2)/投票ボーナス(3)
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,4位,少しだけ賢い,カツカレー:見た目より重い,44,80.06,納屋の鍵(3)/バッカス後藤/Longab/えび(3)/えーす/きゅーきゅー/フェイクファー(2)/ぱーぷる美術館/なふ/ごぜんぜうな(2)/第8項/納豆パスタ/むもん/jinseitsurao/春屋○イ/むらさき/デス・サップ/随契/みずもと/地下鉄マッチョ町駅(3)/xos/きれいな市役所/しゅーきち(2)/aiyu/りと°/おおちゃん@ジャン鶴/げんき/短歌/T-FOX/ストロング情景/プーアル茶/kevin/投票ボーナス(3)
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,5位,星ドッラ,★★当選おめでとうございます！★★2億3000万円！　詳細http://,38,73.79,ぬいぬいぬいぐるみ/ぷっちょにあ/Longab/えび/こねぎ/ポジ(2)/Haruru/とぅぬ～り(2)/ラドへ/コウ門科/レジ袋(2)/インドスカイ/TGTRK/人生/納豆パスタ/むらさき/デス・サップ/随契/xos/北千住柱間(2)/おおちゃん@ジャン鶴/あかのすけ/紺色/なまこP/螺旋貝柱/パブロ風の犬/みやまる/ストロング情景/大盛りハッピッピ/EPOCALC/バンブー/投票ボーナス(3)
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,5位,納屋の鍵,挨拶　ちわす,38,73.79,鰯クン/ぷっちょにあ(2)/えーす/きゅーきゅー/Haruru/ギロッポンの課長/ラドへ/ぜ。(2)/あまちゃんIII/人生/むもん/jinseitsurao/随契(2)/ベリー/夜食/骨密度(2)/きれいな市役所/aiyu(3)/りと°/げんき/短歌/母の写真(2)/六月/約13個入り/さの /ラータ/エスニック美女軍団/kevin/投票ボーナス(3)
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,7位,あると,草彅 また裸,33,68.56,鰯クン/ぬいぬいぬいぐるみ/納屋の鍵/パシフィックリムジン/くものす(2)/そいそーす/なふ/zenza-desu/第8項/少しだけ賢い/春屋○イ/むらさき/随契/みずもと/ベリー/骨密度/きれいな市役所/北千住柱間/りと°/黄侍(2)/パブロ風の犬/約13個入り/みやまる/泥のぷーまん/野っ原/エスニック美女軍団(2)/よれよれ/投票ボーナス(3)
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,7位,ちぇみちぇみ！,ティッシュ、便利,33,68.56,ぬいぬいぬいぐるみ/納屋の鍵(2)/きゅーきゅー/とぅぬ～り/シンマイ子/各A/Houston/第8項(3)/jinseitsurao/春屋○イ/デス・サップ/随契/みずもと/ベリー/骨密度/まったん冷え性/しゅーきち/おおちゃん@ジャン鶴/げんき/ねこねずみ/充/T-FOX/約13個入り/泥のぷーまん/メビ/kevin/にじょー/投票ボーナス(3)
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,7位,ぱーぷる美術館,ゆいきち:詳しいことはゆいに聞いてー,33,68.56,納屋の鍵(2)/フェイクファー/ノビッタ/レジ袋(2)/ぼんぷおぶぼんぷ(3)/Houston/そにぃ(2)/納豆パスタ/むらさき/随契/ベリー/夜食/地下鉄マッチョ町駅(3)/xos/きれいな市役所/しゅーきち/りと°/げんき/螺旋貝柱/松尾/母の写真/とほ(2)/投票ボーナス(3)
2208_5350_LJG,2023-08-15,129人,クソおみくじに書かれてあったこと。,NA,10位,おおちゃん@ジャン鶴,404 not found,32,67.51,ぬいぬいぬいぐるみ/無明海/バッカス後藤/こねぎ/ポジ(2)/シンマイ子/ぱーぷる美術館/TGTRK/あまちゃんIII/人生/納豆パスタ/星ドッラ/jinseitsurao/デス・サップ(2)/もんさん/夜食/まちょ/あかのすけ/ねこねずみ/なまこP/螺旋貝柱/みやまる/野っ原/とほ/特殊人間/バンブー/ラータ/投票ボーナス(3)
