お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,1位,メスカマキリ,シロツメクサで作った花冠を防衛する,24,71.63,つん(2)/ちきちきた/退屈な夕食/チャンガーラ/brooks/渡辺純也/おあつらえ(2)/☆シナモン☆/ニューロン/ふもー/ナルシマアンバイ/ガガガの棋太郎(3)/ソワソワン/植田(2)/クドウヒロオ(2)/シド(3)
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,2位,納屋の様子,観客の希望で早めに終わらせる,23,70.03,にとる/赤い髪/ウラニワ(2)/kamenoue/メスカマキリ(2)/guniguni(3)/取込ペテ子/スシ侍(2)/てこもと/☆シナモン☆/きまぐれ/ニューロン/植田(2)/クドウヒロオ/シド(3)
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,3位,にとる,「イテッ」が何回も聞こえる,22,68.42,赤い髪(2)/つん(2)/退屈な夕食/メスカマキリ/guniguni/さいころちゃらみん/烈風ぺんぎん/渡辺純也(2)/スシ侍/てこもと/☆シナモン☆/ニューロン/ガガガの棋太郎/ソワソワン/くど柳徹子とジョン万次郎/クドウヒロオ/シド(3)
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,4位,きまぐれ,お互いが線すぎて当たらない,21,66.81,にとる(2)/つん(2)/ウラニワ/kamenoue/メスカマキリ/guniguni(2)/スシ侍(2)/ニューロン/ガガガの棋太郎/特効さん/クドウヒロオ(3)/とりっく/シド(3)
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,4位,ウラニワ,音が無いからちゃんと見る,21,66.81,にとる(2)/kamenoue/メスカマキリ(3)/さいころちゃらみん/渡辺純也/スシ侍(3)/てこもと(2)/ニューロン/納屋の様子/ガガガの棋太郎/特効さん/クドウヒロオ/シド(3)
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,6位,guniguni,セコンドがリングに指トントンしまくってる,20,65.21,阿弥陀クジオ/ふね(2)/ウラニワ(3)/kamenoue/ちきちきた/チャンガーラ/おあつらえ/☆シナモン☆(3)/ふもー/ナルシマアンバイ/ガガガの棋太郎(2)/シド(2)/道化
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,7位,さいころちゃらみん,異名が韋駄天だらけ,16,58.79,淀川流水/ふね/退屈な夕食/メスカマキリ(2)/☆シナモン☆(2)/ニューロン(2)/ガガガの棋太郎/ソワソワン/くど柳徹子とジョン万次郎/とりっく(2)/シド/道化
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,7位,ふね,彼らにとってはタオルさえも凶器になりえるので、セコンドはティッシュを投げ込む,16,58.79,粘土細工/赤い髪/メスカマキリ/烈風ぺんぎん/渡辺純也/おあつらえ(2)/☆シナモン☆(2)/ニューロン/ふもー/特効さん/とりっく(2)/シド(2)
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,7位,赤い髪,ラウンドガールがチワワ,16,58.79,つん(2)/kamenoue/退屈な夕食/メスカマキリ/さいころちゃらみん/烈風ぺんぎん/brooks/☆シナモン☆(2)/ふもー/ガガガの棋太郎(2)/シド(3)
8290_1321_IUZ,2022-02-04,38人,ボクシングで新設されたミニマム級よりもっともっと軽いハイパーミニマム級の試合あるあるを教えてください,NA,10位,☆シナモン☆,残像を追いかける観客が酔う,14,55.57,赤い髪/つん/kamenoue(2)/guniguni/烈風ぺんぎん/チャンガーラ/おあつらえ/てこもと/きまぐれ/ニューロン/納屋の様子/くど柳徹子とジョン万次郎/シド
