お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,1位,T（てぃー）,審判！動けない僕のカウントをお願いします！,22,77.01,ぴのこ/tetote(2)/Tomy@Sweden(2)/ズリ/尻銃装填/ケアしてねパーマン(3)/たらちね空を飛ぶ(3)/ｚｅｚｅ(2)/ラムネ/gife(3)/るめから(3)
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,2位,tetote,すでにバニーガールの衣装を着てしまったので働けません,18,64.84,ニンニク大好き/化粧品/Tomy@Sweden(2)/尻銃装填/ケアしてねパーマン(2)/たらちね空を飛ぶ(2)/ティチィ/ｚｅｚｅ(2)/ラムネ/泣く日もある重田/gife(2)/スコーピオンみゆき/るめから
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,3位,ティチィ,ラーメンが伸びるまでゆっくり食べたいなぁ,16,58.76,ぴのこ(2)/化粧品/ズリ/千里/ケアしてねパーマン(2)/たらちね空を飛ぶ/ｚｅｚｅ(2)/ラムネ/gife/スコーピオンみゆき/びろびろーん(2)/るめから
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,4位,まかお。,帰るだけだった吹奏楽部が懐かしい,15,55.72,ぴのこ/化粧品/Tomy@Sweden(2)/ズリ/千里/ケアしてねパーマン/ｚｅｚｅ(2)/ラムネ(2)/gife/スコーピオンみゆき/びろびろーん/るめから
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,5位,びろびろーん,いくらカレーが好きでも毎日だったら飽きない？,13,49.64,tetote(2)/化粧品/淀川流水/千里(2)/たらちね空を飛ぶ(2)/ｚｅｚｅ/ラムネ/泣く日もある重田/gife/るめから
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,5位,ズマトン,現世に帰りたい,13,49.64,tetote/ズリ/千里/尻銃装填/たらちね空を飛ぶ/ｚｅｚｅ(2)/ラムネ/泣く日もある重田(3)/スコーピオンみゆき/るめから
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,5位,千里,死を選んだとしてもだ〜,13,49.64,tetote/化粧品/Tomy@Sweden(2)/尻銃装填/ｚｅｚｅ(2)/ラムネ(2)/gife/スコーピオンみゆき/るめから(2)
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,5位,尻銃装填,たった今喜怒哀楽がどこかへ行ってしまいました,13,49.64,化粧品(2)/ズリ/千里/たらちね空を飛ぶ(2)/ｚｅｚｅ(2)/ラムネ/泣く日もある重田/gife(2)/るめから
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,5位,淀川流水,ポジティ。ポポポポジポポポポジティブブ。,13,49.64,ニンニク大好き/tetote/Tomy@Sweden/ズリ/千里/ケアしてねパーマン/たらちね空を飛ぶ/ｚｅｚｅ(2)/ラムネ/gife/スコーピオンみゆき(2)
6961_1918_MOD,2021-12-16,17人,「疲れた。もう仕事したくない」をポジティブに言い換えてください,NA,10位,Jコム男,革命前夜ということにしませんか,12,46.6,tetote/Tomy@Sweden/ズリ/尻銃装填/ケアしてねパーマン/泣く日もある重田(2)/gife(2)/びろびろーん(2)/るめから
