お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,1位,射的屋,打ちきりみたいな結婚,41,96.61,miyashita555/たこかいな(2)/やる/ししだ/ニートたけし(3)/森林(2)/くろねこ商会/切腹文庫/ありさん/コモリヤ(2)/納屋の鍵(2)/クマ牧場/洋介山/もりそば/新人しじみ/日直(2)/ゆかりそめ大明神/頭の水/Heaven/ポレモロ/大庭刀/jinseitsurao/ちぇみちぇみ！/ことぶき(2)/みやまる/初対面/なまこP/机上で実演/ひっそりおにぎり(2)/投票ボーナス(3)
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,2位,ひっそりおにぎり,自分以外の全員がフィギュア化していた,24,70.15,miyashita555(3)/ヨークシャベルナ/狂人m/フイ/ありさん/追うRingo/ニンニキニキニキ(2)/コモリヤ/洋介山/国産/頭の水/ポジ/ちぇみちぇみ！(2)/ことぶき/初対面/初心者まゆげ/なまこP/投票ボーナス(3)
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,2位,副菜,円陣みたいな告白された,24,70.15,かおりゅ/フイ/森林/切腹文庫/のす/大喜利の母/ニンニキニキニキ/納屋の鍵/洋介山/双葉柿浦六番線/国産/頭の水/ポレモロ/大庭刀/jinseitsurao/射的屋/はちわれ/なまこP(2)/誤字/机上で実演/投票ボーナス(3)
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,4位,watoson,とうとう子犬が喋り出した,22,67.04,けとるん/売るラマ/やる/くろねこ商会/ありさん/追うRingo/のす/カタン/ニンニキニキニキ(2)/双葉柿浦六番線/新人しじみ/日直/国産/ゆかりそめ大明神/射的屋/はちわれ/低血圧/なまこP/投票ボーナス(3)
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,4位,誤字,本当に好きな子が世界にモブ扱いされている,22,67.04,けとるん/固定残業代(2)/続きを読む/狂人m/ししだ/xos/追うRingo/椎茸キング/納屋の鍵/クマ牧場/双葉柿浦六番線/新人しじみ/冷凍トイレ/射的屋/ポジ/鮒侍/また師走が来たよ/デス務所/投票ボーナス(3)
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,6位,なまこP,朝起きたら女体化して「その方向性もやるんだ」になった,21,65.49,miyashita555/こねぎ/狂人m/かおりゅ/xos/ありさん/納屋の鍵/クマ牧場/もりそば(2)/冷凍トイレ/watoson/頭の水/Heaven/jinseitsurao/射的屋/はちわれ/初対面/投票ボーナス(3)
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,6位,のす,また弁当が増えた,21,65.49,たこかいな/こねぎ/続きを読む/売るラマ/やる/ニートたけし(3)/xos/追うRingo/カタン/椎茸キング/納屋の鍵/日直/国産/大庭刀(2)/みやまる/投票ボーナス(3)
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,6位,双葉柿浦六番線,朝轢かれた車が転校生だった,21,65.49,ヨークシャベルナ/たこかいな(3)/納屋の鍵/クマ牧場/冷凍トイレ/Heaven/ポレモロ/ポンサ(2)/jinseitsurao/射的屋/ポジ(2)/みやまる/なまこP/ひっそりおにぎり/投票ボーナス(3)
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,9位,ししだ,作画が変わった,19,62.37,けとるん/ひとりRADIO/かおりゅ/ニートたけし(3)/フイ/切腹文庫/ありさん/もりそば/頭の水/ポジ(2)/ことぶき(2)/また師走が来たよ/投票ボーナス(3)
1329_4118_RNX,2023-09-05,67人,ラブコメ漫画の主人公みたいな人生を送っている米田くんが最近巻き込まれたトラブル,NA,10位,たこかいな,占い師が追いかけてくる,18,60.82,売るラマ/やる/のす/納屋の鍵(2)/国産/ゆかりそめ大明神/Heaven/ポレモロ/ポンサ(3)/ちぇみちぇみ！/初心者まゆげ/机上で実演/投票ボーナス(3)
