お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,1位,800,矢印みたいな雲が出てた,61,93.74,やもりみゆき(2)/ナルシマアンバイ/射的屋/ネキ/森山(2)/耳ぶた(3)/赤鯉/ばっは/やや不安(3)/ワッショイサンバ(3)/中沢の人/骨密度(3)/omiun(3)/悪魔が夜来る/ベンジャミン/白黒まみれ/Gully/試家軽気(2)/なめたっけ/明石(2)/Yuki/マチヤマハブ(2)/A味噌汁/＃の中のカマ吉くん/real_yagi/少しだけ賢い/螺旋貝柱/やる/何がしたいベン(2)/うえじゅん/ラクダ★マジカル/実家に帰った鶴/赤黄色/ノビッタ/住まなくても都(2)/フェスタ(2)/ホテル三国志/東北きりたん(3)/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,2位,森山,柵の前にでかいバネが落ちてた,50,82.91,ネオ/射的屋(2)/寺井(2)/ネキ(3)/ばっは/中沢の人/しらたき/omiun(3)/悪魔が夜来る/カタン/薄い過酸化水素水(2)/Gully/山田2.0/明石(2)/やじうさん/カナリカリガ・タカ/マチヤマハブ/ハッスル運動会(2)/A味噌汁/少しだけ賢い/螺旋貝柱/ドゥラちゃん(2)/うえじゅん/永栄/すあ(3)/押韻亭雅楽太/実家に帰った鶴(2)/また師走が来たよ(2)/kubodi/ノビッタ/住まなくても都/ホテル三国志/不可視芋/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,3位,骨密度,牛乳を出せるジジイが現れて「こいつ一人でいいか」となった,44,77.0,ネオ/きらら/ネキ(2)/あいつら全員町内会(3)/TwistNight/薄い過酸化水素水(2)/ベンジャミン/ひでん/白黒まみれ(2)/Gully/一流/なめたっけ/美味い焼肉屋(2)/やじうさん/マチヤマハブ/real_yagi/螺旋貝柱/C.C.C(2)/パピ4/しょーけん/世界/いのちのぶんなぐり/セトピア(2)/実家に帰った鶴/ノビッタ/錯乱/フェスタ/カレーラ水(3)/玄の字。(2)/不可視芋/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,4位,むもん,乳搾りを俯瞰で見てしまった,42,75.03,射的屋/あいつら全員町内会(2)/D-6/ほろほろ/omiun/悪魔が夜来る/ベンジャミン(2)/白黒まみれ(2)/春巻き、咲いちゃいました/Gully/一流/ふもー/マチヤマハブ/海石榴/ハッスル運動会/real_yagi/少しだけ賢い/安達些細/C.C.C(2)/ドゥラちゃん/つか(2)/誤字/しょーけん/台湾まぜそば(3)/チャイニーズマフィア(2)/実家に帰った鶴(2)/また師走が来たよ/ノビッタ/田口さん🍙/フェスタ/カレーラ水/東北きりたん/不可視芋
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,4位,カナリカリガ・タカ,旅行の概念を教わった,42,75.03,ネオ/ナルシマアンバイ/ピチピチマッチョまちゅり/きらら/射的屋/イチナリ/9月が終わったら起こして(2)/D-6/赤鯉/骨密度/悪魔が夜来る/Yuki/やじうさん/あらたな風(2)/海石榴/ハッスル運動会/＃の中のカマ吉くん/real_yagi/安達些細/ドゥラちゃん(2)/長老_M/800/台湾まぜそば(3)/また師走が来たよ/赤黄色/ノビッタ/住まなくても都/田口さん🍙(2)/頭脳まさき(2)/カレーラ水/大喜利の母(2)/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,6位,住まなくても都,フタの方にくっついてる,38,71.09,ナルシマアンバイ/射的屋(2)/イチナリ/9月が終わったら起こして/とりふぐ/寺井/ネキ/森山(2)/やや不安(2)/中沢の人/悪魔が夜来る/白黒まみれ(2)/一流/やじうさん/珍亭ポコ太/海石榴/A味噌汁/安達些細/ドゥラちゃん(2)/うえじゅん/ししだ/セトピア/赤黄色/ホテル三国志(2)/東北きりたん(2)/不可視芋(3)/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,6位,＃の中のカマ吉くん,カルビだけ食べる犬が来た,38,71.09,ネオ/きらら/寺井(2)/D-6/テケ罪/赤鯉/ばっは/ほろほろ/中沢の人/ひでん/白黒まみれ/Gully/一流/なめたっけ/しまつ/マチヤマハブ/A味噌汁/ドゥラちゃん/初心者まゆげ/パピ4/誤字/RANRANRAN/800/世界/灰色こたつ(2)/トリニダード木箱/くすも(2)/住まなくても都/頭脳まさき(2)/玄の字。(2)/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,8位,ドゥラちゃん,明太マヨは何にでも合いすぎた,34,67.15,ピチピチマッチョまちゅり/射的屋/イチナリ/ハチコー/耳ぶた(2)/中沢の人/しらたき/カタン/春巻き、咲いちゃいました/Gully/樫本ほーほけきょ(2)/なめたっけ(2)/real_yagi(2)/少しだけ賢い/安達些細/初心者まゆげ/長老_M/しょーけん/灰色こたつ/いのちのぶんなぐり/また師走が来たよ/錯乱/ヒカル(2)/玄の字。(2)/不可視芋/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,9位,赤鯉,ポテンシャルの授業を受けた,33,66.17,やもりみゆき/ピチピチマッチョまちゅり/とりふぐ/寺井/中沢の人/悪魔が夜来る/ベンジャミン/美味い焼肉屋/ドルフィンキック/real_yagi/ドゥラちゃん/つか(2)/猫屋敷/ラクダ★マジカル/RANRANRAN/800/灰色こたつ/くすも/赤黄色/住まなくても都(2)/田口さん🍙/錯乱(2)/フェスタ/んん゛/東北きりたん(3)/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,10位,一流,隣にもっと平和な牧場ができた,32,65.18,きらら(2)/射的屋/寺井/ネキ/やや不安/ワッショイサンバ/骨密度/悪魔が夜来る/カタン/あきたこまちにひとめぼれ/ふもー(2)/毒念/あらたな風(2)/泥だ/安達些細/トリニダード木箱/おきよ/くすも/錯乱/フェスタ/ホテル三国志/んん゛/東北きりたん(3)/玄の字。/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,11位,なめたっけ,牛が部首として犠牲になった,31,64.2,9月が終わったら起こして/テケ罪/TwistNight/中沢の人/しらたき/骨密度/omiun(2)/ひでん/Gully/試家軽気(2)/一流/毒念/緑が好き/Yuki(2)/やじうさん/あらたな風(2)/永栄/ししだ/灰色こたつ/くすも(2)/kubodi/ノビッタ/錯乱/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,11位,また師走が来たよ,共通の母親が来た,31,64.2,ナルシマアンバイ/ピチピチマッチョまちゅり/9月が終わったら起こして/森山(2)/テケ罪/赤鯉/骨密度/白黒まみれ(2)/春巻き、咲いちゃいました(3)/Gully/あらたな風(2)/＃の中のカマ吉くん/少しだけ賢い/安達些細/ドゥラちゃん(2)/RANRANRAN/世界/杏露酒/赤黄色/住まなくても都/錯乱/んん゛/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,11位,春巻き、咲いちゃいました,脱牧(だっぽく),31,64.2,ナルシマアンバイ/きらら/射的屋/9月が終わったら起こして/ばっは/TwistNight/しらたき/omiun/あきたこまちにひとめぼれ/試家軽気(2)/ふもー/明石(2)/ラジウス/毒念/緑が好き/real_yagi/螺旋貝柱/とほ/うえじゅん/ラクダ★マジカル/JaxanYury/おきよ/くじら/実家に帰った鶴/大喜利の母/不可視芋/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,14位,ノビッタ,リスさんが自由の素晴らしさを教えてしまった,29,62.23,ピチピチマッチョまちゅり/射的屋/ハチコー/赤鯉(2)/中沢の人/しらたき(2)/Gully/なめたっけ/Yuki/海石榴/とほ(2)/やる/꒰ঌPё天使໒꒱/がんばりま翔/800/世界/灰色こたつ/資本ネコ/頭脳まさき(2)/玄の字。(2)/不可視芋/投票ボーナス(3)
0517_6149_QIU,2022-12-03,129人,平和な牧場の、ある朝。とんでもない大事件が起きて、牛がいなくなってしまいました。何が起きた？,NA,15位,RANRANRAN,牛は逃げ道を知ってた,28,61.24,やもりみゆき/寺井/D-6/このき/テケ罪(3)/骨密度/春巻き、咲いちゃいました(2)/明石/珍亭ポコ太/＃の中のカマ吉くん/安達些細/ドゥラちゃん/つか(2)/くすも/資本ネコ/赤黄色/田口さん🍙/頭脳まさき/錯乱(2)/んん゛/投票ボーナス(3)
