お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,1位,とりふぐ,算数の問題とかに使ってほしい,44,83.62,業務用虚無(2)/RANRANRAN/Gully/実家に帰った鶴/PD/けん坊/JaxanYury/棒/安達些細/懐かしむ会/じゃっくん/歩く脳(3)/＃の中のカマ吉くん/セトピア(2)/テケ罪/山田/Y氏/ヘリウム(2)/秒速10m/サブウェイのポテト/昨今/高見盛/錯乱(3)/及川広大/カナリカリガ・タカ/しらたき(3)/たいら/半丙太/堅あげポテト好き(2)/新Goo(2)/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,2位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,中途半端が一番こぼれる,43,82.47,トリニダード木箱/RANRANRAN/ハルマレ(2)/ヒカル/じゃん/山田2.0/安達些細/吉高(2)/掻痒/懐かしむ会/kubodi/ターンブル/歩く脳/＃の中のカマ吉くん/ホテル三国志/サメVS巨大タコス/テケ罪(2)/Y氏/アナゴさん/サブウェイのポテト/せんだい/昨今/ラジウス/悪魔が夜来る/循環/高見盛/錯乱/800/ハッスル運動会(2)/骨密度/みやもり/かがくびと(2)/半丙太/猫屋敷/MODY/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,3位,ホテル三国志,飲み干す客が来た,40,79.03,おきよ/RANRANRAN/ジェリ/ハルマレ/モチ/s1tatus/棒(2)/懐かしむ会/じゃっくん/ターンブル/プーアル茶/すくみ/きれいな市役所/歩く脳/brooks(2)/テケ罪(2)/Figaro/北戸田スイッチ/とりふぐ/循環/錯乱(2)/800/骨密度/及川広大/カナリカリガ・タカ/ダダダチョウ/半丙太/堅あげポテト好き(2)/新Goo/怪鳥(3)/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,4位,brooks,ついて来れない具材は置いていく,36,74.44,業務用虚無/ハルマレ/ヒカル/モチ/けん坊/じゃん/やります/安達些細/掻痒/じゃっくん/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/プーアル茶/敵刺/Y氏/アナゴさん/せんだい/Figaro/昨今/716/244cm265kg/悪魔が夜来る/循環/合鴨の世界/錯乱/ハッスル運動会/カナリカリガ・タカ/しらたき(2)/みやもり/半丙太/堅あげポテト好き/猫屋敷/MODY/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,5位,テケ罪,｢大将｣を捨てたい夜もある,33,71.0,さんべ商会(2)/ジェリ/Gully/実家に帰った鶴/やります/安達些細/吉高/掻痒/懐かしむ会/＃の中のカマ吉くん/セトピア/brooks(3)/せんだい/716/とりふぐ/こそば/錯乱/800/骨密度/カナリカリガ・タカ/kondake_(2)/たいら/齋藤/半丙太/資本ネコ/怪鳥/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,6位,セトピア,何のすり身か聞かれた,32,69.85,トリニダード木箱/ジェリ/ハルマレ(2)/Gully/かくれどり/じゃん/杏露酒/ハチコー/掻痒(3)/じゃっくん/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ターンブル/プーアル茶(2)/ホテル三国志/いっぱい秋/サメVS巨大タコス/サブウェイのポテト/悪魔が夜来る/ゆめみ/循環/錯乱(2)/ほ/たいら/暴風よ吹け/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,7位,じゃっくん,出汁(だし)抜かれない為。,31,68.71,さんべ商会(2)/業務用虚無(2)/実家に帰った鶴/モチ/杏露酒(2)/うわぁ(3)/山田2.0/ぽんいえ(3)/ハチコー/すくみ(3)/敵刺/北戸田スイッチ/このしお(3)/新Goo(3)/トドのつまみ/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,8位,堅あげポテト好き,「染みてるね」以外の褒め言葉が欲しかった,30,67.56,さんべ商会/杏露酒/s1tatus(3)/こたーに/大喜利の練習/掻痒/プーアル茶/きれいな市役所/セトピア/サブウェイのポテト(3)/せんだい/昨今(2)/北戸田スイッチ/244cm265kg/とりふぐ/悪魔が夜来る/800/ふるにあ/たいら/ﾋﾞｰﾄ糖/トドのつまみ/TwistNight/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,9位,サメVS巨大タコス,こうすることで初めてちくわに穴が空く,29,66.41,まきびし/おきよ/ジェリ/かくれどり(2)/やります/こたーに/大喜利の練習/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/きれいな市役所/歩く脳/＃の中のカマ吉くん/テケ罪/Y氏/秒速10m/せんだい/昨今(2)/ハッスル運動会(2)/ねむみ/たる棒/ダダダチョウ/半丙太/堅あげポテト好き/トドのつまみ/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,9位,ミヤモト,夏から逃げてる,29,66.41,nk_(2)/おきよ/業務用虚無(2)/ハルマレ/モチ/PD/じゃん/棒(2)/山田2.0/安達些細/ドルフィンキック/ハチコー/懐かしむ会/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ターンブル/brooks/Figaro/ラジウス/北戸田スイッチ/悪魔が夜来る/ゆめみ/錯乱/ぴょん/及川広大/怪鳥(2)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,9位,射的屋,常連さんから「前の車を追ってください」って言われちゃあ,29,66.41,まきびし/おきよ/アメリカンスタンダード(2)/業務用虚無(3)/ヒカル/やります(2)/ぽんいえ(3)/ハチコー(2)/歩く脳/テケ罪/アウク(3)/Y氏/ふるにあ/かがくびと(3)/暴風よ吹け/猫屋敷/MODY/資本ネコ
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,12位,錯乱,まだどのおでん業者もスピードに手を出してない,28,65.26,まきびし/さんべ商会/パンジ/アメリカンスタンダード(2)/業務用虚無(2)/山田2.0/安達些細/大喜利の練習/じゃっくん/ホテル三国志/real_yagi/山田/Y氏/Figaro/716/こそば/高見盛/このしお/たる棒/ダダダチョウ/たいら/MODY/資本ネコ/投票ボーナス(3)
6081_4236_WQA,2022-11-18,120人,おでん屋台が時速100kmで走っている理由,NA,12位,骨密度,冬が終わってしまう,28,65.26,nk_/業務用虚無/ハルマレ/じゃん/杏露酒/s1tatus/JaxanYury/棒(2)/安達些細/吉高/kubodi/＃の中のカマ吉くん/いっぱい秋/山田/ヘリウム/せんだい/Figaro/悪魔が夜来る/ゆめみ/こそば/錯乱/しらたき/怪鳥(2)/投票ボーナス(3)
