お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,1位,ハコダイオ,シャワー浴びたらまたタオルに会えるから,24,88.98,遠くを見ている(2)/ゴボウボゴ(2)/Kit/魂の裏切りの夜/男も育休/さっつん/ガシラ(3)/思い出のサンサロ/きゅーきゅー/しもむら/アポロっち(3)/バジルごはん(2)/道化/えりっく/かるかん圭(3)
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,2位,夏のワルプルギス,お墓で花火したの怖くなってきた,21,82.51,遠くを見ている(2)/Kit(2)/渡利　巣手呂/わからない(3)/きみをゆるさない。/さっつん/kamenoue(2)/ガシラ/きゅーきゅー(2)/アポロっち/ナカウラ/八子八百/キャッツアイ/春屋○イ/街角で
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,3位,@obasuma,浴びないと手術を受けない子供がいる,17,73.9,ゴボウボゴ/Ｓ.虚無/男も育休/さっつん/さいころちゃらみん/しもむら/アポロっち/バジルごはん/水谷新太郎(3)/ふもー(2)/春屋○イ/街角で/かるかん圭(2)
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,4位,ギルティー飯,透明に戻りたい,15,69.59,brooks(3)/遠くを見ている/架空(2)/yom-yom/AYAKA(2)/ガシラ(3)/しもむら/バジルごはん/春屋○イ
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,5位,渡利　巣手呂,着衣で濡れた方が同情してもらえる,13,65.28,ゴボウボゴ/わからない(2)/ガシラ/思い出のサンサロ(2)/きゅーきゅー/アポロっち/バジルごはん/とろ/ふもー/えりっく/春屋○イ
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,6位,ブラックパンダー,軽い前科なら落ちますから,12,63.13,ゴボウボゴ/Ｓ.虚無/きゃすが/さっつん/さいころちゃらみん/アポロっち(2)/バジルごはん/道化(3)/八子八百
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,6位,街角で,芸術作品に巻き込まれた,12,63.13,架空/AYAKA/男も育休/さっつん/さいころちゃらみん/毒桃(2)/とろ/ナカウラ(2)/キャッツアイ/みやまる
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,8位,ニューロン,通話の後の不安も流したかった,11,60.97,brooks/遠くを見ている/AYAKA(2)/ガシラ(2)/アポロっち/毒桃(2)/とろ/みやまる
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,8位,パピ4,服が話しかけてくる,11,60.97,架空(2)/渡利　巣手呂/思い出のサンサロ/バジルごはん/毒桃(3)/かるかん圭(3)
5401_7577_BND,2022-04-09,74人,シャワーを浴びた本当の理由,NA,8位,八子八百,ついさっき時効が成立した,11,60.97,架空/Kit/きみをゆるさない。/さっつん/さいころちゃらみん/tomo/きゅーきゅー(2)/アポロっち/道化/ナカウラ
