お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,1位,是非,僕からも言っておきます,62,94.94,コモリヤ/ななし/へのへの/仙河/珍百景のクロ(2)/水戸/ふわっと(2)/こしあん/あああ/焼き網膜/永栄/fukuinneet/ハルマレ/しょしょ/sakamata2(2)/ぴくじこ/アグネーヂェ/放尿魔(2)/さいころちゃらみん/ケレン味/アナゴさん/逆転(2)/やすな/肘から5分/熱と気体/大スター/虎島の大坊主/高見盛/紗和和和/田口さん🍙/ちゃん/明転や/こもち/ゆちゃくのお食事券/ペン/ジョンとも/バスボールケット/いさぽろん/未来永劫ちゃんねる/さんべ商会/C.C.C/赤い髪/れぎゅらー(2)/そいそーす/ぴーにじょう(2)/ふともも/おかかかカカオ(2)/じゅらとどす(2)/アルブラレリー/hp/投票ボーナス(3)
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,2位,肘から5分,今週号でやっと完成したんですけど,50,83.48,ななし/仙河/珍百景のクロ/ところ天のすけ/WILL/ちくわうし/さいとむ/焼き網膜/昨日のおみや(2)/fukuinneet(3)/ぴくじこ/アグネーヂェ/放尿魔(2)/さいころちゃらみん/よれん/和栗モンブランソフト山田/砂彩(3)/D-6/大スター/虎島の大坊主/高見盛/紗和和和/四回転サル子/ラジウス/バスボールケット/いさぽろん/さんべ商会(2)/三島アサルト32番(3)/そいそーす(3)/ぴーにじょう/おかかかカカオ/アリゾナおてんば娘(2)/こねぎ/hp/パブロ風の犬/投票ボーナス(3)
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,3位,永栄,これは序章です,45,78.7,ななし/へのへの/さいとむ/水戸/昨日のおみや/sakamata2/アグネーヂェ/kokos/柴犬/是非/たけせん/もぶ猫/逆転(3)/和栗モンブランソフト山田/熱と気体/虎島の大坊主/いち/紗和和和/シュヴァルツ/四回転サル子/明転や/ラジウス/鳥取トリトン/ぴーたん(3)/バスボールケット/未来永劫ちゃんねる/さんべ商会/暇人/C.C.C/秋月杏子/れぎゅらー/たたた/ふともも/おかかかカカオ(3)/アリゾナおてんば娘(2)/投票ボーナス(3)
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,4位,仙河,大家の器の見せ所ですね,44,77.75,ななし/へのへの/お嬢様ですわぁ/珍百景のクロ/因幡の白兎/ジャンゴりせい/みやまる/さいとむ/水戸/ふわっと/焼き網膜/永栄/fukuinneet/ノビッタ/しょしょ/アグネーヂェ/放尿魔/是非/逆転/伊坂/やすな/高見盛/いち/紗和和和/シュヴァルツ(2)/田口さん🍙(2)/明転や/細(2)/ペン/Cafesippin/暇人/C.C.C/たたた/やる/アッサム(2)/パブロ風の犬/セング/投票ボーナス(3)
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,5位,たくめ,このちんちん見てめっっちゃ人間,37,71.06,コッパー/fukuinneet(2)/ハルマレ/血/kokos/かなり/よれん/たけせん(2)/まつきよ/ケレン味/アナゴさん/逆転/肘から5分/D-6/熱と気体/大スター/四回転サル子/細(2)/ぴーたん(3)/暇人/C.C.C/そいそーす(3)/ペンペン/しろねこ/あらたそ(3)/投票ボーナス(3)
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,6位,アナゴさん,こいつアパートごと守る気です,36,70.11,ペンチョ/仙河(2)/れあ/ちぇん/ところ天のすけ/水戸/焼き網膜/ノビッタ(2)/逆転/気球マイスター/熱と気体(2)/いち/紗和和和/シュヴァルツ(2)/田口さん🍙/棘2/四回転サル子/明転や/女モノレール/ジョンとも/Cafesippin(3)/未来永劫ちゃんねる/れぎゅらー(2)/そいそーす/こねぎ/やる/投票ボーナス(3)
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,6位,マチ,なんか笑い方似てて,36,70.11,ドロップシンカー/仙河/珍百景のクロ(2)/れあ/さいとむ/こしあん/あああ/焼き網膜/永栄/血/sakamata2/ぴくじこ(2)/たけせん/ケレン味/逆転/気球マイスター/D-6/高見盛/いち/シュヴァルツ/棘2/四回転サル子/Cafesippin(2)/ベギラゴンちゃん/暇人/赤い髪/ぴーにじょう/じゅらとどす(2)/ペンペン/やる/セング(2)
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,8位,こもち,隣の女は負け犬と住んでますよ,35,69.15,へのへの/仙河(2)/ちぇん/WILL/永栄/昨日のおみや(2)/放尿魔(2)/まつきよ(2)/逆転/螺旋貝柱/和栗モンブランソフト山田/しろみかん。/肘から5分(2)/大スター/虎島の大坊主/高見盛/ちゃん/ペン/鳥取トリトン/未来永劫ちゃんねる/C.C.C/赤い髪/よしだ/そいそーす/ペンペン/しろねこ/パブロ風の犬/投票ボーナス(3)
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,9位,シュヴァルツ,今ここで物体にしますんで,33,67.24,コモリヤ/お嬢様ですわぁ/ねくび/さいとむ/あああ/焼き網膜/fukuinneet/sakamata2(2)/アグネーヂェ/放尿魔/kokos/さいころちゃらみん/逆転/肘から5分/ちゃん/水猫ラテ/明転や/こもち/中サラ(2)/バレッサ/Cafesippin(2)/さんべ商会/ラータ/ふともも/アルブラレリー/しろねこ/アッサム/投票ボーナス(3)
0822_7291_UID,2023-04-19,134人,ペット禁止のアパートで、犬飼ってるのがバレたときの言い訳,NA,9位,セング,つまり愛さなきゃいいんすよね,33,67.24,ななし/珍百景のクロ/ちくわうし/みやまる/ふわっと/しょしょ/放尿魔/是非/たけせん(2)/ケレン味/逆転/気球マイスター/しろみかん。/熱と気体(2)/大スター/いち/シュヴァルツ/棘2/女モノレール/バレッサ/ラータ/よしだ/ぴーにじょう(2)/ふともも/発狂レジデンス(2)/アッサム/投票ボーナス(3)
