お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,1位,ふね,Aさん「あの鐘を鳴らすのはBさんです」Bさん「あの鐘を鳴らすのは私ではありません」Cさん「あの鐘を鳴らすのはAさんではありません」,19,74.24,阿弥陀クジオ/里いも天狗/赤い髪(2)/ウラニワ/メスカマキリ/さいころちゃらみん/長老/顔パンパン/おあつらえ/ふもー/ナルシマアンバイ/カクレミノムシ/とりっく(2)/シド/水谷新太郎(2)/メガベッキー
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,2位,ウラニワ,よく働いた奴隷,17,70.08,赤い髪/ちきちきた/わんわんお/メスカマキリ/患者に瑛人/大丸水産/brooks(2)/ぽにょ/納屋の様子/とりっく/シド(3)/ろっく/魂の裏切りの夜/ブラックパンダー
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,3位,brooks,先に食べ終わった人,16,68.0,赤い髪/ウラニワ(3)/わんわんお/さいころちゃらみん/まえみつ/ぽにょ/焼きそばペンギン/ハプティクス/きゃすが/誓約(2)/とりっく/シド(2)
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,4位,渡辺純也,両手ハンマー人間,15,65.92,石/チダ/ウラニワ(2)/わんわんお/ザイチェフ閣下/まえみつ/おあつらえ(2)/ニューロン(3)/白滝BOX/シド/水谷新太郎
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,5位,まえみつ,一番目を合わせない人,14,63.84,里いも天狗/チダ/ウラニワ/わんわんお/さいころちゃらみん/ニューロン/渡利　巣手呂/黒河ドロボー/特効さん/植田/シド(2)/ブラックパンダー/水谷新太郎
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,5位,里いも天狗,あの金を騙し取ったアニータ,14,63.84,赤い髪(2)/つん/brooks/ニューロン(3)/ふもー/ナルシマアンバイ/カクレミノムシ/特効さん/とりっく/シド(2)
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,7位,ちきちきた,ブレーキが壊れたワイナイナ,13,61.76,つん/kamenoue/さいころちゃらみん/ニューロン(3)/ハプティクス/カクレミノムシ(3)/シド(2)/ろっく
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,7位,ナルシマアンバイ,今日は誰よりも鳴らしちゃうぞって方、はぁぁぁぁあい！！,13,61.76,里いも天狗/ぴのこ/顔パンパン/おあつらえ/ニューロン(2)/きゃすが(2)/カクレミノムシ/シド(3)/メガベッキー
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,9位,クドウヒロオ,中学2年生の初期衝動,12,59.68,里いも天狗/わんわんお/メスカマキリ/まえみつ/Kit/ふもー/ハプティクス/きゃすが/植田/とりっく/シド/水谷新太郎
3313_6845_YPV,2022-02-07,46人,有名な「あの鐘」を鳴らすのはどなたでしょうか？,NA,9位,椅子,「あの鐘」を、鳴らされてる方なの？,12,59.68,ウラニワ/ザイチェフ閣下/焼きそばペンギン/ニューロン/ふもー/カクレミノムシ(2)/特効さん/シド(3)/メガベッキー
