お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,1位,ノコノコdeath,？？？？　10／20個と出てきた,39,80.53,サカナノメ/ホトココア/MODY/ふぉっ/宙人/エビパン工場/昼帰り/ゼンザイさん/さいばハチ/りくがめ/9月が終わったら起こして/ミスティカティ/健やか本社(2)/xos/ストロング情景(2)/びず(2)/猫屋敷/U7ypK/naasa/粉石鹸/しざりEXモード/しいたけ/もんさん/なまこP(2)/地の利(2)/長い魚(2)/厄災/DJBK/枡田アンディ/螺旋貝柱/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,2位,阿吽,好きな子が「あのさ」で帰った,37,77.93,気球マイスター/毒ぶどう/ＣＭＣ(2)/及川広大/あのさ、前から(3)/Candy?/うに/国民/オードリーカットバーン/健やか本社/ちきちきた/ロキ/てんまる/ふわっと/直ちに下校する/世界の牛肉/もんさん/赤い髪/田口さん🍙/むもん/なまこP/あかのすけ/ベモペギ/奇妙な男/オカカ/こやや/j僧侶brothers/かおりゅ/小統領/DJBK/Heaven/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,3位,ホトココア,あと一回行けば替え玉無料になる,36,76.63,ノビッタ/MODY/宙人/ＣＭＣ(2)/国民/ミスティカティ/取引先/薪割り/すでショ/ちきちきた/にじょー/みんティア(2)/白いインク/naasa/激玉子/阿吽/むもん/なまこP/あかのすけ/ベモペギ/アブミ/長い魚/オカカ/こやや/マービィ(2)/タイファイター/メイド・イン・ムーン/バジルごはん(2)/ちゃ柴/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,3位,赤ドラの嶺上クス,クリアランクがBだった,36,76.63,Yokuboy/エビパン工場/ＣＭＣ/あのさ、前から/Candy?(2)/昼帰り/ゼンザイさん(2)/さいばハチ/ヨークシャベルナ/りくがめ/ミスティカティ/健やか本社/薪割り/xos/匿名匿名/ponzu/びず/ロキ(2)/猫屋敷/粉石鹸/珍百景のクロ/もんさん/なまこP/長い魚(3)/タイファイター/DJBK(2)/螺旋貝柱/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,5位,オカカ,6ヶ月の定期買った,34,74.02,サカナノメ/ホトココア/ノビッタ(2)/MODY/ふぉっ/宙人/エビパン工場/毒ぶどう/うに(2)/ヨークシャベルナ/国民/取引先/健やか本社/がんばりま翔/薪割り/シコウサクゴロー/xos/匿名匿名/びず/世界の牛肉/珍百景のクロ/激玉子/なまこP/ノコノコdeath/マービィ/タイファイター/眉間のふち/うなさつき/バジルごはん/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,5位,珍百景のクロ,俺の注文だけ通ってない,34,74.02,気球マイスター/Yokuboy/緑峰/MEIGHM(2)/ゼンザイさん(2)/オードリーカットバーン/ふさふさマカオ/くろねこ商会/ちきちきた/匿名匿名/ぷにすけ(2)/みんティア(2)/naasa/フォークソング研究部/粉石鹸/しいたけ/長い魚/オカカ/アンサイン/やもりみゆき(3)/さんれん/マービィ/タイファイター/アキ僕/小統領/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,7位,フォークソング研究部,間違った考察してた,33,72.72,ホトココア/ふぉっ/ＣＭＣ(2)/及川広大/弐四八/9月が終わったら起こして/オードリーカットバーン/ミスティカティ(2)/りと°/シコウサクゴロー/すでショ/ちきちきた/ぷにすけ(2)/住まなくても都(2)/ガチ★ボーイ/珍百景のクロ/りあ/阿吽/なまこP/オカカ/続きを読む/さんれん/赤ドラの嶺上クス(2)/マービィ/アキ僕/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,8位,ノビッタ,俺の投稿した空耳でタモリが笑ってる,32,71.42,ホトココア(2)/ねくび/宙人/毒ぶどう/昼帰り/オードリーカットバーン/取引先(2)/シコウサクゴロー(2)/xos/ponzu/ガチ★ボーイ/ロキ/naasa/世界の牛肉/フォークソング研究部/粉石鹸/りあ/赤い髪/なまこP(2)/ベモペギ/オカカ/アンサイン/マービィ/小統領/螺旋貝柱/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,9位,サンプリ,光ってる場所があったけどまだ調べていない,29,67.52,Yokuboy/ノビッタ/エビパン工場/あのさ、前から(2)/がんばりま翔/薪割り/ちきちきた/匿名匿名/みんティア(2)/ロキ/猫屋敷/てんまる/すけきよ/阿吽/なまこP/アブミ/椎茸キング/長い魚/奇妙な男/厄災/こやや/螺旋貝柱(2)/超絶貫通ホーミング18/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,9位,薪割り,息子が灰皿を指さしてパパと言った,29,67.52,ホトココア/ＣＭＣ(3)/Candy?/うに/弐四八/国民/取引先/ふさふさマカオ/がんばりま翔/ちきちきた/ミニベロ/てんまる/ふわっと/フォークソング研究部/激玉子/なしん/りあ/なまこP/桃山ももたろう(2)/続きを読む/こやや/メイド・イン・ムーン/Heaven/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,11位,りくがめ,「犯ノ」までしか書けてない,27,64.91,MODY/ふぉっ/宙人/MEIGHM(2)/ヨークシャベルナ/ふさふさマカオ/りと°/xos(2)/くろねこ商会/ロキ(2)/U7ypK/naasa/てんまる/世界の牛肉/粉石鹸/なしん/ノコノコdeath/えのきときのこ/うなさつき(2)/ちゃ柴/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,11位,奇妙な男,知らない外国人に「ザンネンデシタネ」と言われた,27,64.91,ホトココア/MODY/宙人/MEIGHM/ふさふさマカオ/がんばりま翔/ponzu/U7ypK(2)/てんまる/フォークソング研究部(2)/珍百景のクロ/しざりEXモード/激玉子(2)/むもん/あかのすけ/地の利/オカカ/厄災/わんこそば/DJBK/Heaven/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,13位,ちきちきた,「Now Loading…」の映像で何度も車に跳ね飛ばされてる,26,63.61,ねくび/ＣＭＣ(2)/ゼンザイさん/弐四八/ゅゅゅ/薪割り/ぷにすけ(2)/白いインク/U7ypK(2)/すけきよ/珍百景のクロ/もんさん/鳴子レプシー/川龍/田口さん🍙/なまこP/あかのすけ/ノコノコdeath/サンプリ/うなさつき/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,13位,厄災,未婚なのに妻がいるシーンがあった,26,63.61,サカナノメ/Yokuboy/ホトココア/MODY/緑峰/ＣＭＣ/さいばハチ/ヨークシャベルナ/シコウサクゴロー(2)/ガチ★ボーイ/ロキ/naasa/ふわっと/もんさん/なまこP/ベモペギ/オカカ/TMY/j僧侶brothers/アキ僕/DJBK/うなさつき/投票ボーナス(3)
0322_6473_OMY,2023-09-24,130人,「まだ死ねない」と思った走馬灯のワンシーン,NA,15位,xos,あと一つの思い出で完成するモザイクアート,25,62.31,サカナノメ/宙人/エビパン工場/昼帰り/うに/さいばハチ/まきな/ミスティカティ(2)/健やか本社/ストロング情景(3)/粉石鹸/なまこP/あかのすけ(2)/地の利/奇妙な男/サンプリ/眉間のふち/螺旋貝柱/投票ボーナス(3)
