お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,1位,BBG,良い終わり方は無い,35,75.46,突然及川/背の順/二階から手続き/みゅ/メソッド/なめたっけ/犬ドリル/かきあげうどん/T-FOX(2)/キペ/かな/紫ヘイズ/いぬまる/お嬢様ですわぁ/コモリヤ(2)/灰色こたつ(2)/てれび/じじじい/スポーツバッグ/なまこP/899/シーサイド品川/おとうふ。/つゆだQ/控えめなピース/きゅーきゅー/オッソブーコ/完備/無明海/投票ボーナス(3)
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,1位,紫ヘイズ,本来の鬼はルール守らない,35,75.46,morisho/メソッド/犬ドリル/鈴本(2)/鮮度が一番/落雁/Mr9cumber/雲ひとつない撒き餌(2)/かきあげうどん/じす/T-FOX/タマ「」「」「」「」(2)/BBG/カタン(2)/ポッキー/黒胡椒/骨密度(2)/うえじゅん/なまこP/粉石鹸/つゆだQ/3ねこ/きゅーきゅー/古い絵画/Binom/ちくわうし/きみをゆるさない。/投票ボーナス(3)
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,3位,完備,節分の方がそれっぽい,34,74.14,優しさの木/哲学ミミズ/メソッド/鈴本/鮮度が一番(2)/ぽきもき/閾値/りくがめ/サメVS巨大タコス(2)/落雁(2)/ノニバス/タマ「」「」「」「」/ノビッタ/ヌア/お嬢様ですわぁ/少しだけ賢い/てれび/末茸/うえじゅん/じじじい/なまこP(2)/899/粉石鹸/波多野/きゅーきゅー/ROUVIS/無明海/投票ボーナス(3)
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,4位,3ねこ,少数派に権力がある,31,70.18,二階から手続き(2)/おだンゴ/バーチャルはしやすめ(3)/落雁/じす/ノニバス(2)/キペ/nimuemu(2)/カタン/てれび/末茸/スポーツバッグ/xos/おとうふ。/粉石鹸/偏差値2/ROUVIS/monika/きみをゆるさない。/あぷら(3)/無明海/投票ボーナス(3)
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,5位,T-FOX,自己申告に頼りすぎてる,30,68.86,morisho/ひがその/くろぶち/みゅ/スイートランド/りくがめ/Mr9cumber/ノニバス/いぬまる/nimuemu/BBG/スパルタ/〆サバ/ウラニワ/少しだけ賢い/てれび/エレメノピー/末茸/SSR/なまこP/899/シーサイド品川/粉石鹸/つゆだQ/波多野/きゅーきゅー/ROUVIS/投票ボーナス(3)
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,5位,ノニバス,正しい終わりがない,30,68.86,二階から手続き/なめたっけ/おだンゴ/ささくれ/ぽきもき/落雁/タマ「」「」「」「」(2)/紫ヘイズ/いぬまる/お嬢様ですわぁ/コモリヤ/灰色こたつ/ホトココア/ウラニワ/少しだけ賢い/てれび/うえじゅん/なまこP/899/つゆだQ/波多野/きゅーきゅー/あさみんく(3)/無明海/投票ボーナス(3)
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,7位,muhyo,就職に使えない,28,66.22,ワカサギ/くろぶち/メソッド/three-all/じす/ノニバス/サイエンスぅー/キペ/はれ/いぬまる/ヌア(3)/nimuemu/やなな/ちゃ柴/〆サバ(2)/黒胡椒/骨密度/なまこP/オッソブーコ/古い絵画/エスニック美女軍団/りょうさん/投票ボーナス(3)
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,7位,つゆだQ,逃げる側の名称がない,28,66.22,背の順/哲学ミミズ/メソッド/おだンゴ/three-all/じす/いぬまる/BBG/お嬢様ですわぁ/ポッキー/スパルタ/〆サバ/ホトココア/ウラニワ/うえじゅん/なまこP/シーサイド品川/おとうふ。/きゅーきゅー/きみをゆるさない。(2)/あぷら(3)/無明海/投票ボーナス(3)
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,7位,メソッド,この経験は犯罪にも活きる,28,66.22,くろぶち/突然及川/哲学ミミズ/くろねこ(2)/Mr9cumber/キペ(2)/ギサワ/ノビッタ/BBG/ホトココア/ウラニワ/じじじい/スポーツバッグ/なまこP/シーサイド品川/偏差値2(2)/きゅーきゅー/オッソブーコ/あぷら(3)/コックカワサキ/投票ボーナス(3)
1374_9300_PZK,2023-12-05,123人,今更気づいた、鬼ごっこの指摘すべき穴,NA,10位,nimuemu,休日集まる理由にはならない,27,64.9,morisho/くろぶち/メソッド/りくがめ/くろねこ(2)/かきあげうどん/ノニバス/はれ/カタン/コモリヤ/ウラニワ/少しだけ賢い/てれび/留学生/骨密度/じじじい(2)/なまこP/xos/偏差値2(2)/オッソブーコ/筋肉ゴリラ王/投票ボーナス(3)
