お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,1位,白黒まみれ,檀家シェーン,29,84.2,hikage/たる棒(3)/アポロっち(2)/さっつん/くろうとチェリー(2)/男も育休/遠くを見ている/バジルごはん/みやまる(2)/しもむら(2)/とびこむケロッグ(2)/ニューロン(2)/わからない(3)/ンツ(2)/brooks/ふもー(3)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,2位,ニューロン,西と東で焼き方が違う,25,77.83,hikage/ピロ式(2)/はっぴーえんど/たる棒/くじ(2)/さっつん/はしるねこ/バジルごはん/渡利　巣手呂/白黒まみれ/ゴボウボゴ/とびこむケロッグ/さいころちゃらみん/水谷新太郎/魂の裏切りの夜(2)/brooks(3)/及川広大/道化(3)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,3位,及川広大,西葬儀屋と東葬儀屋を隔てていた壁が崩壊して統一された,23,74.64,たる棒/赤い髪(2)/男も育休(2)/また師走が来たよ/AYAKA(2)/しもむら/とびこむケロッグ/あざみ/ニューロン/わからない/愛ちゃん/ザイチェフ閣下(2)/きゅーきゅー(2)/業務用虚無(2)/ふもー/道化(2)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,4位,はっぴーえんど,外カリッ、中ジュワッ,19,68.27,hikage(2)/ピロ式/赤い髪/遠くを見ている/みやまる/しもむら/なべわたなべ/愛ちゃん/ザイチェフ閣下/ンツ/brooks/ふもー/道化(3)/八子八百(3)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,5位,みやまる,清めの塩　清めのコショウ　清めのバジルをひとつまみずつ,17,65.09,バジルごはん/渡利　巣手呂/揚げたてメンチメン/白黒まみれ(2)/あざみ/ニューロン/わからない(2)/ンツ/きゅーきゅー/業務用虚無(3)/ふもー/きゃすが(2)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,6位,揚げたてメンチメン,なんで我々に頼んで日本酒が出ると思ったんですか？,16,63.49,散々七拍子(2)/くろうとチェリー(2)/男も育休/植田/tomo/渡利　巣手呂/しもむら/愛ちゃん/ザイチェフ閣下(2)/業務用虚無(2)/道化(2)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,7位,ゴボウボゴ,焼いた後、骨の説明をしながら骨を腸に詰めていく,14,60.31,たる棒/アポロっち/くろうとチェリー/遠くを見ている/街角で/また師走が来たよ/キャッツアイ/揚げたてメンチメン/白黒まみれ/ニューロン/ザイチェフ閣下/業務用虚無(2)/八子八百
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,7位,思い出のサンサロ,遺体をビールでヒタヒタにして泣く,14,60.31,アポロっち(3)/赤い髪/男も育休/わんぱく大盛カレーライス/はしるねこ/渡利　巣手呂/ニューロン(2)/愛ちゃん/ンツ/道化/きゃすが
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,7位,白滝BOX,反り具合のオプションだけ選べる,14,60.31,hikage/街角で/キャッツアイ/tomo/渡利　巣手呂/白黒まみれ/ニューロン/ニンニキニキニキ/水谷新太郎(3)/魂の裏切りの夜/きゅーきゅー(2)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,10位,hikage,茹でる派もいるかも知れませんが、ウチはご遺体を焼く派です。,13,58.71,たる棒/さっつん(2)/くろうとチェリー/赤い髪/遠くを見ている/また師走が来たよ/ゴボウボゴ/とびこむケロッグ/きゅーきゅー/業務用虚無(2)/きゃすが
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,10位,あざみ,お焼香の代わりにふかし芋を少し潰す,13,58.71,hikage(2)/はっぴーえんど/くろうとチェリー/遠くを見ている/また師走が来たよ/バジルごはん/渡利　巣手呂/しもむら/ゴボウボゴ(2)/ニューロン/きゅーきゅー
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,12位,ギルティー飯,シャウエッセンを見下しながらの出棺,11,55.53,hikage/はっぴーえんど/さっつん/はしるねこ/バジルごはん/tomo/とびこむケロッグ(2)/ニューロン/ンツ/きゅーきゅー
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,12位,植田,おやつの骨は店で買うんだよとシェパードを躾ける,11,55.53,アポロっち/わんぱく大盛カレーライス(2)/白黒まみれ/とびこむケロッグ/ニューロン/わからない(2)/きゅーきゅー/業務用虚無/きゃすが
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,14位,とろ,仏壇スープレックス,10,53.94,たる棒/はしるねこ/また師走が来たよ/みやまる/なべわたなべ/白黒まみれ/ニューロン(2)/さいころちゃらみん/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,14位,ふもー,温めてホクホクのうちによく潰す,10,53.94,くろうとチェリー/赤い髪/街角で(2)/また師走が来たよ/tomo/渡利　巣手呂/とびこむケロッグ/ンツ/きゅーきゅー
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,14位,わんぱく大盛カレーライス,鼻が低い頭蓋骨でサッカーをする,10,53.94,たる棒/遠くを見ている/キャッツアイ/なべわたなべ/白黒まみれ/ニューロン(3)/及川広大/八子八百
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,14位,水谷新太郎,故人といっしょに焼いたソーセージでございます,10,53.94,思い出のサンサロ(2)/アポロっち/赤い髪/AYAKA(2)/うなぎごまたろう(2)/ニンニキニキニキ/きゅーきゅー
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,14位,赤い髪,棺にそっとにんにくスライスを入れる,10,53.94,アポロっち/遠くを見ている(2)/また師走が来たよ/バジルごはん/AYAKA/ニンニキニキニキ/ザイチェフ閣下(2)/業務用虚無
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,19位,はしるねこ,海老みたいに曲げてワーゲンに乗せる,9,52.34,たる棒/キャッツアイ/渡利　巣手呂/ニューロン(3)/わからない/ンツ/魂の裏切りの夜
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,19位,わからない,オリバーカーンがパンチングで火葬のスイッチを押す,9,52.34,男も育休/植田/白黒まみれ/ニューロン(2)/愛ちゃん/水谷新太郎(2)/きゃすが
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,19位,街角で,長いロールパンでご遺体をはさみ焼く,9,52.34,アポロっち/また師走が来たよ/渡利　巣手呂/うなぎごまたろう(2)/ニューロン(2)/brooks/八子八百
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,22位,たる棒,正方形の棺桶に詰め込む,8,50.75,tomo/渡利　巣手呂/ニューロン/Ｓ.虚無/ザイチェフ閣下/魂の裏切りの夜/業務用虚無/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,23位,brooks,あのメルセデス葬はこの葬儀屋が元祖,7,49.16,くろうとチェリー/男も育休/とびこむケロッグ/ニューロン/わからない/業務用虚無/ふもー
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,23位,架空,火葬にしますかポテトにしますか,7,49.16,さっつん/なべわたなべ(2)/ニューロン/ザイチェフ閣下/八子八百(2)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,23位,渡利　巣手呂,棺の前に壁を作って乗り越えさせる,7,49.16,思い出のサンサロ/たる棒/植田/tomo(3)/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,23位,魂の裏切りの夜,"ジャーマン割引
−30000円",7,49.16,バジルごはん/tomo(2)/AYAKA/ザイチェフ閣下/brooks/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,27位,きゅーきゅー,キレイなブリッジのご遺体をくぐる,6,47.56,わんぱく大盛カレーライス/渡利　巣手呂/ニューロン(2)/水谷新太郎/ンツ
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,27位,さっつん,「では順に泡のつぎ足しをお願いします」,6,47.56,赤い髪/遠くを見ている/ニューロン(2)/業務用虚無/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,27位,アポロっち,ビールに合うスパイス加減で火葬してくれる,6,47.56,街角で/また師走が来たよ/なべわたなべ(2)/業務用虚無/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,27位,男も育休,しんみりした間があると喪主にスープレックスしてつなぐ,6,47.56,さっつん/植田/ニューロン(3)/業務用虚無
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,27位,Ｓ.虚無,焼き場で一緒にフランクフルトも焼く,6,47.56,はっぴーえんど/また師走が来たよ/バジルごはん/水谷新太郎/ザイチェフ閣下/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,32位,A味噌汁,葬儀場までスープレックスで投げ飛ばす,5,45.97,はっぴーえんど/アポロっち/くろうとチェリー/ニューロン/brooks
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,32位,くろうとチェリー,シャーマン葬儀屋と よく死体の取り合いになる,5,45.97,アポロっち/さっつん/また師走が来たよ/揚げたてメンチメン/brooks
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,32位,バジルごはん,ひつぎの中はウインナーとビール,5,45.97,くろうとチェリー/また師走が来たよ/水谷新太郎/業務用虚無/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,35位,パピ4,0120-194-459(行くよ地獄),4,44.38,くろうとチェリー(2)/わんぱく大盛カレーライス/道化
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,35位,ンツ,木魚と鈴がハーモニー奏でる,4,44.38,キャッツアイ/きゅーきゅー/brooks/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,AYAKA,焼きあがりがジャーマンポテトのそれ,3,42.78,思い出のサンサロ/男も育休/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,tomo,シャリの上にポテト乗ってる,3,42.78,はっぴーえんど/ニューロン(2)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,こしかわ,ソーセージの部分にカレー粉をかける,3,42.78,tomo/白黒まみれ/ニューロン
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,しもむら,喪主の挨拶がビールかけの中で行われる,3,42.78,くろうとチェリー/渡利　巣手呂/きゅーきゅー
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,カメノシタ,トドメはまかせてっ....と‼︎‼︎,3,42.78,アポロっち/及川広大/八子八百
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,ニンニキニキニキ,この職歴の詳細を知りたいなら採用しな。,3,42.78,しもむら(2)/業務用虚無
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,ハコダイオ,エロい身体の死体の場合、男女問わず埋葬一択になる,3,42.78,アポロっち(2)/八子八百
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,ピロ式,葬儀と告別式の間に軽めにビールかけのサービス。,3,42.78,思い出のサンサロ/アポロっち(2)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,業務用虚無,どいつもこいつもどんな風変わりな葬式をしてくれるんだって好奇心寄せてきやがる、祖国と同じだよ調べやがれ,3,42.78,AYAKA/ふもー/きゃすが
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,37位,遠くを見ている,お焼香の中でじっくり芋焼いといてくれる,3,42.78,また師走が来たよ/ゴボウボゴ/業務用虚無
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,47位,うなぎごまたろう,ジャーマン葬儀屋にはケチャップとマスタードおつけしますか？,2,41.19,赤い髪/ザイチェフ閣下
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,47位,ケムケムケムッソ,ソーセージも一緒に火葬する,2,41.19,バジルごはん/及川広大
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,47位,ザイチェフ閣下,"最近はですね、バックドロップ葬をお選び頂く御遺族様も多いんですよ
｢バックドロップ葬ってどんな葬儀なんですか？｣
まぁ、分かりやすく言いますと家族葬ですね",2,41.19,hikage/AYAKA
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,47位,ヒンマヒマ,ジャガイモと一緒に火葬して、ベーコンの代用としてジャーマンポテトを作る,2,41.19,また師走が来たよ(2)
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,47位,愛ちゃん,お焼香がソーセージの匂い,2,41.19,また師走が来たよ/バジルごはん
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,47位,道化,霊柩車の黒塗りのベンツが、新たな顧客を量産し続けている。,2,41.19,たる棒/あざみ
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,53位,さいころちゃらみん,乱切りの衣装を身に纏う,1,39.6,業務用虚無
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,53位,散々七拍子,火葬の場合はソーセージも焼くし土葬の場合は種芋を植える,1,39.6,はっぴーえんど
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,55位,えふ,ご遺体で出汁をとった後に火葬する,0,38.01,NA
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,55位,キャッツアイ,首なしの浮遊霊がまわりをうろついてる,0,38.01,NA
7715_1333_OQH,2022-04-13,57人,ジャーマン葬儀屋,NA,55位,ジーザスはなまる,遺族を両手で案内する度に股間の○○○がふっくらしてきてる気もする,0,38.01,NA
