お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,1位,アナゴさん,「捨てるね」って言ってから捨てる,60,87.61,じゃーまね/気球マイスター/100エーカーの森喜朗(2)/ダークエンジェル(2)/遠くを見ている/吉高(3)/ぬこぐみ(3)/ウラニワ/チャイニーズマフィア/やや不安/ラムコ(2)/ルッコラ(2)/おてつき/大残渣/くすも/ガッボデ/マルイは二進法で5/ナイスな椅子/たんひな/ちくわうし/フニャダキシン/ワッショイサンバ/優しいダンプカー(2)/Yuki(2)/明鏡シスコン/ゴーダチーズ(3)/109万/てりあちゃん/青いかさ/さっつん/オードリーカットバーン/たいら/んぽんぽぷりん(2)/まいける/このしお/ねむみ/留年くん/明石/ダンシング爆弾/deepnavy/ししだ/頭脳まさき(2)/オズ/投票ボーナス(3)
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,2位,まるまる,ちょっと強めに縛る,55,82.88,そめはてこ/じゃーまね/気球マイスター/蛙科/毒桃/遠くを見ている/吉高(3)/ニューロン/ぬこぐみ/中沢の人/あえんイオン(2)/ソフト/グミガム/鴨とサイコロ/カンガルーノート/おてつき/螺旋貝柱/3ねこ/くすも/んん゛/八子八百/しろみかん。/gas/サメVS巨大タコス/パンジ/Yuki(2)/明鏡シスコン/寺井/のとさわ/ゴーダチーズ(2)/ランゲル・ハンス/ふわっと(2)/109万/朝野鳩(2)/ビーム/森山/てりあちゃん/青いかさ/さっつん/オードリーカットバーン/大喜利/ラッキー/あまるる/試家軽気(2)/ししだ/頭脳まさき/オズ
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,2位,鴨とサイコロ,おばあちゃんの遺品整理で感情がぐちゃぐちゃになる,55,82.88,誤字/100エーカーの森喜朗/蛙科/教えて欲しいテクノロジー(2)/頭蓋骨/吉高/C.C.C/天才(3)/グミガム/チャイニーズマフィア/ダスチン・コフマン/しばらくは好きに呼んで(2)/お寿司食べ食べ侍(2)/螺旋貝柱/ハチコー/マルイは二進法で5(2)/八子八百/遺跡発掘調査補助員/のす/ちくわうし/kanikamanika/Yuki(2)/明鏡シスコン/ぐっ(2)/沈丁花/みなぱら(2)/109万/sacrifice/新大(2)/Y氏/オードリーカットバーン(2)/大喜利/試家軽気/男も育休(3)/ダンシング爆弾/むらさき/ししだ(2)/6年2組の2組ちゃん/投票ボーナス(3)
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,4位,森山,朝からすみませんね,47,75.32,じゃーまね/100エーカーの森喜朗/遠くを見ている/初恋キャノン/ニューロン/中沢の人/ウラニワ/すりりんご文書/ダスチン・コフマン/ラムコ(2)/お寿司食べ食べ侍/おてつき(3)/くすも/んん゛/赤銅アカネ(3)/八子八百(2)/たんひな/ちくわうし/gas/ワッショイサンバ/＃の中のカマ吉くん/家雨/パンジ/寺井/のとさわ/釜ちびちび/ゆめみ/sacrifice/ビーム/煮え湯を飲まされたわけぎ/ルチード・ドルソニャ/さっつん/オードリーカットバーン/ドルフィンキック/ラッキー/ねむみ/9月が終わったら起こして(2)/投票ボーナス(3)
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,5位,泥だ,可食部の少ない果物を買う,44,72.48,100エーカーの森喜朗/蛙科/りんかんがっこう/ダークエンジェル/是非(2)/セコイア/タイファイター/アナゴさん/C.C.C/ニューロン/あえんイオン(2)/ダスチン・コフマン/しばらくは好きに呼んで/みやまる/鴨とサイコロ(2)/3ねこ/ハチコー/くすも/ガッボデ/んん゛/MODY/椎名ビンゴゲーム/フニャダキシン/サメVS巨大タコス/パンジ/明鏡シスコン/ゴーダチーズ(2)/ゆめみ/ビーム/りす/てりあちゃん/ルチード・ドルソニャ/さっつん/初心者まゆげ/大喜利/明石/りろ/むらさき/オズ/タマドラゴン
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,6位,八子八百,わざと透明な袋に入れてる,43,71.54,気球マイスター/毒桃/是非/ケツマイモ/橋本インフィニティ直也(2)/初恋キャノン/ニューロン/ちゃま/やや不安(2)/しばらくは好きに呼んで/みやまる/鴨とサイコロ/ルッコラ(2)/赤銅アカネ(3)/たんひな/＃の中のカマ吉くん/kanikamanika/akamutu/Yuki(2)/明鏡シスコン/ぐっ/のとさわ/ゆめみ/sacrifice/ビーム(2)/てりあちゃん/煮え湯を飲まされたわけぎ/新大/初心者まゆげ/オードリーカットバーン/ドルフィンキック/倉田 をるけ/ダンシング爆弾/投票ボーナス(3)
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,6位,寺井,今行政が俺のゴミ見てる,43,71.54,じゃーまね(2)/こそば/教えて欲しいテクノロジー/頭蓋骨/遠くを見ている/タイファイター/アナゴさん/C.C.C/ニューロン/あらあら帝国/ウラニワ(2)/ソフト/みやまる/赤銅アカネ(3)/椎名ビンゴゲーム/gas/フニャダキシン/ワッショイサンバ(2)/Yuki(2)/明鏡シスコン/のとさわ/ゆめみ/sacrifice/りす/青いかさ/メスカマキリ(2)/さっつん(2)/チャールズ・チャール/ハッスル運動会/試家軽気/りろ/k-R/投票ボーナス(3)
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,8位,タブンネコ,"""生""のゴミってやばくないですか",41,69.65,橋本インフィニティ直也/吉高/あえんイオン(2)/牛頭馬頭/チャイニーズマフィア/しばらくは好きに呼んで/キャ馬(3)/カンガルーノート/大残渣/ハチコー(2)/くすも/アキラ(2)/八子八百/ボナパルタ(2)/サメVS巨大タコス/パンジ/Yuki(2)/寺井/春巻き、咲いちゃいました/ランゲル・ハンス/みなぱら/ルチード・ドルソニャ/チャールズ・チャール/大喜利/ドルフィンキック/ラッキー(2)/んぽんぽぷりん(2)/このしお(3)/留年くん/タマドラゴン
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,9位,あまるる,まだ半分僕のなんですよ,40,68.7,じゃーまね/気球マイスター/是非(2)/大王にのまえ/タイファイター/ウラニワ/やや不安(2)/3ねこ/ガッボデ/ナイスな椅子/八子八百/たんひな/ボナパルタ(3)/フニャダキシン/＃の中のカマ吉くん/パンジ/Yuki(2)/明鏡シスコン/寺井/109万/青いかさ/ルチード・ドルソニャ/さっつん(2)/ラッキー(2)/まいける/男も育休(2)/明石/k-R/頭脳まさき/投票ボーナス(3)
2387_3936_IXS,2023-01-15,162人,ごみ捨てる時に興奮する人,NA,10位,れあ,「粗大」とかあんま外で言わないでくださいよ,39,67.76,蛙科/りんかんがっこう/是非/あえんイオン(3)/ウラニワ/一石二兆(3)/しばらくは好きに呼んで/みやまる(2)/鴨とサイコロ/ハチコー/マルイは二進法で5/赤銅アカネ(3)/MODY/akamutu(2)/Yuki(2)/明鏡シスコン/春巻き、咲いちゃいました/109万/続きを読む/てりあちゃん/煮え湯を飲まされたわけぎ/永栄/ねむみ/留年くん/りろ/ししだ/頭脳まさき/投票ボーナス(3)
