お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,1位,サイコパス金子,被告人、早くストップと言いなさい,69,86.52,ばっは/こま/錆缶/こんなところにエビチリ(2)/放尿魔/さかさままさか(2)/いいも/ベリー/OR(2)/電気羊/救済パン/800/白犬/洋介山(2)/Yokuboy/宇治ラーメン/かみそん(2)/three-all/粉石鹸/くじ運(3)/ワトゥー/ぼんやり/ナス十郎(2)/ぷるちぽん/七輪車(2)/バニラソフト/カタン/MODY/ねこみー/ラドへ/薄羽無縁/阿曽氏/おあつらえ/下り坂まで/直ちに下校する/エーゴ/がんばりま翔/ハッスル運動会/拒絶卑猥は神/ガチしょんぼり沈殿丸/のもしん(2)/ギトウ/北千住柱間(2)/飯田故郷/あるみ/きみしろ(2)/せりか/藍殿TT/よれん/MushiEvi/ねこめんたい(2)/otogi/紫ヘイズ/投票ボーナス(3)
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,2位,おだンゴ,「無」の次に「期」が出て詰んだ,66,84.2,sakasama(2)/こま/放尿魔/ニナモリ/ふにゃら/OR/気球マイスター(2)/ドライバー(2)/春立てる西陣織/んまもんも/眼帯/ワッフルパンチ/鮒侍/屋内用雨傘/ぽぽぽまる/犬クジラ/three-all/粉石鹸/ちぇみちぇみ！/あぺ/茅沼(2)/カタン/MODY/ci-ca/ラドへ/ぐすく/あさみんく/No Image(2)/おあつらえ/下り坂まで/骨密度/ハムタウロス(2)/枡田アンディ(2)/げりべん/らすみかん(2)/ガチしょんぼり沈殿丸/skyhi/はてなぞ/副菜/リコリス・ラヂアータ/北千住柱間/あるみ/せりか/かﾟら/なしん(2)/よれん/双馬/国王/お湯ドラ(2)/渇望/ナーフ世界/さくらんぼソフト(2)/投票ボーナス(3)
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,3位,よれん,小さい「めっちゃ死刑」がある,63,81.88,錆缶/こんなところにエビチリ/ベリー/んっぽ(2)/気球マイスター(3)/ドライバー(2)/電気羊/はじまり君/800/ワッフルパンチ/ぽぽぽまる/お海/ぼんやり/Lilなすx/オードリーカットバーン/ウラニワ(2)/おだンゴ/ねこ太郎/カタン/ムハカ/ci-ca/ラドへ(2)/ぐすく(2)/ニコニコ尿管結石/マービィ/骨密度/世界の牛肉/エーゴ/がんばりま翔/げりべん(2)/半ちく(3)/のもしん(2)/バーチャルはしやすめ/飯田故郷(2)/あるみ/きみしろ(2)/うりうりウリマンジャロ(2)/TMY/なしん/双馬/東松永/キムチキャベツ/紫ヘイズ/茄ッ子/お湯ドラ/渇望/投票ボーナス(3)
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,3位,ワトゥー,「×2」マスがめっちゃ怖い,63,81.88,デス・サップ/アレルゲン/こま/あると(2)/らいてふのさと(3)/こんなところにエビチリ(2)/qwerty/ベリー/ほぼ赤ちゃん(3)/ドライバー/春立てる西陣織/はじまり君/800/鼻腔炭酸/ワッフルパンチ/うら/犬クジラ/かみそん(2)/three-all/SSR(2)/ちぇみちぇみ！/お海/ぼんやり/ぺーるおれんじ/クイズ次郎/ぷるちぽん/リトマス試験紙(3)/サンプリ/ajitsukenori(2)/ci-ca/ラドへ/れいり໒꒱. ﾟ/あさみんく/下り坂まで/骨密度/半ちく(2)/はてなぞ(2)/まちょ/バーチャルはしやすめ/あるみ/かﾟら/よれん/双馬/国王/キムチキャベツ/茄ッ子/お湯ドラ/投票ボーナス(3)
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,5位,MODY,先に「無」が出て、「罪」か「期」で大分話が変わる,61,80.33,デス・サップ(2)/アレルゲン/sakasama/金平党(2)/こころ飴(2)/松尾/鵺野凛音/HS三遊間(2)/ドライバー(3)/眼帯/白犬/洋介山/帰る亭中野周辺/鈴木ヘッジホッグ(2)/SSR(3)/くじ運(2)/xos/ワトゥー/えちえち/ぺーるおれんじ/チョリ葬/ci-ca/ラドへ/山本晃/おあつらえ/下り坂まで/覇道きてぃ/クマ牧場(2)/エーゴ/らすみかん(2)/ハッスル運動会/半ちく/はてなぞ/まちょ/バーチャルはしやすめ/ふわっと/あるみ/起きニキ/藍殿TT/なしん/紫ヘイズ(3)/お湯ドラ/EPOCALC/渇望/投票ボーナス(3)
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,6位,ナーフ世界,赤黒はっきりさせようや,60,79.56,そにぃ(2)/錆缶(2)/金平党/qwerty(3)/んっぽ(3)/ドライバー/春立てる西陣織/眼帯/鼻腔炭酸/ワッフルパンチ/神横垂直落下(3)/鈴木ヘッジホッグ(2)/かみそん(3)/泥のぷーまん/粉石鹸/ちぇみちぇみ！/xos/えちえち/そてー/ぺーるおれんじ/Lilなすx/ぷるちぽん/七輪車/おだンゴ/ci-ca/No Image/マービィ(2)/おあつらえ/下り坂まで/えのきときのこ/世界の牛肉/クマ牧場/げりべん/安部横暴(2)/半ちく/バーチャルはしやすめ(2)/エスニック美女軍団/せりか/かﾟら/なしん/ねこめんたい/キムチキャベツ/さくらんぼソフト/投票ボーナス(3)
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,7位,帰る亭中野周辺,駄目だったねと弁護士が笑う,57,77.24,sakasama(2)/こま/ニナモリ/ふにゃら/Mushroomer(3)/気球マイスター/ドライバー/んまもんも/800/トキテツ/白犬/鮒侍/ぽぽぽまる(2)/ちぇみちぇみ！/ぼんやり/ぺーるおれんじ/クイズ次郎/紗和和和/ウラニワ(3)/おだンゴ/ねこ太郎(2)/バニラソフト/切腹きゅうり(2)/山本晃/No Image/阿曽氏(2)/おあつらえ/下り坂まで/骨密度/ハムタウロス/はてなぞ/北千住柱間/石原消し炭/エスニック美女軍団/つきかかか/住まなくても都/otogi/国王/茄ッ子/アウク(2)/渇望/さくらんぼソフト(2)/zenza-desu/投票ボーナス(3)
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,8位,Isamu,大穴の「法改正」,53,74.15,錆缶/金平党(3)/いいも/松尾(2)/ドライバー(3)/🍮倶楽部/洋介山/ワッフルパンチ/水の水割り/屋内用雨傘/鈴木ヘッジホッグ/粉石鹸/ワトゥー/あぺ(3)/ぷるちぽん/オードリーカットバーン/リトマス試験紙/サンプリ/バニラソフト/阿曽氏/ハムタウロス/がんばりま翔/安部横暴(3)/半ちく(2)/はてなぞ/まちょ/リコリス・ラヂアータ/北千住柱間/ふわっと/飯田故郷(2)/特殊人間/あるみ/きみしろ/うりうりウリマンジャロ/shaman/起きニキ/藍殿TT/なしん/よれん/ねこめんたい(2)/お湯ドラ
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,9位,アルブラレリー,｢×2｣と書かれたゾーンがある,51,72.6,デス・サップ/錆缶/こころ飴/qwerty/ほぼ赤ちゃん/松尾/HS三遊間(2)/🍮倶楽部/電気羊/Yokuboy/ワッフルパンチ/鮒侍/うら/神横垂直落下(3)/かみそん(2)/three-all/SSR/ちぇみちぇみ！/お海/紗和和和/Lilなすx(3)/おだンゴ/ねこみー/ラドへ/れいり໒꒱. ﾟ/あさみんく(3)/おあつらえ/下り坂まで/クマ牧場/ハッスル運動会/のもしん/ギトウ/リコリス・ラヂアータ/石原消し炭/ふわっと/エスニック美女軍団/せりか/起きニキ/よれん/ねこめんたい/EPOCALC/さくらんぼソフト/zenza-desu
0596_0973_FNB,2023-10-23,190人,ルーレットで全てを決める裁判,NA,10位,800,もう謝りたいのに「反論」で止まる,50,71.83,あると(3)/こころ飴/OR(2)/ドライバー(2)/はじまり君/救済パン(2)/眼帯/洋介山/うら/three-all/粉石鹸/お海/ぼんやり/リトマス試験紙/なまず/ラドへ/ぐすく(2)/れいり໒꒱. ﾟ/さっつん/山本晃(2)/阿曽氏(2)/おあつらえ/下り坂まで/エーゴ(2)/ハッスル運動会/半ちく/まちょ/北千住柱間(3)/エスニック美女軍団/きみしろ/せりか/起きニキ/藍殿TT/よれん/MushiEvi/渇望/投票ボーナス(3)
