お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,1位,骨密度,共演者が飲み物だとして、誰をこぼしますか,38,83.27,湯葉婆/U7ypK/まさお/みくすし(2)/なちょ(2)/終電卍(2)/納屋の鍵(3)/BBG/桃山ももたろう(2)/ルーキーさん(3)/ふわっと/アーマーナイトハブザガン(2)/珍百景のクロ/長谷川キモ彦/はげダッ通/住まなくても都/わんわんお/はがね/倹飩箱(2)/くに(2)/えーす/なまこP/ジェンツーペンギン(2)/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,2位,ぴぴ,ダーウィンが来た？,29,71.21,みやまる/湯葉婆(2)/泣く泣くチー/U7ypK/ヤバいマイケル屋さん/Heaven/なちょ(2)/フイ/アーマーナイトハブザガン(2)/骨密度/残高200₩(3)/ナルシマアンバイ/そいそーす/ミスティカティ/綿白 雪/ななし/hiha/ノラクラ/倹飩箱(2)/えーす/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,2位,農家,"「大泉洋」と「バス」の共通点(できるだけ多く)
",29,71.21,みやまる/ネガ/しらふじらふ/机上で実演/各A/U7ypK/みくすし/みじまのジン(2)/塩サバ/ぽゃぽゃ/終電卍(2)/ぺーるおれんじ/ひっそりおにぎり(2)/珍百景のクロ/残高200₩(3)/細野/ミスティカティ/ラドへ/わんわんお/ぜ。(2)/倹飩箱/サバ缶くん/なまこP
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,4位,みくすし,マグロに賭けた年がありましたか？,28,69.87,たくめ/プーアル茶/机上で実演/資本ネコ/みじまのジン/アップルティー/なちょ/終電卍/納屋の鍵/BBG/ぺーるおれんじ/アラカビ/アーマーナイトハブザガン(2)/珍百景のクロ(2)/かくれどり(2)/シンマイ子/住まなくても都/ミスティカティ/綿白 雪/800/黒胡椒/なまこP/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,4位,アラカビ,今年最初の雪が降ったら、また会ってくれますか,28,69.87,りあ/机上で実演/気球マイスター/U7ypK/みじまのジン/人民元(2)/Heaven/納屋の鍵(2)/桃山ももたろう/ふわっと/残高200₩/細野/そいそーす(2)/ミスティカティ/ななし/はがね/くに(3)/えーす/ティッシュミルク/なまこP/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,6位,アーマーナイトハブザガン,今日の劇団ひとりは如何でしたか？ 1.ひとりだった 2.ふたりだった,27,68.53,白いインク/U7ypK/懐ヒロイン(3)/ヤバいマイケル屋さん(2)/塩サバ(2)/ぺーるおれんじ/アイアンマッスル/ぴぴ/残高200₩/シンマイ子/そいそーす/綿白 雪/mochifu(2)/ノラクラ/ぜ。(3)/倹飩箱/なまこP/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,7位,アリスしらべ,आप कैसे हैं？【はい・ いいえ】,26,67.19,覚える天ぷら(3)/アップルティー/人民元(2)/なちょ/ぽゃぽゃ/フイ/ふさふさマカオ/ルーキーさん(2)/オクラんぼ/残高200₩(2)/はげダッ通/ミスティカティ/mochifu/くに/サバ缶くん(2)/なまこP(2)/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,8位,BBG,友達と解散する時、いつもは「バイバイ」なのにあの時「さよなら」だったのが気になって眠れない夜がありますか,25,65.85,りあ/覚える天ぷら/鈴本/ヤバいマイケル屋さん/他のＰ/塩サバ/終電卍(3)/納屋の鍵(2)/アリスしらべ/ルーキーさん/R😶/ひっそりおにぎり/残高200₩/ナルシマアンバイ/ラドへ/はがね/くに(2)/なまこP/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,8位,ぜ。,台本ある喧嘩いけますか,25,65.85,みやまる/覚える天ぷら(2)/しらふじらふ/各A/あると/Heaven/終電卍/納屋の鍵/フイ/BBG/ふさふさマカオ/ぺーるおれんじ/かくれどり/シンマイ子/住まなくても都/綿白 雪/あかのすけ/倹飩箱/くに/なまこP/ジェンツーペンギン/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,8位,長谷川キモ彦,逆から読んだら中田カウスになる文章ありますか,25,65.85,たくめ(2)/湯葉婆(2)/微生物のかたまり/みくすし(2)/なちょ(2)/終電卍(2)/アリスしらべ/R😶/ひっそりおにぎり(2)/骨密度/珍百景のクロ/残高200₩/細野/あかのすけ/えーす/なまこP/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,11位,800,貴方は果物です、旬になりましたか？,23,63.17,机上で実演/気球マイスター(2)/U7ypK/あると/みじまのジン/細/終電卍(2)/納屋の鍵/フイ/ふさふさマカオ/ルーキーさん(2)/珍百景のクロ/長谷川キモ彦/残高200₩(2)/黒胡椒/倹飩箱/投票ボーナス(3)
0499_2006_OWX,2023-07-01,91人,番組アンケートに書かれてた謎すぎる質問,NA,12位,かくれどり,はい？　はい・いいえ,22,61.83,たくめ/机上で実演/白いインク/まさお/アップルティー/塩サバ/なちょ/ルーキーさん/ぺーるおれんじ/アラカビ/シンマイ子/そいそーす/綿白 雪/ななし/hiha/mochifu(2)/あわもち/なまこP/投票ボーナス(3)
