お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,1位,あっきーな,「enjoy」で注射のジェスチャーをする,71,86.94,ぬりかべ/堅あげポテト好き/みやもり/ゆうない/さっくら観光/駄三盆/ラクダ★マジカル/恐竜土偶/南部屋敷/肉用の牛/えふ/業務用虚無(3)/錯乱/ダークエンジェル/ししだ/ラテ/ばっは(2)/ガッボデ/二階から手続き/猫屋敷/キャッツアイ/骨密度(2)/ナルシマアンバイ/赤黄色/白黒まみれ/ほろほろ/ダビドサラダ/さかなのたまり場(2)/ミズノエル(3)/カナリカリガ・タカ/くろばら/ありあ/実家に帰った鶴/しんぼうたまらん/kamenoue(3)/Longab/Yuki/少しだけ賢い/ととまる(3)/山渕/恥さらしのスパゲッティ/きゅーきゅー(2)/チョゴゴロネ/あまるる/田口さん🍙/ノビッタ/春巻き、咲いちゃいました(2)/うわぁ(2)/とほ(2)/ダダダチョウ/一流(3)/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,2位,農家,"全ての例文で法に触れている
",64,81.51,PD/ゆうない/ドゥラちゃん/駄三盆/ラクダ★マジカル/きみをゆるさない。/きれいな市役所/こんなところにエビチリ(2)/ほっぺちゃん(2)/業務用虚無(3)/くすも/ダークエンジェル/ししだ/盛りすぎ店長/ペッタ/八王子(2)/猫屋敷/初心者まゆげ/骨密度/きらら/循環/このき/やや不安(2)/アマテイン/住まなくても都/灰色こたつ/ほろほろ/さんべ商会/さかなのたまり場/800/カナリカリガ・タカ/＃の中のカマ吉くん/シーサイド品川/Longab/Yuki(3)/チャイニーズマフィア/やる/ととまる(2)/鮒侍/しょーけん/ジュエリーポニー(3)/きゅーきゅー/コウチーニ/珍百景のクロ/水谷新太郎/田口さん🍙/フニャダキシン/うわぁ/ダダダチョウ/ラジウス/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,3位,シーサイド品川,日本国旗で鼻をかむ,61,79.19,スパルタ/堅あげポテト好き(2)/ダスチン・コフマン(2)/駄三盆/南部屋敷/きれいな市役所/ほっぺちゃん(2)/えふ/ししだ/rayleigh/ペッタ/ばっは(2)/泥だ/ガッボデ/ニューロン/マサ内藤/たる棒/初心者まゆげ/キャッツアイ/骨密度/ナルシマアンバイ/んん゛/住まなくても都/すーず/赤黄色/ほろほろ/ダビドサラダ(2)/ikdboy(2)/ミズノエル(2)/800/実家に帰った鶴/＃の中のカマ吉くん/Longab/Yuki(2)/RANRANRAN/さいころちゃらみん/きゅーきゅー/他のＰ/コウチーニ/水谷新太郎/せんだい/春巻き、咲いちゃいました/フニャダキシン/みやまる/がんばりま翔/机上で実演/ヒカル/ふぉっ/あっきーな(2)/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,4位,山渕,ジョークを言う度にどっかから観客の笑い声が聞こえる,57,76.09,ぬりかべ/BouQuet330ml(2)/駄三盆/D-6/顔面激戦区/イチナリ(2)/腹巻きポテチ/ほっぺちゃん(3)/業務用虚無(2)/ししだ/rayleigh/ペッタ/泥だ/二階から手続き(2)/マサ内藤/はっぴーえんど/たる棒/初心者まゆげ/物数/大喜利/やや不安/掻痒/ふもー(3)/灰色こたつ/ほろほろ/さんべ商会(2)/さかなのたまり場/実家に帰った鶴/Yuki(2)/ハチコー(2)/ランゲル・ハンス/チョゴゴロネ(3)/田口さん🍙/せんだい/コモリヤ(2)/ダダダチョウ/あっきーな(2)/毒念/2ミリのおもち/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,4位,骨密度,嫌いな生徒を例文で殺す,57,76.09,ぬりかべ/ゆうない/BouQuet330ml/駄三盆/D-6(2)/ラクダ★マジカル/恐竜土偶/旋風客/きれいな市役所(2)/こんなところにエビチリ(2)/ましましのしま/えふ/錯乱(2)/rayleigh/八王子(2)/ニューロン/猫屋敷/初心者まゆげ/goigois(3)/アマテイン/んん゛/住まなくても都/永栄(2)/ホテル三国志/赤黄色/さんべ商会/カタン/くろばら/ありあ/実家に帰った鶴/シーサイド品川/Longab/Yuki(2)/無為/山渕(2)/他のＰ/あまるる/じゃん(2)/フニャダキシン(2)/ダダダチョウ/うえじゅん/毒念/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,6位,一流,「human」を「石塚英彦」と訳した,53,72.99,堅あげポテト好き(2)/D-6/ラクダ★マジカル/南部屋敷/きれいな市役所/イチナリ/えふ/錯乱/盛りすぎ店長/rayleigh/ガッボデ(2)/スコール/二階から手続き(2)/骨密度/やや不安(2)/台湾まぜそば/ホテル三国志(2)/白黒まみれ/ベンジャミン(2)/さかなのたまり場/くろばら/実家に帰った鶴/kamenoue/Yuki(2)/ハチコー(3)/チャイニーズマフィア/しょーけん/山渕/資本ネコ/コウチーニ/珍百景のクロ/カンガルーノート/水谷新太郎/みやまる/とほ(2)/がんばりま翔/机上で実演(2)/乳白色の駱駝(2)/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,7位,珍百景のクロ,発音しない「k」を脳に直接送ってくる,52,72.22,堅あげポテト好き/駄三盆(2)/旋風客/イチナリ(2)/腹巻きポテチ/ましましのしま/業務用虚無(2)/ラテ/盛りすぎ店長/アンミカbot(3)/ばっは/二階から手続き/ニューロン/猫屋敷/物数/大喜利/ナルシマアンバイ/いのちのぶんなぐり/台湾まぜそば(3)/白黒まみれ/ダビドサラダ(2)/さんべ商会(3)/さかなのたまり場/ikdboy/ミズノエル/農家(2)/Yuki(2)/ハチコー/試家軽気/きゅーきゅー/チョゴゴロネ/田口さん🍙/せんだい/春巻き、咲いちゃいました/机上で実演/かごの中の鳥/ふぉっ/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,8位,めがじ,水槽でABCスープ飼ってる,51,71.45,みやもり/さっくら観光/ドゥラちゃん(2)/駄三盆(2)/恐竜土偶/きれいな市役所/つか/くすも/錯乱/ダークエンジェル/rayleigh/ちくわうし/とりふぐ/二階から手続き(3)/猫屋敷/初心者まゆげ/骨密度/循環/永栄/白黒まみれ/ミズノエル/くろばら/Longab(3)/さいころちゃらみん/試家軽気/チョゴゴロネ(2)/コウチーニ/あまるる/春巻き、咲いちゃいました/がんばりま翔/机上で実演(3)/あっきーな/毒念/乳白色の駱駝/副編集長(2)/アキラ(湊一角)(2)/2ミリのおもち/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,8位,ペッタ,笑いたくて復唱させる,51,71.45,スパルタ/ゆうない(2)/ドゥラちゃん(2)/橋本到(3)/恐竜土偶/南部屋敷/旋風客/サービス残響/ハゲイナズマ/ほっぺちゃん(2)/錯乱(2)/ししだ/rayleigh/ガッボデ/ニューロン(2)/たる棒/キャッツアイ/骨密度/ナルシマアンバイ/永栄(2)/すーず/赤黄色/白黒まみれ/明石/800/カタン/シーサイド品川/Yuki(2)/RANRANRAN/山渕/あまるる/9月が終わったら起こして/じゃん/コモリヤ(2)/ハッスル運動会/とほ/乳白色の駱駝/副編集長/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,8位,犬ドッグ,外人と呼んでくる,51,71.45,PD/みやもり/ゆうない/BouQuet330ml/ラクダ★マジカル/恐竜土偶/顔面激戦区(2)/肉用の牛/ハゲイナズマ/大王にのまえ(2)/こんなところにエビチリ(2)/業務用虚無(2)/かねまる/ペッタ/ばっは(3)/八王子/はっぴーえんど/初心者まゆげ/トドのつまみ/goigois(3)/アマテイン/800/くろばら/実家に帰った鶴/＃の中のカマ吉くん/シーサイド品川/kamenoue(2)/Longab/Yuki/チャイニーズマフィア/めがじ/しょーけん/資本ネコ/きゅーきゅー/コウチーニ/9月が終わったら起こして/じゃん/フニャダキシン/杏露酒/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,11位,樫本ほーほけきょ,スペルミスをおかずにご飯が食える,49,69.9,ゆうない/駄三盆/しょうゆに塩/大王にのまえ(2)/ましましのしま(2)/業務用虚無(2)/ししだ/アンミカbot/rayleigh/ちくわうし/八王子(2)/はっぴーえんど/たる棒/トドのつまみ(2)/ナルシマアンバイ/んん゛/住まなくても都(2)/永栄/ダビドサラダ/さんべ商会(2)/犬ドッグ/農家(2)/800/カタン/くろばら/Longab/Yuki(3)/チャイニーズマフィア/やる/さいころちゃらみん/恥さらしのスパゲッティ/水谷新太郎/田口さん🍙/みやまる(2)/うわぁ/ハッスル運動会(2)/うえじゅん
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,11位,盛りすぎ店長,「P」という字は人と人が支え合ってできています,49,69.9,さっくら観光/BouQuet330ml/駄三盆/南部屋敷/きれいな市役所/イチナリ(2)/ハゲイナズマ(2)/ほっぺちゃん/ましましのしま/業務用虚無(2)/錯乱/ペッタ/泥だ/たる棒/大喜利/台湾まぜそば(2)/ふもー/ホテル三国志(2)/すーず/さんべ商会/さかなのたまり場/明石/カナリカリガ・タカ/kamenoue(2)/Yuki(3)/少しだけ賢い/ハチコー(2)/めがじ/きゅーきゅー/カンガルーノート/せんだい/がんばりま翔/机上で実演(2)/乳白色の駱駝(2)/2ミリのおもち/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,13位,すーず,thの口の模型をくれた,48,69.12,ぬりかべ/堅あげポテト好き(2)/さっくら観光(2)/ドゥラちゃん(2)/肉用の牛/しょうゆに塩/旋風客/きれいな市役所/錯乱(3)/泥だ/スコール(2)/初心者まゆげ/やや不安(2)/アマテイン/住まなくても都(2)/ホテル三国志/ベンジャミン(2)/ダビドサラダ/さんべ商会/ミズノエル/明石/Yuki(3)/少しだけ賢い/チャイニーズマフィア/きゅーきゅー/他のＰ/カンガルーノート/水谷新太郎/あまるる/ノビッタ/せんだい(2)/ふぉっ/杏露酒/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,13位,イチナリ,生徒を指差して「This」と言った,48,69.12,ゆうない/駄三盆/ラクダ★マジカル/南部屋敷/旋風客/ハゲイナズマ/大王にのまえ/アンミカbot(2)/rayleigh/大喜利/トドのつまみ(2)/きらら/循環/いのちのぶんなぐり/やや不安(2)/アマテイン/山田/農家/カナリカリガ・タカ/ありあ/実家に帰った鶴/シーサイド品川/kamenoue(2)/Longab(2)/Yuki/きゅーきゅー/他のＰ/珍百景のクロ/水谷新太郎/みやまる/うわぁ/とほ/うえじゅん/乳白色の駱駝(2)/副編集長/アキラ(湊一角)(3)/2ミリのおもち/投票ボーナス(3)
7525_1299_SVA,2022-12-15,189人,こんな英語教師はクレイジーだ,NA,15位,ししだ,敗戦国の皆さん、授業を始めましょう,47,68.35,スパルタ/堅あげポテト好き(3)/BouQuet330ml/駄三盆/恐竜土偶(2)/南部屋敷/サービス残響/イチナリ(2)/えふ/かねまる/泥だ/トドのつまみ/いのちのぶんなぐり/goigois/んん゛/ふもー/すーず/ikdboy(2)/Longab/無為/しょーけん/恥さらしのスパゲッティ/資本ネコ(3)/きゅーきゅー/チョゴゴロネ/コウチーニ(3)/りろ(2)/あまるる/みやまる(2)/うわぁ(2)/とほ/がんばりま翔/投票ボーナス(3)
