お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,1位,副菜,「今フリー？」ってどっちの,55,92.57,しゅうしゅう/バスカス爆発/べりまっち/ザワⅡ/アラカビ/リトマス試験紙(3)/チャーカス/あかのすけ(3)/魚粉/がんばりま翔/MM/ミニベロ/ノコノコdeath/屋内用雨傘/DJBK/ささささん/ぺーるおれんじ/ニシナ/全王様/BFGH/奇蹄目/ざしょうせん(2)/うしろ/さんべ商会(3)/随契/ウラニワ(2)/唯月/旅人/革先/（宇宙）(2)/めんま/はさまり/赤い髪/理屈も法律も通さない(3)/りくがめ/イサナ(2)/ミチガン(3)/むらさき/投票ボーナス(3)
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,2位,ところ天のすけ,勝手に繋がった女子が泣く,52,89.38,イルカドルフィン/あんだー村/チャーカス(2)/魚粉/がんばりま翔/煮込みVUITTON(2)/ゆんゆん(2)/MM/副菜/ノコノコdeath/短パン/グリ坊(2)/DJBK/ニシナ/BFGH/わきごん。/うしろ/さんべ商会(2)/＃の中のカマ吉くん/随契/高だの高代/ウラニワ(3)/唯月/かくれどり/Ta_nimono(2)/RRa(2)/めんま/夜食(2)/突き刺す金貨のにおひ(3)/赤い髪/トウデモ/ドガ(2)/溢れ出る肉汁/ノビッタ(2)/むらさき/投票ボーナス(3)
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,3位,ﾊｽ,Wi-Fiが出なくなったら病院に行くか電気屋に行くか迷う,39,75.56,アラカビ/あんだー村/リトマス試験紙/三好/森/魚粉/アーリオオーディオ/MM/副菜/屋内用雨傘/ささささん/コナミスポーツ/ニシナ(2)/全王様/わきごん。/偶出殴流/随契/夭手(2)/Ta_nimono(2)/RRa/旅人/かい/新規ユーザー/アフロレイ👩🏻‍🦱/パパ、いやママ/理屈も法律も通さない(3)/後悔しない名前を付けよう/トウデモ/溢れ出る肉汁/メリケンジョッキ/ノビッタ/投票ボーナス(3)
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,4位,ざしょうせん,やたらと誕生日聞かれる,33,69.18,イルカドルフィン/生薬/たるなーだ(2)/屋内用雨傘/DJBK/ささささん(2)/続きを読む/BFGH/月見里(2)/うしろ/さんべ商会(3)/＃の中のカマ吉くん/弓/随契/唯月/夭手/おぴげ(2)/新規ユーザー/クリクリン/赤い髪/理屈も法律も通さない(3)/後悔しない名前を付けよう/投票ボーナス(3)
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,4位,夜食,家紋があのマークだった,33,69.18,バスカス爆発/魚粉/煮込みVUITTON(2)/アーリオオーディオ/短パン/屋内用雨傘/グリ坊/コナミスポーツ/奇蹄目/わきごん。/ざしょうせん(2)/＃の中のカマ吉くん/弓(3)/あると/革先/かい/クリクリン/小ジワ/赤い髪/ちゃ柴(2)/坂道のぼる(2)/マイケルコース/東京ドーム３次会/トウデモ/投票ボーナス(3)
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,6位,かい,彼女がWi-Fi目当てなんじゃないかと不安になる,31,67.06,バスカス爆発/かきくけ(2)/ザワⅡ/生薬(2)/チャーカス/MM/ミニベロ/奇蹄目/月見里/さんべ商会(2)/旅人(2)/新規ユーザー/めんま/クリクリン/アフロレイ👩🏻‍🦱/小ジワ/オールド/坂道のぼる(2)/ところ天のすけ/メリケンジョッキ/ミチガン(3)/投票ボーナス(3)
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,6位,短歌,「お前の隣の席がいいな」に喜べない,31,67.06,しゅうしゅう/べりまっち(2)/あんだー村/生薬/三好/あかのすけ(2)/魚粉/煮込みVUITTON/アーリオオーディオ/屋内用雨傘/グリ坊/DJBK(3)/ささささん/BFGH/シーサイド品川/月見里/ツチノコ/＃の中のカマ吉くん/夭手/あると/旅人/革先/パパ、いやママ(2)/小ジワ/マイケルコース/メリケンジョッキ
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,6位,随契,かくれんぼ不利すぎる,31,67.06,バスカス爆発/アラカビ/魚粉/煮込みVUITTON(2)/ミニベロ/たるなーだ/にじょー/屋内用雨傘/ささささん/BFGH/わきごん。/ツチノコ/高だの高代/かくれどり/あると(2)/革先/はさまり/アフロレイ👩🏻‍🦱(2)/ダニエル銅本/イサナ(3)/トウデモ/溢れ出る肉汁/浅間山から真っ逆さま/投票ボーナス(3)
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,9位,ぺーるおれんじ,彼女がスマホばかり見てる,28,63.87,べりまっち(2)/フイ/かきくけ/生薬/ミニベロ/たるなーだ(2)/循環器/DJBK/ささささん/奇蹄目/偶出殴流/月見里(2)/うしろ/春雨/ツチノコ/革先/後悔しない名前を付けよう/りくがめ/メリケンジョッキ/よれよれ/浅間山から真っ逆さま(2)/投票ボーナス(3)
3892_0832_NLZ,2023-06-16,116人,体からWiFiが出てる勝村くんの悩みとは,NA,9位,農家,みんな吉田の方ばっかり使う,28,63.87,べりまっち/フイ/イルカドルフィン/アラカビ/三好/がんばりま翔/ゆんゆん(3)/MM/短パン/ささささん(2)/watoson/弓/随契/唯月/あると/RRa/新規ユーザー/ポレモロ/後悔しない名前を付けよう/ほけほへ/東京ドーム３次会(2)/ノビッタ/むらさき/よれよれ
