お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,1位,ヨークシャベルナ,残すデブ初めて見れた,46,81.29,七輪車/んぬ/やや不安(2)/机上で実演/井上ヘノシタ/Y-Not/田口さん🍙/ホルシュタイン/玄の字。/いちご/さんれん/アトキンス/業務用虚無(2)/かまとと/礫/DJBK/ふじじじがが/Yokuboy/SSR/メソッド/クドウ/ペン/Houston/昨今/花火の様(2)/北千住柱間(2)/ちきちきた/オカカ/白犬/なそ/sAwArA/完備/きの坊/さばみそ(3)/Ai(3)/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,1位,休憩新人ポンコツ,10月28日(土) 唇 腫れ,46,81.29,はみばらハミー/七輪車(2)/こねぎ(2)/Heaven/松尾/新Goo/田口さん🍙/けいや/ベコラス3世(2)/辰巳竜/眼帯(2)/業務用虚無/たけだけ(2)/houzitya(2)/りす/一富士/礫/DJBK(3)/キノコ定食/るーりき(2)/ココアケーキ(2)/ドロレス・グランギニョル/救済パン(2)/シコウサクゴロー/紗和和和/masarumaru(3)/オカカ/くうねる/ハルマレ/完備/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,3位,メソッド,まだ辛いうちに記します,44,79.25,クロレラサイダー/七輪車/ほん/なめたっけ/ＣＭＣ(2)/Heaven/やや不安(2)/みずもと/新Goo/ノビッタ/きゃりーまらまら(2)/超ピンク/いちご/すーず(2)/辰巳竜/業務用虚無/一富士/礫/みつやLoL/月の瞼/ココアケーキ(2)/Yokuboy/てれび/ヨークシャベルナ/休憩新人ポンコツ/Houston/らうかった/シコウサクゴロー/文句文句/紗和和和/masarumaru/夏のワルプルギス/オカカ/くうねる/ハルマレ/永栄/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,4位,りす,たぶん無許可だ,42,77.2,ユートピアだんす/クロレラサイダー/ＣＭＣ(2)/干し柿/んぬ/机上で実演/みずもと/玄の字。/超ピンク/いちご/ごりーご(3)/さんれん/業務用虚無(2)/礫/DJBK/ふじじじがが/月の瞼/ヨークシャベルナ/全然わからん/メソッド/ペン/らうかった/ちきちきた/文句文句/紗和和和/オカカ/なそ(3)/ハルマレ/sAwArA/さばみそ/guniguni/裁判官ランキング(2)/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,5位,月の瞼,くちびるが視界に入ります,35,70.04,なめたっけ/ＣＭＣ(3)/松尾/机上で実演(2)/Y-Not/田口さん🍙/ホルシュタイン(2)/すーず(2)/辰巳竜/りす/一富士(2)/たいら/キト/ふじじじがが/るーりき/鼻腔炭酸/ヨークシャベルナ/休憩新人ポンコツ/昨今/らうかった/渇望/さばみそ(3)/永栄/裁判官ランキング/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,6位,ふさふさマカオ,これでお母さんが帰ってくるわけでもないのに,33,67.99,はみばらハミー/ほん(2)/ＣＭＣ/松尾(2)/玄の字。/超ピンク/アトキンス(3)/業務用虚無(2)/倹飩箱(2)/礫/キト(2)/みつやLoL/ねりぁめ/クープラン/メソッド/田吾作/Houston/ちきちきた/文句文句/masarumaru(2)/白犬/きの坊/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,6位,ふじじじがが,今日はラーメンと喧嘩した,33,67.99,はみばらハミー/七輪車/ほん(2)/なめたっけ/干し柿/んぬ/松尾/机上で実演/井上ヘノシタ/Y-Not/ホルシュタイン(3)/けいや/超ピンク/辰巳竜/業務用虚無(2)/月の瞼/Yokuboy/紗和和和/くうねる(2)/きの坊/Ai(3)/裁判官ランキング(2)/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,8位,てれび,なにが北極だよ,32,66.96,はみばらハミー/七輪車/ＣＭＣ/んぬ/松尾/みずもと/新Goo/業務用虚無/かまとと/houzitya/りす/DJBK/みつやLoL/SSR(3)/さんだる/救済パン/全然わからん(2)/シコウサクゴロー(2)/北千住柱間/文句文句/夏のワルプルギス(2)/白犬/きの坊/裁判官ランキング/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,9位,ちきちきた,辛いと言わせたいだけの料理人なら辞めちまえ,31,65.94,ユートピアだんす(2)/クロレラサイダー/なめたっけ/ＣＭＣ(2)/干し柿/んぬ/井上ヘノシタ/Y-Not/ノビッタ/ホルシュタイン/さんれん/かまとと/ヨークシャベルナ/全然わからん/Houston/らうかった/ふさふさマカオ/北千住柱間/文句文句/紗和和和/夏のワルプルギス/白犬/sAwArA/PD/渇望(2)/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,9位,みずもと,ただでさえ記憶に残りますが,31,65.94,ほん(2)/ＣＭＣ/国産/ノビッタ/いちご/すーず/辰巳竜/アトキンス/業務用虚無/かまとと/なふ/こんなところにエビチリ/houzitya(3)/一富士/月の瞼/ココアケーキ(2)/SSR/メソッド/ペン/Houston/らうかった/白犬/完備/永栄/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,9位,昨今,店主が笑ってたのは何,31,65.94,ユートピアだんす/はみばらハミー/ＣＭＣ/玄の字。/いちご/かまとと/続きを読む(3)/一富士/ブンカサイブンコボン(3)/ふじじじがが/月の瞼/るーりき/ヨークシャベルナ/SSR(3)/全然わからん/クドウ/田吾作/文句文句/白犬/ハルマレ/完備/きの坊/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,12位,masarumaru,どうかしてた。もっと楽しい日にできたと思う。,30,64.92,ＣＭＣ(2)/やや不安/新Goo/田口さん🍙/アトキンス(2)/業務用虚無(2)/こんなところにエビチリ(3)/たけだけ/キト(2)/SSR(2)/さんだる/休憩新人ポンコツ/田吾作/Houston/らうかった/シコウサクゴロー/ちきちきた/森久保YesYes/白犬/永栄/投票ボーナス(3)
0824_7250_SXD,2023-10-28,126人,激辛ラーメンを食べた日に書いた日記,NA,12位,かまとと,いただきますを返せ,30,64.92,クロレラサイダー/はみばらハミー/ＣＭＣ/机上で実演/新Goo/けいや/いちご/ドブねずみ/すーず/さんれん/眼帯/続きを読む(2)/月の瞼/ドロレス・グランギニョル/ヨークシャベルナ/SSR/全然わからん(2)/ペン/ちきちきた/文句文句/白犬/なそ/ハルマレ/さばみそ(2)/投票ボーナス(3)
