お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,1位,2番管,飛車が角の動きをしています,45,81.72,業務用虚無/射的屋/きゅーきゅー/アイワ(2)/瀬戸際ヤゴ(2)/ジェンツーペンギン/C.C.C/玄の字。/TwistNight/ハルマレ/シュヴァルツ(2)/生身/かごの中の鳥/みやまる/合鴨の世界/明石(2)/永栄/半丙太/A味噌汁/hp(2)/烈風ぺんぎん/チャイニーズマフィア/きれいな市役所/静かの海/ましましのしま/高見盛/後悔しない名前を付けよう/納屋の鍵/Yuki(2)/実家に帰った鶴/ぷろみん(2)/ハチコー/Gully(2)/をょんげ/投票ボーナス(3)
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,1位,ドゥラちゃん,おすぎもピーコという設定にしています,45,81.72,釜ちびちび/瀬戸際ヤゴ(2)/みらお(2)/フニャダキシン/随契/ジェンツーペンギン/TwistNight/じろう(2)/やまぐ/合鴨の世界/寺井/永栄/D-6/hp/長老_M/しろねこ/ヒカル/白黒まみれ/バトルアックス(2)/ヒラメ(3)/ちくわうし/ミズノエル/きれいな市役所/高見盛/スパルタ/納屋の鍵/実家に帰った鶴/ハチコー/錠剤ロンド(3)/をょんげ/長谷川キモ彦/おきよ/ねむみ/敵刺/投票ボーナス(3)
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,3位,住まなくても都,病気を茶化してます,40,75.83,射的屋/アガリブル/がんばりま翔/瀬戸際ヤゴ/せんだい(2)/PD/フニャダキシン/森山/随契/フスマ/C.C.C/生身/ドルフィンキック/かごの中の鳥(2)/みやまる/ドゥラちゃん/合鴨の世界/寺井(2)/永栄/3ねこ/すーず/ヒカル/かくれどり/是非/フイ/ダスチン・コフマン(2)/ましましのしま/高見盛/納屋の鍵/実家に帰った鶴/Gully/ねむみ/机上で実演/投票ボーナス(3)
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,4位,暴風よ吹け,「ありがとう」を省略しています,36,71.12,射的屋/アガリブル/がんばりま翔/赤黄色/セトピア/じゃん/フスマ/世界/ジェンツーペンギン/大王にのまえ(2)/TwistNight/生身/合鴨の世界/寺井/2ミリのおもち/風邪め/ダークマグマドラゴン/また師走が来たよ/とりふぐ(2)/ダスチン・コフマン(2)/ましましのしま/後悔しない名前を付けよう/スパルタ/納屋の鍵(2)/錠剤ロンド(2)/をょんげ/ねむみ/机上で実演/投票ボーナス(3)
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,4位,白黒まみれ,訓練された魚が捌かれてます,36,71.12,業務用虚無(3)/ニンニキニキニキ/きゅーきゅー(3)/白キごはん(2)/フニャダキシン/たる棒/シュヴァルツ(2)/合鴨の世界/長老_M/中沢の人/ちくわうし/烈風ぺんぎん/ダークマグマドラゴン(2)/また師走が来たよ/ダスチン・コフマン(2)/静かの海(3)/高見盛/Yuki(3)/ハチコー/錠剤ロンド/をょんげ/投票ボーナス(3)
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,6位,TwistNight,8進法で数えています,35,69.95,がんばりま翔/PD/フニャダキシン/セトピア/旋風客/C.C.C/玄の字。/シュヴァルツ/生身/新Goo/合鴨の世界/アウク/永栄/A味噌汁/D-6/このしお(3)/中沢の人/住まなくても都/ラジウス/らる(3)/風邪め/チャイニーズマフィア(3)/とりふぐ/スパルタ/ハチコー(2)/投票ボーナス(3)
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,6位,白キごはん,涙をのむ人々がいます,35,69.95,業務用虚無(3)/資本ネコ/随契/フスマ/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ(2)/ウラニワ/C.C.C/大王にのまえ(2)/ハルマレ/新Goo/やまぐ/合鴨の世界/寺井/ツボウケ(3)/2ミリのおもち/長老_M/是非/ナンの一部(2)/珍百景のクロ/ましましのしま/暴風よ吹け/納屋の鍵(2)/Yuki/おきよ/投票ボーナス(3)
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,6位,赤黄色,警察に繋がらない110を使用しています,35,69.95,業務用虚無(2)/射的屋/アガリブル/ハッスル運動会/きゅーきゅー/随契/フスマ/ﾎﾟﾝﾊﾟﾉﾁｭｰﾙ/ジェンツーペンギン/TwistNight(2)/無為/みやまる/やまぐ(2)/合鴨の世界/半丙太/すーず/二階から手続き/らる/珍百景のクロ/ダスチン・コフマン/高見盛/後悔しない名前を付けよう/スパルタ/ハチコー/Gully/錠剤ロンド(2)/をょんげ/猫屋敷/投票ボーナス(3)
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,9位,是非,私服を着た女将です,34,68.77,業務用虚無(2)/射的屋(2)/きゅーきゅー/アイワ(3)/chikira/瀬戸際ヤゴ/ありあ/赤黄色(2)/フニャダキシン/たる棒/ウラニワ(2)/玄の字。/合鴨の世界/半丙太/A味噌汁/2ミリのおもち/すーず/住まなくても都(2)/ちくわうし/ミズノエル/フイ/ダスチン・コフマン/ましましのしま/Gully/投票ボーナス(3)
7835_3520_MWA,2022-12-10,135人,※撮影のため特別に◯◯◯,NA,10位,生身,許されるはずです。,32,66.42,業務用虚無(2)/射的屋/ハッスル運動会/chikira/じゃん/随契(2)/大王にのまえ/TwistNight/水谷新太郎/新Goo(2)/合鴨の世界/明石/800/ツボウケ/長老_M/少しだけ賢い(2)/プーアル茶/ヒラメ(3)/ういすきー/また師走が来たよ/珍百景のクロ/ダスチン・コフマン/ましましのしま/投票ボーナス(3)
