お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,1位,まかお。,匂わせのためにインスタに上げた凶器が心配になってきた,14,78.9,ニンニク大好き/異動君/tetote/Jコム男/ズリ(2)/雪国のイッサイガッサイ(2)/ケアしてねパーマン/現世細木数男/くれないだろう/ありちゃん(2)/るめから
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,2位,チャーリー,"窓口でたらい回しにされてＨＰ削られた
",10,66.73,tetote/ズリ/ねびるハマチキ/雪国のイッサイガッサイ/千里(2)/ケアしてねパーマン/くれないだろう/ありちゃん(2)
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,3位,Jコム男,UFOいた,8,60.64,tetote/化粧品(3)/ズリ(2)/現世細木数男/ティチィ
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,4位,無職,銀行がメンテナンス中でご利用できなかった。,6,54.56,異動君/tetote/ズリ/ねびるハマチキ/現世細木数男/ありちゃん
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,5位,F5連,急に日本を変えたくなった,5,51.52,異動君/化粧品/ズリ(2)/ありちゃん
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,5位,T（てぃー）,馬鹿だから多分無理だと気づいた,5,51.52,ズリ/ねびるハマチキ/ケアしてねパーマン/現世細木数男/るめから
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,5位,ありちゃん,なんだあのセキュリティは,5,51.52,ニンニク大好き/化粧品/ティチィ/るめから(2)
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,5位,ぴのこ,変な保険に勧誘されて疲れた,5,51.52,tetote/ズリ/雪国のイッサイガッサイ/千里/ティチィ
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,9位,最近の外人,仙台育英の試合が始まる,4,48.47,ズリ/雪国のイッサイガッサイ(2)/千里
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,10位,くれないだろう,緊張のあまり犯人とは思えないぐらい声が高い,3,45.43,ねびるハマチキ/雪国のイッサイガッサイ/ティチィ
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,10位,ねびるハマチキ,有線の良い歌で泣いてしまう,3,45.43,ズリ(2)/ティチィ
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,10位,化粧品,1Fのモニュメントがカッコ良すぎる,3,45.43,現世細木数男/ティチィ(2)
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,10位,異動君,大量のゼロに知恵熱が出た,3,45.43,tetote/ズリ/千里
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,14位,るめから,飲み会のコールが聞こえる方に向かった,2,42.39,ズリ/千里
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,14位,現世細木数男,買ってきた弁当の箸が無いのでクレームを入れに行く,2,42.39,ズリ(2)
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,16位,エンパイ2貫を食う,とりあえず給料使い切ってまた来る,1,39.35,ティチィ
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,16位,シド,防災訓練にご協力してしまった,1,39.35,tetote
7673_6945_OXW,2021-12-01,18人,"マヌケな銀行強盗、銀行に来たけど何も盗らずに帰った。なぜ？
",NA,16位,雪国のイッサイガッサイ,「参上！」的なやつ要るかどうかもう一回考える,1,39.35,るめから
