お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,1位,ガッボデ,いま何位か聞きにきた,30,83.7,ンツ/メスカマキリ(3)/世未(2)/八子八百/ピロ式/空飛ぶタイヤ/男も育休/渡辺純也(2)/架空/のらののら/確認くん/ありすbot(2)/kamenoue/SKきのした/まえみつ(2)/えふ/ケイト/brooks/くろうとチェリー(2)/きゃすが/業務用虚無(3)
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,2位,メスカマキリ,タイヤ3つでも勝てる気がしてきた,27,78.84,とりっく(2)/世未(2)/Longab/魂の裏切りの夜/八子八百/空飛ぶタイヤ(2)/わからない(2)/tomo(2)/ニューロン/架空/のらののら/まえみつ/ケイト/brooks(2)/くろうとチェリー/業務用虚無(2)/たる棒(3)/遠くを見ている
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,3位,遠くを見ている,みんなで虹見よ,21,69.12,臀み/メスカマキリ/植田/世未(2)/常時と乗馬/魂の裏切りの夜(2)/空飛ぶタイヤ(2)/道化(3)/渡辺純也(2)/ありすbot/えふ/ぱぴ子/白黒まみれ/brooks/きゃすが
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,4位,ンツ,あれは飛んでいいジャンプ台なのか確認したい,20,67.5,臀み/とりっく(2)/きゅーきゅー/メスカマキリ(2)/植田/世未(2)/Longab/水谷新太郎(2)/空飛ぶタイヤ/わからない(2)/tomo/ふもー/＃の中のカマ吉くん/ありすbot/ケイト
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,4位,男も育休,永久歯なのにどんどん抜けていく,20,67.5,ンツ/臀み/メスカマキリ(2)/植田/ぽにょ/世未/常時と乗馬(2)/魂の裏切りの夜/ふもー/渡辺純也/ニューロン/架空(2)/のらののら(2)/最後の無職/確認くん/ケイト
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,6位,空飛ぶタイヤ,コタツで待機してたチームがいよいよ鍋をセットした,19,65.88,とりっく(3)/きゅーきゅー(2)/メスカマキリ(2)/植田/世未/常時と乗馬/わからない/ふもー/ニューロン/架空/ケイト/業務用虚無(2)/たる棒(2)
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,7位,ウラニワ,さっきのライバルのクラッシュをスローで観たい,18,64.26,とりっく/メスカマキリ(3)/植田/Longab(2)/AYAKA(2)/＃の中のカマ吉くん(2)/リヤ/ケイト/白黒まみれ/業務用虚無(2)/たる棒/遠くを見ている
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,7位,白黒まみれ,頼んだ出前館がいつまでも追いつかない,18,64.26,ンツ/とりっく(2)/きゅーきゅー/メスカマキリ(3)/植田/世未/わからない/tomo/ニューロン/ありすbot/えふ/業務用虚無(3)/たる棒
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,9位,ありすbot,中華料理は熱いうちが一番おいしい,16,61.02,ンツ/臀み/世未/ザイチェフ閣下/みっつ/道化/ニューロン/架空/まえみつ/ケイト/白黒まみれ/くろうとチェリー/きゃすが/業務用虚無(3)
5331_9337_BEC,2022-03-07,67人,あぁっと！トップを走るカーナンバー１番、痛恨の緊急ピットイン！いったい何が起きた！？,NA,10位,brooks,この車のうしろ姿が見えた,15,59.4,ンツ/メスカマキリ/植田/Longab/水谷新太郎(3)/tomo/＃の中のカマ吉くん(2)/渡辺純也(2)/ありすbot/ケイト/さいころちゃらみん
