お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,1位,チダ,タイツを破ると舌打ちが聞こえる,30,92.2,里いも天狗/kamenoue/メスカマキリ(3)/烈風ぺんぎん/チャンガーラ/たる棒(2)/顔パンパン/brooks/渡辺純也(2)/ぽにょ/ニューロン/ハプティクス/渡利　巣手呂/あこー(2)/きよてる./白滝BOX/特効さん/とりっく(2)/道化(3)/水谷新太郎(3)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,2位,くちおば,信金のポケットティッシュで拭いてる,20,74.05,男も育休/里いも天狗/粘土細工(2)/烈風ぺんぎん/たる棒/顔パンパン/ザイチェフ閣下/brooks(2)/ニューロン(2)/ハプティクス/遠くを見ている(2)/とりっく(2)/道化/水谷新太郎(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,3位,バジルごはん,電気をこまめに消す,19,72.23,ロク/男も育休/ぴのこ/ふね/kamenoue/メスカマキリ/さいころちゃらみん/チャンガーラ/たる棒/brooks/まえみつ/tomo/ふもー(2)/ハプティクス/誓約/あこー/黒河ドロボー/ミャンマー人
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,4位,烈風ぺんぎん,雨漏りを避けるとき体位も変える,18,70.42,メスカマキリ(2)/単一論理(2)/jun(2)/brooks(2)/おあつらえ/ニューロン(2)/ハプティクス/のっぺ(2)/渡利　巣手呂/遠くを見ている/道化/ブラックパンダー
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,5位,ハプティクス,誰一人乱交中にカバンを手放さない,17,68.6,赤い髪(2)/kamenoue(2)/メスカマキリ/ねぼすけ/チャンガーラ(2)/渡辺純也(2)/tomo/誓約/ハミカワ/特効さん/とりっく(2)/ブラックパンダー
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,6位,たる棒,手作りコンドームに「ぱぱがんばって」と書いてる,16,66.78,阿弥陀クジオ/メスカマキリ(2)/ます/烈風ぺんぎん/jun/きゃすが/のっぺ(2)/あこー(2)/特効さん/とりっく/道化(3)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,7位,ブラックパンダー,音だけ別売りになってる,15,64.97,粘土細工/赤い髪(3)/メスカマキリ/jun/まえみつ/tomo/最後の無職/ふもー/バジルごはん(2)/とりっく/水谷新太郎(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,8位,ミヤモト,服が少なく良いスタートを切る,14,63.15,男も育休/獅子姉妹/メスカマキリ(3)/単一論理(2)/渡辺純也/おあつらえ(3)/最後の無職/きよてる./特効さん
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,8位,単一論理,布をめくったら布が出てきた,14,63.15,kamenoue/メスカマキリ(2)/ねぼすけ/烈風ぺんぎん(2)/まえみつ/最後の無職/ニューロン(3)/誓約/バジルごはん(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,8位,大丸水産,母さんが夜なべして編んだ避妊具で,14,63.15,ロク/ふね/顔パンパン(2)/ザイチェフ閣下/渡辺純也/ニューロン/ハプティクス/きゃすが(2)/黒河ドロボー/特効さん/ミャンマー人/道化
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,11位,米(おこめ),精子を水で薄めて使う,13,61.34,たる棒(2)/顔パンパン/jun/渡辺純也/おあつらえ/誓約/白滝BOX/とりっく(3)/ミャンマー人/魂の裏切りの夜
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,11位,納屋の様子,絶頂と同時に光熱費の金額が出てくる,13,61.34,里いも天狗(2)/粘土細工/メスカマキリ(3)/ニューロン(2)/ハプティクス(2)/渡利　巣手呂(2)/水谷新太郎
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,13位,男も育休,破いたパンストで棚のホコリを取って終わる,10,55.89,里いも天狗(3)/メスカマキリ(2)/jun/ニューロン/ハプティクス/ハミカワ/特効さん
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,13位,遠くを見ている,最後にご飯を食べたのはいつですか？,10,55.89,男も育休/春夏秋/赤い髪/メスカマキリ/渡辺純也(2)/ふもー/あこー/特効さん/とりっく
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,13位,＃の中のカマ吉くん,汚れてもいいように新聞紙をひくところから始まる,10,55.89,ふね/ます/jun/渡辺純也/おあつらえ/遠くを見ている/黒河ドロボー/道化(2)/水谷新太郎
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,16位,渡辺純也,喘ぎ声で屋根が吹き飛ぶ,9,54.07,赤い髪/kamenoue/メスカマキリ/jun(2)/ニューロン(2)/特効さん/ミャンマー人
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,17位,さいころちゃらみん,もやしが邪魔で局部がよく見えない,8,52.26,阿弥陀クジオ/単一論理/渡辺純也/まえみつ/最後の無職/ニューロン/のっぺ(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,17位,ハミカワ,局部をずっと磨りガラスで隠してる人が居る,8,52.26,ふね/AYAKA/赤い髪/渡辺純也/あこー/とりっく(2)/道化
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,17位,ホリ,ししおどしがカコーンとなると男女が果てる,8,52.26,ぴのこ/赤い髪(2)/メスカマキリ/最後の無職(2)/ふもー/きゃすが
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,17位,最後の無職,間を埋めたがる,8,52.26,里いも天狗/まえみつ/ニューロン/ふもー/渡利　巣手呂/白滝BOX/ブラックパンダー(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,17位,黒河ドロボー,団地で撮って、団地に帰る。,8,52.26,男も育休/メスカマキリ(2)/さいころちゃらみん/jun/最後の無職/ニューロン/ハミカワ
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,22位,のっぺ,どのシーンも外で自転車のベルが鳴ってる,7,50.44,AYAKA/赤い髪/ニューロン/ふもー(3)/きよてる.
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,22位,ぽにょ,モザイクが手描き,7,50.44,ふね/メスカマキリ/ハプティクス/バジルごはん/白滝BOX/特効さん/ミャンマー人
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,22位,獅子姉妹,一回触ったら十回いく,7,50.44,粘土細工/メスカマキリ/顔パンパン/ザイチェフ閣下/brooks/まえみつ/白滝BOX
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,25位,brooks,農家に野菜を借りる,6,48.63,粘土細工/メスカマキリ/烈風ぺんぎん/tomo/きまぐれ/魂の裏切りの夜
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,25位,あこー,女優が犯されながら作ったチキンライスが監督の晩飯,6,48.63,brooks/遠くを見ている/道化(3)/魂の裏切りの夜
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,25位,イハ,両親のセックス,6,48.63,獅子姉妹/メスカマキリ/ぽにょ/ミャンマー人/道化/水谷新太郎
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,25位,春夏秋,早漏の頭の中でスポーツカーが通り過ぎる,6,48.63,単一論理(3)/ハプティクス/きゃすが/遠くを見ている
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,25位,粘土細工,皮の先をゴムで縛って避妊してる,6,48.63,メスカマキリ/ハプティクス/渡利　巣手呂/きよてる./道化(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,25位,誓約,紙の擦れる音が響く,6,48.63,春夏秋/獅子姉妹/kamenoue/brooks/渡辺純也/ブラックパンダー
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,25位,退屈な夕食,スマホがよく顔に落ちてる,6,48.63,ねぼすけ/渡辺純也/まえみつ/ぽにょ/きまぐれ/最後の無職
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,25位,阿弥陀クジオ,食事シーンだけで1時間使ってる,6,48.63,獅子姉妹/粘土細工/ねぼすけ/brooks/渡辺純也/最後の無職
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,33位,きまぐれ,どの角度からも女優が映ってない,5,46.81,春夏秋/メスカマキリ(2)/まえみつ/誓約
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,33位,ふね,機材を揃えるお金がないので紙芝居で全国を回っている,5,46.81,獅子姉妹(2)/きゃすが/バジルごはん/特効さん
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,33位,まえみつ,乾いたティッシュで拭く,5,46.81,ねぼすけ/たる棒/brooks/のっぺ(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,33位,わんだー,4時間かけて薄い精液1回だけ出す,5,46.81,阿弥陀クジオ/AYAKA/brooks/ニューロン/遠くを見ている
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,33位,ザイチェフ閣下,動画再生中に物凄い数の広告が入る,5,46.81,jun/とりっく/ミャンマー人/道化/水谷新太郎
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,33位,水谷新太郎,抱き合いながら晩飯の献立の話をしている,5,46.81,獅子姉妹/粘土細工/brooks/最後の無職/渡利　巣手呂
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,kamenoue,8本撮り,4,45.0,特効さん/道化(2)/水谷新太郎
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,tomo,出演者全員が礼儀正しい,4,45.0,ふね/ふもー/遠くを見ている/ブラックパンダー
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,きゃすが,やがて大きな大きな餅となったとさ,4,45.0,里いも天狗/まえみつ/ニューロン/ハプティクス
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,わんわんお,薄い精子,4,45.0,渡辺純也/ニューロン/白滝BOX/ブラックパンダー
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,ガゾーサ,1個のティーパックで何杯も作る感覚で一回の撮影で１０本くらい作る,4,45.0,里いも天狗/ふもー/とりっく/道化
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,チャンガーラ,家を見学に来た夫婦が驚いて帰る,4,45.0,男も育休/烈風ぺんぎん/jun/特効さん
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,チョイタロウ,マジックミラー号に似ているただのガラス張りの部屋でセックス,4,45.0,粘土細工(2)/とりっく/ミャンマー人
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,ニューロン,パセリしかなくて女体森になっちゃう,4,45.0,ふね/brooks/誓約(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,フクリク,外で撮影し、投げ銭をしてもらう,4,45.0,メスカマキリ(2)/のっぺ/渡利　巣手呂
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,メスカマキリ,ﾅﾏﾎﾟ…（挿入）,4,45.0,烈風ぺんぎん/渡辺純也(2)/ニューロン
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,ロク,画質悪すぎて全面モザイクみたいになってる,4,45.0,のっぺ/とりっく/道化(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,39位,特効さん,足りない部分を指のテクニックだけでカバーしようとする,4,45.0,AYAKA/ニューロン(2)/渡利　巣手呂
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,51位,jun,玉子パックを持ってスタンバイする汁男優,3,43.18,里いも天狗(2)/のっぺ
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,51位,ちまきの餌,広告がエロすぎて本編まで行けないのでスキップ機能を使ってみるも本編が入っていなかった,3,43.18,特効さん/道化(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,51位,ふもー,ほぼインタビュー映像,3,43.18,ミャンマー人/道化(2)
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,51位,魂の裏切りの夜,潮で髪を洗ってる,3,43.18,jun/まえみつ/きまぐれ
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,55位,きよてる.,父と母が熱演するのを弟が覗いてるシチュエーション多目,2,41.36,たる棒/ふもー
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,55位,とりっく,衣装は撮影の早い段階で丁寧に脱がす,2,41.36,ニューロン/渡利　巣手呂
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,55位,ねぼすけ,大きめのビニール袋を被せて輪ゴムで止める,2,41.36,赤い髪/遠くを見ている
5070_3122_MVC,2022-02-12,69人,貧乏人が作ったAVにありがちな事,NA,55位,ぴのこ,自宅撮影のため隣人から壁ドンされる,2,41.36,赤い髪/道化
