お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,1位,Lilなすx,「@」の書き方から習う,32,74.48,Tottoream/tea-cat/TGTRK(2)/鉄シャリ/夜食/ゴーダチーズ(2)/無明海/めこめこ(2)/二人称/田口さん🍙/da/three-all/敵刺/なまこP/日本国憲法(2)/江野/鳥たち/すくお(3)/ミラー/快活プラチナ会員/江口 蒼🎧/れれれのれれ/ごまもなか/投票ボーナス(3)
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,2位,こどおに,日記のタイトルは「○○してみた」で固定,31,73.16,ストくね/ぱーぷる美術館/双葉柿浦六番線/ベリー/月見里/餃子味のラーメン/Lilなすx/ぱこん/坂道のぼる/男も育休/ルーキーさん/わんこそば/すくお(3)/革先/江口 蒼🎧/イライラきらきらピカピカ(2)/モロダッシュ/柚苑/DJBK/ごまもなか/乗車目標/モチ/kariage(2)/なぐ/投票ボーナス(3)
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,2位,みみななめ,"""たけしくん、今の行動は低評価だから気をつけようね""",31,73.16,Tottoream(2)/祟り君/鉄シャリ/ぱーぷる美術館/げるかん/ザクロニシキ(2)/カステラ伯爵/餃子味のラーメン/three-all/Lilなすx/ぱこん/ルーキーさん(2)/なまこP(2)/江野/革先/イライラきらきらピカピカ(3)/ねこの耳の裏/きんちゃくん(3)/柚苑(2)/ごまもなか/国産/まっさん
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,4位,ルーキーさん,休み時間はネットのおもちゃで遊ぶ,30,71.85,tea-cat/TGTRK/もげもげもーげん(2)/こどおに(2)/こもち(3)/U7ypK/げるかん(2)/カパチェロゲ/ぷっちょにあ/ベリー/二人称/わんわんお/Lilなすx/坂道のぼる/なまこP/お海/革先/モロダッシュ/DJBK/螺旋貝柱/小統領/洋介山/投票ボーナス(3)
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,4位,革先,掘った芋に手を添えて見せてくる,30,71.85,いち/はさまり/夜食(2)/双葉柿浦六番線/ぷっちょにあ/ザクロニシキ/ベリー/月見里/二人称/田口さん🍙/生身(2)/網戸乃 隙間(2)/three-all/ぱこん/男も育休/なまこP/イライラきらきらピカピカ/信号待ち/ごまもなか/鳥取トリトン/国産/洋介山/USB15B(2)/投票ボーナス(3)
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,6位,deepnavy,通知を切ってお昼寝する,28,69.22,9月が終わったら起こして(2)/鉄シャリ/こどおに/いち/また師走が来たよ/ストくね/インドスカイ/ベリー/二人称/わんわんお/長老_M/three-all/バレイシアス(2)/なまこP(2)/鳥たち(2)/信号待ち/DJBK/ごまもなか/乗車目標(3)/螺旋貝柱/モチ/小統領
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,6位,three-all,「チャンネル登録お願いします」と運転手に挨拶して送迎バスを降りていく,28,69.22,TGTRK/もげもげもーげん/ぱーぷる美術館(2)/さまんさまんさ/夜食/物数/おかしい/ぷっちょにあ/初心者まゆげ/めこめこ(2)/二人称/田口さん🍙/カステラ伯爵/餃子味のラーメン/ぱこん/イライラきらきらピカピカ/DJBK/乗車目標(2)/螺旋貝柱/国産/まっさん/奇妙な男/投票ボーナス(3)
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,6位,すくお,"ひゃくねんやすまずに
TikTokTikTok
おじいさんもいっしょに
TikTokTikTok",28,69.22,Tottoream/TGTRK(3)/いち/こもち/ぱーぷる美術館/物数/ぷっちょにあ/初心者まゆげ(3)/ザクロニシキ(2)/ベリー/田口さん🍙/カステラ伯爵/なまこP(2)/江野/鳥たち(2)/ミラー/信号待ち/DJBK/投票ボーナス(3)
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,6位,柚苑,りお@きりん組,28,69.22,Tottoream/インドスカイ/U7ypK/さまんさまんさ/夜食/物数/おかしい/悲雪/初心者まゆげ/月見里/田口さん🍙/タクラマカン砂漠/長老_M/three-all/Lilなすx/敵刺/ルーキーさん/なまこP/日本国憲法/ねこの耳の裏/循環器/きんちゃくん/ごまもなか/螺旋貝柱/カビブギウギ/投票ボーナス(3)
0336_4709_TQJ,2023-07-17,107人,SNSでバズる人間を育てようとしている幼稚園,NA,10位,循環器,承認欲求高い高ーい,27,67.91,祟り君/いち/インドスカイ/カンガルーノート/おかしい/ベリー/月見里/カステラ伯爵/生身/長老_M/網戸乃 隙間/平下/敵刺/坂道のぼる/男も育休/なまこP(2)/お海/鳥取トリトン/螺旋貝柱/モチ/国産/まっさん(2)/投票ボーナス(3)
