お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,1位,ミヤモト,背中で語りたいんで帰る僕の背中を見てください,17,68.82,ぴのこ/異動君/tetote/化粧品(2)/Jコム男(2)/ズリ(2)/ねびるハマチキ(2)/ケアしてねパーマン/現世細木数男/ティチィ/くれないだろう/るめから(2)
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,2位,ｚｅｚｅ,この空手の型を見てもですか？,16,66.72,ミヤモト/ぴのこ/化粧品(2)/淀川流水/ズリ(2)/雪国のイッサイガッサイ(2)/千里/現世細木数男/ティチィ/くれないだろう/ありちゃん(2)/るめから
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,3位,つん,俺、今日は電車出さないといけないんで,15,64.61,ミヤモト/異動君/tetote/化粧品(2)/ズリ/現世細木数男/ティチィ/くれないだろう(3)/びろびろーん(2)/るめから(2)
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,4位,ムギヒッヒ,俺から誘うまで待ってろ,14,62.51,ミヤモト/ぴのこ/異動君(2)/tetote/Jコム男(2)/ねびるハマチキ/雪国のイッサイガッサイ/千里/現世細木数男/ティチィ/くれないだろう(2)
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,4位,蟹光線,そんなββな誘いがα！今はγの時だしそろそろ新型がδ！,14,62.51,ミヤモト/異動君(2)/化粧品/Jコム男/雪国のイッサイガッサイ(2)/ケアしてねパーマン/現世細木数男/ティチィ(2)/くれないだろう/びろびろーん/るめから
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,6位,びろびろーん,酒の力を借りて先に罵倒する,12,58.31,ミヤモト/異動君/tetote/化粧品(2)/ズリ/雪国のイッサイガッサイ/千里/現世細木数男/ティチィ(2)/ありちゃん
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,7位,くれないだろう,僕が来るか来ないか占い師に聞いてみるといいでしょう,10,54.1,ズマトン/ミヤモト/異動君/淀川流水/Jコム男(2)/ズリ/ケアしてねパーマン(2)/現世細木数男
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,8位,ケアしてねパーマン,尿瓶を持つ手が震えています,9,52.0,ミヤモト/ズリ(2)/現世細木数男/びろびろーん(3)/るめから(2)
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,9位,tetote,SASUKEの話しかしませんが大丈夫ですか？,8,49.89,ズマトン/ミヤモト/化粧品/Jコム男/ズリ/ねびるハマチキ/現世細木数男/るめから
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,9位,ズリ,たまに未成年と間違われるので,8,49.89,異動君/化粧品/Jコム男/ねびるハマチキ/現世細木数男/くれないだろう/ありちゃん/るめから
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,11位,千里,断りの花火を打ち上げたんでみんなで観ましょう,6,45.69,ミヤモト/ぴのこ/ズリ/現世細木数男/ティチィ/くれないだろう
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,12位,Jコム男,わたし18時のシンデレラなんで今日はもう無理ですね,5,43.59,ミヤモト(2)/千里/ケアしてねパーマン/るめから
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,12位,ありちゃん,集まればいつかきっと別れなければいけないでしょう,5,43.59,ミヤモト/tetote/化粧品(2)/現世細木数男
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,12位,るめから,その場の全員と体の関係を持っていいのなら,5,43.59,ズマトン/ミヤモト/雪国のイッサイガッサイ/現世細木数男/びろびろーん
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,12位,化粧品,前科者の私にありがとうございます,5,43.59,ミヤモト/淀川流水/ズリ/ティチィ/るめから
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,12位,淀川流水,常日頃から永遠の18歳だと吹聴しておく,5,43.59,tetote(2)/ズリ/ケアしてねパーマン/くれないだろう
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,12位,現世細木数男,悔しがりたいコンクールがあるので,5,43.59,ミヤモト/化粧品/ティチィ/ありちゃん(2)
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,18位,ティチィ,ユッケしか食べないんです,4,41.48,Jコム男/ねびるハマチキ(2)/雪国のイッサイガッサイ
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,18位,異動君,そこが海だったとしたら溺れてると思いません？,4,41.48,ミヤモト/ぴのこ/びろびろーん(2)
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,20位,ねびるハマチキ,誰も入らないマンションを建てて自己破産したいんです,1,35.18,千里
7259_0277_WFF,2021-12-18,21人,飲みの誘いを意外な方法で断ってください,NA,20位,雪国のイッサイガッサイ,白いところ以外歩けないんで後から合流します,1,35.18,びろびろーん
