お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,1位,堅あげポテト好き,みかん側の努力ですよ,48,84.71,イワハ/細野(2)/コバヤシ!/えびがに(2)/おびわん/紺色(2)/レッシー/UFOピッチャー/土編に花でゴミと読む/たかはす(3)/シュヴァルツ/marakasu/びろびろーん(2)/ゆるむ/かい/月の瞼/パープルもやしマスタード/反抗期(3)/透人-とをるんちゅ-/ましろ/墓場の塩(2)/へなした(2)/みくすし/せいうち/高見盛/カシオ部屋(2)/kevin/すっぽんヵ(2)/やる/プーさんたち/昨日のおみや/相見エル/後悔しない名前を付けよう/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,2位,アマンダ,落ちるまでなら喋っていいですよ,43,79.25,自家用車洗浄用bot(2)/信号待ち/かけるラー油(2)/コバヤシ!(2)/レッシー/ダニエル銅本(3)/烈風ぺんぎん/ウザいアイコン/たくみす/shu/ぴーたん/鵠/ふくらぎ三太郎/いわな/堅あげポテト好き/ミニベロ/かい/きつね右近/三丁目のピザ屋/短歌/コーラ中将/ムスカofムスカ(2)/せいうち/我(あ)(2)/kevin/ランゲル・ハンス/スクハムハーフ/当たり梅/カナリカリガ・タカ/プーさんたち/虫の時間/相見エル/アッサム/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,3位,かい,へぇ～あいつが最近転校してきたりんご農家か,41,77.06,自家用車洗浄用bot/細野(3)/コバヤシ!(2)/ヒカル/レッシー/UFOピッチャー/烈風ぺんぎん/ほろほろ/ゴリラガラス/shu/弓使い(2)/いわな/ワールドカッペ/びろびろーん/ゆるむ/やじうさん/9時のクジラ/先輩/ブスだ三日で慣れろ/反抗期(2)/ましろ/せいうち/高見盛/当たり梅/さまんさまんさ(2)/かんます(3)/松尾(2)/突然及川(2)/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,3位,タイファイター,僕だって瞬間移動とかの方が良かったですよ,41,77.06,イワハ/もちもち(2)/自家用車洗浄用bot(2)/快速急行/コバヤシ!/トリュフ塩(2)/不和禿同(2)/レッシー/UFOピッチャー/rayleigh/烈風ぺんぎん(2)/ほろほろ/いさぽろん(2)/たかはす(3)/サータandみょん/双葉柿浦六番線/いわな/ミニベロ(2)/ワールドカッペ/月の瞼/パープルもやしマスタード/反抗期/墓場の塩(2)/ランゲル・ハンス/プーさんたち(2)/昨日のおみや/松尾(3)/アッサム
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,5位,アッサム,あとこたつと家があればな,39,74.88,信号待ち/コオロギ(3)/レッシー/UFOピッチャー/ウザいアイコン/道駒ジロォ/アイ・ノウ(2)/セトピア/shu/たかはす(3)/シュヴァルツ(2)/堅あげポテト好き(2)/びろびろーん(2)/かい/アマンダ/パラ中(3)/ムスカofムスカ(2)/我(あ)(3)/ランゲル・ハンス/昨日のおみや/じろ/突然及川/ウラニワ/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,6位,サンクス仕立て,こいつも行きたいってさ,38,73.79,めんつゆ飲み放題/快速急行/あぐら/コオロギ(3)/rayleigh/ゴリラガラス/jomajoma/ウザいアイコン(2)/きれいな市役所/双葉柿浦六番線/USB15B/ワールドカッペ/びろびろーん/9時のクジラ/gas/透人-とをるんちゅ-/デジ加減/初ギプス/みくすし/せいうち/高見盛/カシオ部屋(2)/ランゲル・ハンス/スクハムハーフ(2)/当たり梅/相見エル/後悔しない名前を付けよう/ウラニワ(3)/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,7位,先輩,そう、風呂に浮いてたやつ,36,71.6,自家用車洗浄用bot/スポーツバッグ/信号待ち/かけるラー油/快速急行/えびがに/トリュフ塩/ととまる/あぐら/紺色/rayleigh/烈風ぺんぎん/ゴリラガラス/たくみす(2)/shu/土編に花でゴミと読む/鵠/ふくらぎ三太郎(2)/アマンダ/反抗期/gas/デジ加減/ムスカofムスカ/初ギプス(2)/高見盛/kevin/夭手(2)/やる/じろ/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,7位,初ギプス,刑事さん、私から1つヒントを,36,71.6,菊道ぷん太/コバヤシ!(2)/あぐら(2)/ダニエル銅本(2)/rayleigh/烈風ぺんぎん/jomajoma/充/道駒ジロォ/弓使い/鵠/きれいな市役所/いわな/乖/堅あげポテト好き/ワールドカッペ/びろびろーん/月の瞼/透人-とをるんちゅ-/墓場の塩/みくすし(2)/高見盛/すっぽんヵ/やる/恥さらしのスパゲッティ(2)/プーさんたち(2)/後悔しない名前を付けよう/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,9位,恥さらしのスパゲッティ,全然、趣味でやってるだけですよ,34,69.42,イワハ/もちもち/快速急行/コバヤシ!/不和禿同/ダニエル銅本(2)/ウザいアイコン/アイ・ノウ/セトピア/ぶんたろ/惰ー眠(3)/双葉柿浦六番線/ワールドカッペ/9時のクジラ/パープルもやしマスタード/ドクエリアス/反抗期(2)/さらえん/墓場の塩(2)/kevin/すっぽんヵ(3)/やる/犬ヒロシ/アッサム/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,10位,烈風ぺんぎん,ママ、初任給入ったよ,33,68.32,自家用車洗浄用bot(2)/スポーツバッグ/信号待ち/快速急行/細野/トリュフ塩/ととまる/サンクス仕立て/紺色/黒胡椒(2)/ゴリラガラス/アイ・ノウ/土編に花でゴミと読む/ぴーたん/道徳/きれいな市役所/サータandみょん/ちょろと/堅あげポテト好き/きつね右近/9時のクジラ/ムスカofムスカ(2)/夭手/当たり梅/松尾(2)/突然及川/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,11位,たくみす,これね、星の最初,32,67.23,めんつゆ飲み放題/自家用車洗浄用bot(2)/スポーツバッグ/そいそーす/あぐら/rayleigh/セトピア/shu/カステラ伯爵/ふくらぎ三太郎/きれいな市役所/サータandみょん/ちょろと/お世話係(2)/月の瞼/アマンダ/初ギプス(2)/夭手/やる/プーさんたち/犬ヒロシ/さまんさまんさ/突然及川(2)/アッサム/ウラニワ/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,12位,さまんさまんさ,悪いリューク、今日りんご売ってなかった,31,66.14,めんつゆ飲み放題/自家用車洗浄用bot/かけるラー油/トリュフ塩/ととまる/ほろほろ/ゴリラガラス/jomajoma/弓使い(3)/鵠/marakasu/ゆるむ/きつね右近/ブスだ三日で慣れろ(3)/透人-とをるんちゅ-/さらえん/当たり梅/ぎが(2)/昨日のおみや/かんます(2)/じろ/ぬこま/投票ボーナス(3)
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,12位,ねこかっぱ,見てこれ。2つ買うと1つ浮いてくるんだ,31,66.14,もちもち(2)/紺色/ほろほろ/ウザいアイコン(2)/セトピア/たくみす/鵠/いわな/marakasu(3)/ちゃがちゃ/びろびろーん(2)/ｼﾌﾞｽﾃ/パープルもやしマスタード/ブスだ三日で慣れろ/透人-とをるんちゅ-(2)/さらえん/へなした/みくすし/我(あ)(3)/夭手(2)/カナリカリガ・タカ/ぬこま
0365_5439_LBL,2023-05-18,148人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0365_5439_LBL.jpeg,12位,月の瞼,次はそのうどんをもらおうか,31,66.14,自家用車洗浄用bot(2)/スポーツバッグ/かけるラー油/サンクス仕立て/ヒカル/ダニエル銅本(3)/rayleigh/ウザいアイコン/道徳/弓使い(2)/鵠/ちょろと/marakasu/ましろ/墓場の塩(2)/コーラ中将/せいうち/ランゲル・ハンス/しろ(3)/後悔しない名前を付けよう/アッサム/投票ボーナス(3)
