お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,1位,例のイルカ,私の作ったご飯のこと「地球食」って言わないでよ,85,89.32,じゃん(2)/猫屋敷/なむなむえふぇくと(2)/ミヤモト/やまだひらいた/山渕/おなぎり/エセ詐欺師/武山/太陽/業務用虚無(3)/こしあんゼリー(2)/Eito1379/D-6/里見英次郎/水猫ラテ(2)/かくれどり/名詞句移動(3)/3ねこ/もちきんちゃく/射的屋/アウク(3)/静かの海(2)/恥知らずな金玉/satoo/セブ牛/ねこライト/コッパー/及川広大/昨日のおみや/つくり真顔(2)/お寺男爵(3)/きらら/揚げたてメンチメン/シュヴァルツ/PineField(3)/ＣＭＣ/ドブ/男も育休/まーちゃんす/謝謝(3)/カリウム不足(2)/きんめじろう/たる棒(2)/黒曜石(3)/おのころ/ごまいぬ(3)/乾燥帯/一石投じ男/ましましのしま/taiwakame(2)/ちくわうし/みやまる/抹茶パン(2)/サメVS巨大タコス/きゅーきゅー(3)/ケムケムケムッソ
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,1位,寺井,宇宙船に連打していいボタンがあるわけないだろ,85,89.32,ぷろみん(2)/後悔しない名前を付けよう(2)/ミヤモト(2)/みんず/やまだひらいた/エセ詐欺師/ユニクロにしては。。。(2)/たこかいな(2)/武山/業務用虚無(3)/こしあんゼリー(2)/かくれどり(3)/ぜっとくん/うんも/アガリブル(3)/ゆきみ/射的屋(2)/静かの海/心の距離(2)/秋(2)/ワッショイサンバ(2)/ポンサ(2)/カクレミノムシ/昨日のおみや(3)/こむら返り(3)/2番管(2)/納屋の鍵/Jun/焼き網膜/mississippi/お寺男爵/アナゴさん/マチ/リトラ文庫/きらら(2)/シュヴァルツ/PineField/三収組/やる/harvest(2)/桜もにゅ/omiun(2)/セトピア(2)/うわぁ/小粒庵/ゆげ/さけのなかのいくら(2)/乾燥帯/鬼山田/ノルマンディー/アイヘイトウィンター(2)/中身(3)/抹茶パン/ギルティー飯/Longab
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,3位,熱と気体,小学生の質問には嬉しそうに答えろ,77,84.35,魂の裏切りの夜/千代/ちきちきた/ミヤモト(2)/メロディックストーム/みんず/研究会員/やまだひらいた/暴風よ吹け/はっぴーえんど/ふもー(2)/こしあんゼリー/里見英次郎/ジャンガ(3)/ベジギダ/うんも(2)/アガリブル/遠くを見ている/もちきんちゃく/ゆきみ/射的屋/キャッツアイ/satoo/セブ牛/秋(2)/カクレミノムシ/ねこライト/たいら(3)/瀬戸際ヤゴ/四つ葉の黒婆さん/2番管/つくり真顔/mississippi/あだち(3)/マチ(2)/きらら(3)/シュヴァルツ/やる/特効さん/れれれのれき/ドブ/くさもち(3)/harvest/桜もにゅ/米(おこめ)(2)/たる棒/小粒庵/すらさん/百ねずみ/akamutu(2)/おのころ/乾燥帯/よしんば/RANRANRAN/taiwakame(2)/鬼山田/中身/抹茶パン/Longab
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,4位,ぜっとくん,木星に｢大きいね｣はセクハラだぞ,64,76.27,しらんけど/千代/なむなむえふぇくと/メロディックストーム/税金ザウルス(2)/おなぎり/石原消し炭/Eito1379/D-6/里見英次郎(2)/名詞句移動(3)/美味い焼肉屋/はやと(2)/射的屋/アウク(3)/心の距離(2)/ます/秋(2)/ワッショイサンバ(2)/カクレミノムシ/ねこライト/たいら(3)/昨日のおみや/納屋の鍵/アナゴさん/あだち/マチ/揚げたてメンチメン/シュヴァルツ/特効さん/harvest/sette/寺井(2)/米(おこめ)(2)/気球マイスター/黒曜石/百ねずみ(2)/ジェンツーペンギン/乾燥帯(2)/一石投じ男/ましましのしま/taiwakame/ニューロン(2)/みやまる/中身/Longab(2)
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,5位,瀬戸際ヤゴ,民間人初のパンチ、成功です,63,75.65,さぬこラーメン/齋藤/千代/ちきちきた/なむなむえふぇくと/後悔しない名前を付けよう(2)/ミヤモト/メロディックストーム/熱と気体(2)/はっぴーえんど/白黒まみれ(2)/エセ詐欺師/武山/業務用虚無(2)/ピュレグミ/里見英次郎/美味い焼肉屋/3ねこ/アガリブル(2)/遠くを見ている/射的屋/大残渣/恥知らずな金玉/ワッショイサンバ(2)/カクレミノムシ/ねこライト(2)/Jun/つくり真顔/mississippi/アナゴさん/あだち/リトラ文庫/三収組/やる/ＣＭＣ(2)/れれれのれき/久民(2)/harvest(2)/大至急/気球マイスター/たこ焼きボンバー/シーサイド品川/赤ぺこり/百ねずみ/インド哲学/がんばりま翔/乾燥帯/WFB(2)/ましましのしま/アイヘイトウィンター/みやまる/きゅーきゅー
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,6位,千代,デュクシ　デュクシ　ギャラクシ,60,73.78,齋藤(2)/しらんけど(2)/山渕/おなぎり/エセ詐欺師/ふもー/懸垂ができる(3)/かくれどり/3ねこ(3)/射的屋/恥知らずな金玉/黒河ドロボー(2)/及川広大/たいら(3)/春屋○イ/瀬戸際ヤゴ/あだち/リトラ文庫(2)/PineField/ぜあす/ＣＭＣ/久民/月曜ビ/ドブ/男も育休/きんめじろう/黒曜石(3)/シーサイド品川/赤ぺこり/akamutu/しゅ/ジェンツーペンギン/乾燥帯/PD(3)/一石投じ男(2)/鬼山田(2)/アイヘイトウィンター(2)/みやまる/抹茶パン(3)/サメVS巨大タコス(2)
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,7位,たこ焼きボンバー,全員が興味あると思うなよ,59,73.16,じゃん/魂の裏切りの夜/猫屋敷/糸目の鮟鱇/ミヤモト/メロディックストーム/研究会員(2)/白黒まみれ/こたつ/また師走が来たよ/石原消し炭/武山/水猫ラテ(2)/美味い焼肉屋/うんも/3ねこ/渡利　巣手呂/ゆきみ/射的屋(2)/キャッツアイ/大残渣/恥知らずな金玉/kevin/キーちゃん/春屋○イ/四つ葉の黒婆さん/こむら返り/Jun/つくり真顔/焼き網膜/mississippi/マチ/リトラ文庫/シュヴァルツ/ぜあす/やる/ＣＭＣ/桜もにゅ/ブラックパンダー/omiun(2)/セトピア/たる棒/うわぁ/シーサイド品川/小粒庵/赤ぺこり/さけのなかのいくら/PD/よしんば/RANRANRAN/ちくわうし/中身/ギルティー飯/きゅーきゅー(2)
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,7位,久民,おまえも含めて「地球の皆さん」だからな,59,73.16,じゃん(2)/齋藤/千代/板野(2)/メロディックストーム/また師走が来たよ(3)/エセ詐欺師/たこかいな/武山/水谷新太郎/Eito1379/名詞句移動(2)/うんも/静かの海/大残渣/セブ牛/秋/あがば/カクレミノムシ(2)/昨日のおみや/春屋○イ/四つ葉の黒婆さん/あだち/マチ(2)/三収組/ぜあす/やる/ＣＭＣ/ドブ/男も育休/harvest/sette/桜もにゅ(2)/ブラックパンダー/寺井/米(おこめ)(2)/セトピア(3)/たる棒/ゆげ/おのころ/がんばりま翔/乾燥帯(2)/一石投じ男/鬼山田/ノルマンディー(2)/中身
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,9位,ジェンツーペンギン,まず国内の良さからだろ,58,72.54,じゃん/明朝/齋藤(2)/しらんけど/千代/さいころちゃらみん/ミヤモト(2)/みんず/研究会員/エセ詐欺師/武山/業務用虚無/Eito1379/ジャンガ/ベジギダ(2)/ぜっとくん/名詞句移動(2)/うんも(3)/3ねこ(2)/遠くを見ている/射的屋/kevin(2)/ワッショイサンバ(2)/ポンサ/ねこライト/及川広大/瀬戸際ヤゴ/つくり真顔/焼き網膜/mississippi/アナゴさん/マチ/リトラ文庫/きらら/揚げたてメンチメン/ネオ/ドブ(2)/ブラックパンダー/寺井(2)/大至急/百ねずみ/さけのなかのいくら/ノルマンディー/眠気(2)/ケムケムケムッソ/Longab
0247_5734_TAS,2022-07-21,229人,宇宙飛行士を殴りながら一言,NA,10位,うんも,地球最高みたいな歩き方やめろ,57,71.92,ちきちきた/ミヤモト(3)/板野/研究会員(2)/はっぴーえんど/ユニクロにしては。。。(2)/石原消し炭/武山/資本ネコ/業務用虚無/里見英次郎/かくれどり(2)/ぜっとくん/名詞句移動(3)/美味い焼肉屋/もちきんちゃく/射的屋/キャッツアイ/大残渣/桶狭間/少しだけ賢い/キーちゃん/瀬戸際ヤゴ/焼き網膜/アナゴさん/ネオ(2)/桜もにゅ/寺井/omiun/大至急(2)/気球マイスター(2)/シーサイド品川/小粒庵/おのころ/しゅ/がんばりま翔/さけのなかのいくら/(ﾅ)/よしんば/RANRANRAN/ましましのしま/アイヘイトウィンター/中身/抹茶パン/サメVS巨大タコス/ケムケムケムッソ(2)
