お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,1位,茹で腕,本を薦めてくれた妻がコーヒーを淹れてくれる,24,76.65,ぽにょ/ピロ式/きゅーきゅー(2)/えふ/リヤ/Longab/業務用虚無/水谷新太郎(3)/架空/wowwow/たる棒/ふね/カクレミノムシ(3)/ンツ(2)/hikage/空飛ぶタイヤ(2)/パピ4
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,2位,資本ネコ,「文学」を名乗る少女が現れ、句点を口移しされる,22,73.14,きゅーきゅー/サーベルタイガー/ブラックパンダー/AYAKA(2)/リヤ(2)/ニューロン/わからない(2)/臀み/のらののら(2)/瀬戸際ヤゴ(2)/カクレミノムシ(3)/ンツ/hikage(2)/空飛ぶタイヤ
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,3位,湯葉に射精,死ぬけど帯コメントの依頼が来る,21,71.38,ピロ式/AYAKA/リヤ/粘土細工/Longab(2)/まえみつ/ます/業務用虚無(3)/渡利　巣手呂(2)/架空(2)/春屋○イ/凡杉/わからない/富豪/男も育休/hikage
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,4位,AYAKA,「ゃ……めてッ！！」私は本を閉じようと必死に抵抗した。しかし、エピローグは華奢な文体とは裏腹に物凄い腕力で押し開いてくる。私の姉も、エピローグに唇を奪われて死んだのだ。どうしてこんなことに。怖いよ。まだ生きたい。生きたいよまだ。まだまだ、生きたいのよ。,20,69.63,きゅーきゅー/リヤ/世未/業務用虚無(2)/ふもー(2)/水谷新太郎/たる棒(2)/わからない(3)/のらののら/富豪/資本ネコ(2)/カクレミノムシ(2)/hikage
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,4位,富豪,安い速読してたら助かった,20,69.63,ザイチェフ閣下/kamenoue/tomo(2)/とりっく(2)/ブラックパンダー/ハプティクス/ニューロン/業務用虚無/渡利　巣手呂/架空/wowwow/春屋○イ/おあつらえ(2)/brooks/瀬戸際ヤゴ/男も育休/hikage
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,6位,yom-yom,死ぬ前に少しだけ教養が身につく,19,67.88,夏のワルプルギス/AYAKA(2)/Longab/ニューロン/業務用虚無/架空(2)/wowwow/おあつらえ/凡杉/わからない/バジルごはん/瀬戸際ヤゴ/きまぐれ/chopman/熱と気体/ガス野/ポコ
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,6位,ふもー,人体が耐えられないレベルでときめく,19,67.88,楼閣おはぎ(3)/特効さん/きゅーきゅー(2)/ニューロン/業務用虚無(3)/架空/wowwow/わからない/みっつ/資本ネコ/カクレミノムシ(2)/空飛ぶタイヤ/chopman
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,6位,サーベルタイガー,文節みたいに切られる,19,67.88,tomo(3)/ブラックパンダー(3)/AYAKA(2)/ハプティクス/まえみつ/渡利　巣手呂/ふもー/安眠/凡杉/たる棒/臀み/のらののら/ケイト/ありすbot
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,9位,ホリ,続きが気になって蘇る,18,66.12,特効さん/とりっく(2)/きゅーきゅー/粘土細工/Longab/ニューロン/まえみつ/業務用虚無(3)/茹で腕(2)/八子八百/brooks(2)/カクレミノムシ(2)
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,10位,ピロ式,赤信号でも行ける気がしてくる。,17,64.37,夏のワルプルギス/楼閣おはぎ/特効さん/きゅーきゅー(3)/Longab/ニューロン/まえみつ/業務用虚無(2)/水谷新太郎/みっつ/さいころちゃらみん/米(おこめ)/ケイト/ありすbot
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,11位,熱と気体,考察班のブログに行き着く,16,62.61,夏のワルプルギス/キルヒホッフ(3)/えふ/粘土細工/ハプティクス/Longab(2)/ニューロン(2)/業務用虚無/wowwow/わからない/yom-yom/ありすbot
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,12位,brooks,うしろから読めば生き返る,15,60.86,特効さん/シーサイド品川/世未/まえみつ/渡利　巣手呂/春屋○イ/おあつらえ/バジルごはん/富豪/瀬戸際ヤゴ/きまぐれ/ふね/米(おこめ)/hikage/ポコ
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,12位,たる棒,ネガティブな自分が死んで、ポジティブな宗教が生まれる,15,60.86,ピロ式/きゅーきゅー(2)/業務用虚無(3)/八子八百/凡杉/わからない(2)/バジルごはん/のらののら/カクレミノムシ/ンツ/空飛ぶタイヤ
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,12位,ザイチェフ閣下,櫻井翔 ｢その時どう思いました？ 後悔とかは無かったんですか？｣,15,60.86,ぽにょ/サーベルタイガー/世未/業務用虚無(2)/水谷新太郎/凡杉/バジルごはん/瀬戸際ヤゴ/資本ネコ/カクレミノムシ/hikage(3)/ポコ
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,12位,黒河ドロボー,速読で最短６分で死ねる,15,60.86,ザイチェフ閣下/とりっく(2)/サーベルタイガー/ニューロン/まえみつ/茹で腕/水谷新太郎(2)/架空/おあつらえ(3)/のらののら/男も育休
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,16位,ます,本を閉じた風圧が臭すぎて死ぬ,14,59.1,ザイチェフ閣下/tomo/ニューロン(3)/架空/バジルごはん/資本ネコ(3)/カクレミノムシ/ンツ/熱と気体(2)
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,16位,ハプティクス,いないウォーリーを探して年老いていく,14,59.1,とりっく/えふ/Longab/ニューロン/凡杉(3)/わからない/瀬戸際ヤゴ/カクレミノムシ(3)/熱と気体/ありすbot
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,16位,ポコ,体の弱い人だと目次を読むだけで咳き込む,14,59.1,楼閣おはぎ(2)/とりっく/Longab/八子八百/wowwow/おあつらえ(2)/バジルごはん/のらののら/男も育休/確認くん/熱と気体(2)
9185_5255_UEV,2022-03-04,88人,「読むと死ぬ本」読むとどうなる？,NA,16位,道化,買った時点で既に咳が止まらない,14,59.1,とりっく(2)/Longab/ニューロン/シーサイド品川/まえみつ/業務用虚無/架空/おあつらえ/臀み/バジルごはん/きまぐれ(2)/ンツ
