お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,1位,さんれん,本来泣くべき回数,46,86.91,あかのすけ/ちきちきた/ノビッタ/泥のぷーまん/すかい/alpha(2)/宙人(2)/射的屋/みすちーZ/こんなところにエビチリ/そいそーす/19-885/匿名匿名/北千住柱間/半丙太/otogi(2)/がちゃぽん/うえじゅん/みずもと/相馬/取引先/three-all/john/Longab/出凝亭越目/れいり໒꒱. ﾟ/j僧侶brothers/春巻き、咲いちゃいました(2)/ゐぬゐ(3)/七輪車(3)/シンマイ子/浅間山から真っ逆さま(2)/シコウサクゴロー(2)/投票ボーナス(3)
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,2位,揚げたてメンチメン,卓球部の腕立て,40,79.7,雲ひとつない撒き餌/超絶貫通ホーミング18/えちえち/ニア・ディゾン(2)/射的屋/みすちーZ/突然及川/椎田/あぐら/ヌル8(2)/錆缶/快活プラチナ会員/お海/よれよれ(2)/匿名匿名/屋内用雨傘/イク！(2)/半丙太(2)/うえじゅん/茄ッ子/こじ(3)/女医ナス(2)/three-all/john(2)/櫻井/nkn/あまちゃんIII/ミニお馬/投票ボーナス(3)
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,3位,microMD,「ぬ」の発音回数,39,78.5,あかのすけ(2)/東一色/ミニベロ/T-FOX/ニア・ディゾン(2)/alpha(2)/射的屋/ヌル8/xos/匿名匿名/屋内用雨傘/ワッタ〜軍曹/半丙太/ガリガリプリン(2)/餅屋(2)/ちぇみちぇみ！/こじ(3)/john(2)/最後の在校生/出凝亭越目/れいり໒꒱. ﾟ/nkn/ぺーるおれんじ/鳥取トリトン/SSR/こやや/シンマイ子/なまこP/投票ボーナス(3)
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,4位,みずもと,やっぱもうちょい温めた方がいい,35,73.69,超絶貫通ホーミング18/えちえち/鯏副社長/宙人/射的屋/wanumayu(2)/新Goo/19-885/匿名匿名/餅屋/女医ナス/ばば/MR.PIG/john/☆シナモン☆/Longab/nkn/春巻き、咲いちゃいました(2)/カントリーマアム/シンマイ子/夜のこさたに/jomajoma(2)/ほぷちー(2)/シコウサクゴロー(3)/ふわっと/なまこP/投票ボーナス(3)
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,4位,鈴本,X(旧Twitter)という表記を見て「あぁ」と思う回数,35,73.69,あかのすけ/T-FOX/すかい/alpha/宙人/射的屋/新Goo/こんなところにエビチリ/xos/お海/鈴木ヘッジホッグ/イク！/北千住柱間(3)/リコリス・ラヂアータ/餅屋/茄ッ子/こじ/microMD/最後の在校生/出凝亭越目/shika shika/SSR(3)/ほぷちー(2)/シコウサクゴロー(2)/なまこP(2)/投票ボーナス(3)
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,6位,よれよれ,俺が星野源だったら「マジで家にガッキーいるじゃん」と思う数,33,71.28,ラプンツェル/溢れ出る肉汁(2)/鯏副社長/alpha/射的屋/揚げたてメンチメン/桃山ももたろう(2)/ドロレス・グランギニョル/そいそーす/ワッタ〜軍曹/北千住柱間(2)/みずもと/茄ッ子/取引先(2)/three-all/MR.PIG/Longab/出凝亭越目/春巻き、咲いちゃいました/ぺーるおれんじ(2)/カントリーマアム/ミニお馬/七輪車/浅間山から真っ逆さま/シコウサクゴロー/投票ボーナス(3)
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,6位,茄ッ子,反射的に出たすみませんの数,33,71.28,ラプンツェル/ミニベロ/ノビッタ/alpha/ねくら/宙人/揚げたてメンチメン/椎田/もんさん/xos/19-885/匿名匿名/半丙太/ガリガリプリン/うえじゅん/相馬/女医ナス(2)/john/Longab/最後の在校生/j僧侶brothers/春巻き、咲いちゃいました/ぺーるおれんじ/shika shika/ゐぬゐ/浅間山から真っ逆さま/シコウサクゴロー(2)/なまこP/投票ボーナス(3)
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,8位,あかのすけ,LINE閉じた後にまた開く回数,32,70.08,雲ひとつない撒き餌(2)/えちえち/射的屋/新Goo/椎田/三ル貝/鈴木ヘッジホッグ/半丙太/ガリガリプリン/リコリス・ラヂアータ/うえじゅん/茄ッ子/ふさふさマカオ/Candy?/john(2)/☆シナモン☆(2)/れいり໒꒱. ﾟ/櫻井/shika shika/カントリーマアム/サイコパス金子/Uttl/ほぷちー(3)/シコウサクゴロー/投票ボーナス(3)
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,9位,そいそーす,片岡鶴太郎の息継ぎ,30,67.68,アジシオおむすび/東一色/さんれん/えちえち(3)/T-FOX/ニア・ディゾン/宙人/苔むす/射的屋(2)/突然及川/あぐら/ヌル8(2)/錆缶/屋内用雨傘/イク！/ワッタ〜軍曹(2)/半丙太/茄ッ子/john/ジョセフ/あまちゃんIII/ふわっと/投票ボーナス(3)
3557_7642_ZLP,2023-09-27,128人,週に25回、なんの数？,NA,10位,john,「まだ◯曜日か」と思う,28,65.27,あかのすけ/ラプンツェル/アジシオおむすび/苔むす/みすちーZ/新Goo/あぐら/もんさん/19-885/北千住柱間(3)/半丙太/ガリガリプリン/リコリス・ラヂアータ/ちぇみちぇみ！/ふさふさマカオ/ばば/MR.PIG/TMY/れいり໒꒱. ﾟ/j僧侶brothers/鳥取トリトン/ジョセフ/サイコパス金子/投票ボーナス(3)
