お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,1位,さらえん,エンジンかけるたびに短い広告見せられる,38,78.29,水猫ラテ(2)/cmc500(2)/ぱぴよん/ハッスル運動会/Longab/へのへの/田口さん🍙/屋内用雨傘/みちる/射的屋/Uttl/もんさん(2)/T-FOX/均一な家庭/えび(3)/鶴bay/江野/オードリーカットバーン/さむちょ/75点の太もも(2)/さゆわうが(2)/アキ僕(2)/おやま(2)/泥豚/男も育休/まきびし/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,1位,少しだけ賢い,見るだけの高級車がある,38,78.29,堅あげポテト好き/水猫ラテ/nada/あとひとつ流星群/Sierra/エレメノピー/スイートランド/あまちゃんIII/屋内用雨傘/みちる/水戸/げんなり/射的屋/ごはんでした/赤黄色/らうかった/鰯クン/ごま塩/9月が終わったら起こして/たこかいな(2)/あかのすけ/りす/フォークソング研究部/阿倍ピラフ/ナラケン/テツ(3)/ちまめ(2)/泥豚/さいころちゃらみん/baseball /クイズ次郎/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,3位,明鏡シスコン,車に似てる人に乗る,36,75.87,モチ/水猫ラテ/Sierra/びみめし(2)/きれいな市役所/あまちゃんIII/パララ雪崩/田口さん🍙/屋内用雨傘/かがり火(3)/水戸/かど/げんなり/鰯クン/ひっそりおにぎり/9月が終わったら起こして/ArmyGreen/特殊人間/たこかいな/りす/鈴本/きらら(2)/井上ヘノシタ/メイド・イン・ムーン/ちまめ(3)/泥豚/baseball /まきびし/クイズ次郎/イタリア人
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,4位,baseball ,ライダース着た教官が徒歩で帰った,34,73.45,生身/いち/Longab/100エーカーの森喜朗/パララ雪崩(2)/田口さん🍙/屋内用雨傘/みちる/げんなり/射的屋/ひっそりおにぎり(2)/T-FOX(3)/均一な家庭/あずま(2)/ArmyGreen(2)/新人しじみ/鶴bay/たこかいな(2)/MM/75点の太もも/少しだけ賢い/クイズ次郎/えちえち/まちょ/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,5位,水戸,OBが頻繁に見に来る,32,71.03,また師走が来たよ/Sierra/ぬりかべ/ぱぴよん/黒太郎/スイートランド/屋内用雨傘/みちる/烈風ぺんぎん/ヒヒーン山本/射的屋/Uttl/鴨とサイコロ(2)/ごま塩/国産/鶴bay/江野/一流/さむちょ/ラジウス(2)/メイド・イン・ムーン/ちまめ/泥豚/baseball /さらえん/男も育休/クイズ次郎/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,6位,あまちゃんIII,全体順位がある,31,69.81,モチ/水猫ラテ/Sierra/ぬりかべ/ちこる/スイートランド/きれいな市役所/AB/へのへの/かがり火/ヒヒーン山本/射的屋/鰯クン/鴨とサイコロ/わたなべいびー/サンプリ/ごま塩/ナス十郎/T-FOX/えび/あかのすけ/ラジウス/ナラケン/ちまめ(2)/少しだけ賢い/3ねこ/白昼ドードー/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,6位,赤黄色,車はこっちで用意する,31,69.81,モチ/堅あげポテト好き(2)/水猫ラテ/Sierra/黒太郎/学歴不問/パララ雪崩(2)/屋内用雨傘/ごはんでした/ポジ(3)/鰯クン/鴨とサイコロ/ナス十郎/国産/鶴bay/江野/たこかいな(2)/りす/さむちょ/阿倍ピラフ(2)/泥豚/クイズ次郎/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,8位,jinseitsurao,「こんな法律があるかもしれない」で運転する,29,67.39,また師走が来たよ/黒太郎/ちこる(2)/ハッスル運動会/Longab/きれいな市役所/かがり火(2)/にゃんこロボ(2)/烈風ぺんぎん(2)/Uttl/サンプリ/盗塁/れれれのれき/T-FOX/なふ/オモチョレ/江野/阿倍ピラフ/やまもん(2)/男も育休/クイズ次郎/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,8位,堅あげポテト好き,ビデオに元カノ出てた,29,67.39,モチ/また師走が来たよ/生身/あとひとつ流星群/ぱぴよん/ハッスル運動会/スイートランド/強炭酸/みちる/にゃんこロボ/水戸/射的屋/Uttl/鴨とサイコロ(2)/スパーランド/ごま塩/T-FOX/新人しじみ/メイド・イン・ムーン(2)/泥豚/少しだけ賢い/三ル貝(2)/白昼ドードー/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,8位,玄の字。,表示された方が不合格となります,29,67.39,いち/水猫ラテ/jinseitsurao/あとひとつ流星群/ぱぴよん/エレメノピー/ちこる/ハッスル運動会/びみめし/100エーカーの森喜朗/パララ雪崩(2)/げんなり/射的屋/鴨とサイコロ/えのきときのこ/れれれのれき(3)/国産/鶴bay/江野/特殊人間/あかのすけ/りす/フォークソング研究部/さゆわうが/井上ヘノシタ/泥豚
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,11位,Sierra,車内で弁当食べてた匂いする,28,66.18,jinseitsurao/ぬりかべ(2)/学歴不問/Longab/スイートランド/烈風ぺんぎん/射的屋/ひっそりおにぎり/盗塁/えのきときのこ/T-FOX/国産/オモチョレ/たこかいな/オードリーカットバーン/ラジウス/フォークソング研究部/メイド・イン・ムーン/おやま/泥豚/さいころちゃらみん/白昼ドードー/まきびし/まちょ/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,12位,みちる,体験させるための崖がある,26,63.76,堅あげポテト好き/水猫ラテ/Sierra/エレメノピー/びみめし/スイートランド/水戸/盗塁/れれれのれき/T-FOX/なふ/国産/新人しじみ/鶴bay/MM/ラジウス/フォークソング研究部/さゆわうが/阿倍ピラフ/テツ/さいころちゃらみん/白昼ドードー/クイズ次郎/投票ボーナス(3)
1351_0899_WUT,2023-08-21,123人,ガッカリ教習所,NA,12位,鶴bay,教官の口からウィンカーの音が聞こえる,26,63.76,ぬりかべ/ぱぴよん/Longab/100エーカーの森喜朗/田口さん🍙/屋内用雨傘/みちる/にゃんこロボ(2)/烈風ぺんぎん/スパーランド/ナス十郎/えのきときのこ/ArmyGreen(2)/一流/オードリーカットバーン/MM/さむちょ/ラジウス(2)/やまもん/まちょ/投票ボーナス(3)
