お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,1位,魂の裏切りの夜,刻んだネギが全部繋がってる,35,80.36,メスカマキリ(2)/わからない/しちろー(3)/湯葉に射精/とりっく(2)/たる棒/ンツ/ミヤモト(2)/業務用虚無(3)/白黒まみれ/きお(3)/ケイト/植田/ます/くろうとチェリー/ニューロン/夏のワルプルギス(2)/かくれどり/しもむら/里見英次郎(2)/うんも/まつもとたろう/さいころちゃらみん(2)
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,2位,ミヤモト,病院で口調が崩れた,30,74.05,メスカマキリ/わからない(2)/赤い髪/しちろー(2)/八子八百/とりっく/たる棒/ンツ/業務用虚無/渡利　巣手呂/きお(2)/植田/魂の裏切りの夜(2)/清水/さっつん/くろうとチェリー(2)/パピ4/夏のワルプルギス(2)/きゅーきゅー(3)/しもむら/うんも/@obasuma
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,3位,きゅーきゅー,ご飯とおかずのペース配分間違えて最後ふりかけに頼った,28,71.53,ふもー/わからない/赤い髪(2)/しちろー/遠くを見ている/とりっく(2)/秋/たる棒/楼閣おはぎ/ガシラ(2)/ミヤモト/業務用虚無(2)/植田/くろうとチェリー/ニューロン(2)/パピ4/0Shara/しもむら/里見英次郎/@obasuma/男も育休/まつもとたろう/キャッツアイ
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,3位,楼閣おはぎ,「礼には及ばぬ」と風呂場で練習してたのを聞かれた,28,71.53,ふもー(2)/確認くん/わからない/しちろー(2)/とりっく/秋/ンツ/ガシラ(3)/ミヤモト/思い出のサンサロ/きお(2)/道化(3)/かるかん圭/さっつん/阿弥陀クジオ/くろうとチェリー(2)/きゅーきゅー/里見英次郎/@obasuma/wowwow
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,5位,ンツ,スプーンで親子丼食べる,26,69.0,冷たいチャック/ふもー/ザイチェフ閣下/メスカマキリ/わからない/赤い髪/湯葉に射精/遠くを見ている/yom-yom/とりっく/たる棒/ガシラ/ミヤモト/渡利　巣手呂/白黒まみれ/ケイト/ニューロン(2)/かくれどり/たこ焼きボンバー/きゅーきゅー(2)/brooks(2)/まつもとたろう/さいころちゃらみん
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,6位,遠くを見ている,一瞬だけ、今で言う読モと付き合った,25,67.74,メスカマキリ/赤い髪/しちろー/とりっく(2)/ガシラ/ミヤモト(2)/＃の中のカマ吉くん/ハミカワ/ケイト/水谷新太郎/えりっく/魂の裏切りの夜/清水/道化(2)/tomo/くろうとチェリー/ニューロン(2)/夏のワルプルギス/かくれどり/@obasuma/まつもとたろう
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,7位,確認くん,女性の股から世に出た事,23,65.22,湯葉に射精/八子八百/遠くを見ている/秋/ンツ/業務用虚無(2)/きお(3)/水谷新太郎(2)/道化(3)/くろうとチェリー(2)/ニューロン/かくれどり(2)/しもむら/ノストラ陀仏/まつもとたろう
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,8位,A味噌汁,飴玉をそこそこ中盤で噛んだ,22,63.96,冷たいチャック/メスカマキリ/しちろー(2)/遠くを見ている/とりっく/渡利　巣手呂/白黒まみれ/植田(2)/阿弥陀クジオ/くろうとチェリー(3)/たこ焼きボンバー/きゅーきゅー/@obasuma/brooks(2)/hikage/wowwow/キャッツアイ
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,8位,brooks,大盛り頼んでかなり残した,22,63.96,赤い髪/しちろー(2)/yom-yom/とりっく(2)/ンツ/ミヤモト/＃の中のカマ吉くん(2)/誓約/かるかん圭/くろうとチェリー/ニューロン(2)/パピ4/かくれどり/里見英次郎/ノストラ陀仏/@obasuma(2)/wowwow
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,8位,まつもとたろう,くら寿司であの蓋を外せなくて見送った,22,63.96,とりっく/ごまふ/楼閣おはぎ(2)/ンツ/ガシラ/業務用虚無/思い出のサンサロ/植田(2)/水谷新太郎(2)/かるかん圭/くろうとチェリー/かくれどり(2)/きゅーきゅー/うんも/brooks(2)/hikage(2)
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,11位,tomo,宿の枕が硬すぎてちょっと斬ってしまった,21,62.69,わからない/赤い髪/湯葉に射精/八子八百/楼閣おはぎ(2)/ミヤモト/春屋○イ/思い出のサンサロ/きお/ケイト/ロンモア/清水/かるかん圭/パピ4(2)/さくらんぼクリエーション(3)/しもむら/wowwow
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,11位,シャア専用ラテ,出汁を取った昆布も食べる,21,62.69,メスカマキリ/湯葉に射精/遠くを見ている/ごまふ/たる棒/ミヤモト/業務用虚無(2)/思い出のサンサロ(3)/きお/ケイト/魂の裏切りの夜/かるかん圭/くろうとチェリー/ニューロン/brooks(3)/キャッツアイ
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,11位,湯葉に射精,チェーン店にしか行けない,21,62.69,冷たいチャック/ザイチェフ閣下/わからない/世未(2)/とりっく(2)/たる棒/ミヤモト/白黒まみれ/清水/道化(2)/パピ4/きゅーきゅー/@obasuma(2)/brooks(3)/男も育休
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,14位,とろ,確定申告の職業欄にコスプレイヤーと書くしかなかった,19,60.17,しちろー(3)/世未/ガシラ(3)/ミヤモト/瀬戸際ヤゴ/かくれどり(2)/きゅーきゅー/しもむら(2)/ピロ式(2)/里見英次郎(2)/hikage
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,15位,ロンモア,タートルネックを試着した,18,58.91,chopman(2)/メスカマキリ/ミヤモト/B群/ケイト/植田(2)/瀬戸際ヤゴ/誓約(2)/かるかん圭(2)/夏のワルプルギス/たこ焼きボンバー/@obasuma/brooks/男も育休
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,15位,誓約,追い焚きした,18,58.91,八子八百/とりっく/楼閣おはぎ/ガシラ(2)/ミヤモト/思い出のサンサロ(2)/＃の中のカマ吉くん/ケイト/ロンモア/くろうとチェリー(2)/ニューロン/かくれどり/ノストラ陀仏/まつもとたろう/さいころちゃらみん
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,15位,里見英次郎, 踏み潰したはずの虫に押し戻された,18,58.91,冷たいチャック/メスカマキリ/赤い髪(2)/しちろー(2)/思い出のサンサロ/きお(3)/かるかん圭(2)/ニューロン/夏のワルプルギス/かくれどり(2)/きゅーきゅー/キャッツアイ
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,18位,ケイト,イタコによび出され満場一致で偽物扱いされた,17,57.65,ふもー/メスカマキリ(3)/わからない(2)/世未(2)/とりっく/さっつん/ニューロン(2)/パピ4/里見英次郎(3)/@obasuma
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,19位,わからない,会釈したら知らない人だった,16,56.38,確認くん/しちろー/湯葉に射精/とりっく/ガシラ/ミヤモト/渡利　巣手呂/きお/ロンモア/清水/道化/ニューロン/0Shara/brooks(2)/まつもとたろう
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,19位,冷たいチャック,LINEのBGMをほとんど聴かない洋楽に設定している,16,56.38,世未/八子八百/ンツ/ミヤモト/植田/水谷新太郎/魂の裏切りの夜/ロンモア(2)/さっつん/パピ4/きゅーきゅー/しもむら/@obasuma/男も育休/wowwow
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,19位,男も育休,ウサギを触った後、よく手を洗う,16,56.38,冷たいチャック/ザイチェフ閣下/赤い髪/世未(2)/遠くを見ている/とりっく/ンツ/渡利　巣手呂/植田/瀬戸際ヤゴ/ニューロン/しもむら/ノストラ陀仏/hikage/キャッツアイ
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,22位,うんも,男なのにZARDで泣いてしまった,15,55.12,メスカマキリ/ンツ/ミヤモト/水谷新太郎/ロンモア/清水/誓約(2)/道化/かるかん圭/さっつん/しもむら/@obasuma/brooks/男も育休
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,23位,メスカマキリ,茶柱を見て小さくガッツポーズした,14,53.86,八子八百/とりっく/ミヤモト/春屋○イ/業務用虚無/思い出のサンサロ(3)/ケイト/瀬戸際ヤゴ(2)/さっつん/くろうとチェリー/@obasuma
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,23位,夏のワルプルギス,物凄く繊細なスープ作ったけど、言い出せず海に流した,14,53.86,ザイチェフ閣下/しちろー(2)/湯葉に射精/世未/ミヤモト/白黒まみれ/きお/かるかん圭(3)/さっつん/うんも/@obasuma
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,23位,水谷新太郎,さやで背中かいてるとこ見られた,14,53.86,chopman/確認くん/メスカマキリ/わからない/ミヤモト(2)/思い出のサンサロ/きお/阿弥陀クジオ/パピ4/里見英次郎/うんも/hikage(2)
1242_8419_NJM,2022-03-27,79人,そんなことまで「武士の恥」と言わなくてもいい,NA,26位,yom-yom,「生りゅい憐みの令により…」,13,52.6,赤い髪(2)/しちろー/とりっく/清水/阿弥陀クジオ/くろうとチェリー/0Shara/しもむら(2)/里見英次郎/ノストラ陀仏/@obasuma
