お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,1位,みやまる,これを疑わないところだぞ,66,87.85,セトピア/ミスティカティ/机上で実演/白黒まみれ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/すーず/たる棒/カナリカリガ・タカ/不可視芋/住まなくても都(2)/おくばやし/山田/灰色こたつ(2)/ちくわうし/フスマ/あっきーな/ねむみ/赤黄色(2)/ゴングの音/農家/射的屋/乳白色の駱駝/ポコ太郎/コク/是非/テケ罪(2)/はっぴーえんど/ぽっぽ/ほっぺちゃん/長老_M/2ミリのおもち/泥だ/ピチピチマッチョまちゅり/まきびし/くすも/アウク(2)/青いかさ/中沢の人/きみをゆるさない。/モチ/いっぱい秋(3)/ドゥラちゃん/マチヤマハブ/うえじゅん/寺井(2)/永栄(2)/ネキ(3)/＃の中のカマ吉くん/ふもー(2)/ハッスル運動会(2)/投票ボーナス(3)
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,2位,骨密度,髪質おもんな,63,85.29,三角大陸/ぬりかべ(2)/TwistNight/白黒まみれ/アマテイン(2)/たる棒/ペッタ/ミズノエル/不可視芋/たこかいな(2)/山田/シンマイ子/資本ネコ/中野止まり/オカロカン/D-6/ゴングの音/農家(2)/納屋の鍵/ポコ太郎(2)/お洗濯(3)/また師走が来たよ/んん゛/テケ罪/あいつら全員町内会/C.C.C/ルッコラ(3)/ヒラメ(3)/まきびし/くすも/音の里/きみをゆるさない。/ひでん/ドゥラちゃん(2)/マチヤマハブ/大王にのまえ(2)/のちほど/寺井/＃の中のカマ吉くん/螺旋貝柱/ガッボデ(2)/一酸化炭素(3)/ぷろみん(2)/投票ボーナス(3)
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,3位,永栄,お前が動けよ,61,83.58,机上で実演(2)/白黒まみれ/アマテイン(3)/すーず/ペッタ/ミズノエル/不可視芋/いのちのぶんなぐり/おきよ/骨密度/わたつの/ダスチン・コフマン/9月が終わったら起こして/ちくわうし/フスマ/ベンジャミン/D-6/ｼﾉﾀﾞ@qop397/ドロップシンカー(2)/かごの中の鳥/射的屋(2)/かねまる/お洗濯/また師走が来たよ(3)/業務用虚無/シャンプー(2)/とりふぐ/ちぇん/マイナスいち髪/ほっぺちゃん/錠剤ロンド(3)/ノビッタ/2ミリのおもち/ピチピチマッチョまちゅり/まきびし/みやまる/青いかさ/きゃん。/モチ/ひでん/ハルマレ/焼き網膜/うえじゅん/のちほど(2)/＃の中のカマ吉くん(2)/あまるる/投票ボーナス(3)
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,4位,PD,そろそろ反動いくね,55,78.44,セトピア/三角大陸/TwistNight/赤鯉/ボルボックス/すーず/ミズノエル/不可視芋/わたつの/灰色こたつ(2)/中野止まり/特効さん/やじうさん/ベンジャミン/D-6/ｼﾉﾀﾞ@qop397/赤黄色/ゴングの音/渡利　巣手呂/がんばりま翔/乳白色の駱駝/納屋の鍵/ポコ太郎/お洗濯/是非/テケ罪/業務用虚無/あいつら全員町内会/とりふぐ/田口さん🍙/やや不安/マイナスいち髪(2)/ノビッタ/長老_M/春巻き、咲いちゃいました/ピチピチマッチョまちゅり(2)/モチ/ひでん/chikira/めがじ(2)/寺井/RANRANRAN/螺旋貝柱/ふもー/244cm265kg(2)/明石/一酸化炭素/投票ボーナス(3)
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,4位,はっぴーえんど,これが出来る自分が好き,55,78.44,三角大陸/世界/机上で実演/ペッタ/不可視芋/いのちのぶんなぐり/おきよ/骨密度/きゃんの/ダスチン・コフマン(2)/torankusu(2)/ベンジャミン(2)/ねむみ/気球マイスター/そいそーす(3)/農家(2)/コク/是非/テケ罪/800/業務用虚無(2)/シャンプー/ナルシマアンバイ/C.C.C/田口さん🍙/マイナスいち髪(2)/ジェンツーペンギン/ランゲル・ハンス/ほっぺちゃん/ピチピチマッチョまちゅり/くすも/青いかさ/きゃん。/chikira/ハルマレ/ドゥラちゃん/マチヤマハブ/大王にのまえ/焼き網膜/物数/永栄/＃の中のカマ吉くん/ふもー/一酸化炭素/投票ボーナス(3)
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,6位,C.C.C,音とか出せよ,50,74.17,三角大陸/世界/堅あげポテト好き/白黒まみれ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ボルボックス/ペッタ/不可視芋/たこかいな/骨密度/わたつの/資本ネコ/ゆるふわ冬至/torankusu/悪魔が夜来る/9月が終わったら起こして/フスマ/あっきーな(2)/ねむみ/赤黄色/渡利　巣手呂(2)/ドロップシンカー/きれいな市役所/また師走が来たよ/あいつら全員町内会(2)/試家軽気/けん坊/ほっぺちゃん/長老_M/2ミリのおもち/みやまる/モチ/いっぱい秋(2)/ドゥラちゃん/ふわっと(2)/ううここ/螺旋貝柱/あまるる/ガッボデ(2)/一酸化炭素(2)/投票ボーナス(3)
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,7位,hamai,このままいける？土下座,48,72.46,ミスティカティ/さいころちゃらみん/敵刺/むもん/ボルボックス/アマテイン/すーず/ペッタ/不可視芋/おきよ/ゆるふわ冬至/中野止まり/特効さん/やじうさん/ベンジャミン/このしお/D-6/ｼﾉﾀﾞ@qop397/バトルアックス/ねむみ/ゴングの音/んん゛/業務用虚無(2)/少しだけ賢い/試家軽気/つか(2)/ルッコラ(3)/sakamata2(2)/ぽっぽ/ほっぺちゃん/錠剤ロンド(3)/ノビッタ/青いかさ/きみをゆるさない。/chikira/ドゥラちゃん/うえじゅん/ううここ/明石/一酸化炭素(2)
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,8位,9月が終わったら起こして,じゃあそろそろ掴むね,46,70.74,セトピア/omochi(3)/世界/たる棒/カナリカリガ・タカ/不可視芋/おきよ/ヒカル/きゃんの/わたつの/中野止まり/ダスチン・コフマン(2)/PD/悪魔が夜来る/特効さん/フスマ/D-6/ｼﾉﾀﾞ@qop397/バトルアックス(2)/ゴングの音/がんばりま翔/800/業務用虚無/田口さん🍙/台湾まぜそば(2)/泥だ/まきびし/アウク(2)/モチ/焼き網膜/うえじゅん/花と額縁(2)/明石/ガッボデ/一酸化炭素(2)/投票ボーナス(3)
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,9位,アガリブル,好きになる努力全部試すわ,45,69.89,セトピア/ミスティカティ/ハチコー/机上で実演/たる棒/不可視芋/いのちのぶんなぐり/おきよ/骨密度/きゃんの/灰色こたつ/torankusu/オカロカン/ベンジャミン/のとさわ/ゴングの音/気球マイスター/農家(2)/乳白色の駱駝(2)/んん゛/業務用虚無/少しだけ賢い/とりふぐ/田口さん🍙(2)/やや不安(2)/チョゴゴロネ/ジェンツーペンギン/泥だ/ピチピチマッチョまちゅり(2)/マチヤマハブ/大王にのまえ/物数/ハッスル運動会/244cm265kg(3)/明石/投票ボーナス(3)
2508_6237_LEY,2022-12-06,191人,嫌いな人の頭を撫でながら一言,NA,9位,住まなくても都,寝顔も無神経なんだ,45,69.89,さいころちゃらみん/TwistNight/白黒まみれ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/アマテイン(2)/不可視芋(3)/悪魔が夜来る/ベンジャミン(2)/あっきーな(2)/ねむみ/是非/業務用虚無(2)/シャンプー(3)/ナルシマアンバイ/とりふぐ(2)/やや不安(2)/チョゴゴロネ/台湾まぜそば(3)/ノビッタ/まきびし/くすも/音の里/焼き網膜/めがじ/ふわっと(2)/ハッスル運動会(2)/花と額縁/ガッボデ/投票ボーナス(3)
