お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,1位,mada,関東では「ネッチ」、関西では「ネチバ」,51,78.44,セトピア/中サラ(2)/ぱにょ(3)/錯乱/ミスティカティ/おにぎり食べ食べ丸/（かぜの）すぱさぶろう/ジェリ/みやまる(2)/各々の小野の斧/ナルシマアンバイ/キャ馬(3)/ううここ/帰る亭中野周辺/かごの中の鳥/山渕(2)/玄の字。/ラジウス/ハングリー竹中(3)/くすも/きれいな市役所(2)/のとさわ/スピ力/さけのなかのいくら/丙丙丙(2)/ハルマレ/美味い焼肉屋(2)/日本国憲法/ちりー(3)/ひじかた/Mu/gas/セコイア/アガリブル/投票ボーナス(3)
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,1位,メロディックストーム,ご注文とあなたの嫌いだったところを繰り返します,51,78.44,ＣＭＣ(2)/ぽっかりすえっと/セトピア/カーブミラー磨き/踊場/朝ご飯/よしのうら/オルチャン/北戸田スイッチ/シンマイ子(2)/世界/後藤日/mada/うましか(2)/各々の小野の斧/ナルシマアンバイ/jun/キャ馬/xixi(2)/風邪め/ウラヌス/ましましのしま/ゆめみ/深井あじわい(2)/hikiniku/ゆきみ/Kit/山渕/カナリカリガ・タカ/フスマ/ダダダチョウ/チャーハンセット290円/ふわっと/さけのなかのいくら/おあつらえ(3)/osouonna(2)/蟹マン/ひじかた/カルボン酸/シーサイド品川/投票ボーナス(3)
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,3位,カタン,ちんたら注文されましたのでちんたらお食べください,50,77.55,ＣＭＣ/ぽっかりすえっと/ギョン(2)/辺見豪/踊場/朝ご飯/よしのうら/オルチャン/錯乱/北戸田スイッチ(3)/にゃん氏/後藤日(3)/おにぎり食べ食べ丸/jun/xixi/アズラス力ル/スポーツバッグ/そいそーす(2)/Kit/カナリカリガ・タカ/半丙太/ラジウス/モルヒネ夫(3)/遠くを見ている/きれいな市役所/のとさわ(2)/スピ力/丙丙丙(3)/日本国憲法/きみをゆるさない。/昨日のおみや(2)/みどーかずまさ/カルボン酸/アガリブル/シュヴァルツ/投票ボーナス(3)
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,4位,青いかさ,コーヒーだけのお客さま〜,47,74.86,ＣＭＣ/ぽっかりすえっと/恐竜土偶(2)/ギョン(2)/watao/中サラ/カーブミラー磨き/よしのうら/オルチャン/カタン(2)/メロディックストーム/たくろう(2)/シンマイ子/おにぎり食べ食べ丸/PD/各々の小野の斧/二階から手続き/ましましのしま/hikiniku/山渕/フスマ/頭脳まさき(2)/半丙太/ワッショイサンバ/ラジウス/ハングリー竹中/くすも/丙丙丙(3)/美味い焼肉屋/旋風客/3ねこ/brooks/Mu/れあ/シーサイド品川/生薬(2)/投票ボーナス(3)
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,5位,3ねこ,360円に1000円札を出したお客様〜,45,73.07,ぽっかりすえっと(2)/恐竜土偶/オルチャン/錯乱/メロディックストーム/パサ/にゃん氏/うましか(3)/PD/スポーツバッグ/ウラヌス(2)/じゃっくん(2)/ましましのしま(2)/フスマ/ワッショイサンバ(2)/ハコダイオ(3)/MeT@/ホワイトフォンテン/osouonna(2)/ハルマレ/美味い焼肉屋/ちりー(3)/きみをゆるさない。/昨日のおみや/旋風客/ひじかた/brooks(2)/シーサイド品川/アキラ(湊一角)/投票ボーナス(3)
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,6位,毒桃,食べても敗戦国ですが,44,72.18,ＣＭＣ/D-6/恐竜土偶(2)/ぱにょ(3)/朝ご飯/オルチャン/錯乱/カタン/メロディックストーム/実家に帰った鶴/北戸田スイッチ/サメVS巨大タコス/ハナゲール船長/鮭の皮/よれん/xixi(2)/風邪め/さめ(3)/深井あじわい/半丙太/中原ぽ麦/まあまあ/モルヒネ夫(2)/チャーハンセット290円/きれいな市役所(2)/MeT@/ド下品/ハルマレ(2)/3ねこ/カルボン酸/れあ/シュヴァルツ/投票ボーナス(3)
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,7位,半丙太,「野菜も摂るぞ」って顔やめたほうがいいですよ,42,70.39,ＣＭＣ/覇道きてぃ/ギョン(3)/ライトオンキュー/錯乱/パサ/（かぜの）すぱさぶろう/サメVS巨大タコス/ジェリ/ナルシマアンバイ/jun(2)/さめ(2)/帰る亭中野周辺/ましましのしま/少しだけ賢い/バトルアックス/三戸(3)/Kit/山渕/ダダダチョウ/モルヒネ夫/チャーハンセット290円/のとさわ/hp/osouonna/丙丙丙(3)/昨日のおみや(3)/みどーかずまさ(2)/投票ボーナス(3)
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,8位,おあつらえ,"""抜き""の方も紙に包んで渡してくる",39,67.7,D-6/恐竜土偶(2)/ライトオンキュー/パサ/シンマイ子/ミスティカティ/うましか/ジェリ/渡利　巣手呂/白滝BOX/ナルシマアンバイ/二階から手続き/風邪め/スポーツバッグ/ましましのしま(3)/深井あじわい(2)/ハングリー竹中/チャーハンセット290円/MeT@/osouonna(2)/丙丙丙(3)/ハルマレ(3)/蟹マン/昨日のおみや/ひじかた/brooks/シュヴァルツ/投票ボーナス(3)
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,9位,ラジウス,ポテトはその体型でＭでよろしいでしょうか？,37,65.91,ＣＭＣ(2)/ぽっかりすえっと/ISSAYの部下A/セトピア/カーブミラー磨き/踊場/まとこ/オルチャン/メロディックストーム/各々の小野の斧/ウラヌス/毒桃/少しだけ賢い/バトルアックス/hikiniku/ゆきみ/Kit/山渕/ワッショイサンバ/ハコダイオ/ふわっと/蟹マン/きみをゆるさない。/昨日のおみや(2)/みどーかずまさ/3ねこ(2)/ひじかた/Mu/れあ/シーサイド品川/シュヴァルツ/投票ボーナス(3)
3277_5687_AQH,2022-09-25,137人,ネチネチハンバーガーショップ,NA,10位,brooks,こっちも注文された以上は作るしかありませんね,36,65.01,ＣＭＣ/ぽっかりすえっと/ライトオンキュー/よしのうら/パサ/北戸田スイッチ/（かぜの）すぱさぶろう/渡利　巣手呂(2)/進撃/jun(2)/深井あじわい(2)/hikiniku/山渕/カナリカリガ・タカ/フスマ/頭脳まさき(2)/遠くを見ている/きれいな市役所/ド下品(2)/さけのなかのいくら/おあつらえ(2)/osouonna/ハルマレ/青いかさ/昨日のおみや/みどーかずまさ/シーサイド品川/投票ボーナス(3)
