お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,1位,たる棒,寝返り打つたびシンバルに当たる,38,88.57,＃の中のカマ吉くん/最後の無職/ニューロン/ミヤモト(2)/ぽにょ/とりっく/バジルごはん/ホリ(2)/メスカマキリ(2)/警邏(2)/赤い髪/ふね(2)/おあつらえ(3)/ダークマグマドラゴン(2)/ケムケムケムッソ/渡利　巣手呂/白黒まみれ(2)/ガガガの棋太郎/渡辺純也(2)/tomo(2)/ハプティクス(3)/brooks/きよてる./特効さん/ぴのこ
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,2位,渡利　巣手呂,歌えなかったキーがバカにしてくる,30,77.56,＃の中のカマ吉くん/最後の無職/ニューロン(2)/とりっく/ミャンマー人(2)/バジルごはん(2)/メスカマキリ(2)/あいかわ/警邏/大丸水産/ふもー(3)/たる棒/がりー/AYAKA(2)/里いも天狗(2)/まぜあん/さいころちゃらみん/ガガガの棋太郎/ありすbot/tomo/ハプティクス(2)
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,3位,水谷新太郎,｢ロックなもの｣と｢ロックじゃないもの｣に仕分けてた,25,70.67,ミヤモト/とりっく/木造平屋建て/メスカマキリ(2)/警邏/赤い髪(2)/大丸水産/高橋のなめ(2)/ケムケムケムッソ/里いも天狗/まぜあん/しろう/きゃすが/白黒まみれ/ガガガの棋太郎/ポコ/渡辺純也/はんじゅく卵/tomo/ハプティクス(2)/kamenoue
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,4位,ハプティクス,見えないモノを見ようとして、マジで視えた,24,69.3,ミヤモト/とりっく/木造平屋建て/バジルごはん/赤い髪(2)/高橋のなめ(2)/フクリク/ケムケムケムッソ(2)/ふもー(2)/たる棒/がりー(2)/秋名ちゃん♡/里いも天狗/白黒まみれ/ガガガの棋太郎/はんじゅく卵/tomo/きよてる./特効さん
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,5位,のっぺ,自分以外全員出てる深夜ラジオをみつけた,23,67.92,最後の無職/ミヤモト/ぽにょ/メスカマキリ(2)/ふね/おあつらえ(2)/ふもー/AYAKA/里いも天狗/まぜあん(2)/白黒まみれ/ガガガの棋太郎(3)/はんじゅく卵(2)/ハプティクス/きよてる./特効さん/kamenoue
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,6位,範馬刃牙子,朝まで可能性とファックしてた,22,66.54,＃の中のカマ吉くん/ピロ式/ニューロン/ミヤモト(2)/とりっく/完全幕府制(2)/ホリ/警邏/大丸水産/ダークマグマドラゴン(2)/ふもー(2)/里いも天狗(3)/水谷新太郎(2)/渡辺純也/ハプティクス
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,7位,ふね,明日またみんなに会えると思うと,19,62.41,ピロ式/ミヤモト/みささぎ/ミャンマー人/バジルごはん/メスカマキリ/ます/ふもー/きまぐれ/ザイチェフ閣下/まぜあん/男も育休/水谷新太郎/ガガガの棋太郎(2)/はんじゅく卵/tomo(2)/ハプティクス
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,8位,きゃすが,最後の曲です｢桃鉄｣,18,61.03,ミヤモト(3)/みささぎ(2)/完全幕府制/メスカマキリ/赤い髪/フクリク/おあつらえ/ケムケムケムッソ(2)/まぜあん/男も育休/白黒まみれ/さいころちゃらみん/渡辺純也(2)
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,8位,夜食ウォーター,夢を見ると幸せな曲しか書けなくなる,18,61.03,＃の中のカマ吉くん(2)/ニューロン/ミャンマー人/完全幕府制/シャーティ(2)/木造平屋建て/ホリ/魂の裏切りの夜/おあつらえ(2)/ケムケムケムッソ(2)/里いも天狗/渡利　巣手呂/ガガガの棋太郎(2)
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,8位,見学さん,歌詞の中に読めない漢字がいっばいある,18,61.03,＃の中のカマ吉くん(2)/最後の無職/みささぎ/とりっく/バジルごはん(2)/メスカマキリ(2)/赤い髪/ケムケムケムッソ/ガガガの棋太郎(3)/はんじゅく卵(2)/ハプティクス/ぴのこ
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,11位,ミヤモト,寝不足も音楽ぐらい好き,14,55.52,＃の中のカマ吉くん/ピロ式/バジルごはん/ホリ/警邏/おあつらえ/きまぐれ/まぜあん/白黒まみれ/ガガガの棋太郎(2)/渡辺純也/はんじゅく卵/ハプティクス
7758_2014_RVS,2022-02-17,64人,ロックバンドのボーカルが寝不足なわけ,NA,11位,白滝BOX,まぶたの裏に最高のライブが浮かぶ,14,55.52,ミヤモト(2)/のっぺ/みささぎ/バジルごはん/メスカマキリ/魂の裏切りの夜/ケムケムケムッソ(2)/きまぐれ/顔パンパン/水谷新太郎/ハプティクス/brooks
