お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,1位,ちきちきた,先生の投げたチョークが後日郵送で届く,35,81.21,高見盛/ふくかま/仲人さんだー/Fomalhaut/わんぱく大盛カレーライス/納屋の鍵/やる/メスカマキリ/やんばるた(2)/のりたま(2)/osouonna(2)/難攻不落/akamutu(2)/kUmo/ビンテージ(3)/明石/rayleigh(2)/やまもと山/ただし(2)/maki(3)/鬼山田/deepnavy/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,2位,じゃん,背景見た感じ自分以外のクラスメイト全員同じ場所にいるっぽい,29,72.4,マリメの山田(3)/はんぺん/みやまる/納屋の鍵(2)/やる/メスカマキリ/ペッタ/ゆるふわ冬至/やんばるた/GOMI/おあつらえ/お汁かける(2)/射的屋/ホールド・ナッツ/kUmo/アカイダダリオのD/ビンテージ/明石/風邪め/rayleigh/モチ(2)/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,2位,ます,先生をお母さんと呼んでしまい、部屋にお母さんが入ってきてしまう,29,72.4,高見盛(2)/まつお/マリメの山田(3)/みやまる/松竹梅バイキン/ハルマレ/仲人さんだー/Fomalhaut/やる/やんばるた/osouonna/おまつり(3)/kUmo/ビンテージ(3)/machimura/やまもと山/警備員/鬼山田/deepnavy/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,2位,長谷川キモ彦,貧しい子が低速回線すぎてまだ1時間目の教科書開いてる,29,72.4,まつお/赤い髪/僕は純粋/D-6/ハルマレ/ます/仲人さんだー/Fomalhaut/檸檬/薬屋のコタロー/やる/3ねこ/メスカマキリ/ちきちきた/GOMI/じゃん/射的屋/ﾋﾞｰﾄ糖/ホールド・ナッツ(2)/明石/rayleigh/やまもと山/少しだけ賢い/maki/鬼山田/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,5位,シーサイド品川,俺が発言する度に誰か退室する,26,67.99,カンガルーノート(2)/RANRANRAN/はんぺん/D-6/ます/3ねこ/メスカマキリ/ちきちきた/さいころちゃらみん/のりたま/akamutu/おまつり/じゃん/射的屋/温野菜/ホールド・ナッツ/ビンテージ(2)/明石/風邪め/machimura/rayleigh/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,6位,やまもと山,俺が出した宿題がウイルスバスターに入れられてた,25,66.52,のとさわ(2)/氷の女王/仲人さんだー/中身/また師走が来たよ(2)/納屋の鍵(2)/アウク(2)/後悔しない名前を付けよう/r/メスカマキリ/千と千尋の神隠し/難攻不落/おあつらえ/ちゅん/警備員/少しだけ賢い/鬼山田/deepnavy/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,7位,RANRANRAN,体育の先生が風に声量で負けてる,24,65.06,カンガルーノート(2)/まつお/僕は純粋/はんぺん/のとさわ/ハルマレ/Fomalhaut/わんぱく大盛カレーライス/メスカマキリ/ペッタ/千と千尋の神隠し/ちきちきた(2)/GOMI/のりたま/おあつらえ(2)/そうすけ/ホールド・ナッツ/鬼山田/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,8位,モルヒネ夫,リーゼントが目立たない不良生徒がずっと横向いてる,23,63.59,カンガルーノート(2)/マリメの山田(2)/みやまる/のとさわ/仲人さんだー/わんぱく大盛カレーライス/檸檬(3)/メスカマキリ/のりたま/osouonna(2)/難攻不落/射的屋/kUmo/長谷川キモ彦/アカイダダリオのD/rayleigh/ウラニワ/警備員
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,9位,やんばるた,自分以外から同時に聞こえる通知音,22,62.12,高見盛/RANRANRAN/はんぺん/ます/Fomalhaut/ペッタ(3)/osouonna/おあつらえ(2)/じゃん/射的屋/rayleigh(2)/やまもと山/ウラニワ/少しだけ賢い/モチ/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,10位,ただし,ふと、この広い教室に1人だという事を先生が自覚する時間がある,21,60.65,古本屋(3)/高見盛/ハルマレ(2)/ます/Fomalhaut/射的屋(2)/温野菜/rayleigh/キデン(2)/やまもと山/sette/警備員/deepnavy/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,10位,風邪め,無視されてるっぽいがラグだと信じる,21,60.65,高見盛/マリメの山田/ふくかま/ハルマレ/Fomalhaut/アウク(2)/ペッタ/さいころちゃらみん/osouonna/akamutu/じゃん/射的屋(2)/シーサイド品川/やまもと山/ウラニワ(2)/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,12位,deepnavy,早弁の達成感がない,20,59.18,カンガルーノート(2)/RANRANRAN/はんぺん/ふくかま/氷の女王/ハルマレ(2)/やる/ペッタ/やんばるた/GOMI/じゃん/射的屋/ビンテージ(2)/少しだけ賢い/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,12位,モチ,「宿題やったけど家に忘れた」が通用しない,20,59.18,赤い髪/みやまる/のとさわ/ハルマレ(2)/仲人さんだー/Fomalhaut(3)/中身/納屋の鍵/r/ふもー/温野菜/maki(3)/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,12位,中身,ブチギレた教師が職員室に戻ろうとする,20,59.18,マリメの山田(3)/はんぺん/松竹梅バイキン/Fomalhaut/さいころちゃらみん/おあつらえ(3)/そうすけ/お汁かける/射的屋/ホールド・ナッツ(2)/sette/少しだけ賢い/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,15位,はんぺん,IDだけで恋してしまう,19,57.71,赤い髪/みやまる/のとさわ/納屋の鍵/メスカマキリ/ペッタ/のりたま/osouonna(2)/じゃん/温野菜/ビンテージ(2)/明石/rayleigh/sette/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,16位,D-6,俺がいなくても授業は成立する,18,56.25,古本屋/高見盛/マリメの山田/はんぺん/みやまる/ふくかま(2)/r/ゆるふわ冬至/のりたま(2)/射的屋/温野菜/ホールド・ナッツ/モチ/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,16位,akamutu,人の目を見て話せるの、オンライン上だけだった,18,56.25,まつお/ハルマレ/r(3)/おあつらえ/ちゅん/ホールド・ナッツ(2)/kUmo(2)/長谷川キモ彦/風邪め/やまもと山/ウラニワ/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,16位,アウク,画角をどんなに調整してもフィギュアが映り込む,18,56.25,氷の女王/Fomalhaut/やる/3ねこ/千と千尋の神隠し/のりたま/おまつり/ふもー(2)/赤富士/kUmo/ビンテージ(3)/風邪め/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,16位,仲人さんだー,授業参観の日は画面が顔でパンパンになる,18,56.25,ます/Fomalhaut/また師走が来たよ(2)/r(2)/ペッタ(2)/やんばるた/射的屋/kUmo/キデン/やまもと山/maki/deepnavy/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,16位,檸檬,なんか、生徒が静止画な気がする,18,56.25,古本屋(3)/RANRANRAN/ふくかま/Fomalhaut/ペッタ(2)/おあつらえ/赤富士/ﾋﾞｰﾄ糖/kUmo/長谷川キモ彦/rayleigh/ただし/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,21位,けん坊,自信満々でひろゆきの背景にしてるやつが見てられない,17,54.78,マリメの山田(3)/みやまる/後悔しない名前を付けよう/ゆるふわ冬至/やんばるた/お汁かける/射的屋/ふもー/ﾋﾞｰﾄ糖/ホールド・ナッツ/シーサイド品川/rayleigh/やまもと山/ただし/少しだけ賢い
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,21位,松竹梅バイキン,雑談が面白い先生だと思っていたが画面を通すとそうでもないことに気づく,17,54.78,カンガルーノート/マリメの山田/ハルマレ(2)/Fomalhaut/ペッタ/osouonna(2)/おあつらえ/射的屋/やまもと山(2)/モチ/deepnavy/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,21位,ﾋﾞｰﾄ糖,背景画像で大喜利しても触れられない陰キャがいる,17,54.78,D-6/Fomalhaut/アウク/後悔しない名前を付けよう/osouonna(2)/akamutu/射的屋/ふもー/rayleigh(2)/やまもと山/ただし/sette/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,24位,そうすけ,え、けっこうみんなで集まってたの？,16,53.31,D-6/ゆるふわ冬至/ちきちきた/akamutu(2)/じゃん/ちゅん/お汁かける/射的屋/ﾋﾞｰﾄ糖/kUmo/ウラニワ/モチ/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,24位,また師走が来たよ,先生をお母さんと呼び間違えるとチャットに「草」が流れる,16,53.31,カンガルーノート(2)/まつお/僕は純粋/のとさわ/Fomalhaut/アウク/後悔しない名前を付けよう/r/ホールド・ナッツ/明石/キデン/sette/投票ボーナス(3)
0900_3600_FRH,2022-08-23,74人,リモート授業の悲しいあるある,NA,24位,高見盛,「宿題、やったけど忘れました」が通用しない,16,53.31,みやまる/ふくかま/中身/やる/ペッタ/射的屋/アカイダダリオのD/明石/キデン/モチ/maki(3)/投票ボーナス(3)
