お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,1位,Kit,じゃあしらす丼食べた犬がいるのか,59,89.94,寺井(2)/ましましのしま/ねこライト(3)/ノルマンディー(2)/たる棒/夜食ウォーター/＃の中のカマ吉くん/ふもー(2)/資本ネコ/さいころちゃらみん/白滝BOX/セトピア(3)/omiun/三収組/短米(2)/Longab(2)/わんぱく大盛カレーライス/白黒まみれ/こしあんゼリー(2)/猫屋敷/たこかいな/ジャスミン茶外伝(3)/遠くを見ている(2)/こむら返り/大残渣/まこっちゃん/アガリブル(2)/渡利　巣手呂/harvest/デミ侍/じゃん/机上で実演/日野ヤヨイ(2)/シュヴァルツ/しゅ/中身(2)/おさかな水溶液(2)/納屋の鍵/2番管/ちくわうし/がんばりま翔(2)
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,2位,灰根,だから「待て」って言われたのか…,52,83.58,はっぴーえんど/ましましのしま/みやまる/ます/つくり真顔(2)/業務用虚無/たる棒/なむなむえふぇくと/オトコンドリア♀/ゆきみ/すらさん/セトピア/omiun(2)/日本人はお米が大好き/ジャンガ/くろうとチェリー(2)/短米/ホールド・ナッツ(3)/Longab/わんぱく大盛カレーライス/カタン/サメVS巨大タコス/たこかいな/メロディックストーム/ジャスミン茶外伝(3)/こむら返り/大残渣/アガリブル/百ねずみ/みささぎ/お寺男爵/スライム/ウラニワ/机上で実演/日野ヤヨイ/たんぱく室/シュヴァルツ(2)/しゅ/きゅーきゅー/2番管/水谷新太郎/3ねこ/石原消し炭(2)
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,3位,百ねずみ,じゃあ感想吠えますね,51,82.67,寺井/及川広大(2)/業務用虚無(2)/キーちゃん/ノルマンディー/なむなむえふぇくと/鯖缶/ふもー/対義語ん/ファッション(2)/ニューロン/ケムケムケムッソ/三収組/短米/ホールド・ナッツ/カタン/板野/ガッボデ/猫屋敷/秋/桶狭間/たこかいな/眠気/こむら返り(2)/アガリブル/harvest(3)/じゃん/ウラニワ(2)/机上で実演(2)/みどりがみ/日野ヤヨイ(2)/恥知らずな金玉(3)/赤黄色/シュヴァルツ/山渕(2)/3ねこ(2)/八子八百/Kit
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,4位,長谷川キモ彦,だから食券じゃない店は嫌いなんだ,46,78.14,少しだけ賢い/寺井(2)/ましましのしま/みやまる/たる棒/なむなむえふぇくと/キャッツアイ/ふもー/ファッション/ニューロン/ケムケムケムッソ(2)/くろうとチェリー/短米(2)/わんぱく大盛カレーライス/カタン/よんずい(2)/こしあんゼリー/メロディックストーム/灰根/眠気/遠くを見ている/こむら返り/こんみ(2)/百ねずみ/渡利　巣手呂(2)/harvest/デミ侍/みどりがみ(2)/カリウム不足/スカーレット(2)/しゅ/中身(3)/山渕/おさかな水溶液(2)/Kit
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,5位,さぬこラーメン,綾鷹のやり方で試すな,42,74.5,少しだけ賢い/ましましのしま/及川広大/インド哲学/キーちゃん/なむなむえふぇくと(2)/くちおば/＃の中のカマ吉くん/ふもー/ゆきみ/すらさん/ニューロン/ケムケムケムッソ/日本人はお米が大好き/逆さ傘傘/うわぁ/齋藤/白黒まみれ/こしあんゼリー/ガッボデ/サメVS巨大タコス/メロディックストーム/かくれどり(3)/大残渣/よしんば/うーん2ポイント/机上で実演(2)/日野ヤヨイ/スカーレット/初期装備(3)/しゅ/山渕/2番管/石原消し炭(2)/B群
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,5位,セトピア,乾いてて高いことあるんだ,42,74.5,糸目の鮟鱇/はしおみ/はっぴーえんど/ます/あむ(2)/さいころちゃらみん/ファッション/魂の裏切りの夜/ニューロン(2)/ケムケムケムッソ/三収組/くろうとチェリー(2)/ホールド・ナッツ(3)/鮒侍(3)/白黒まみれ/サメVS巨大タコス/秋/たこかいな(2)/メロディックストーム/遠くを見ている/アガリブル(2)/百ねずみ/みささぎ/デミ侍/ポンサ/水猫ラテ(2)/おさかな水溶液/ちくわうし/がんばりま翔/八子八百/石原消し炭(2)
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,7位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,だから棚の上の方にあったのか,40,72.69,少しだけ賢い/寺井(2)/はしおみ/また師走が来たよ(2)/及川広大(2)/業務用虚無/キーちゃん/魂の裏切りの夜/ニューロン/セトピア/omiun/くろうとチェリー(2)/カタン/ガッボデ/たこかいな/ジャスミン茶外伝/うんも/大残渣/百ねずみ/ワッショイサンバ(2)/うーん2ポイント/たんぱく室/ポンサ/スカーレット(2)/赤黄色/シュヴァルツ(2)/中身(3)/山渕/おさかな水溶液/八子八百/Kit
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,8位,よんずい,これもかよ,38,70.87,糸目の鮟鱇/つくり真顔/業務用虚無(2)/なむなむえふぇくと/夜食ウォーター/ふもー(3)/ゆきみ/魂の裏切りの夜/omiun/ケムケムケムッソ/うわぁ/短米/カタン(3)/こしあんゼリー/桶狭間/春屋○イ/メロディックストーム(2)/かくれどり(2)/うんも(3)/よしんば/うーん2ポイント/みどりがみ(2)/暴風よ吹け/恥知らずな金玉/シュヴァルツ/きゅーきゅー/納屋の鍵/水谷新太郎
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,8位,インド哲学,ホストファミリー許さない,38,70.87,寺井/みやまる(2)/たる棒(2)/あむ/くちおば/アウク(3)/さいころちゃらみん/ファッション/齋藤(2)/わんぱく大盛カレーライス(2)/ガッボデ/たこかいな/まこっちゃん(2)/よしんば/渡利　巣手呂(3)/お寺男爵(2)/赤黄色/シュヴァルツ(2)/山渕/納屋の鍵(2)/ぷろみん(3)/八子八百/B群(2)
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,10位,よしんば,また今日から日記つけるか,34,67.24,ザイチェフ閣下(2)/ねこライト/及川広大/オトコンドリア♀/くちおば/＃の中のカマ吉くん/魂の裏切りの夜/三収組/白黒まみれ/こしあんゼリー/ガッボデ(2)/たこかいな(2)/眠気/遠くを見ている/うんも/まこっちゃん(3)/アガリブル/渡利　巣手呂(2)/うーん2ポイント/sakamata2(3)/赤黄色/中身(3)/がんばりま翔/八子八百
8617_9172_NDR,2022-07-10,164人,高級ドッグフードだと食べ終えてから気がついて一言,NA,11位,3ねこ,言われてみればこれ食べて散歩行こうねって味だった,33,66.33,少しだけ賢い/また師走が来たよ(2)/ましましのしま/業務用虚無(2)/たる棒/ファッション/ニューロン/日本人はお米が大好き/うわぁ/三収組(2)/さぬこラーメン/くろうとチェリー(2)/短米/カタン(2)/板野/春屋○イ(2)/ジャスミン茶外伝(2)/ワッショイサンバ(2)/お寺男爵(2)/harvest/スカーレット/しゅ/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/おさかな水溶液
