お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,1位,煮込みVUITTON,優勝して友達減った,27,77.96,masumi(2)/例えば/国産/たり/放尿魔/ペン/ゴゴールジンガジン/男も育休/マンションポエム/おが(2)/コーラ中将(2)/おだンゴ/みやまる/ぷう３(3)/aみ〜る(2)/愛²/物数/かごの中の鳥/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,2位,プリおしり,朝、鏡で自分を観察したら優勝しそうだった,25,74.29,わんこそば/例えば/たり/おやすみ・メイデン/helma_chang/半ちく(3)/morisho/煮込みVUITTON/おふざけ人生(2)/男も育休/マンションポエム/フィジカル非力/人間/としきくん/物数/自家用車洗浄用bot(2)/高だの高代/所々ジョージ/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,3位,えのきときのこ,一応走り込んでた,24,72.46,BBG/わんこそば/たり/尊属殺人違憲ランデヴ(3)/咲/helma_chang/半ちく(2)/ペン/煮込みVUITTON/おふざけ人生/ところ天のすけ/コーラ中将/みやまる/肌触り/きらら/ニューロン/大山ひろのり/としきくん/電車を止める少女/古い絵画/自家用車洗浄用bot
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,3位,愛²,坂上忍とレディーガガの共通点を見つける,24,72.46,例えば/地味八幡/おやすみ・メイデン(2)/尊属殺人違憲ランデヴ(2)/helma_chang/半ちく/ペン/煮込みVUITTON/おふざけ人生(2)/弓/肌触り/きらら/フィジカル非力/人間/プリおしり/お化けチャンドラ/むらさき/自家用車洗浄用bot/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,3位,高だの高代,残り時間10秒でそっと眼を開く,24,72.46,例えば/ミチガン(3)/尊属殺人違憲ランデヴ/放尿魔/helma_chang/半ちく/セトピア/長老_M/肌触り(3)/きらら/ニューロン/カントリーマアム/ザワⅡ/かごの中の鳥/自家用車洗浄用bot(3)/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,6位,おだンゴ,趣味から特技へと書き換える,23,70.63,わんこそば/ミチガン(2)/国産/玄の字。/尊属殺人違憲ランデヴ(2)/長老_M/煮込みVUITTON/男も育休/マンションポエム/ところ天のすけ/きらら(2)/ニューロン/aみ〜る/むらさき/いわな/大山ひろのり/所々ジョージ/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,7位,ミチガン,もう人間を観察しやすいかしやすくないかでしか見ていない,19,63.31,わんこそば/突き刺す金貨のにおひ/国産/りゅうちゃん/おやすみ・メイデン/尊属殺人違憲ランデヴ/街メロン/ペン/おふざけ人生/マンションポエム/ネガ/としきくん/愛²/自家用車洗浄用bot/イチュアリー/所々ジョージ/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,7位,国産,まばたきが無い,19,63.31,BBG/あい/hashiba/〜トリコ、完結〜/おやすみ・メイデン/半ちく/黒胡椒/みやまる/きらら/ニューロン/ネガ/ザワⅡ/電車を止める少女/自家用車洗浄用bot(3)/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,9位,お化けチャンドラ,「なるほど、メダル渡す時にこっちが頭を下げることを想定した高さにしたね。醤油とか人に取ってもらうタイプでしょ」,18,61.48,りゅうちゃん/放尿魔/半ちく(2)/ところ天のすけ/EPOCALC/大山ひろのり/轢死(3)/かごの中の鳥/自家用車洗浄用bot(2)/かい/所々ジョージ/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,9位,かごの中の鳥,人間のことを人間って呼ぶ,18,61.48,BBG/わんこそば/おかしい/玄の字。/放尿魔/半ちく/セトピア/長老_M/ゴゴールジンガジン(3)/黒胡椒/きらら/いわな/自家用車洗浄用bot/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,11位,〜トリコ、完結〜,動機は普通に不純,17,59.65,BBG/たり/hashiba/尊属殺人違憲ランデヴ/morisho/おが(2)/ところ天のすけ/おだンゴ/ぷう３(2)/いわな/電車を止める少女/イチュアリー/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,11位,ちょっぱー,敗者の表情を見てから喜ぶ,17,59.65,田口さん🍙/おかしい/国産/玄の字。/helma_chang/街メロン/長老_M/弓/マンションポエム/コーラ中将/おだンゴ/ニューロン/むらさき/愛²/電車を止める少女(2)/かごの中の鳥
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,11位,みやまる,引退後は監督よりスカウトになりたがる,17,59.65,例えば/突き刺す金貨のにおひ(2)/helma_chang/長老_M/ゴゴールジンガジン(2)/コーラ中将/おだンゴ/フィジカル非力/人間/自家用車洗浄用bot/イチュアリー/かい/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,11位,大山ひろのり,俯瞰で自分を観察し、気が狂った,17,59.65,ダスチン・コフマン/尊属殺人違憲ランデヴ/放尿魔/咲/弓/男も育休/ネガ/むらさき/としきくん/自家用車洗浄用bot(3)/高だの高代/所々ジョージ/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,11位,拾ったどんぐりあげる,「私のこともちゃんと見つめてほしかった」と恋人にフラれる,17,59.65,例えば/突き刺す金貨のにおひ(2)/国産/しゅみ(3)/おやすみ・メイデン/ぷう３/人間/aみ〜る/いわな/自家用車洗浄用bot(3)/イチュアリー(2)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,16位,BBG,トロフィーに映る自分を見て「醜い」とつぶやく,16,57.82,田口さん🍙/ダスチン・コフマン/ミチガン/長老_M/煮込みVUITTON/コーラ中将/EPOCALC/お化けチャンドラ/いわな/としきくん/電車を止める少女/自家用車洗浄用bot/かい/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,16位,としきくん,「いくつだと思う？」に目の色が変わる,16,57.82,masumi(2)/例えば/玄の字。/おやすみ・メイデン/尊属殺人違憲ランデヴ/放尿魔/ペン/プリおしり(2)/物数/高だの高代/イチュアリー/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,18位,helma_chang,自分を客観的に観察して「キモいな」と言った,15,55.99,りゅうちゃん/たり/hashiba/尊属殺人違憲ランデヴ/半ちく/弓/おが/黒胡椒/ザワⅡ/轢死/物数/自家用車洗浄用bot/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,18位,コーラ中将,自分が優勝することも見抜いていた,15,55.99,しゅみ(3)/りゅうちゃん/地味八幡/おやすみ・メイデン/長老_M/aみ〜る/馬to量子化/むらさき/轢死/かい/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,18位,ペン,プライバシーは彼の登場と共に人権となった,15,55.99,しゅみ(3)/helma_chang/半ちく/おが/フィジカル非力/ザワⅡ/大山ひろのり/電車を止める少女/自家用車洗浄用bot/高だの高代/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,18位,轢死,誰が優勝を祝いに来るか把握している,15,55.99,放尿魔/長老_M/煮込みVUITTON/おふざけ人生/お化けチャンドラ(2)/馬to量子化/いわな/かごの中の鳥/古い絵画/自家用車洗浄用bot(2)/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,22位,hashiba,友達の情報を単語カードで暗記,14,54.16,地味八幡/あい/おが/みやまる/カントリーマアム/自家用車洗浄用bot(3)/イチュアリー(2)/所々ジョージ/投票ボーナス(3)
1692_5007_ASM,2023-06-22,77人,「競技人間観察」の世界大会で優勝したやつにありがちなこと,NA,22位,いわな,何故か全員と目が合い続けている,14,54.16,たり/morisho/長老_M/煮込みVUITTON/マンションポエム/おだンゴ/肌触り/きらら/EPOCALC/馬to量子化/愛²/投票ボーナス(3)
