お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,1位,田中ピーマン,キャベツ2/4玉,42,80.85,ミヤガイ/コックカワサキ/ぶんちゃん(2)/ユアン/枡藻(3)/ライ/ぽんりきまる(2)/hama(2)/俺のわんこ/全王様(2)/puch1(2)/ひよれゐ/がんばりま翔/すこぶるねむい(3)/鯖と書きサバ/ババロア/石テクノロジー(2)/てふてふ！/1組木下/2周年🍵/モラトリアム・モリタ(3)/さむちょ/かん亭ィ(2)/Heaven/まいりん/はんせい/xtomato/ひじき/abcdefg
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,2位,裕子,「は」の前掛けをしている,38,76.44,ボイラー仲間/出雲螢/手檻阿/ミヤガイ(2)/猫の化石/鈴木ヘッジホッグ/ユアン/あまりにも速い犬/しけたけし(2)/俺のわんこ/ロラン(3)/puch1(3)/うえじゅん/石テクノロジー/ちゃたに(2)/りょんこ/仮花(2)/棒(2)/にじょー/かん亭ィ(2)/ぜ機/サンプリ(2)/ざわやん/のお/投票ボーナス(3)
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,3位,うめめ,トマトにふりがな振ってる,35,73.14,拒絶卑猥は神/タイファイター/鈴木ヘッジホッグ/朤燚㵘䲜䨻/ライ/やる/座談会(2)/四川炒飯/例の深海狐/hama(2)/人差し指（L字）/孔子に論語/雑兵/うえじゅん/Iz(2)/てふてふ！/1組木下(2)/ゃまゃま/さむちょ/サンプリ/Heaven/きゅーきゅー/裕子/平凡ぽんち/めっけもん/xtomato/ひじき/他のＰ/投票ボーナス(3)
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,3位,棒,"普通のトマトを、""ビッグミニトマト""と呼ぶ",35,73.14,出雲螢/手檻阿/ユアン/Jun0816(3)/ねぎたそ/朤燚㵘䲜䨻/しけたけし/ぽんりきまる/例の深海狐(2)/hama(2)/マービィ/puch1(2)/ひよれゐ/Iz/「この味がいいね」/すこぶるねむい(2)/鯖と書きサバ/びゅー/ちゃたに/2周年🍵/ぜ機/まいりん/桜井赤/ひじき/abcdefg/他のＰ/投票ボーナス(3)
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,5位,ゃまゃま,販売者の顔も載せてる,33,70.93,ボイラー仲間/出雲螢(2)/拒絶卑猥は神/解放/さすがに/タイファイター/ユアン/朤燚㵘䲜䨻/有効急所(2)/ぽんりきまる/人差し指（L字）/うめめ/孔子に論語/がんばりま翔/Iz(2)/近日公開/鯖と書きサバ/てふてふ！/ちゃたに/さむちょ(2)/きゅーきゅー(2)/はんせい/のお/xtomato/他のＰ/投票ボーナス(3)
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,5位,サラダソーダ,注文を聞いてから作り始める,33,70.93,ボイラー仲間/出雲螢/手檻阿/コックカワサキ(2)/Jun0816(3)/くとぅるふ/座談会(2)/有効急所(3)/四川炒飯/Candy?/孔子に論語/ひよれゐ/大体いつも眠い人/がんばりま翔/うえじゅん/「この味がいいね」/みー/鯖と書きサバ(2)/石テクノロジー/1組木下/ゃまゃま/棒/かん亭ィ/あのにーむ/abcdefg/他のＰ
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,5位,手檻阿,受注生産,33,70.93,出雲螢(2)/拒絶卑猥は神/猫の化石(3)/月見里(2)/枡藻(2)/朤燚㵘䲜䨻/例の深海狐/俺のわんこ(2)/マービィ/うめめ/アンペア岡村/puch1(2)/Iz/近日公開/「この味がいいね」/んんっぴー/仮花/2周年🍵/モラトリアム・モリタ/老害下暗し(2)/ざわやん/abcdefg/投票ボーナス(3)
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,8位,abcdefg,水って95%がきゅうりなんです,31,68.73,さすがに/手檻阿/ミヤガイ/猫の化石/コックカワサキ(2)/月見里/朤燚㵘䲜䨻/あまりにも速い犬/四川炒飯/オーバーニート(2)/雑兵/ひよれゐ/近日公開/みー/ババロア(2)/Mr.ホンビノス/石テクノロジー/てふてふ！/仮花/TOEIC5点(2)/いくらバクダン軍艦(2)/まいりん/ギャル歯科/投票ボーナス(3)
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,9位,座談会,ナチュラルローソンで仕入れている,29,66.52,出雲螢/タイファイター/ミヤガイ/コックカワサキ/やる/有効急所(3)/しけたけし/例の深海狐/うめめ/ひえぴ/びゅー/石テクノロジー(2)/ちゃたに/ひろむ/ゃまゃま/仮花/裕子/ざわやん/いくらバクダン軍艦/ひがその/あのにーむ(3)/投票ボーナス(3)
0106_3343_XVM,2024-06-06,123人,この八百屋さんアホだな、なぜ？,NA,9位,深層心理見放題,客から守ろうとしてる,29,66.52,スカー/いのり・人権思想の子/ライ/くとぅるふ/新田.jpg/人差し指（L字）/うめめ/うでやすな/杉本ダイナマイト/サバまみれ/大体いつも眠い人/がんばりま翔/ババロア/Mr.ホンビノス(2)/ひぺりおん/1組木下/ゃまゃま/たまご兄貴/きゅーきゅー(2)/平凡ぽんち/ざわやん/めっけもん(2)/羊たち黙っちゃったじゃん/投票ボーナス(3)
