お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,1位,くれないだろう,ちょっと遠いのかなと思うくらい小さい,18,72.98,ペッタ/異動君(2)/T（てぃー）(2)/つん(2)/ウラニワ/guniguni(3)/F5連(2)/まかお。(2)/ガガガの棋太郎/最近の外人/シド
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,1位,ふもー,テニスも会話もラリーは上手いけど決め球が無い,18,72.98,異動君/T（てぃー）/つん(3)/ウラニワ/あいすたべたい(2)/F5連(2)/チェンジアップ(2)/まかお。(3)/ガガガの棋太郎/最近の外人/エンパイ2貫を食う
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,3位,最近の外人,メガネなのにデータでいかない,16,67.53,異動君/T（てぃー）/淀川流水/つん(2)/わんわんお/guniguni(2)/ニューロン(2)/ふもー/ガガガの棋太郎(3)/シド/エンパイ2貫を食う
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,4位,蟹光線,5番手に酌させてたのに3番手入場と同時に襟を正した,13,59.36,ズマトン/異動君(2)/ちまきの餌/T（てぃー）/淀川流水/あいすたべたい/ニューロン/現世細木数男/ガガガの棋太郎/最近の外人/シド/エンパイ2貫を食う
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,5位,わんわんお,試合中にフェデラーの物真似ちょいちょい挟んでくる,11,53.91,T（てぃー）/あいすたべたい(2)/チェンジアップ(2)/ニューロン/現世細木数男/まかお。/シド(2)/エンパイ2貫を食う
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,5位,雪国のイッサイガッサイ,打ち返す声が卓球の感じ,11,53.91,つん/あいすたべたい/F5連(2)/ニューロン/ふもー/現世細木数男/まかお。/シド/エンパイ2貫を食う(2)
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,7位,F5連,架空のスポーツを馬鹿にしてる,10,51.18,T（てぃー）/guniguni(2)/チェンジアップ(2)/ニューロン(2)/ガガガの棋太郎(2)/エンパイ2貫を食う
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,7位,Jコム男,コウノトリしない？というダサすぎる誘い方,10,51.18,異動君/T（てぃー）/あいすたべたい/F5連/チェンジアップ(2)/ガガガの棋太郎(3)/エンパイ2貫を食う
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,7位,つん,死神マークのリストバンドをしてる,10,51.18,あいすたべたい(2)/F5連(2)/チェンジアップ/ニューロン/ガガガの棋太郎(2)/シド(2)
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,7位,るめから,いまだにミサンガをしてる,10,51.18,ペッタ/T（てぃー）(2)/淀川流水/わんわんお/チェンジアップ/まかお。/シド/エンパイ2貫を食う(2)
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,11位,ちまきの餌,お茶の淹れ方は名人級,9,48.45,T（てぃー）/あいすたべたい(2)/F5連/チェンジアップ(3)/ニューロン/ガガガの棋太郎
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,11位,ぴのこ,たまに靴の右左を間違えてる,9,48.45,T（てぃー）/あいすたべたい/F5連/チェンジアップ(2)/ニューロン/現世細木数男/シド/エンパイ2貫を食う
7985_4488_ACL,2022-01-05,23人,こいつ大学時代はテニスサークルで4番手だったな、なんで？,NA,11位,まかお。,いつも話してると焼肉の話になって楽しい,9,48.45,異動君/つん(2)/あいすたべたい/ニューロン/ガガガの棋太郎(2)/最近の外人/エンパイ2貫を食う
