お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,1位,北戸田スイッチ,諸注意,50,89.32,道化(2)/omiun(2)/及川広大/ミヤモト/ましましのしま/まつもとたろう/少しだけ賢い(3)/ウッド原動機(2)/ニューロン/遠くを見ている/kamenoue/ばいなら/水猫ラテ/青森のジョンソン/水谷新太郎/齋藤/0Shara(2)/ろっく(2)/くじ/ぽんぽん冷え太郎(3)/すらさん(2)/はさあかた(2)/ちきちきた/うんも(2)/座椅子/しっとりペンチ(2)/架空/きゅーきゅー/白黒まみれ/seno/糸目の鮟鱇/ラスター(3)/ありすbot/シュヴァルツ/かくれどり
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,2位,糸目の鮟鱇,何の、とかではないキーホルダー,46,84.99,道化(3)/omiun/揚げたてメンチメン/ミヤモト/メロディックストーム/ましましのしま/茹で腕(2)/ゴボウボゴ/まつもとたろう/少しだけ賢い/ウッド原動機/アイヘイトウィンター/アポロっち/遠くを見ている/kamenoue/やる(2)/サメVS巨大タコス/@obasuma/セトピア(2)/ちきちきた/うんも/うわぁ/座椅子/男も育休(3)/北戸田スイッチ(2)/よしんば/ウェイトレスのひみつ/架空(2)/きゅーきゅー/白黒まみれ/うなな/また師走が来たよ/ラスター(2)/シュヴァルツ/かくれどり(2)
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,3位,ろっく,勉強してたら読めた漢字,45,83.9,インド哲学/hikage/きまぐれ/揚げたてメンチメン/ミヤモト(2)/メロディックストーム/ましましのしま/カタン/さいころちゃらみん/ゴボウボゴ(3)/まつもとたろう/ウッド原動機/アイヘイトウィンター(2)/キャッツアイ/アポロっち/kamenoue/八子八百(2)/shu/魂の裏切りの夜/中身/青森のジョンソン(2)/@obasuma/たる棒/渡利　巣手呂(2)/ぽんぽん冷え太郎/寺井(2)/セトピア/短米/気球マイスター(2)/北戸田スイッチ/ウェイトレスのひみつ/秋/ポテトマト/かくれどり(3)
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,4位,黒河ドロボー,彦摩呂「ただの宝石箱や…」,35,73.08,道化(3)/インド哲学/hikage(2)/ケムケムケムッソ(3)/茹で腕(3)/少しだけ賢い(3)/灰根(3)/寺井/セトピア/ティーサ/タコ坊主/こむら返り/うわぁ/泥(2)/ミフィ/みやまる(2)/資本ネコ/モルヒネ夫(2)/業務用虚無(2)/デミ侍
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,5位,白黒まみれ,「ですが、」から始まる問い,33,70.91,道化/ましましのしま/茹で腕/ゴボウボゴ/まつもとたろう/たこ焼きボンバー(2)/ウッド原動機/バジルごはん/ニューロン/ねこライト/中身/@obasuma/ワッショイサンバ/たる棒/渡利　巣手呂(2)/Gully(2)/セトピア/座椅子/ミフィ/北戸田スイッチ/はっぴーえんど/つくり真顔/うなな(2)/業務用虚無(2)/また師走が来たよ/糸目の鮟鱇/かくれどり(2)
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,6位,うんも,ちっちゃいクイズの本,31,68.75,ケムケムケムッソ/揚げたてメンチメン/ミヤモト/ましましのしま(2)/春屋○イ/少しだけ賢い(2)/バジルごはん/tomo(2)/アイヘイトウィンター/ねこライト/ばいなら/brooks(2)/前後左右/齋藤/くじ/セトピア/タコ坊主/こむら返り/泥(2)/座椅子/ウェイトレスのひみつ/しっとりペンチ/ポテトマト(2)/モルヒネ夫/seno
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,7位,ちきちきた,元気よく踊るかつおぶし,30,67.66,hikage(2)/揚げたてメンチメン/hp/メロディックストーム/ましましのしま/茹で腕/さいころちゃらみん/ゴボウボゴ/tomo/遠くを見ている(2)/水猫ラテ/shu/サメVS巨大タコス(2)/@obasuma(2)/ぽんぽん冷え太郎(3)/セトピア/チョコあんぱん(2)/短米/はっぴーえんど/つくり真顔/秋/デミ侍/ありすbot
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,7位,短米,イノシシを悦ばせる軟膏,30,67.66,hikage(3)/カタン/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/茹で腕/さいころちゃらみん/春屋○イ/たこ焼きボンバー/tomo/遠くを見ている/八子八百/お吸い物/@obasuma/ぽんぽん冷え太郎/寺井/ティーサ/チョコあんぱん/黒河ドロボー/ﾗﾌﾞﾐｰ/北戸田スイッチ(3)/しっとりペンチ/白黒まみれ/ポテトマト/うなな/seno/ちくわうし(2)
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,9位,brooks,伸びきったバネ,29,66.58,道化/hikage(2)/ミヤモト/茹で腕/小南(2)/アイヘイトウィンター/キャッツアイ/ねこライト(2)/遠くを見ている/八子八百/魂の裏切りの夜/中身/サメVS巨大タコス/シンセ/お吸い物/くじ/ティーサ/チョコあんぱん/黒河ドロボー/はさあかた/ちきちきた/座椅子/架空(2)/3ねこ/デミ侍
8457_8697_BYQ,2022-06-15,141人,苦労してようやく見つけた宝箱を開けてみてガッカリ。何が入っていた？,NA,9位,tomo,直に入ってるプリン,29,66.58,道化/omiun/hp/及川広大/ミヤモト/小南(2)/ウッド原動機/ねこライト/kamenoue/キーちゃん/brooks/shu/0Shara(2)/ろっく/すらさん/こむら返り/短米/うんも/北戸田スイッチ/よしんば/架空/大納言/業務用虚無/デミ侍/ありすbot/かくれどり(2)
