お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,1位,モチ,いっぱい受信して大きくなれよ,55,92.45,たこ焼きボンバー/よれん(2)/帰る亭中野周辺/A味噌汁/ハルマレ/kamenoue/ベンジャミン(2)/JaxanYury/遠くを見ている/ちくわうし/やもりみゆき/カタン/空き地が/シュヴァルツ/半丙太/Y氏/Yuzu/＃の中のカマ吉くん/みやまる(2)/ノビッタ(2)/フニャダキシン/毒桃/ぷろみん(2)/盛りすぎ店長(2)/ハッスル運動会(2)/シーサイド品川/RANRANRAN/あまるる/せんだい/やる/はっぴーえんど/じゃん(2)/ワッショイサンバ(2)/生身/不可視芋/ペッタ/ジェンツーペンギン/ガッボデ/自由人/ゆめみ/ねむみ/住まなくても都(2)/投票ボーナス(3)
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,2位,机上で実演,やっぱ送らなきゃ採用されないのか,50,86.99,水谷新太郎(2)/たこ焼きボンバー/D-6/錯乱/よれん(2)/ハルマレ/長谷川キモ彦/ベンジャミン(2)/灰色こたつ(2)/特効さん/JaxanYury/ナルシマアンバイ/ダダダチョウ/ちくわうし/やもりみゆき/きれいな市役所/カタン/1/空き地が/きらら/めがじ(2)/ノビッタ/他のＰ/フニャダキシン/盛りすぎ店長/ふもー/シーサイド品川/RANRANRAN/ハチコー(2)/ぜ。/じゃん/ワッショイサンバ/ㅤ(2)/生身/モチ/不可視芋/二階から手続き/住まなくても都/そいそーす/sakamata2/投票ボーナス(3)
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,3位,初心者まゆげ,本名の方を読まれた,45,81.53,D-6/錯乱/3ねこ/緑が好き/つか(2)/A味噌汁/長谷川キモ彦/特効さん/しろねこ/ダダダチョウ/ちくわうし/カタン(2)/しまつ(2)/たいら/＃の中のカマ吉くん/めがじ(2)/他のＰ/フニャダキシン/ふもー(3)/RANRANRAN/ハチコー/フイ/安達些細/やる(2)/及川広大/rayleigh/ぜ。(3)/omochi(2)/ㅤ/ガッボデ(2)/ねむみ/投票ボーナス(3)
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,4位,kamenoue,空き巣に無視されたんだってな,39,74.98,トリニダード木箱/イチナリ(2)/初心者まゆげ/ベンジャミン(2)/JaxanYury/しろねこ/100エーカーの森喜朗/きれいな市役所/机上で実演/空き地が/マコトシヤカ/シュヴァルツ(3)/半丙太/めがじ(3)/ノビッタ(2)/フニャダキシン/毒桃/シーサイド品川/すーず(2)/ハチコー/やる/じゃん/ワッショイサンバ/ペッタ/ジェンツーペンギン/ゆめみ/住まなくても都(2)/投票ボーナス(3)
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,5位,生身,活字と比べてお前は,36,71.71,D-6/錯乱/あいつら全員町内会(2)/A味噌汁/ハルマレ/kamenoue/ベンジャミン(2)/100エーカーの森喜朗/机上で実演(2)/シュヴァルツ/半丙太/たいら/＃の中のカマ吉くん/みやまる(2)/里/フイ(2)/パンジ/安達些細/はっぴーえんど/シャンプー/rayleigh/赤黄色/じゃん/山田2.0/不可視芋/ジェンツーペンギン/ねむみ/住まなくても都/投票ボーナス(3)
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,6位,ゆめみ,匿名希望にしたのに,34,69.52,たこ焼きボンバー/イチナリ/緑が好き(2)/okimana(3)/やもりみゆき/きれいな市役所/しまつ(2)/ダンシング爆弾/ノビッタ(3)/他のＰ/ぷろみん/盛りすぎ店長/ハッスル運動会/シーサイド品川/清水 選手権大会/あまるる/やる/マス田中/rayleigh/じゃん/不可視芋/ペッタ/ジェンツーペンギン/ガッボデ/9月が終わったら起こして/投票ボーナス(3)
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,6位,掻痒,音以外もあれば妻なんだけどな,34,69.52,確率論のパラテママ(2)/水谷新太郎/錯乱(2)/トリニダード木箱/プーアル茶/ハルマレ/kamenoue(2)/灰色こたつ(2)/しろねこ/ナルシマアンバイ/100エーカーの森喜朗/遠くを見ている/副キャプテンアメリカ/たいら/寺井(2)/海石榴(3)/乳白色の駱駝(2)/すーず/RANRANRAN/みやもり/安達些細/ぜ。/住まなくても都/投票ボーナス(3)
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,8位,デミ侍,暇だよな、俺はもっと暇,33,68.43,錯乱(2)/イチナリ/つか(2)/プーアル茶/ハルマレ/kamenoue/ベンジャミン/特効さん/ちくわうし/掻痒/半丙太/寺井/シーサイド品川/RANRANRAN/とりふぐ/ハチコー/安達些細/及川広大(2)/マス田中/シャンプー(2)/ぜ。/じゃん/ワッショイサンバ/生身/モチ/不可視芋/ねむみ/住まなくても都/sakamata2
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,9位,藤の実,「お前好きな周波数とかいんの？」,32,67.34,たこ焼きボンバー/錯乱/あいつら全員町内会(2)/つか(2)/とんかつラーメン/特効さん/JaxanYury/お汁かける/ナルシマアンバイ/100エーカーの森喜朗/机上で実演/空き地が/Y氏/しまつ/Yuzu/他のＰ/ぷろみん/盛りすぎ店長/里/ふもー(2)/清水 選手権大会/ハチコー(3)/やる/マス田中/はっぴーえんど/sakamata2(2)
0823_3290_BOC,2022-11-30,135人,写真で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/0823_3290_BOC.jpeg,10位,9月が終わったら起こして,そろそろ野生に帰すか,31,66.25,錯乱/3ねこ/とんかつラーメン/ちくわうし/きれいな市役所/机上で実演/空き地が(3)/マコトシヤカ/シュヴァルツ/Y氏/しまつ(2)/ダンシング爆弾/きらら/みやまる/ノビッタ/盛りすぎ店長/里/RANRANRAN/みやもり/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ハチコー/やる/ワッショイサンバ/秋月杏子/不可視芋/投票ボーナス(3)
