お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,1位,すーず,計量の時にはこんな具は無かったぞ,40,82.08,2番管/ハッスル運動会(2)/農家(2)/赤鯉/是非/類い/たこかいな/ぽんいえ(2)/シュヴァルツ/大道無門/すくみ(2)/真田/メスカマキリ/住まなくても都/後悔しない名前を付けよう/ラジウス/アマテイン/南部屋敷/せんだい/絶佳(3)/つか/244cm265kg/ジェリ/omiun(2)/矢庭/ノビッタ(2)/若干名/半丙太/夢描めろん/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,2位,むもん,一蘭去ってまた一蘭,38,79.77,辺見豪/旋風客/kondake_/かくれどり/＃の中のカマ吉くん/類い/しらたき(3)/玄の字。/とんかつラーメン/ちくわうし/う(2)/かねまる/試家軽気/真田/フニャダキシン/ラジウス/ぬるまゆ(2)/確率論のパラテママ/中沢の人/つか/吉高/ジェリ/カタン/杏露酒/ガタイちゃん/ううここ/くすも(2)/若干名(2)/夢描めろん/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,2位,ドゥラちゃん,一郎はもっと強いのか,38,79.77,ハッスル運動会/赤鯉(2)/かくれどり/A味噌汁/グミガム(2)/たこかいな(3)/D-6/秋月杏子/ダスチン・コフマン/デミ侍/玄の字。/ちくわうし/ヒステリックコボちゃん(2)/テケ罪(3)/後悔しない名前を付けよう/フニャダキシン(2)/せんだい/吉高/きよすく(2)/トドのつまみ/むもん/omiun(2)/3ねこ(2)/くすも(2)/若干名/一酸化炭素
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,4位,しらたき,胃袋掴むのは反則だろッッ！,36,77.46,2番管/ハッスル運動会/旋風客/かくれどり/グミガム/たこかいな/ぽんいえ/ぬりかべ/う(2)/すくみ(3)/試家軽気/ヒステリックコボちゃん/ｄｓｋｎ(3)/盛りすぎ店長(2)/フニャダキシン/ラジウス/アマテイン/南部屋敷/つか/吉高/ジェリ/カタン/むもん/大喜るのすけ(2)/ノビッタ(2)/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,5位,brooks,会見でパスタを食べて挑発する,35,76.31,辺見豪(2)/農家(3)/是非/風邪め/たこかいな/パピ4/ぽんいえ(2)/ダスチン・コフマン/ぬりかべ/ちくわうし/大道無門/すーず/メスカマキリ/フニャダキシン/アマテイン(2)/南部屋敷/絶佳/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/きよすく(2)/トドのつまみ/むもん/ガタイちゃん/ううここ/若干名/タリトン/半丙太/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,6位,花と額縁,めんくらってる,31,71.68,旋風客(2)/かくれどり/しらたき(3)/パピ4/ぽんいえ/ダスチン・コフマン/たまゆら天国(3)/う(2)/ｄｓｋｎ(3)/モチ/真田(2)/ぬるまゆ(3)/アマテイン/つか/ううここ/ノビッタ/若干名/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,7位,辺見豪,頼んでないライスが来て1対2になった,30,70.53,たこかいな/秋月杏子/安達些細/デミ侍/kubodi/玄の字。/とんかつラーメン/暴風よ吹け/シュヴァルツ/すーず(2)/白黒まみれ(3)/後悔しない名前を付けよう/フニャダキシン/中沢の人/アマテイン/せんだい/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/カタン(2)/brooks/omiun(2)/くすも/タリトン/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,8位,くすも,替え玉で絶望する,29,69.37,2番管/kondake_(2)/農家(2)/＃の中のカマ吉くん/ドルフィンキック/そいそーす(3)/グミガム/D-6/パピ4/秋月杏子/花と額縁/ぬりかべ/たまゆら天国/シーサイド品川/試家軽気/テケ罪/吉高(2)/ikdboy/omiun/半丙太/夢描めろん/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,9位,シーサイド品川,器の底に「明日もまた闘いましょう」の文字,28,68.22,2番管(2)/ハッスル運動会/類い/風邪め/安達些細/ぽんいえ/水谷新太郎/kubodi/メスカマキリ(2)/坂本四季(3)/南部屋敷/絶佳/244cm265kg(2)/ikdboy/ガタイちゃん/矢庭(2)/若干名(2)/夢描めろん/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,10位,是非,箸を割ったら一気に有利になった,27,67.06,A味噌汁/グミガム/秋月杏子/玄の字。/ちくわうし/シーサイド品川/すーず/盛りすぎ店長(2)/南部屋敷/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ジェリ/カタン/brooks/やる(2)/omiun/ううここ/矢庭(2)/ノビッタ/くすも/若干名/半丙太/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,11位,グミガム,食べログ3.0以下としか闘わない,25,64.75,アカイダダリオのD/ハッスル運動会/kondake_/かくれどり/是非/しらたき(2)/安達些細/たまゆら天国(2)/シーサイド品川/すーず/真田/後悔しない名前を付けよう/フニャダキシン/中沢の人/南部屋敷/244cm265kg(2)/brooks/若干名(2)/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,11位,倉田 をるけ,ちゃんぽんベルトを身につけている,25,64.75,2番管/ダスチン・コフマン/kubodi/西口音弥/う/シュヴァルツ/大道無門/ｄｓｋｎ/盛りすぎ店長(2)/後悔しない名前を付けよう/ラジウス/中沢の人/せんだい/ジェリ(2)/杏露酒/むもん/ガタイちゃん/矢庭(2)/くすも(2)/若干名/明石
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,13位,せんだい,茹でてこいや！！,24,63.6,辺見豪(2)/D-6/安達些細/水谷新太郎/kubodi/玄の字。(2)/ちくわうし/西口音弥/大道無門/試家軽気/白黒まみれ(2)/中沢の人/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/つか/吉高/きよすく/ノビッタ/明石/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,13位,中沢の人,意思硬め　闘魂マシマシ,24,63.6,ドルフィンキック/そいそーす(3)/ぽんいえ/花と額縁(2)/たまゆら天国/かねまる/試家軽気/坂本四季(3)/ラジウス/南部屋敷/吉高/トドのつまみ(2)/3ねこ/大喜るのすけ/くすも/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,15位,ノビッタ,くそっ、グローブで箸がつかめねえ,22,61.29,アカイダダリオのD/ハッスル運動会/＃の中のカマ吉くん/A味噌汁/風邪め/D-6/デミ侍/ちくわうし/大道無門/ｄｓｋｎ/モチ/テケ罪/ジェリ/brooks/むもん(2)/omiun(2)/夢描めろん/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,15位,棒,ダウンしてから3分待つ,22,61.29,辺見豪/kondake_(3)/赤鯉/たこかいな(2)/ぬりかべ/暴風よ吹け/う/大道無門/後悔しない名前を付けよう/確率論のパラテママ/中沢の人/きよすく/brooks/やる/ガタイちゃん/omiun/若干名/明石/夢描めろん
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,17位,赤鯉,セコンド「メンマ！メンマ先行け」,20,58.98,kondake_(2)/D-6/花と額縁(3)/たまゆら天国(2)/シュヴァルツ/大道無門/後悔しない名前を付けよう/brooks/むもん/omiun/大喜るのすけ/ノビッタ(2)/投票ボーナス(3)
4769_8935_SQG,2022-11-15,111人,ラーメンと闘っている格闘家,NA,18位,D-6,「タイマンだ」と言って麺を1本ずつ啜る,19,57.82,ハッスル運動会(2)/赤鯉/花と額縁/とんかつラーメン/シュヴァルツ/大道無門/メスカマキリ(3)/ikdboy/ううここ/矢庭(3)/大喜るのすけ/投票ボーナス(3)
