お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,1位,ラータ,「12:34」で写真撮る,37,85.25,アゴイズチン/北千住柱間/カカシ男爵(3)/osnet/コックカワサキ(2)/損しかしてない/たこかいな/粉々/しょうりゅー/5.5畳(2)/冠武/こめだこ/お嬢様ですわぁ/じゃー/ハンペ/ベモペギ/dhept/タキギコル(3)/けいすけ/早稲川(3)/ひねたんからの(2)/はんく/タンスの中からこんばんは/あまるる/お湯温泉/投票ボーナス(3)
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,2位,ouou,次に活かします,30,75.14,何かのマリネ/北千住柱間(2)/劇団せき/アンサイン/さすら/カカシ男爵(2)/Ditto/ねくび/けな/損しかしてない/粉々/しょうりゅー/nada/こめだこ/りす/kiyosuke/すぎり/早稲川/せりか/うめめ/ジャイロ/お湯温泉/名のない無名(3)/投票ボーナス(3)
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,3位,お嬢様ですわぁ,まず説得から入る,27,70.81,アゴイズチン/こんなところにエビチリ(2)/天戸屋不成/何かのマリネ/北千住柱間/ミニベロ/アンサイン/カカシ男爵(2)/osnet(2)/野菜スティック/けな/粉々/しょうりゅー/冠武/MUGIMISO/めんつゆ飲み放題/ちきちきた/けいすけ/なみまみな/タンスの中からこんばんは/哲学ミミズ/投票ボーナス(3)
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,3位,さすら,"""爆弾""が来たと噂される",27,70.81,こんなところにエビチリ(3)/60年後のお笑い/天戸屋不成(2)/北千住柱間(2)/もっちゃりぺんぎん/カカシ男爵/osnet(2)/福井とマルコ/ねくび/MUGIMISO/タキギコル(2)/タンスの中からこんばんは/スウィートサマーデイ/ちゃんしー/ジャイロ/静岡健伊東氏/お湯温泉/極楽ブザービート/投票ボーナス(3)
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,3位,じゃー,元気よくカウントダウンする,27,70.81,徒花/北千住柱間(2)/さすら/899/福井とマルコ/損しかしてない/マリオタク/冠武/ハンペ/PD/タキギコル(2)/けいすけ/ひねたんからの(2)/はんく(2)/こーひーたいむ/かにく/お湯温泉/極楽ブザービート/支援魔/名のない無名/投票ボーナス(3)
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,3位,喋るな,ねえ僕にも切らせて,27,70.81,カカシ男爵(2)/コックカワサキ/ずずエさん/野菜スティック/マリオタク/しょうりゅー/aika/冠武/nada/こめだこ/じゃー/kiyosuke/けいすけ/早稲川(3)/はんく/なみまみな/せりか/国産/さりつかいし/たこ焼きボンバー/ねこライト/投票ボーナス(3)
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,7位,かにく,良いこと思いついた,26,69.36,徒花(2)/喋るな/何かのマリネ/コックカワサキ/野菜スティック/けな/マリオタク/しょうりゅー/aika/nada/お嬢様ですわぁ/kiyosuke/PD/棟梁/うめめ/国産/ジャイロ(3)/静岡健伊東氏/_thy_/たこ焼きボンバー/投票ボーナス(3)
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,7位,アゴイズチン,一旦持ち帰って考える,26,69.36,井原犬/喋るな/アンサイン/さすら/野菜スティック/粉々/aika/rrryo/お嬢様ですわぁ/じゃー/ふるれ/ベモペギ/白昼ドードー/すぎり/けいすけ/棟梁/ちゃんしー/かにく/国産/哲学ミミズ/お湯温泉/ねこライト(2)/投票ボーナス(3)
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,9位,粉々,切ってから考える,25,67.92,アゴイズチン/井原犬/何かのマリネ/アンサイン/さすら/野菜スティック/aika/5.5畳/冠武/りす/めんつゆ飲み放題(2)/ちきちきた/タキギコル/なみまみな/せりか/うめめ/あまるる/国産/たこ焼きボンバー/お湯温泉/極楽ブザービート/投票ボーナス(3)
0138_4972_VTL,2024-03-23,100人,爆弾処理班に配属されたアホ山君,NA,10位,うめめ,一緒にカウントダウンする,24,66.47,喋るな(2)/何かのマリネ/劇団せき/899/コックカワサキ(2)/ouou/しょうりゅー/aika/冠武/じゃー/白昼ドードー/棟梁/はんく/なみまみな/うに奥義/スウィートサマーデイ/あまるる/かにく/極楽ブザービート/投票ボーナス(3)
