お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,1位,かぎや,何チキ頼んでもいい,48,82.36,MODY/C.C.C/ajitsukenori/また師走が来たよ/キタムランド/鉄シャリ/新Goo/魔法ポット/セコイア/白ジョーア/かくれどり/おまつ大(2)/帰る亭中野周辺/とんこつ/No Image/シャンプー/ザカ(仮)(3)/ここはが/納屋の鍵/カタン/nk_(2)/ふもー(2)/世界/りす/物数/ハッスル運動会/109万/プーアル茶/あぐら/さまざま(2)/駄三盆/火4限/がばりこ/ミッツ乾電池/3.7マス/恥さらしのスパゲッティ/生活保護/ナイスな椅子/vio/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,2位,竜の叫び,コピーがずっと温かい,45,79.26,C.C.C/ううここ/また師走が来たよ/大残渣(2)/キタムランド/鉄シャリ/やじうさん/chocoxina(3)/おまつ大/No Image/ザカ(仮)/八子八百/Lonta0511/音無/カタン/クマ牧場/くすも/きゅーきゅー/ダスチン・コフマン(2)/実家に帰った鶴/中原ぽ麦(3)/ないないあーる/タイファイター/ハッスル運動会(2)/ユメムラ/ひきにく/まるおけ/ヌペシコ(2)/さまざま/駄三盆/半炒飯ちゃん/vio/Sierra/ムラサキ野菜/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,3位,ホマレ,入店するたび梨むいてくれる,43,77.18,埼の河原/C.C.C/TwistNight/思い出(3)/やじうさん/さいころちゃらみん/れあ/マサ内藤/竜の叫び/夜のこさたに(3)/No Image(2)/シャンプー/ここはが/かぎや/音無(2)/カタン/くすも/きゅーきゅー/りす/実家に帰った鶴/タイファイター/ハッスル運動会(2)/ひきにく/ヘクトパスカルもりみち/アイワ/あぐら/きれいな市役所/がばりこ(2)/ナイスな椅子/vio/hide/ねむみ/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,4位,さくら,「温めますか？」でハグしてきた,41,75.11,埼の河原/岡野トーチカ/MODY/抹茶餅/トドのつまみ/キタムランド(2)/TwistNight/鉄シャリ/白ジョーア/れあ/竜の叫び/No Image(2)/納屋の鍵/nk_(3)/拓佐々木/あああ/実家に帰った鶴/物数/少しだけ賢い/けんぞう/アイワ/ヌペシコ/さまざま(2)/駄三盆(2)/がばりこ(2)/ミッツ乾電池/恥さらしのスパゲッティ/ナイスな椅子/ダダダチョウ/せんにん/Sierra/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,5位,ケイト,寝返りうって届く距離に全部ある,40,74.08,くじ運(2)/一流/チャールズ・チャール/また師走が来たよ/TwistNight/新Goo/魔法ポット/生々/ゴムゴムノミ/白黒まみれ/鳥類/れあ/No Image(2)/シャンプー/Lonta0511/音無/納屋の鍵(2)/カタン/金天街(3)/さくら(2)/ふもー/拓佐々木/倉庫大男/ぬりかべ/ハッスル運動会/アイワ/ミッツ乾電池(2)/恥さらしのスパゲッティ/米(おこめ)/vio/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,6位,いわな,ホットスナックコーナーを見たいだけの時に店員がレジに来ない,38,72.01,埼の河原/C.C.C/一流/チャールズ・チャール(2)/らた/chocoxina(3)/鮒侍/マサ内藤(2)/とんこつ/クマ牧場(2)/金天街(2)/しょーたろー/ぬりかべ/女将の見えざる手(2)/実家に帰った鶴/物数/ないないあーる(3)/ハッスル運動会/長谷川キモ彦/ひきにく/少しだけ賢い/駄三盆/100エーカーの森喜朗/半炒飯ちゃん/大砲魚(3)/hide/東京縦断12km
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,7位,物数,ちょうどいい陽だまりがある,35,68.9,ajitsukenori(2)/抹茶餅/また師走が来たよ/トドのつまみ/生々/かくれどり(2)/さいころちゃらみん/鮒侍/れあ/ザカ(仮)/八子八百/かぎや/音無/納屋の鍵/みーくん(2)/女将の見えざる手/ないないあーる(2)/ヘクトパスカルもりみち/舐め回すよ/きれいな市役所/がばりこ/ミッツ乾電池/せんにん(2)/hide/ねむみ/Sierra/客員教授/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,7位,納屋の鍵,走って入ったらポカリもらえた,35,68.9,埼の河原/MODY/C.C.C/チャールズ・チャール/抹茶餅/ううここ/キタムランド/TwistNight/鉄シャリ/さいころちゃらみん/竜の叫び/No Image/ケイト/シャンプー(3)/実家に帰った鶴/物数/タイファイター/109万/アイワ/舐め回すよ/あぐら/きれいな市役所/駄三盆/100エーカーの森喜朗/せんにん/けええ/東京縦断12km/Sierra/ムラサキ野菜(2)/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,9位,C.C.C,中学時代のノリが通用する,33,66.83,埼の河原/大残渣/鉄シャリ/9月が終わったら起こして/白ジョーア/おまつ大/ケイト/ここはが/Lonta0511/納屋の鍵/ホマレ(2)/ふもー/BBG/女将の見えざる手/ユメムラ/プーアル茶/あぐら/まるおけ/きれいな市役所/駄三盆/火4限/がばりこ(2)/100エーカーの森喜朗/3.7マス(2)/ナイスな椅子/vio/チャイニーズマフィア/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,9位,カレーラ水,雑誌コーナーに栞が置いてある,33,66.83,大残渣/思い出/9月が終わったら起こして/chocoxina/鳥類/おまつ大/No Image/カタン(2)/りす/ないないあーる(2)/ハッスル運動会/しばらくは好きに呼んで/アイワ/ヌペシコ/火4限(3)/がばりこ/100エーカーの森喜朗/半炒飯ちゃん(3)/大砲魚/米(おこめ)(2)/ナイスな椅子/ダダダチョウ/けええ(2)/Sierra/客員教授
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,9位,大残渣,店員も一緒に相撲見てる,33,66.83,C.C.C/ううここ/黒太郎/おまつ大(2)/こんなところにエビチリ(2)/竜の叫び(3)/ケイト/シャンプー(2)/八子八百/ここはが/かぎや/きゅーきゅー(2)/倉庫大男/りす/実家に帰った鶴/109万/ひきにく/ヘクトパスカルもりみち/アイワ/きれいな市役所/がばりこ/100エーカーの森喜朗/米(おこめ)/vio/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,12位,ヘクトパスカルもりみち,引き戸,32,65.79,岡野トーチカ(2)/ajitsukenori(3)/大残渣/生々/ケイト/八子八百/ここはが/ふもー/拓佐々木/きゅーきゅー/倉庫大男/りす/ぬりかべ/中原ぽ麦/タイファイター/109万/長谷川キモ彦/ひきにく/しばらくは好きに呼んで/火4限(2)/がばりこ/100エーカーの森喜朗/3.7マス/hide(2)/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,12位,中原ぽ麦,立ち読みのとき支えてくれた,32,65.79,C.C.C/鉄シャリ/9月が終わったら起こして/さいころちゃらみん/帰る亭中野周辺(2)/竜の叫び/ザカ(仮)/かぎや/音無(2)/拓佐々木/きゅーきゅー/あああ/ぬりかべ/実家に帰った鶴/タイファイター/プーアル茶/けんぞう(2)/あぐら/まるおけ/米(おこめ)(2)/ちくわうし/せんにん(2)/客員教授(2)/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,12位,帰る亭中野周辺,あの日みたいに部活仲間が笑ってる,32,65.79,くじ運/一流/キタムランド/おまつ大/音無(3)/クマ牧場/金天街(3)/ふもー(2)/ダスチン・コフマン(2)/ぬりかべ/ゐくてぃむ(3)/長谷川キモ彦/舐め回すよ/がばりこ/ナイスな椅子/ちくわうし/せんにん(2)/ねむみ/客員教授(2)/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,15位,ちくわうし,寄りかかれるファミチキがある,31,64.76,ajitsukenori/パピ4/また師走が来たよ/キタムランド/かくれどり/白黒まみれ/さいころちゃらみん(2)/鳥類/なぐ/No Image/ケイト/Lonta0511/音無/カタン/クマ牧場/ふもー/拓佐々木/くすも/ゐくてぃむ/タイファイター/ユメムラ/しばらくは好きに呼んで/きれいな市役所/がばりこ/ミッツ乾電池/100エーカーの森喜朗/ねむみ/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,15位,らた,所々に春を感じる,31,64.76,魔法ポット/さいころちゃらみん/鳥類(2)/おまつ大(2)/れあ/とんこつ/No Image/しょーたろー/さくら(2)/ふもー/くすも/あああ/物数/ないないあーる/タイファイター/ユメムラ/プーアル茶/舐め回すよ/火4限(2)/大砲魚(2)/ナイスな椅子/ちくわうし/ねむみ/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,17位,黒色冗談,実家と同じ入店音だ,30,63.72,C.C.C/ajitsukenori/一流/抹茶餅/大残渣/白黒まみれ/こんなところにエビチリ(2)/夜のこさたに(3)/No Image/ケイト/Lonta0511/拓佐々木/BBG/ダスチン・コフマン/りす/ユメムラ/少しだけ賢い/しばらくは好きに呼んで/けんぞう(2)/まるおけ(2)/駄三盆/100エーカーの森喜朗/東京縦断12km(2)/Sierra
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,18位,hide,店内BGMがどうぶつの森,29,62.68,埼の河原/ajitsukenori(3)/また師走が来たよ/大残渣(2)/トドのつまみ/さいころちゃらみん/おまつ大/夜のこさたに/とんこつ/No Image(2)/ホマレ(3)/りす/ユメムラ/ひきにく/しばらくは好きに呼んで/ヌペシコ/恥さらしのスパゲッティ/大砲魚/生活保護/ねむみ/投票ボーナス(3)
2921_7376_UXP,2023-02-17,135人,「このコンビニ、なんか居心地良いな……」なんで？,NA,18位,さいころちゃらみん,車で聞いてた音楽の続きが店内で流れ始めた,29,62.68,チャールズ・チャール/新Goo/やじうさん/魔法ポット/白ジョーア/鳥類(2)/おまつ大(2)/帰る亭中野周辺(2)/ケイト/ザカ(仮)/ふもー/しばらくは好きに呼んで/あぐら/100エーカーの森喜朗/半炒飯ちゃん/恥さらしのスパゲッティ/Fu31/チャイニーズマフィア(2)/hide/けええ(2)/ムラサキ野菜/投票ボーナス(3)
