お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,1位,また師走が来たよ,アドリブで一人称を作る,28,81.88,中身(2)/やんぐーす/ちゃんこフォンデュ/ＣＭＣ(2)/うーちゃん＠狼/遠くを見ている/ジョンとも/長谷川キモ彦/与助/ちくわうし/ごはんリーベルト/米と油とトミージョン(2)/アルマジき/音に乗る及び腰(3)/3ねこ/カカ/かくれどり/しろねこ/長老_M/ガッボデ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,2位,かごの中の鳥,正論にも反論する,24,74.06,赤ぺこり/パンケ（*＾o＾*）/世界/noodle/遠くを見ている/ジョンとも/とりふぐ/闇デンタル(3)/ひじかた/プーアル茶/kamenoue/3ねこ(2)/半丙太/ねむみ/ドゥラちゃん(2)/しろねこ/長老_M/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,2位,深井あじわい,「博士くん」と言われた回数,24,74.06,及川広大/パンケ（*＾o＾*）/世界/noodle/ふもー(2)/長谷川キモ彦(2)/みやまる(2)/とりふぐ/静かの海(2)/ひじかた/ぐっちょん/kamenoue/アルマジき/3ねこ/半丙太/長老_M/また師走が来たよ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,4位,ちくわうし,他校の卒業アルバムに写りこんだ回数選手権,21,68.2,又三郎(2)/赤ぺこり/高見盛(2)/ＣＭＣ/さっくら観光/ジェンツーペンギン/猫屋敷/与助/大道無門/ひじかた/ぐっちょん/アルマジき/天球/頭脳まさき/しろねこ/長老_M/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,4位,ドゥラちゃん,色々混ぜて、1番カスな蕎麦を作る,21,68.2,後悔しない名前を付けよう/パンケ（*＾o＾*）/うーちゃん＠狼/ジョンとも/ちくわうし/闇デンタル(3)/大道無門/Simomi(2)/ぐっちょん/アルマジき/カカ/せんだい/頭脳まさき/かくれどり/しろねこ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,6位,Simomi,指サッカー,20,66.24,ちゃんこフォンデュ(3)/noodle/ジェンツーペンギン/ふくかま(3)/静かの海/天球/hp/ジェリ/せんだい/まんぷく(2)/ドロップシンカー/ガッボデ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,6位,ジョンとも,小型犬に追い回される距離,20,66.24,中身/高見盛(2)/ＣＭＣ/遠くを見ている/モチ/ふもー/ちくわうし/ごはんリーベルト/静かの海/アルマジき(2)/カカ(2)/しろねこ/まとこ/また師走が来たよ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,8位,中身,風俗嬢に一番大きな声で説教した奴が優勝,18,62.33,フイ/やる/ハゲイナズマ/蜃気楼/モチ/さっくら観光(2)/ぐっちょん/kamenoue/アルマジき/頭脳まさき/しろねこ(2)/深井あじわい(2)/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,8位,恥を知らないアンジー,ルールの穴を突いたという一点で戒めとして与えられる,18,62.33,後悔しない名前を付けよう/よーすけ(2)/ハゲイナズマ/ＣＭＣ/うーちゃん＠狼/猫屋敷/与助/かごの中の鳥/大道無門/ジュエリーポニー/ひじかた/kamenoue/アルマジき/hp/カカ/まんぷく(2)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,10位,ジェンツーペンギン,誰が1番図書館で怒られるか,17,60.37,後悔しない名前を付けよう/やる/ハゲイナズマ/noodle/とりふぐ/ごはんリーベルト/大道無門/アルマジき/3ねこ/ジェリ/ドゥラちゃん(2)/しろねこ/長老_M/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,10位,及川広大,リコーダーの穴を全部押さえられた,17,60.37,後悔しない名前を付けよう/やんぐーす/赤ぺこり/ＣＭＣ/モチ/ジェンツーペンギン/とりふぐ/かごの中の鳥/米と油とトミージョン/アルマジき/せんだい/ぱぴ子(2)/まとこ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,12位,3ねこ,帰って欲しい人に渡す,16,58.42,中身/やる/及川広大/蜃気楼(2)/パンケ（*＾o＾*）/世界/ＣＭＣ/ふもー/プーアル茶/kamenoue/アルマジき/半丙太/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,13位,せんだい,サッカーに似た昆虫を見つける,15,56.46,遠くを見ている/みやまる(2)/流星の絆(2)/ジュエリーポニー(3)/アルマジき/頭脳まさき/ドゥラちゃん(2)/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,13位,ひじかた,最も正円に近いたこ焼きをつくる,15,56.46,ジョンとも/ふもー/とりふぐ/大道無門/静かの海/アルマジき/まんぷく(3)/半丙太/かくれどり(2)/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,13位,プーアル茶,沢山の愛想笑いで人々を幸せにした,15,56.46,フイ(2)/赤ぺこり/noodle/ぐっちょん/kamenoue/アルマジき/天球/音に乗る及び腰/カカ/半丙太/しろねこ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,16位,とりふぐ,募金箱の前で無駄遣いする,14,54.51,うわぁ/モチ/長谷川キモ彦/ちくわうし/大道無門/アルマジき/天球/ジェリ/ドゥラちゃん(2)/しろねこ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,16位,孕美ハラ,汚い水たまりをもっと汚くする,14,54.51,及川広大/ＣＭＣ/ジョンとも/ジェンツーペンギン/みやまる(2)/流星の絆/プーアル茶/アルマジき(2)/天球/3ねこ/ジェリ/まとこ
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,16位,赤ぺこり,落書き100m自由形,14,54.51,うわぁ/後悔しない名前を付けよう/よれん/ＣＭＣ(2)/とりふぐ/ごはんリーベルト/hp/かくれどり/しろねこ/ガッボデ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,19位,noodle,送料一番かからなかった人へのおまけ,13,52.55,ハゲイナズマ/蜃気楼/世界/ＣＭＣ/モチ/プーアル茶/kamenoue/hp/ドゥラちゃん/ドロップシンカー/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,19位,アルマジき,NintendoSwitch（有機EL）をはちみつ漬けにする,13,52.55,後悔しない名前を付けよう/ちゃんこフォンデュ/ＣＭＣ/ジョンとも/ふくかま(3)/掻痒/かくれどり(2)/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,19位,ドロップシンカー,夏を感じるアイスの溶かし方選手権,13,52.55,うわぁ/又三郎(2)/ＣＭＣ/ジョンとも/猫屋敷/ちくわうし/Simomi/ねむみ/頭脳まさき/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,19位,モチ,うどんを一口で食べ終わる,13,52.55,うわぁ/中身/やる/パンケ（*＾o＾*）/長谷川キモ彦/ジェンツーペンギン/与助/アルマジき/ドロップシンカー/しろねこ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,19位,半丙太,茶碗蒸しを舌だけで食う,13,52.55,やんぐーす(2)/ちゃんこフォンデュ/遠くを見ている/猫屋敷/アルマジき/ジェリ/頭脳まさき/しろねこ/ガッボデ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,19位,遠くを見ている,から揚げ選手権昼の部,13,52.55,後悔しない名前を付けよう/流星の絆(2)/プーアル茶/アルマジき/せんだい/ねむみ/頭脳まさき/また師走が来たよ/ガッボデ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,25位,カカ,迷子になった時に一番正確な住所言えた子供,12,50.6,うわぁ/ジェンツーペンギン/闇デンタル(3)/アルマジき(2)/hp/長老_M/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,25位,世界,財布に入れた領収書の数,12,50.6,中身/やる/又三郎(2)/ふもー/ジェリ/ドロップシンカー/しろねこ/ガッボデ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,25位,猫屋敷,パルプンテ選手権　チーズフォンデュの部,12,50.6,後悔しない名前を付けよう/フイ(2)/よーすけ(2)/与助/かごの中の鳥/米と油とトミージョン/まとこ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,28位,ごはんリーベルト,"お母さんカレーグランプリ 〜ワイのマッマが最強なんだが〜
",11,48.64,うわぁ/ちゃんこフォンデュ/ジェンツーペンギン/与助/掻痒/静かの海/アルマジき/深井あじわい/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,28位,ねむみ,おでこのほくろ 輝き選手権,11,48.64,ちゃんこフォンデュ/長谷川キモ彦/大道無門/ジュエリーポニー(3)/アルマジき/ガッボデ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,28位,ジュエリーポニー,ゴムつけた上で妊娠させる,11,48.64,及川広大/蜃気楼/noodle/闇デンタル/プーアル茶/しろねこ(2)/まとこ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,28位,パンケ（*＾o＾*）,MAXの新メンバーオーディション,11,48.64,ちゃんこフォンデュ(2)/赤ぺこり/うーちゃん＠狼/ちくわうし/かごの中の鳥/ひじかた/ドロップシンカー/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,28位,大道無門,げんこつの大会,11,48.64,よれん/及川広大/ちゃんこフォンデュ/流星の絆/米と油とトミージョン/せんだい/頭脳まさき/かくれどり/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,28位,頭脳まさき,プリン早煮,11,48.64,よーすけ/ちゃんこフォンデュ/米と油とトミージョン/アルマジき/3ねこ/ねむみ/ぱぴ子(2)/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,34位,hp,ハッピーセットのおもちゃ1個をどれだけ大切に遊べたか,10,46.69,及川広大/掻痒/静かの海/ひじかた/アルマジき(2)/音に乗る及び腰/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,34位,kamenoue,今一番痒いところを掻いてあげると,10,46.69,中身/noodle/ＣＭＣ/ちくわうし/Simomi/ひじかた/せんだい/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,34位,うわぁ,溶けた氷の中に恐竜がいたら玉乗り仕込み大会,10,46.69,後悔しない名前を付けよう/ハゲイナズマ/遠くを見ている/流星の絆(2)/深井あじわい(2)/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,34位,しろねこ,無職を量産する,10,46.69,よれん/又三郎/蜃気楼/ＣＭＣ/ぐっちょん/hp/まとこ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,34位,ガッボデ,親孝行,10,46.69,ちゃんこフォンデュ/闇デンタル(3)/音に乗る及び腰/頭脳まさき/ドロップシンカー/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,34位,ジェリ,休み時間に一番早く校庭に出る,10,46.69,フイ(2)/赤ぺこり/高見盛/長谷川キモ彦/hp/半丙太/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,34位,天球,AI画像生成 下手くそ選手権,10,46.69,うーちゃん＠狼/猫屋敷/ふくかま(3)/アルマジき/ドロップシンカー/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,34位,静かの海,プリンとカラメルの黄金比を見つける,10,46.69,よーすけ/世界/ふくかま(2)/ジェリ/半丙太/ねむみ/投票ボーナス(3)
4950_3159_FSL,2022-10-22,65人,どんなことで優勝すると手に入る？,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4950_3159_FSL.png,42位,けーねこ,相方を溶かして吸収する,9,44.73,ちゃんこフォンデュ/蜃気楼/遠くを見ている/かごの中の鳥/米と油とトミージョン/プーアル茶/アルマジき/ねむみ/頭脳まさき
