お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,1位,こんぺいとう雑誌,コの方が長いコラだった,30,76.64,ノニバス(3)/厄災/sasuke/Houston/白身魚のフライ/あると(2)/星ドッラ/よれん/くすも/鯖度80％/たいら/xos/まくた(3)/もんさん/もっとランドリー/井上ヘノシタ(2)/ほん/半丙太/桜桃/伊坂/初対面/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,2位,初対面,少しずつ曲になっていった,29,75.09,ララヴィヨ/さすがに/jomajoma/sasuke/くすも/こんなところにエビチリ/弐四八/大体いつも眠い人/鯖度80％/こやや/田口さん🍙/泥豚/業務用虚無(2)/もっとランドリー/＃の中のカマ吉くん/ほん/なまこP/そいそーす(3)/ねこめんたい/ヘルシー帝/やんわり/お湯ドラ/文豪ボツちゃん/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,2位,机上で実演,アレクサがずっと聞き返してる,29,75.09,シーサイド品川/💃/sasuke/鉄シャリ/星ドッラ/こんなところにエビチリ/daredayo(3)/鯖度80％/こやや/ペン/田口さん🍙/きれいな市役所/業務用虚無(3)/＃の中のカマ吉くん/紫ヘイズ/なまこP/半丙太/ねこめんたい/にじょー/桜桃(2)/伊坂/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,4位,白犬,デカい返事したら倒せた,27,72.01,ララヴィヨ/さすがに/みくすし(3)/💃/平凡ぽんち/お海/白身魚のフライ/あると/かぎや/てんまる/らうかった/井上ヘノシタ(3)/＃の中のカマ吉くん(2)/ココロの花/なまこP/半丙太/水の水割り/伊坂/煮込みVUITTON/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,5位,sasuke,うっすら韻踏んでる,26,70.47,さすがに/シーサイド品川/💃/jomajoma/three-all/あると/こんなところにエビチリ/ポジ/弐四八/大体いつも眠い人/強炭酸/TOEIC5点/きれいな市役所/まくた(2)/もんさん/もっとランドリー/高見盛/紫ヘイズ/ゃまゃま/水の水割り/お湯ドラ/じゃん/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,6位,じゃん,犬も説教側で加勢してる,24,67.38,さすがに/冷食パスタレビュー/シーサイド品川/厄災/星ドッラ/かぎや/中野止まり/ペン/業務用虚無(2)/＃の中のカマ吉くん/ココロの花/なまこP(2)/半丙太/さんれん/桜桃/お湯ドラ/文豪ボツちゃん(2)/初対面/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,6位,みくすし,喋る度に電車が通る,24,67.38,きゅーきゅー(2)/白犬/シーサイド品川/💃/800/Houston/白身魚のフライ/three-all/帰る亭中野周辺(2)/かぎや/弐四八/ペン/循環器/ほん/なまこP/くらげ/半丙太/やんわり/じゃん/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,8位,あると,一瞬鳥で見えなくなった,23,65.84,ララヴィヨ(2)/やなな/みくすし/800/C.C.C/星ドッラ/かぎや/てんまる/らうかった/えつこちゃん/えび/たいら/高見盛/なまこP/そいそーす/半丙太/お湯ドラ/煮込みVUITTON/じゃん/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,8位,アナゴさん,口が開くたびに小人がいる,23,65.84,ノニバス/白犬/💃/平凡ぽんち/こんぺいとう雑誌/厄災/C.C.C/星ドッラ/くすも/かぎや/弐四八/中野止まり/きれいな市役所/泥豚/高見盛/リトマス試験紙/ほん/なまこP/さんれん/やんわり/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,8位,ヘルシー帝,2人とも喋ってる時がある,23,65.84,ララヴィヨ/シーサイド品川/やなな/jomajoma/800/白身魚のフライ/あると/こんなところにエビチリ(2)/大体いつも眠い人/こやや/たいら/やや不安/＃の中のカマ吉くん/なまこP(2)/半丙太/伊坂/煮込みVUITTON/初対面/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,11位,さんれん,言い直した方が間違えてた,22,64.3,きゅーきゅー/平凡ぽんち/jomajoma/お海/星ドッラ/よれん/強炭酸/鯖度80％/こやや/やや不安/泥豚/もんさん/業務用虚無(2)/もっとランドリー/なまこP/ゃまゃま/やんわり/じゃん/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,12位,こんなところにエビチリ,「俺は激怒した」で始まる。,21,62.76,冷食パスタレビュー/勝る/Houston/昨今/よれん/（宇宙）/minoll(2)/大体いつも眠い人/らうかった/ペン/xos/もんさん/業務用虚無/なまこP/くらげ/桜桃/ゃまゃま/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,12位,ゃまゃま,途中で飛ばせない広告入る,21,62.76,続きを読む/jomajoma/こんぺいとう雑誌(2)/お海/Houston/（宇宙）/daredayo(3)/弐四八/強炭酸/業務用虚無(2)/ほん/伊坂/やんわり/初対面/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,12位,昨今,もちろん先生もラーメンは好きだ,21,62.76,ノニバス/やなな/💃/お海/three-all/こんなところにエビチリ/ポジ/daredayo(3)/xos/やや不安(2)/業務用虚無/高見盛/紫ヘイズ/ココロの花/伊坂/投票ボーナス(3)
0620_4815_MUA,2023-11-18,93人,今でも時々思い出して笑ってしまう説教,NA,15位,Houston,今の例えは一回忘れてもらって,20,61.22,きゅーきゅー/続きを読む/シーサイド品川/sasuke/three-all/あると(2)/minoll/中野止まり/えび/ペン/田口さん🍙/業務用虚無(2)/ほん/なまこP/お湯ドラ/投票ボーナス(3)
