お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,1位,新田.jpg,見守るだけが親なのかな,26,77.28,納屋の鍵/しとろ/遠くを見ている(2)/ほろほろ/懸垂ができる/Cafesippin/爆発チャン(2)/RANRANRAN/悪魔が夜来る/補助輪/かくれどり/みなぱら/嫁の実家/A味噌汁/合鴨の世界/すーず/へサリム/雑兵/世界/続きを読む/旅人/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,2位,すーず,給食食べなきゃ損だぜ,23,71.74,堀井星/よれん/ピザ4回転/RANRANRAN/D-6/悪魔が夜来る/かくれどり/みなぱら/クマ牧場/くすも/嫁の実家(2)/はまちおまち/気球マイスター/大残渣/雑兵/世界/ましましのしま/サングラッチェ山岸(2)/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,3位,気球マイスター,俺たち最強の2人　3人の可能性もある,22,69.9,納屋の鍵(2)/ハチコー/懸垂ができる/アーチスト/長谷川キモ彦/キタムランド/D-6/かくれどり(2)/ikdboy/嫁の実家(2)/はまちおまち/ぴとぴと/MODY/旅人/客員教授/女将/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,4位,ピザ4回転,カニっていうのは / ほぼエビだぜ,21,68.05,納屋の鍵/ハチコー(2)/づら/アーチスト/他のＰ/ほに(2)/みやまる/クマ牧場/嫁の実家/泥のぷーまん/へサリム/有波/旅人/ナイスな椅子/ましましのしま/大喜利/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,4位,続きを読む,ちょっと待って その過払い金、返ってくるかもしれません,21,68.05,遠くを見ている/ハチコー(2)/おきよ/爆発チャン/他のＰ/受験スズカ/業務用虚無(2)/各A(2)/ikdboy/はまちおまち/ぴとぴと/大残渣/暴風よ吹け/サングラッチェ山岸(2)/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,4位,飯食い,俺らで消せる火事無かったわ,21,68.05,納屋の鍵/遠くを見ている/おきよ/懸垂ができる/Cafesippin/堀井星/ピザ4回転/キタムランド/悪魔が夜来る/ほに/気球マイスター/合鴨の世界/有波/雑兵/旅人/TwistNight/ましましのしま/大喜利/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,7位,TwistNight,何月まで冬なのか決めよう,20,66.21,納屋の鍵/新田.jpg/ほろほろ/RANRANRAN/悪魔が夜来る/かくれどり(2)/嫁の実家/泥のぷーまん/MODY/有波(2)/大残渣/雑兵/客員教授/暴風よ吹け/ナイスな椅子/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,8位,雑兵,次でどんなバンドか分かりますよ,19,64.36,納屋の鍵/新田.jpg/ハチコー/よれん/キタムランド/受験スズカ/補助輪/業務用虚無/みやまる/気球マイスター/合鴨の世界/世界/続きを読む/旅人/飯食い(2)/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,9位,大喜利,やっぱ、俺ら2人は地元残るわ,17,60.67,納屋の鍵/メリケンジョッキ/ハチコー/ほろほろ/よれん/キタムランド/みやまる/嫁の実家/すーず/へサリム/後悔しない名前を付けよう/旅人/ましましのしま/女将/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,9位,悪魔が夜来る,ロシアまで歩いてくぜ,17,60.67,づら/懸垂ができる/ピザ4回転(2)/D-6/受験スズカ/みなぱら/くすも/嫁の実家/A味噌汁/気球マイスター/すーず/暴風よ吹け/大喜利/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,11位,かくれどり,★他愛もない、会話…！！,16,58.83,納屋の鍵(2)/懸垂ができる/業務用虚無(2)/みやまる/A味噌汁/有波(3)/後悔しない名前を付けよう/ましましのしま(2)/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,11位,くすも,こっから全部伏線だ,16,58.83,納屋の鍵/ほろほろ/おきよ/懸垂ができる/RANRANRAN/他のＰ/D-6/補助輪/嫁の実家/Houston/続きを読む/旅人/女将/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,11位,ほろほろ,4年休載した結果がコレかよ,16,58.83,納屋の鍵/メリケンジョッキ/Cafesippin(2)/キタムランド/業務用虚無(2)/みやまる/MODY/旅人(2)/ましましのしま/女将/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,11位,納屋の鍵,ありがたい話いくぜ,16,58.83,新田.jpg/懸垂ができる/よれん/悪魔が夜来る/かくれどり/みなぱら/ikdboy/クマ牧場/嫁の実家(2)/はまちおまち/合鴨の世界/客員教授/投票ボーナス(3)
3254_3775_QAM,2023-03-10,66人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/3254_3775_QAM.png,11位,遠くを見ている,今あいさつ行って大丈夫かな,16,58.83,納屋の鍵/懸垂ができる/RANRANRAN/業務用虚無(2)/かくれどり/嫁の実家/へサリム/有波/大残渣/世界/旅人/TwistNight/投票ボーナス(3)
