お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,1位,brooks,問題が止まって見える,23,79.75,nae/ウラニワ(2)/kamenoue/退屈な夕食(2)/わんわんお(2)/さいころちゃらみん/おあつらえ(3)/ホリ(2)/きゃすが(2)/ナルシマアンバイ/オオユラ/ありすbot/きよてる.(2)/ピロ式/植田
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,2位,tomo,それでも親に愛されている,20,74.4,阿弥陀クジオ/里いも天狗/ウラニワ/メスカマキリ(2)/きまぐれ/最後の無職/ニューロン/ふもー/ハプティクス/きゃすが/バジルごはん(2)/きよてる./ハミカワ(2)/植田/水谷新太郎(3)
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,2位,渡利　巣手呂,設問の流れで人柄が分かる,20,74.4,里いも天狗(2)/ミヤモト(2)/粘土細工(2)/ふね(2)/kamenoue(2)/わんわんお(2)/メスカマキリ/パン松/おあつらえ/ハプティクス/ありすbot/とりっく(2)/道化
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,4位,kamenoue,大学の方が近付いてきた,17,69.06,ミヤモト/ウラニワ/退屈な夕食/わんわんお/ます/さいころちゃらみん/ザイチェフ閣下/おあつらえ/きまぐれ/ホリ/バジルごはん(2)/ありすbot/きよてる./とりっく(2)/水谷新太郎
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,4位,きゃすが,目をつぶって試験会場まで行けるし泣かないで帰れる,17,69.06,里いも天狗(2)/kamenoue/わんわんお/メスカマキリ/おあつらえ/ニューロン/ふもー(2)/ハプティクス/バジルごはん/渡利　巣手呂/きよてる.(2)/植田/道化(2)
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,6位,ゴーループ,謝罪の煙を出す,16,67.28,ミヤモト(3)/ウラニワ(3)/メスカマキリ(2)/ニューロン(2)/きゃすが(2)/バジルごはん/渡利　巣手呂/水谷新太郎(2)
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,6位,ミヤモト,空欄を見ると考える前に「分からない」が先にくる,16,67.28,粘土細工/わんわんお/ます/おあつらえ/Tarpan/最後の無職(2)/ホリ(3)/ニューロン(2)/きゃすが/渡利　巣手呂/ありすbot/植田
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,8位,ハプティクス,予備校で授業中バレずに焼肉まで食べられた,12,60.15,粘土細工/kamenoue/顔パンパン/ザイチェフ閣下/最後の無職(2)/バジルごはん/とりっく(2)/道化(3)
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,8位,魂の裏切りの夜,念じると願書が届く,12,60.15,ミヤモト/ウラニワ/退屈な夕食/わんわんお/患者に瑛人/おあつらえ/ニューロン/バジルごはん(3)/きよてる./とりっく
2652_0523_KHZ,2022-02-09,53人,大学受験20浪目で身についた特殊能力とは？,NA,10位,とりっく,えんぴつを転がして狙いどおりの番号を出せる,11,58.37,阿弥陀クジオ/nae/ザイチェフ閣下/ホリ/きゃすが/オオユラ/バジルごはん(2)/植田/道化(2)
