お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,1位,ｼｰｽﾞｰｷｬﾊﾞﾘｱ,いらない内定ありまーす,50,89.42,安達些細(3)/踊場/せんだい/ゆめみ(2)/2番管(3)/AYAKA/よしのうら(3)/きゅーきゅー/カンズメ(2)/TwistNight/秋(2)/青色迷子(2)/ねむ(2)/悪魔が夜来る/違うじゃん(2)/ヒカル/骨密度/プーアル茶/ゆーびっく/brooks/半丙太/灰色こたつ/ジェリ/白黒まみれ/釜ちびちび/遠くを見ている/ワラピプロMEGAMAX/たいら(2)/くちおば/きらら/ネオ/回転木馬でデッドヒート/深井あじわい/若仙人/投票ボーナス(3)
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,2位,あっきーな,残念、心臓はあと2つあります,49,88.26,白身魚のフライ/ノビッタ/ゆめみ/デミ侍/美ナスビ/熱と気体/鈴木/アナゴさん/ハンムラビ盲点/静かの海(3)/パンジ/田口さん🍙/AYAKA(2)/じゃん/きゅーきゅー/ちくわうし/がんばりま翔/ねむ/四角いタコ(2)/セコイア/RANRANRAN/骨密度/あまるる/ゆーびっく/中沢の人(2)/mississippi/灰色こたつ/そいそーす(3)/ジェリ/ガブリエル・カサクシア/ダダダチョウ/Simomi/Kit/長谷川キモ彦/回転木馬でデッドヒート/ベンジャミン(2)/後悔しない名前を付けよう/若仙人/投票ボーナス(3)
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,3位,＃の中のカマ吉くん,残念でした、私も出禁です,43,81.31,A味噌汁/せんだい(2)/ゆめみ(2)/熱と気体/アナゴさん/玄の字。/2番管/田口さん🍙/じゃん/きゅーきゅー(3)/TwistNight(2)/アズラス力ル/ハングリー竹中(2)/RANRANRAN/ジャンゴりせい/あまるる/プーアル茶/キャッツアイ(2)/ゆーびっく/業務用虚無(2)/brooks(2)/セトピア/mississippi/灰色こたつ/寝坊/白黒まみれ(2)/あっきーな/ここはが/Simomi/真似き猫/投票ボーナス(3)
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,4位,緑が好き,仏の顔2度目ぇ！！,42,80.15,暴風よ吹け/猫屋敷/A味噌汁/白身魚のフライ(2)/hp(2)/ゆめみ/美ナスビ/アナゴさん/玄の字。/泥だ/じゃん/きゅーきゅー/ちくわうし/悪魔が夜来る/四角いタコ/セコイア/ジャンゴりせい/ライトオンキュー/とんかつラーメン/業務用虚無/ＣＭＣ(2)/中沢の人/ジェリ/釜ちびちび/ワラピプロMEGAMAX/あっきーな(2)/Eito1379/Simomi/ﾋﾞｰﾄ糖/くすも/頭脳まさき/ベンジャミン(2)/昨日のおみや(2)/投票ボーナス(3)
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,5位,きまぐれ,推薦で合格してから変わってしまった,36,73.2,猫屋敷/緑が好き/ノビッタ/2番管/ちくわうし/ナルシマアンバイ/ねむ(3)/＃の中のカマ吉くん(2)/負け戦(2)/あまるる/業務用虚無(2)/ＣＭＣ/セトピア/半丙太/mississippi/灰色こたつ/そいそーす(3)/のちほど/ジェリ/遠くを見ている/あっきーな/ここはが/ﾋﾞｰﾄ糖/ベンジャミン(2)/深井あじわい/投票ボーナス(3)
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,5位,ちくわうし,「開」「閉」同時に押したらエレベーター泣いてやんの,36,73.2,猫屋敷/恥さらしのスパゲッティ(2)/ノビッタ(3)/せんだい/きまぐれ/鈴木/玄の字。(2)/アズラス力ル/ダンス部/ヒカル/負け戦/ゆーびっく/ＣＭＣ(2)/brooks/セトピア(2)/赤ぺこり/寝坊(2)/たいら(2)/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/深井あじわい(2)/後悔しない名前を付けよう/昨日のおみや(3)/投票ボーナス(3)
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,7位,灰色こたつ,息子さんの担任で〜す,34,70.88,A味噌汁/踊場/ドブ/デミ侍/熱と気体(2)/アナゴさん/田口さん🍙/カンズメ/続きを読む(2)/青色迷子(3)/ダンス部/悪魔が夜来る/四角いタコ/負け戦/ＣＭＣ/brooks/寝坊(2)/遠くを見ている/ここはが/Kit/長谷川キモ彦/きらら/ネオ/頭脳まさき(2)/若仙人/投票ボーナス(3)
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,8位,半丙太,私のラジオネームでした,33,69.73,踊場/きまぐれ/熱と気体/鈴木/2番管/静かの海/田口さん🍙/TwistNight(2)/秋/＃の中のカマ吉くん/骨密度/あまるる/プーアル茶(2)/キャッツアイ/brooks/セトピア/寝坊(3)/森山(3)/釜ちびちび/遠くを見ている(2)/あっきーな/くちおば/長谷川キモ彦/投票ボーナス(3)
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,9位,ネオ,ふたつとも私のケーキで〜す,32,68.57,暴風よ吹け/猫屋敷/踊場/毒念/パピ4/白滝BOX/美ナスビ/熱と気体/アナゴさん/玄の字。/きゅーきゅー/ちくわうし/ヒカル(2)/RANRANRAN/及川広大/セトピア(3)/半丙太/寝坊/釜ちびちび/ワラピプロMEGAMAX/あっきーな/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/回転木馬でデッドヒート/頭脳まさき/昨日のおみや(2)/投票ボーナス(3)
2152_0112_CJS,2022-10-08,130人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2152_0112_CJS.jpeg,10位,熱と気体,同期で残ったのは私だけでしたー,28,63.93,安達些細/hp/踊場/アナゴさん/田口さん🍙/AYAKA/泥だ/資本ネコ(2)/きゅーきゅー/TwistNight/秋(2)/悪魔が夜来る/ライトオンキュー/セトピア/中沢の人/半丙太/寝坊/堅あげポテト好き/遠くを見ている/ワラピプロMEGAMAX/Kit/くすも/昨日のおみや/投票ボーナス(3)
