お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,1位,ジェリ,「痛いの」が自発的に飛んで出て行った,71,86.88,のとさわ/お肉/ミチル/ガッボデ/よれん(3)/アップルパイ大佐/コパン君(2)/南瓜拉麺/鈴木/うましか/シンマイ子/MeT@/きのこ/yuki/コモリヤ(2)/sette(2)/暴風よ吹け/キャ馬/じゃっくん(2)/盛りすぎ店長/つくり真顔/バカ/幽体/植野/てぃすこ(3)/明鏡シスコン(2)/射的屋(2)/暮石光世(2)/猫屋敷/町の電気屋さん/のちほど/Simomi/ハルマレ(2)/鬼山田/ヘルシー帝/Kit(3)/膝小僧/gas/地球島　永遠子/メンヘラKくん/堅あげポテト好き(3)/泥だ/風邪め/もちきんちゃく/シュヴァルツ/ゆーびっく/にゃーたろう/akamutu(2)/toool/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/深井あじわい/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,2位,赤黄色,この人の高い高いのために空ができた,64,81.52,Y氏/ハゲイナズマ/たこかいな(3)/コパン君(3)/南瓜拉麺(2)/brooks/きのこ/yuki/白黒まみれ/IWA(3)/盛りすぎ店長/産休は明日から/やじうさん/バカ/幽体/てぃすこ/明鏡シスコン(2)/町の電気屋さん/毒桃(3)/ハルマレ(2)/青いかさ/cin-cin侍/鬼山田/ヘルシー帝/バトルアックス(2)/糸目の鮟鱇/Kit/泥だ/もちきんちゃく/mississippi/ぽ(3)/うわぁ/ゆうとってゆうとるやん/中原ぽ麦/ジェリ/あっきーな(2)/わんぱく大盛カレーライス(3)/akamutu(2)/メロディックストーム/toool/長谷川キモ彦/八子八百/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,3位,泥だ,全員の走馬灯のオープニングに登場してる,63,80.75,こたーに/お肉(3)/Y氏(2)/ミチル/アップルパイ大佐(2)/コパン君/鈴木/すあま御殿/うましか(3)/きのこ(3)/赤ぺこり/sette(2)/恐竜土偶/きれいな市役所/白黒まみれ/じゃっくん(2)/やじうさん/中サラ/ほに/帰る亭中野周辺(2)/射的屋/暮石光世(3)/猫屋敷/cin-cin侍/鬼山田/玄の字。/おおハニー(2)/地球島　永遠子(3)/堅あげポテト好き/釜ちびちび/そにぃ/風邪め/みやまる/気球マイスター/もちきんちゃく/お酒ゴクゴクくん(2)/ダダダチョウ/9月が終わったら起こして(2)/ジェリ/Fomalhaut/ちくわうし/炎/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,4位,すーず,子供についてたウイルスをつまんで捨てた,55,74.62,あああ/お肉/ハゲイナズマ/ワッショイサンバ(2)/鈴木(2)/ハナゲール船長/GYAI/ターンブル/無学/きのこ(3)/赤ぺこり/sette/きれいな市役所/盛りすぎ店長/産休は明日から/たこ焼き(2)/後悔しない名前を付けよう/真似き猫/射的屋/猫屋敷/Simomi/半丙太/さざなみのユウ(2)/ヘルシー帝/おおハニー(2)/昨日のおみや(2)/gas/メンヘラKくん(2)/釜ちびちび/もちきんちゃく/ｶﾝﾅ/シュヴァルツ/ダダダチョウ/かぎや(2)/ゆうとってゆうとるやん/明石/にゃーたろう/ちくわうし/長谷川キモ彦/八子八百(2)/ミノルタ/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,4位,キャ馬,おゆうぎ会で経済効果が生まれる,55,74.62,きゅーきゅー/やる/お肉/少しだけ賢い/ペプシ非公式/ガッボデ(2)/アップルパイ大佐(2)/鈴木/すあま御殿/MeT@/きのこ/コモリヤ/苦肉の尺/赤ぺこり/sette/暴風よ吹け/きれいな市役所/プッシュ空手道/白黒まみれ/盛りすぎ店長/すーず(2)/植野/中サラ/ほに/アズラス力ル/帰る亭中野周辺/射的屋/町の電気屋さん/ハルマレ/さざなみのユウ(2)/玄の字。(2)/糸目の鮟鱇/昨日のおみや/泥だ/気球マイスター/最後の在校生(2)/お酒ゴクゴクくん/うわぁ(2)/Fomalhaut/島原てのべ/toool/ライトオンキュー/3ねこ/かにスープ/ミノルタ/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,6位,デミ侍,一日預けただけでかなり育った,53,73.08,やる/のとさわ/Y氏/少しだけ賢い/ガッボデ/じゃん/たこかいな(2)/うましか/シンマイ子/ハナゲール船長/無学(2)/きのこ(3)/sette/プッシュ空手道/てぃすこ/明鏡シスコン/射的屋/ハルマレ/cin-cin侍/半丙太/バトルアックス(2)/昨日のおみや/膝小僧/gas/地球島　永遠子(2)/釜ちびちび/風邪め/赤黄色/もちきんちゃく/ダダダチョウ/かぎや/Fomalhaut(2)/あっきーな/にゃーたろう/ちくわうし/akamutu/ぷりぷり/島原てのべ(2)/八子八百/ドロップシンカー/炎/深井あじわい/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,7位,恐竜土偶,誰も子守唄を最後まで聞いたことがない,52,72.31,きゅーきゅー/ペプシ非公式/ミチル/じゃん/ワッショイサンバ/たこかいな/南瓜拉麺/おあつらえ/うましか(2)/シンマイ子/ハナゲール船長/きのこ(3)/sette(2)/机上で実演/盛りすぎ店長/バカ/ほに/明鏡シスコン/射的屋/町の電気屋さん/Simomi/cin-cin侍/半丙太/バトルアックス(2)/おおハニー(2)/gas/地球島　永遠子(2)/ゆーびっく/うわぁ(2)/中原ぽ麦/ジェリ/Fomalhaut/あっきーな(2)/ちくわうし/こしかわ(3)/toool/ライトオンキュー/深井あじわい/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,8位,にゃーたろう,ママ、とまだ言えない子に、ビックマザー、と呼ばれている,49,70.01,きゅーきゅー(2)/こたーに(3)/微分積分いい気分/Y氏/ハゲイナズマ(2)/うましか(3)/MeT@/きのこ(3)/yuki/やじうさん(2)/スピ力(2)/後悔しない名前を付けよう/明鏡シスコン/暮石光世/町の電気屋さん/青いかさ/okaka3/harvest(2)/氷の女王/膝小僧/ｶﾝﾅ/ぽ(2)/パンジ/ひょんなことから/ダダダチョウ/9月が終わったら起こして(2)/なかにし/あっきーな/わんぱく大盛カレーライス(2)/メロディックストーム/長谷川キモ彦/ライトオンキュー/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,9位,てぃすこ,あやすために一旦泣かす,48,69.25,少しだけ賢い/ハゲイナズマ/うましか(2)/シンマイ子/brooks/無学/苦肉の尺/sette/恐竜土偶/机上で実演/白黒まみれ/じゃっくん(2)/つくり真顔/植野/スピ力/真似き猫/明鏡シスコン/ハルマレ/RANRANRAN/さざなみのユウ/バトルアックス(2)/gas/メンヘラKくん/みやまる/シュヴァルツ/にほんちゃ/ゆーびっく(3)/中原ぽ麦/わんぱく大盛カレーライス(2)/ちくわうし/メロディックストーム/ぷりぷり/サメVS巨大タコス/炎(2)/続きを読む(3)/深井あじわい/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,10位,あっきーな,砂場が左右に割れた,47,68.48,Y氏/少しだけ賢い(2)/ペプシ非公式/ハナゲール船長(2)/brooks/yuki/IWA/産休は明日から/すーず/納税ランチ(3)/バカ/中サラ(2)/たこ焼き/後悔しない名前を付けよう/明鏡シスコン/射的屋/毒桃/デミ侍/cin-cin侍/新Goo/さざなみのユウ(2)/okaka3/Kit/昨日のおみや(3)/膝小僧(2)/夜長姫/にほんちゃ/ダダダチョウ/なかにし/にゃーたろう(2)/メロディックストーム/島原てのべ/3ねこ(2)/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,10位,中原ぽ麦,「子どもが喉に詰まらせると危ない」と下駄箱を捨てた,47,68.48,きゅーきゅー/のとさわ/こたーに/南瓜拉麺/GYAI(2)/苦肉の尺/机上で実演/IWA(2)/産休は明日から(2)/れれれのれき(3)/植野(3)/たこ焼き/後悔しない名前を付けよう/暮石光世/町の電気屋さん/のちほど/Simomi/ハルマレ(2)/okaka3(2)/harvest(3)/糸目の鮟鱇/もちきんちゃく(2)/シュヴァルツ(2)/ゆうとってゆうとるやん/Fomalhaut/わんぱく大盛カレーライス/にゃーたろう/まとこ/サメVS巨大タコス/長谷川キモ彦/かにスープ/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,12位,コモリヤ,若手保育士レベルだと一緒に寝かしつけられてしまう,44,66.18,あああ/きゅーきゅー/お肉/ミチル/じゃん/ワッショイサンバ/おあつらえ/うましか(3)/MeT@/無学/きのこ(3)/yuki(3)/暴風よ吹け/じゃっくん/産休は明日から/スピ力/ほに/世界/後悔しない名前を付けよう/帰る亭中野周辺/明鏡シスコン/射的屋/暮石光世(2)/デミ侍/青いかさ/鬼山田/Sane(2)/夜長姫/ダダダチョウ/Fomalhaut/まとこ/長谷川キモ彦/かにスープ/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,12位,ペプシ非公式,抱き心地でyogiboに勝った,44,66.18,あああ/やる/こたーに/お肉/コパン君(3)/南瓜拉麺/うましか/きのこ(3)/きれいな市役所/中サラ/後悔しない名前を付けよう/明鏡シスコン/町の電気屋さん/Simomi/デミ侍/青いかさ/okaka3/Sane(2)/おおハニー/ヒカル/メンヘラKくん(2)/堅あげポテト好き/カンガルーノート/釜ちびちび/風邪め/みやまる/最後の在校生/ｶﾝﾅ/ゆーびっく/akamutu/まとこ/3ねこ(2)/八子八百/続きを読む/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,14位,3ねこ,真顔からもう一段階泣き止む,42,64.65,お肉/ペプシ非公式/MeT@(2)/きのこ/yuki/コモリヤ(2)/恐竜土偶/盛りすぎ店長/納税ランチ(3)/幽体/たこ焼き/真似き猫/てぃすこ/射的屋/毒桃(2)/ハルマレ/okaka3(2)/harvest/地球島　永遠子(3)/メンヘラKくん/堅あげポテト好き/そにぃ(3)/風邪め/mississippi/ゆうとってゆうとるやん(2)/ちくわうし/ぷりぷり/かにスープ/投票ボーナス(3)
0350_0247_ZAO,2022-09-13,162人,保育士界のレジェンドにはこんな逸話がある,NA,14位,IWA,ブルガリア国歌の二番に出てくる,42,64.65,ミチル/アップルパイ大佐/ターンブル/無学/きのこ(3)/きれいな市役所/すーず/たこ焼き(2)/ほに/後悔しない名前を付けよう(3)/アズラス力ル/帰る亭中野周辺/明鏡シスコン/射的屋(2)/町の電気屋さん/Simomi/ハルマレ(2)/青いかさ/Sane(3)/ヒカル/カンガルーノート/釜ちびちび/mississippi/トリートメントマシンガン/かぎや/中原ぽ麦/にゃーたろう/akamutu/メロディックストーム/3ねこ/投票ボーナス(3)
