お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,1位,かめおか,教育を受けるぞ,45,81.34,フニャダキシン/きゅーきゅー(2)/赤黄色/たくみす/ミチガン(2)/ガッボデ/よれよれ/なあはう/学歴不問/ゃまゃま/sAwArA/仙河(2)/ゾロリママ/卯壺/サンプリ/ライドオン！ラプラス/リトマス試験紙/やもりみゆき(3)/田口さん🍙/こんぺいとう雑誌/くすも/犬クジラ/偶出殴流/揚げたてメンチメン/長老_M/野島久助/かざむら/かなり/紗和和和/ぴーたん/魚粉/800/エスニック美女軍団/んへい(3)/ミッツ乾電池/投票ボーナス(3)
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,1位,キタムランド,ノーシードで勝ち上がってきた,45,81.34,フニャダキシン(2)/悲しげな女が踊る/及川広大/zenza-desu/たくみす/ろくなな/りあ/二階から手続き/終電卍/不眠症(3)/学歴不問/ゃまゃま/ゐ。(2)/革先/がんばりま翔/ぱぱぱすた/やもりみゆき(2)/さんれん/田口さん🍙(2)/副菜(2)/くすも/ぺーるおれんじ(3)/半そで/かざむら/焼きアイスクリーム/T-FOX/エスニック美女軍団/下衆なキャット(2)/冬憑……(2)/んへい(2)/投票ボーナス(3)
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,3位,副菜,ふるさと納税、待ってるぜ,41,76.95,ゴーストライター/悲しげな女が踊る/john/帰る亭中野周辺/やる/終電卍(2)/899/学歴不問(2)/ゃまゃま/ジョンとも/ゾロリママ/塩分(2)/卯壺/革先/がんばりま翔/おきよ/大喜利/サンプリ/住まなくても都/白滝BOX/ひつまぶし/あんですそん/お刺身天国/偶出殴流/男爵いも(2)/桃山ももたろう(2)/野島久助/AzCaT/乖/焼きアイスクリーム/魚粉/やじうさん/ちくわポメラニアン/投票ボーナス(3)
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,4位,†KnightMare†,信号変わったら行くぞ,39,74.75,きゅーきゅー(2)/きれいな市役所/おかっぱちゃん(2)/二階から手続き/やる/ガッボデ(2)/雑兵/なあはう/仙河(2)/卯壺/いぬまる/イルカドルフィン/がんばりま翔/大喜利/春屋○イ/やもりみゆき/住まなくても都/かめおか(2)/初対面(2)/ひつまぶし/こんぺいとう雑誌/くすも(2)/犬クジラ/揚げたてメンチメン/紗和和和/kamenoue(2)/ペン/魚粉/かくれどり/エスニック美女軍団/ミッツ乾電池
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,5位,watoson,意見揃えてから来いよ,38,73.65,フニャダキシン/きゅーきゅー/きれいな市役所/たくみす/john(2)/ミチガン/二階から手続き/899/雑兵/ジョンとも/はさまり/ゾロリママ/生薬/卯壺/いぬまる(2)/イルカドルフィン/春屋○イ/やもりみゆき/白滝BOX/田口さん🍙/キタムランド/副菜/くすも/犬クジラ/ぺーるおれんじ(2)/長老_M/かなり/紗和和和/メリケンジョッキ/800/かくれどり/ミッツ乾電池/投票ボーナス(3)
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,6位,おもしろ大喜利KING,ロード中…,37,72.55,悲しげな女が踊る/john/ミチガン(3)/街メロン/終電卍/たくめ/よれよれ/watoson(2)/保湿アヒル(3)/生薬/イルカドルフィン(2)/ああ化石になっちまうよ(2)/革先(2)/机上で実演/やもりみゆき/こんぺいとう雑誌/アフロレイ👩🏻‍🦱(3)/半そで/T-FOX(3)/アテナイで飲酒/ちくわポメラニアン(3)/下衆なキャット(2)
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,6位,学歴不問,合わせたら偏差値200だ、行くぞ,37,72.55,フニャダキシン/しろゆり(2)/きれいな市役所/ミズイチ/りあ/チャーカス(2)/ラジウス/よれよれ/雑兵/不眠症(3)/はさまり/塩分/いぬまる(2)/みなも/イルカドルフィン/革先/大喜利/サンプリ/ヨコくま(2)/突然及川/リトマス試験紙/机上で実演/かめおか/さんれん/揚げたてメンチメン/焼きアイスクリーム/ちくわポメラニアン/Houston/投票ボーナス(3)
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,8位,ガッボデ,理由はないけど反対するぜ,35,70.35,きゅーきゅー/及川広大/ミズイチ/おかっぱちゃん(2)/二階から手続き/チャーカス/街メロン/ラジウス/雑兵/ゃまゃま/ジョンとも/はさまり/ゾロリママ/生薬/塩分(3)/ゐ。/やもりみゆき/白滝BOX/ひつまぶし/キタムランド/副菜(2)/長老_M/かなり/ペン/800/エスニック美女軍団/なちょ(2)/投票ボーナス(3)
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,9位,john,この町に電気は要らない,34,69.25,たくみす/やる/終電卍(2)/雑兵/watoson/学歴不問/卯壺/革先/サンプリ/突然及川/机上で実演(2)/住まなくても都/白滝BOX/あんですそん/副菜/こんぺいとう雑誌/犬クジラ/長老_M/かざむら/紗和和和/受験生/kamenoue/ペン/魚粉/アテナイで飲酒/800/かくれどり/エスニック美女軍団/ミッツ乾電池/投票ボーナス(3)
4020_3092_XJY,2023-06-17,139人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/4020_3092_XJY.jpg,9位,たくみす,行くぜ今月の村八分,34,69.25,赤黄色/ミズイチ(2)/やる/終電卍(2)/ラジウス/保湿アヒル/sAwArA/ドガ/はさまり/ゾロリママ/革先/がんばりま翔/とほ/リトマス試験紙/机上で実演/かめおか/さんれん/白滝BOX/あんですそん/お刺身天国/偶出殴流/長老_M/野島久助/紗和和和/乖/ぴーたん/メリケンジョッキ/800/ミッツ乾電池/投票ボーナス(3)
