お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,1位,ティチィ,子供が捨てたハッカのアメを舐めてる,13,68.5,tetote/T（てぃー）/Tomy@Sweden/ズリ/ぽんちゃん/尻銃装填/ｚｅｚｅ/ラムネ/泣く日もある重田/gife(3)/スコーピオンみゆき
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,2位,ケアしてねパーマン,ブタみたいな女と暮らしてる,12,63.7,ニンニク大好き/tetote/T（てぃー）/Tomy@Sweden/ズリ/ムギヒッヒ/尻銃装填/たらちね空を飛ぶ(2)/ティチィ/gife/スコーピオンみゆき
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,3位,現世細木数男,変態みたいな刈り上げ,11,58.89,T（てぃー）/Tomy@Sweden/ズリ(2)/ぽんちゃん(2)/尻銃装填/ティチィ(2)/ｚｅｚｅ/ラムネ
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,3位,ｚｅｚｅ,カバより歯が少ない,11,58.89,ニンニク大好き/ぴのこ/tetote/ズリ/ぽんちゃん/jun(2)/たらちね空を飛ぶ/ティチィ/ラムネ/スコーピオンみゆき
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,5位,ありちゃん,見たことないピチピチのスーツ,10,54.08,tetote/T（てぃー）/Tomy@Sweden/ズリ/ぽんちゃん/ティチィ(2)/ｚｅｚｅ/gife/チャーリー
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,5位,たらちね空を飛ぶ,ふりがなが無いと怒る,10,54.08,tetote/ぽんちゃん(3)/jun/ｚｅｚｅ/ラムネ/gife/スコーピオンみゆき(2)
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,5位,るめから,市役所が大好き,10,54.08,T（てぃー）/Tomy@Sweden/ムギヒッヒ/たらちね空を飛ぶ/ｚｅｚｅ/ラムネ(2)/泣く日もある重田/gife/スコーピオンみゆき
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,5位,化粧品,訛りが恥ずかしい,10,54.08,T（てぃー）/Tomy@Sweden(2)/ズリ/ムギヒッヒ/ぽんちゃん/ティチィ/ラムネ/泣く日もある重田/gife
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,5位,千里,緊張するとピースする,10,54.08,tetote/Tomy@Sweden(2)/ぽんちゃん/尻銃装填/ティチィ/ｚｅｚｅ/泣く日もある重田/スコーピオンみゆき(2)
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,5位,泣く日もある重田,女にタバコの煙を顔に吹きかけられて咳き込む,10,54.08,T（てぃー）/Tomy@Sweden/ムギヒッヒ(2)/尻銃装填/たらちね空を飛ぶ/ラムネ(2)/gife/スコーピオンみゆき
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,5位,雪国のイッサイガッサイ,馬鹿なりに恋愛してる,10,54.08,ズリ/ぽんちゃん/jun/尻銃装填/たらちね空を飛ぶ/ｚｅｚｅ/ラムネ/泣く日もある重田/gife/スコーピオンみゆき
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,12位,くれないだろう,舎弟に裏切られて空見上げて泣いてる,9,49.27,ズリ(2)/尻銃装填/たらちね空を飛ぶ/ティチィ/ラムネ/泣く日もある重田/gife/チャーリー
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,12位,ねびるハマチキ,明るいところに出てこない,9,49.27,Tomy@Sweden(2)/たらちね空を飛ぶ/ｚｅｚｅ/ラムネ/泣く日もある重田/gife/チャーリー/スコーピオンみゆき
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,12位,ムギヒッヒ,転校先に必ず居る,9,49.27,ぴのこ/T（てぃー）/ぽんちゃん/jun/たらちね空を飛ぶ(2)/ティチィ/ｚｅｚｅ/ラムネ
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,15位,Jコム男,結婚相談所でガツンと怒られた,8,44.47,ムギヒッヒ(2)/尻銃装填(2)/ティチィ/ｚｅｚｅ/ラムネ/泣く日もある重田
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,15位,jun,ピザの耳部分だけを食べ残して去って行く,8,44.47,tetote/ズリ/ぽんちゃん/ｚｅｚｅ(2)/泣く日もある重田/チャーリー/スコーピオンみゆき
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,17位,ぴのこ,お父さんとおとっつぁんがいる,7,39.66,T（てぃー）/Tomy@Sweden/尻銃装填/ティチィ(2)/ｚｅｚｅ/ラムネ
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,18位,ズリ,坂東英二だ,6,34.85,ぽんちゃん(2)/たらちね空を飛ぶ/ｚｅｚｅ/泣く日もある重田(2)
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,19位,tetote,親の金で海外に逃げた,5,30.05,ムギヒッヒ/尻銃装填/ラムネ/gife/スコーピオンみゆき
3014_4939_QDE,2021-12-05,20人,峰不二子の息子。どんなやつ？,NA,19位,異動君,三角木馬に乗って現れる,5,30.05,ニンニク大好き/tetote/ズリ/たらちね空を飛ぶ/gife
