お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,1位,とりふぐ,１日動かないと固定資産になってしまう,83,92.08,特効さん/かくれどり(2)/もちきんちゃく(2)/サイコパス金子/gas/カナリカリガ・タカ(3)/少しだけ賢い/ネスミス/青色迷子/ハルマレ(2)/すーず/TwistNight/玄の字。/町の電気屋さん/たる棒/omiun/そで/カナン/バトルアックス/おむすび2個/きのこ/けん坊/じゃん/さいころちゃらみん/ピルロ/つくり真顔(2)/やまもと山/灰色こたつ/Longab/気球マイスター/ただし/納屋の鍵/がんばりま翔/寺井(2)/おあつらえ/中身/ほしこ/RANRANRAN/猫屋敷/てぃすこ/カクレミノムシ(3)/ドゥラちゃん/旋風客/ランゲル・ハンス/水猫ラテ/ひじかた/カンガルーノート(2)/苦肉の尺/ねこライト/きゅーきゅー(2)/後悔しない名前を付けよう/みんず/うーん2ポイント/ＣＭＣ/机上で実演/のちほど/たいら/長町名人/ニューロン(3)/薬屋のコタロー(3)/シェリー/osouonna(2)/葱仮面(2)/投票ボーナス(3)
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,2位,また師走が来たよ,男からの告白が「それでも」から始まる,82,91.39,かくれどり(2)/もちきんちゃく/うわぁ(2)/カナリカリガ・タカ/宮益/青色迷子(2)/すーず/寝坊(2)/ミスティカティ(2)/青いかさ/A味噌汁(2)/とりふぐ/緑峰/omiun(2)/カナン/きのこ/ペッタ/ヘルシー帝/みやまる/白滝BOX/tlicia/じゃん(2)/やまもと山(2)/yuki(2)/灰色こたつ(2)/Longab/松竹梅バイキン/ヌペシコ/納屋の鍵/がんばりま翔/寺井(2)/ほしこ/パペットパレット/ジロー(2)/ライトオンキュー/てぃすこ/カクレミノムシ(2)/ドゥラちゃん/Kit(3)/川淵(2)/まとこ/カンガルーノート(2)/苦肉の尺/多屋光(2)/ジェリ/後悔しない名前を付けよう/ＣＭＣ(3)/アガリブル(2)/Welwyn/ニューロン(2)/サメVS巨大タコス/シェリー/osouonna/akamutu(3)/投票ボーナス(3)
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,3位,Welwyn,『多様性』で片付けられてしまう,67,81.05,特効さん/はっぴーえんど/うわぁ/ありあ(3)/サイコパス金子/泥だ/懸垂ができる(2)/明石/宮益(2)/あああ/ほろほろ/青色迷子/ハルマレ/TwistNight(2)/玄の字。/寝坊/ミスティカティ/青いかさ/A味噌汁/たる棒/茹で腕/おむすび2個/きのこ/けん坊/やまもと山(2)/灰色こたつ/Longab/すあま御殿/松竹梅バイキン/寺井/スピ力/ほしこ/ジロー/RANRANRAN/てぃすこ/ドゥラちゃん(2)/旋風客/まとこ/Buchiクラフト/カンガルーノート(2)/苦肉の尺/きゅーきゅー/福井とマルコ(2)/後悔しない名前を付けよう/うーん2ポイント/ＣＭＣ/アガリブル/机上で実演/ペプシ非公式/のちほど/アルゴリアン(2)/ちぇん/ゆるふわ冬至/葱仮面/投票ボーナス(3)
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,4位,RANRANRAN,全ての事件に目撃者として呼ばれる,66,80.36,特効さん/明石/ハルマレ/糸目の鮟鱇(2)/寝坊(2)/町の電気屋さん/A味噌汁/とりふぐ/緑峰(2)/カナン/業務用虚無/kevin(2)/きのこ/みやまる/けん坊(2)/白滝BOX/ゆめみ/tlicia(2)/じゃん/さいころちゃらみん/やまもと山/枠の外(2)/Longab/すあま御殿(2)/ヌペシコ/ただし(2)/世界/toool/スピ力/新築/パペットパレット/ダダダチョウ/猫屋敷/カクレミノムシ/ドゥラちゃん(2)/旋風客/Kit/カンガルーノート/ねこライト/シュヴァルツ(2)/ななほし/きゅーきゅー/多屋光(2)/ちきちきた/ＣＭＣ/Welwyn(2)/また師走が来たよ(2)/のちほど/ニューロン/投票ボーナス(3)
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,4位,おむすび2個,前髪3m切ったのに誰も気付いてくれない,66,80.36,特効さん/もちきんちゃく/ありあ(2)/gas/泥だ/ターンブル/青色迷子/玄の字。/寝坊/青いかさ/たる棒/サマンサ田端(2)/omiun(2)/カナン/業務用虚無(3)/バトルアックス(3)/ゆめみ/じゃん/気球マイスター/ヌペシコ(2)/ただし/toool(2)/キャッツアイ/ふもー(2)/おあつらえ(2)/新築/ほしこ/パペットパレット/ジロー/ドゥラちゃん/Kit(2)/川淵(2)/ひじかた/Buchiクラフト/シュヴァルツ(2)/きゅーきゅー(3)/福井とマルコ/オールド/MeT@/ＣＭＣ/アガリブル/また師走が来たよ(2)/シニカルジャンケン芝原/アルゴリアン/たいら/osouonna/投票ボーナス(3)
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,6位,うわぁ,酒飲んだ翌日練馬区が消えてた,58,74.85,はっぴーえんど/泥だ/少しだけ賢い/ターンブル/ネスミス(2)/sette/すーず/千代田桃/そで/おむすび2個/きのこ/type-100/ペッタ/みやまる/けん坊(3)/ゆめみ/ううここ/やまもと山/枠の外/灰色こたつ(2)/松竹梅バイキン/ヌペシコ/toool/キャッツアイ/ふもー(2)/納屋の鍵(3)/寺井/新築/猫屋敷/ドゥラちゃん/ハム86枚/mada/川淵/シュヴァルツ/きゅーきゅー(2)/後悔しない名前を付けよう/ちきちきた/うーん2ポイント/カタン/机上で実演/ラジウス/osouonna(3)/akamutu(2)/葱仮面/投票ボーナス(3)
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,7位,ペッタ,「敢えてこっち」みたいな男しか来ない,56,73.47,もちきんちゃく/うわぁ/ぴいけいぴい/懸垂ができる(2)/少しだけ賢い/ターンブル/ほろほろ/ハルマレ/TwistNight/寝坊(2)/青いかさ/とりふぐ/omiun/きのこ(2)/ヘルシー帝/tlicia(2)/じゃん/ピルロ/つくり真顔(2)/灰色こたつ(2)/Longab/松竹梅バイキン/納屋の鍵/中身/スピ力/ジロー/てぃすこ/カクレミノムシ/Kit(2)/mada/川淵/苦肉の尺/きゅーきゅー/多屋光(2)/MeT@/ＣＭＣ(2)/アガリブル/また師走が来たよ(2)/サメVS巨大タコス/春巻き、咲いちゃいました(3)/akamutu/投票ボーナス(3)
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,8位,懸垂ができる,「あたし前」というバス停ができた,54,72.09,かくれどり(2)/もちきんちゃく/サイコパス金子/少しだけ賢い/ターンブル/宮益(2)/白黒まみれ/ハルマレ/糸目の鮟鱇/TwistNight(3)/おむすび2個/きのこ/みやまる/つくり真顔/灰色こたつ/気球マイスター/ヌペシコ/アウク/中身/ライトオンキュー/ドゥラちゃん(2)/ハム86枚/旋風客/Buchiクラフト/カンガルーノート/苦肉の尺/ななほし/多屋光/後悔しない名前を付けよう/ちきちきた(3)/うーん2ポイント/ＣＭＣ(2)/アガリブル/机上で実演/また師走が来たよ(2)/ちぇん/サメVS巨大タコス/石原消し炭/薬屋のコタロー/osouonna/草津温泉/葱仮面/投票ボーナス(3)
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,9位,akamutu,"彼氏が""性欲""よりも""好奇心""って感じの触り方をしてくる",53,71.4,うわぁ/サイコパス金子/泥だ/あああ/お汁かける/ほろほろ/青色迷子(2)/ハルマレ(2)/TwistNight/寝坊/青いかさ/町の電気屋さん/A味噌汁(2)/緑峰/omiun(3)/業務用虚無(2)/おむすび2個/きのこ/yuki/灰色こたつ/気球マイスター/倉田 をるけ(2)/納屋の鍵/おあつらえ/ほしこ/パペットパレット/ジロー/猫屋敷/川淵(2)/苦肉の尺/福井とマルコ/ＣＭＣ/アガリブル(2)/机上で実演(2)/また師走が来たよ(2)/ゆるふわ冬至/草津温泉(2)/後藤日/投票ボーナス(3)
5810_9091_XLC,2022-08-30,179人,身長が東京タワーくらいある女性の最近の悩みとは？,NA,9位,寝坊,許されない座り方がある,53,71.4,かくれどり/ありあ(2)/サイコパス金子/gas/泥だ/懸垂ができる/ハルマレ(2)/すーず/青いかさ/緑峰(3)/サマンサ田端(2)/茹で腕/カナン(2)/きのこ/ヘルシー帝(2)/けん坊/ゆめみ/tlicia/つくり真顔/納屋の鍵/寺井/新築/RANRANRAN/リボンちゃん/てぃすこ/ドゥラちゃん/ひじかた/ねこライト/シュヴァルツ/きゅーきゅー(2)/毒桃(2)/ジェリ/MeT@/ＣＭＣ/カタン/ペプシ非公式/ニューロン/後藤日/akamutu/葱仮面(2)/投票ボーナス(3)
