お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,1位,寺井,やっぱあれ違法でしたよね,37,86.44,理科インターネット/SSR/汁物勢/副菜/たこかいな/マービィ(2)/秋めき(3)/紺色/ああああああ/錆缶/monika/bigjoy/お嬢様ですわぁ/アバラ砕く(2)/叶兄弟/いいも/ナゲット・ワイルド/シコウサクゴロー/えのきときのこ/723/敵刺/とりふぐ/誤字/約13個入り/ファンタジスタ(3)/循環器/えーす/国立臼歯2/投票ボーナス(3)
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,2位,誤字,ドおわ,33,80.34,うえじゅん/白犬(3)/ぷっちょにあ(2)/SSR(3)/マービィ/秋めき(3)/ゃまゃま/インドスカイ/みつやLoL/ああああああ/monika(2)/HS三遊間/水の水割り/鯖度80％/叶兄弟/フェイクファー/自動車部員/耳ぶた/いち/ナーフ世界/なあはう(2)/投票ボーナス(3)
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,3位,ゆうとってゆうとるやん,立つとこんな見えるの,31,77.29,ｼｰｽﾞｰｷｬﾊﾞﾘｱ/むらさき/寺井/毒ぶどう/控えめなピース/うえじゅん/国産/Yokuboy/汁物勢/つゆだQ/ゃまゃま/住まなくても都(2)/bigjoy/💃/気球マイスター/お嬢様ですわぁ/ナゲット・ワイルド(2)/きみしろ/長い魚/敵刺/自動車部員/約13個入り(2)/バジルごはん/800/きまぐれ/投票ボーナス(3)
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,4位,なめたっけ,今のって命令ですか,30,75.77,リック/うえじゅん/ガチ★ボーイ/ギャっとするね(3)/オーバーニート/SSR/マルイは二進法で5/ミズイチ/副菜/たこかいな/紺色/インドスカイ/錆缶/bigjoy/気球マイスター/やる/ナゲット・ワイルド(3)/シコウサクゴロー/とりふぐ/ぜ。/ゆうとってゆうとるやん/ナーフ世界/フイ/国立臼歯2/きまぐれ/よれよれ
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,5位,あの日のニンニ,引き継ぎめんどくさい,28,72.72,毒ぶどう/うえじゅん/櫻井/ガチ★ボーイ/川龍/ぷっちょにあ/国産/Yokuboy/修業僧/たこかいな/錆缶/鯖度80％/叶兄弟/シコウサクゴロー/きみしろ(2)/えのきときのこ/赤い髪/アンサイン/イヘウュシ(2)/雑兵/800/くろねこ商会/えーす/投票ボーナス(3)
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,6位,やまもん,職歴に書けるのかな,26,69.67,ナラケン/毒ぶどう/味ぽんさん/迷探亭困難/Yokuboy/あぐら/副菜/渇望/たこかいな(2)/マービィ/尾崎愉快犯(3)/紺色/ゃまゃま/錆缶/HS三遊間(2)/お嬢様ですわぁ/叶兄弟/古い絵画/シコウサクゴロー/投票ボーナス(3)
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,7位,きまぐれ,敬語やめるね,25,68.14,ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ホルシュタイン(2)/むらさき/ナラケン/錆缶/有権者イズム/bigjoy/水の水割り(3)/アバラ砕く/古い絵画/いいも(2)/やる/723/赤い髪/敵刺/フェイクファー/ぜ。/フイ/投票ボーナス(3)
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,7位,汁物勢,広すぎたら言うね,25,68.14,寺井(2)/白犬(2)/迷探亭困難/副菜/たこかいな/住まなくても都/bigjoy(2)/お嬢様ですわぁ/やる/赤い髪/フェイクファー/約13個入り(2)/バジルごはん/ゆうとってゆうとるやん/くろねこ商会/えーす/きまぐれ(2)/投票ボーナス(3)
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,9位,ニューロン,失うものができたな,24,66.62,ｼｰｽﾞｰｷｬﾊﾞﾘｱ/寺井/ガチ★ボーイ/オーバーニート(2)/汁物勢/たこかいな(2)/住まなくても都/サイコパス金子/bigjoy/いいも(2)/シコウサクゴロー/幻/723/アンサイン/敵刺/フェイクファー/バジルごはん/ムハカ(2)/雑兵/800
1272_2802_JSU,2023-10-06,118人,さっきまで奴隷やってた奴が一言,NA,10位,お嬢様ですわぁ,無職って下かも,23,65.09,むらさき/リック/国産/少しだけ賢い/あぐら/渇望/マービィ(2)/錆缶/monika/HS三遊間/bigjoy(2)/鯖度80％/シコウサクゴロー/きみしろ/赤い髪/とりふぐ/雑兵/ゆうとってゆうとるやん/投票ボーナス(3)
