お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,1位,harvest,分類上は「善」なのが納得いかない,74,83.33,おさかな水溶液/ラジウス/みーくん(3)/鬼山田/mississippi/osouonna/ひでくそ/米(おこめ)(2)/百ねずみ/無/弐祭/3ねこ/創立記念日/納屋の鍵/ねこライト/きんめじろう/ホールド・ナッツ/みやまる/ターンブル/おあつらえ/師匠/sakamata2(2)/マウンテンお腹(2)/渡利　巣手呂/ムジ子(2)/ニューロン(2)/昨日のおみや/ぷろみん/コッパー/ＣＭＣ/ましましのしま(2)/やる/びみめし/tlicia/高見盛/大納豆/竹田信雄/ざき(2)/ちきちきた/アナゴさん(2)/あっきーな(2)/赤黄色/ランゲル・ハンス/白羽(2)/ひじかた/インド哲学/こんみ/Kit(2)/ドブ/たこかいな(2)/特効さん/石原消し炭(3)/六銘菓/業務用虚無(2)/ライト/シュヴァルツ(2)
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,2位,ナンの一部,マッチングしなかったらこの３人と麻雀する,73,82.69,みーくん(3)/鬼山田(2)/メロディックストーム/フクリク/瀬戸際ヤゴ/じゃん/弐祭(2)/（かぜの）すぱさぶろう(3)/たる棒/糸目の鮟鱇/まーちゃんす/シンカー(3)/齋藤(2)/ターンブル/おあつらえ/t5heitai(3)/ごめんねしぐしぐ (2)/揚げたてメンチメン/なぎさ/sakamata2/アウク/歩鯨(2)/後悔しない名前を付けよう/ましましのしま/tlicia(2)/高見盛/竹田信雄(2)/白黒まみれ/ネクストン/うえじゅん/あっきーな(2)/シャーティ/さいころちゃらみん/への字睡眠(2)/ひじかた/ふもー/無知の蟹ブチ切れラッシュ/素振/ドブ(2)/たこかいな(2)/特効さん/オールド/石原消し炭/ArmyGreen(2)/ダイナマイト鈴木/かくれどり(3)/魂の裏切りの夜(2)/シュヴァルツ(2)/Longab
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,3位,シャーティ,最初はとても言うこと聞く,69,80.13,おさかな水溶液/ラジウス/ガッボデ/瀬戸際ヤゴ(2)/合鴨の世界(2)/osouonna(2)/こくもつの試食(2)/弐祭(2)/3ねこ/八子八百(2)/りゔぁ/糸目の鮟鱇/きんめじろう/齋藤/師匠/はっぴーえんど/マウンテンお腹(3)/渡利　巣手呂(2)/板野/林原よしき(2)/ケイト(2)/しじま/ポンサ/harvest/アガリブル(2)/ちくわうし/塩鮭/ＣＭＣ/Y氏/Eito1379(2)/びみめし/＃の中のカマ吉くん/中身/白黒まみれ/うえじゅん/さいころちゃらみん/かいけつ(3)/伊勢八(2)/Welwyn/への字睡眠/ひじかた/特効さん/きゅーきゅー/ペッタ/ArmyGreen/ゆきみ/ひっそりおにぎり/魂の裏切りの夜/ビーム/シュヴァルツ(2)/鮒侍/探偵Ｏ
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,4位,ひじかた,１人褒められると、みんな褒められてる感じがしてうれしい,68,79.49,鬼山田(3)/モチ/瀬戸際ヤゴ/じゃん/対義語ん/急遽猫を噛む/ぽ/こくもつの試食/（かぜの）すぱさぶろう(3)/たる棒/お祭り仮面(3)/鮭の皮/寺井(2)/赤い髪/糸目の鮟鱇(2)/シンカー/師匠/sette/sakamata2(3)/カニッツァー(2)/板野(2)/カタン(2)/しじま(2)/ポンサ/harvest/スカー/アガリブル/うなぎごまたろう(2)/きらきらとした壁(2)/繁華街/ＣＭＣ/やる/かにスープ(2)/びみめし/名・芸名/高見盛/中身(2)/ざき/アナゴさん(2)/ネクストン(2)/すす/への字睡眠/素振/石原消し炭(2)/シュヴァルツ/ぐみ(2)
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,5位,赤ぺこり,強引な葬式は初めてかい？,63,76.29,みーくん(2)/mississippi/フクリク(2)/ガッボデ/カラス(2)/対義語ん/よんずい(2)/無/八子八百/たる棒/納屋の鍵(2)/ねこライト/糸目の鮟鱇/川淵/齋藤/オレンジ/師匠/マウンテンお腹/ケイト(2)/カタン/harvest/ニューロン(2)/アガリブル(3)/まる田ぱち子(3)/ハシビロコウ/やる/かにスープ/Eito1379/びみめし(2)/ざき/アナゴさん/ななほし/あっきーな(2)/すす(3)/伊勢八(2)/白羽/インド哲学/ササくらい/たこかいな/きゅーきゅー(2)/ペッタ/ひっそりおにぎり(3)/ビーム/探偵Ｏ
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,6位,＋２０円,意見が割れましたので今回の救いは無しということで,62,75.65,mississippi/ガッボデ/急遽猫を噛む/よんずい(2)/百ねずみ/こくもつの試食/弐祭/キャ馬/寺井/納屋の鍵/ねこライト/糸目の鮟鱇/ホールド・ナッツ(3)/オレンジ/おあつらえ(3)/sette/なぎさ/ムーさん(2)/ムジ子/しじま/ポンサ/harvest/スカー/昨日のおみや(2)/きらきらとした壁/ちくわうし/コッパー/夏目(兄)/Y氏/びみめし/高見盛/難攻不落/マチ/うえじゅん/赤黄色/うわぁ/ランゲル・ハンス/白羽/ひじかた/Kit(2)/素振/たこかいな(2)/特効さん/オールド/きゅーきゅー/ペッタ/石原消し炭/業務用虚無(2)/Longab/ぐみ(2)/探偵Ｏ
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,7位,渡利　巣手呂,ほらほら、僕たちが答えちゃうぞ,61,75.01,メロディックストーム(3)/じゃん/合鴨の世界(2)/急遽猫を噛む/こくもつの試食(2)/八子八百/たる棒/鮭の皮/寺井/ねこライト/糸目の鮟鱇/きんめじろう/シンカー(2)/川淵(3)/齋藤/赤ぺこり/ワッショイサンバ(2)/はっぴーえんど/ムーさん/カタン(2)/harvest/ヌペシコ(2)/ＣＭＣ/ハシビロコウ/ましましのしま/第8項/びみめし(2)/tlicia/＃の中のカマ吉くん/難攻不落/中身/ざき/ななほし/うえじゅん/すす(3)/伊勢八/素振/ドブ/特効さん/きゅーきゅー/ArmyGreen(2)/業務用虚無/ひっそりおにぎり(3)/魂の裏切りの夜/探偵Ｏ
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,8位,あっきーな,うちはしつこさに特化した宗教なんですよ,59,73.73,みーくん/水谷新太郎/鬼山田/合鴨の世界/急遽猫を噛む/百ねずみ/こくもつの試食/弐祭/そにぃ(3)/寺井/納屋の鍵/糸目の鮟鱇/おあつらえ/ごめんねしぐしぐ (2)/揚げたてメンチメン/板野/待ち犬(2)/カタン/ムジ子/机上で実演(2)/harvest/うなぎごまたろう/ちくわうし/塩鮭/ＣＭＣ(2)/やる/びみめし(2)/難攻不落/マチ/ちきちきた/白黒まみれ/土の子/Welwyn(3)/白羽/への字睡眠(2)/ひじかた/たこかいな(3)/特効さん/きゅーきゅー(2)/ペッタ(2)/ダイナマイト鈴木/業務用虚無(2)/ひっそりおにぎり/シュヴァルツ
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,9位,白羽,解かない方がいい呪いだった,58,73.09,ラジウス(2)/鬼山田/B群/ガッボデ/ひでくそ(2)/米(おこめ)(2)/よんずい/無/こくもつの試食/（かぜの）すぱさぶろう(2)/りゔぁ/ねこライト/糸目の鮟鱇/きんめじろう/齋藤(2)/おあつらえ/師匠/板野(2)/林原よしき/ニューロン(2)/うなぎごまたろう/ヌペシコ(2)/ぷろみん/ＣＭＣ/ましましのしま/やる/Eito1379/アナゴさん/下人with羅生門(2)/A味噌汁/あっきーな(2)/シャーティ/さいころちゃらみん/すす(3)/伊勢八(2)/こしあんゼリー/インド哲学/こんみ/ドブ/六銘菓(2)/かくれどり/業務用虚無/つくり真顔/シュヴァルツ
2621_5566_GLK,2022-08-09,259人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/2621_5566_GLK.jpeg,9位,白黒まみれ,違くない　聖書に書いてあるだろ,58,73.09,鬼山田/B群/osouonna/急遽猫を噛む/米(おこめ)(2)/ぽ/百ねずみ/こくもつの試食/弐祭(3)/やまだひらいた/ねこライト/師匠/ワッショイサンバ/はっぴーえんど/アウク(2)/カタン/ムジ子(2)/ポンサ(2)/ニューロン/まる田ぱち子(3)/昨日のおみや/びみめし(3)/tlicia/暴風よ吹け/マチ/ざき/ちきちきた/土の子(2)/ななほし/A味噌汁(2)/赤黄色/ひじかた/インド哲学/ドブ/ペッタ/ゆきみ/六銘菓(2)/ダイナマイト鈴木/ライト/ビーム/シュヴァルツ/Longab/ぐみ(3)
