お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,1位,アガリブル,１億円なり！と叫ぶと、全てのそろばんがスカウターみたいに壊れる,38,84.55,膝小僧/長谷川キモ彦/カーブミラー磨き(2)/後悔しない名前を付けよう/ガッボデ/チャーハンセット290円/ぽぽろふ(2)/おあつらえ/泥だ/三戸(3)/ましましのしま/氷の女王/盛りすぎ店長/猫屋敷/大喜利の母(3)/じゃっくん(2)/五言舌禍/赤ぺこり/水谷新太郎(2)/うわぁ/アカイダダリオのD/ワニワニピクニック/あぱ/南部屋敷/昨日のおみや(3)/投票ボーナス(3)
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,2位,おあつらえ,借金してると本気で取り組める,32,76.0,確率論のパラテママ/しぶがき/アナゴさん/コモリヤ/ましましのしま/後藤日/ペプシ非公式(3)/あああ/ハルマレ/まとこ/kevin/ニューロン/とまたい(3)/五言舌禍/りゔぁ(2)/魂の裏切りの夜/深井あじわい/薫/齋藤/中身/中原ぽ麦/＃の中のカマ吉くん(2)/南部屋敷/投票ボーナス(3)
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,3位,大喜利の母,電卓の悪口を100個言うと受かる,31,74.57,アガリブル/Y氏/アウク(3)/ガッボデ(2)/なかにし/チャーハンセット290円/プーアル茶/ぽぽろふ(2)/おあつらえ/三戸/ましましのしま/ハルマレ/雑巾だるま/kevin/みやまる/齋藤/中原ぽ麦/水谷新太郎/ほろほろ/mnky(2)/ううここ/南部屋敷/昨日のおみや/投票ボーナス(3)
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,3位,遠くを見ている,縦にして、革命と言う,31,74.57,シンマイ子(2)/カーブミラー磨き/ガッボデ/チャーハンセット290円/ましましのしま/地球島　永遠子/ペプシ非公式/ハルマレ(2)/ニューロン(2)/五言舌禍/赤ぺこり/馬鹿(3)/さんずい(3)/渡利　巣手呂(3)/半丙太/齋藤/中身/ほろほろ/南部屋敷/投票ボーナス(3)
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,5位,プーアル茶,角で殴った奴が1番強い,28,70.3,シンマイ子/確率論のパラテママ/デミ侍/倉田 をるけ(2)/なかにし/osouonna/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/ぽぽろふ/納屋の鍵/ましましのしま(2)/後藤日/ペプシ非公式/ハルマレ(3)/kevin(2)/赤ぺこり/齋藤/ワニワニピクニック(3)/れれれのれき/投票ボーナス(3)
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,5位,掻痒,「ヒルナンデスで見ました」と言うと答えから500円引いてくれる,28,70.3,後悔しない名前を付けよう/倉田 をるけ/ちーかま/チャーハンセット290円(3)/きゅーきゅー(2)/プーアル茶/泥だ/ましましのしま(2)/ゆるふわ冬至/ハルマレ/五言舌禍/うわぁ/ワニワニピクニック(2)/サメVS巨大タコス/焼き網膜(2)/mnky(3)/ううここ/投票ボーナス(3)
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,5位,長谷川キモ彦,数字の前に約をつけると正解になりやすい,28,70.3,Y氏/美味い焼肉屋/倉田 をるけ/なかにし/osouonna/泥だ/アナゴさん/盛りすぎ店長(2)/地球島　永遠子(2)/ハルマレ(2)/魂の裏切りの夜/みやまる/深井あじわい/さんずい/中身/水谷新太郎(2)/焼き網膜(2)/南部屋敷(2)/昨日のおみや/投票ボーナス(3)
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,8位,ヌポレオン,2個使ってデュオバンにできる,27,68.87,膝小僧(3)/獏/じゃん(2)/美味い焼肉屋(3)/デミ侍/ましましのしま(2)/氷の女王/ぽっかりすえっと(3)/深井あじわい/中サラ(2)/千代田桃/中沢の人/今日の明日です/れれれのれき(2)/昨日のおみや(3)
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,9位,うわぁ,"""アド街をみた""で3級を贈呈",26,67.45,獏/じゃん/デミ侍/なかにし(2)/ちーかま/おあつらえ/納屋の鍵/入江/ましましのしま/地球島　永遠子/ゆるふわ冬至/猫屋敷/ハルマレ/とまたい(3)/みやまる(2)/水谷新太郎/れれれのれき(2)/南部屋敷/投票ボーナス(3)
1435_4543_KZN,2022-09-18,107人,思わず耳を疑ったソロバン検定の裏技とは,NA,10位,セトピア,中盤は暗算の方が早い,23,63.18,シンマイ子/Y氏/ｼｰｽﾞｰｷｬﾊﾞﾘｱ/コモリヤ(2)/ゆるふわ冬至/青いかさ/ハルマレ/大喜利の母/薫(3)/中サラ/掻痒/中身/＃の中のカマ吉くん/あぱ/ううここ/南部屋敷/昨日のおみや/投票ボーナス(3)
