お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,1位,おやつのピーナッツ,待ち時間のしりとりが強い,34,85.44,トリニダード木箱/コイズミ/男も育休/お嬢様ですわぁ/ねんざエース/工事茶/マネキン/この後クリーム砲/ふぁず/ノニバス(2)/親善小僧/愛²/ジャイロ(2)/ネオ/杉本ダイナマイト/オードリーカットバーン/shika shika/ジュルジュル温泉!!/ハチコー(2)/ここのつ/さかなのたまり場(2)/画餅/はまぐりおじさん/2pac/副菜/なまこP/Mutsugoro/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,2位,ノニバス,備考欄に「また行きたい」と書いてる,33,83.81,コイズミ/行けなかったら行かないわ/ポリネシアン浪人/そよかぜ/橄欖/ハイパーマーケット/おやつのピーナッツ/マネキン/ほろほろ/ふぁず/鴨蕎麦/愛²/Q急車(3)/ぺんぺるの/杉本ダイナマイト/オードリーカットバーン/ハチコー(2)/堀内コウ/ここのつ/ケルン/なまこP/ブリンス(2)/週1/Mutsugoro/味しらべ/ホトココア/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,2位,ホトココア,（また来る確率、100%…！）,33,83.81,橄欖(2)/ハイパーマーケット(2)/後悔しない名前を付けよう/ねんざエース/でるおくん/ますく(2)/マルヤマ(2)/ぺんぺるの/もふっこ/杉本ダイナマイト/shika shika/ハチコー/堀内コウ(2)/ここのつ(2)/画餅/コオロギ(3)/ぷらちん/Mutsugoro(2)/予備のエビフライ/津浦/ひとくち肉/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,4位,お嬢様ですわぁ,数字を叫びながら落ちる,28,75.68,軽い気持ち/ねんざエース/マリモ/この後クリーム砲/鴨蕎麦(2)/ノニバス(2)/マルヤマ(2)/親善小僧/照葉公園/ぺんぺるの/雑兵/もふっこ/ネオ/オードリーカットバーン/ここのつ/はまぐりおじさん/なまこP/あれよ/ふぁみてぃー/味しらべ/こどく共和国/そいそーす/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,5位,川上手抜きそば,何度計算しても飯が高すぎる,27,74.06,コイズミ/行けなかったら行かないわ(2)/男も育休/墨汁飛行機/軽い気持ち/後悔しない名前を付けよう/お嬢様ですわぁ/マリモ/鯨ソテー(3)/この後クリーム砲/俺の部屋だけ北向き/ますく/ネオ/ここのつ/灰色さん/ケルン(2)/副菜/なまこP/Mutsugoro/ホトココア/予備のエビフライ/其ノ蜩/大残渣
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,6位,ジャイロ,食べてから来た,24,69.18,ポリネシアン浪人(3)/そよかぜ/おやつのピーナッツ/お嬢様ですわぁ/モラトリアム・モリタ/鴨蕎麦/マルヤマ(3)/照葉公園/雑兵/shika shika/副菜(2)/なまこP/味しらべ/予備のエビフライ/ねぎたそ(2)/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,7位,雑兵,うなじを見るならここです,22,65.93,トリニダード木箱/でるおくん/ふぁず/ノニバス/マルヤマ/Q急車(2)/ぜ機/テッカテカ(2)/さかなのたまり場/灰色さん/冷奴ナポリタン(2)/2pac/副菜/おお龍馬(2)/ねぎたそ/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,8位,津浦,中に人間が入っている確率、98%──。,21,64.3,ポリネシアン浪人/へきさまる/橄欖/後悔しない名前を付けよう(2)/マリモ/うれしそうな犬/鴨蕎麦/ネオ/ここのつ/ケルン/画餅/サイコパス金子/なまこP/ぷらちん/週1/わたがし/ひとくち肉/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,9位,トリニダード木箱,「楽しい」をデータに加える,20,62.67,コイズミ/ポリネシアン浪人/うれしそうな犬/ほろほろ/この後クリーム砲/ふぁず/ぺんぺるの/雑兵/shika shika/ハチコー/灰色さん/はまぐりおじさん/なまこP/ぷらちん/あれよ(2)/週1/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,10位,なまこP,目の前にミッキーが来た瞬間ノートを捨てた,19,61.05,コイズミ(2)/モラトリアム・モリタ(3)/ハチコー(2)/テッカテカ(2)/ここのつ/サイコパス金子/はまぐりおじさん(3)/津浦/其ノ蜩/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,10位,もふっこ,ジェットコースターの事を点Pと言ってる,19,61.05,コイズミ/ハイパーマーケット(2)/後悔しない名前を付けよう/うれしそうな犬/ほろほろ/俺の部屋だけ北向き(3)/ジャイロ/堀内コウ/さかなのたまり場/ケルン/画餅/ぷらちん/週1/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,10位,愛²,死亡リスクで選ぶ,19,61.05,トリニダード木箱/ポリネシアン浪人/へきさまる/おやつのピーナッツ/ほろほろ/モラトリアム・モリタ(2)/鴨蕎麦/ジャイロ/オードリーカットバーン/ジュルジュル温泉!!/ケルン/画餅/コオロギ/副菜/あれよ/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,13位,そいそーす,「幼稚だ」といいながらミッキーのカチューシャを付ける,18,59.42,へきさまる/後悔しない名前を付けよう/ねんざエース/かえりたい！/ミヤガイ/でるおくん/ネオ/ハチコー(2)/はまぐりおじさん/なまこP/わたがし/ひとくち肉/其ノ蜩/大残渣/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,13位,ぷらちん,私の計算では「2時間待ち」ではなく「2時間2分17秒待ち」です,18,59.42,男も育休/そよかぜ/橄欖/後悔しない名前を付けよう/ぺんぺるの/ハチコー(2)/画餅/冷奴ナポリタン(2)/はまぐりおじさん/2pac/ぼんやり/なまこP/ふぁみてぃー/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,15位,あれよ,行かないという結論に至る,16,56.17,ねんざエース/鯨ソテー(3)/マネキン/照葉公園/雑兵/ネオ/shika shika/さかなのたまり場(2)/ケルン/2pac/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,15位,この後クリーム砲,酔わない向きを知ってる,16,56.17,トリニダード木箱/そよかぜ/マネキン(2)/照葉公園/雑兵/さかなのたまり場/灰色さん/副菜/あれよ/おお龍馬/味しらべ/津浦/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,15位,ねんざエース,バカな…降水確率10%だぞ！？,16,56.17,行けなかったら行かないわ/ハイパーマーケット(2)/後悔しない名前を付けよう/俺の部屋だけ北向き/ますく/ハチコー/さかなのたまり場/ケルン/画餅/味しらべ/わたがし/大残渣/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,15位,ぺんぺるの,僕の計算ではイッツ・ア・スモールワールド周回が一番効率がいいですね,16,56.17,男も育休/橄欖/工事茶/ほろほろ/モラトリアム・モリタ/跳梁跋扈ペンデュラム/堀内コウ/冷奴ナポリタン(2)/ぼんやり/Mutsugoro/わたがし/津浦/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,15位,ハイパーマーケット,アドリブすぎるのでタートルトークが嫌い,16,56.17,トリニダード木箱/へきさまる/お嬢様ですわぁ/ふぁず/ネオ/大センス(3)/なまこP/ぷらちん/Mutsugoro/ホトココア/予備のエビフライ/投票ボーナス(3)
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,20位,はしむー,バカなっ？！ファストパスだと？！,15,54.54,ポリネシアン浪人/軽い気持ち/後悔しない名前を付けよう/ミヤガイ(2)/ほろほろ/照葉公園/ハチコー(2)/堀内コウ/はまぐりおじさん/2pac/あれよ/ふぁみてぃー/ねぎたそ
0264_2588_HMU,2024-06-04,94人,遊園地に来たデータキャラ,NA,21位,ふぁみてぃー,こんなに楽しいなんて、俺のデータには無かったな,14,52.92,かえりたい！/ハチコー(2)/テッカテカ/はまぐりおじさん/なまこP/ぷらちん/Mutsugoro/わたがし/津浦/ひとくち肉/投票ボーナス(3)
