お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,1位,やんわり,もう登ったでよくない？,52,78.49,橘/スカイブルー/パン粉(3)/石テクノロジー/ハッスル運動会(2)/余命宣告八十年/hiha/たこかいな/長老_M/メソッド/AQ/やまもん/メイド・イン・ムーン/muhyo/ちきちきた/ほぷちー/礫/ボチョムキン/よんろくにーにー/ci-ca/グシャグシャバキバキ/j僧侶brothers/スパーランド/ふさふさマカオ/もんさん/限界高校三年生/群像/さゆわうが/取引先/フイ/イノケン/カナリカリガ・タカ/大喜利仙人(3)/john/899/灰色こたつ/ばば/あまちゃんIII/最寄りの犬/センター理由/あぐら/アンサイン/オードリーカットバーン/gahamaru/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,2位,ターンブル,お母さんが頂上まで迎えにくる,51,77.58,おだンゴ/パララ雪崩(2)/やんわり/じす/石テクノロジー/れない/りあ/るーりき/AQ/メイド・イン・ムーン/赤HELL党/ちきちきた/ひろむ/Tadam(3)/ci-ca/グシャグシャバキバキ/きなこステップ/ずずエさん/おきよ/さゆわうが/せりか/899/おふじ/約13個入り/あまちゃんIII/ヤンマー部隊隊長/お嬢様ですわぁ/まちょ/ゃまゃま/北千住柱間(3)/循環/センター理由(3)/あぐら/たかしげ/零物語/浅間山から真っ逆さま/セコイア/初心者まゆげ(2)/桃山ももたろう/高だの高代/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,3位,nekogurashi,登りかけの山がいくつもある,50,76.67,おだンゴ/かるぼなあら(2)/やんわり/qwerty/みくすし/橘/ウラニワ(2)/パン粉(3)/じす/石テクノロジー/ハッスル運動会(2)/さんだる/余命宣告八十年/hiha/たこかいな(2)/長老_M/鯖度80％/下衆なキャット/やまもん/犬食べ食べ/Cafesippin(2)/ちきちきた/よんろくにーにー/グシャグシャバキバキ/nada/ウザいアイコン/ふさふさマカオ/半丙太(2)/てんまる/サカナクッション/おきよ/フイ/大喜利仙人/899/約13個入り/根暗テーブル(2)/お嬢様ですわぁ/フェイクファー/mow/センター理由/ここはが
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,4位,ミニベロ,キリマンジャロは?  と聞かれて「飲んだことある」と答えた,48,74.85,かるぼなあら(2)/れない/余命宣告八十年/桜桃(2)/さむちょ/手のひら烏龍茶/赤HELL党/808/Cafesippin/生身/うめ/もっと/ウザいアイコン/スパーランド/マービィ/信号待ち/sakasama(3)/群像(3)/ぱにゃ/おきよ/せりか/フイ/イノケン(2)/さどぱ/カナリカリガ・タカ/赤色のメイさん/ばば/最寄りの犬/Houston/ひろろん/ストくね/xos/浅間山から真っ逆さま/アンサイン/大晦日/りと°(2)/gahamaru/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,5位,根暗テーブル,山小屋に星1レビューつける,46,73.03,なまず(2)/パララ雪崩/みくすし/ウラニワ/れない/余命宣告八十年/たこかいな/津田(3)/さむちょ/Assetlook/大雪山/ちきちきた/ボチョムキン/よんろくにーにー/うめ/藻藻屑/大庭刀/マゴノテ狂信者/みちる/枠の外/ターンブル/てんまる/限界高校三年生(3)/信号待ち/sakasama/ふもー(2)/ぱにゃ/せりか/さどぱ/おふじ/ヤンマー部隊隊長/カントリーマアム/粉石鹸/Houston/たかしげ/出凝亭越目(2)/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,6位,じす,へこんでる山とかないのか,45,72.12,なまず/パララ雪崩(2)/やんわり(2)/ウラニワ/石テクノロジー/骨密度/りあ/hiha/大喜利/鯖度80％/桜桃/AQ/さむちょ/808/Cafesippin/ちきちきた/ボチョムキン/うめ/フォークソング研究部/ci-ca/グシャグシャバキバキ/ウザいアイコン/j僧侶brothers/ターンブル/ハルマレ/ふもー/おきよ/さゆわうが/取引先/さどぱ/899/赤色のメイさん/xos/循環/零物語/アンサイン/出凝亭越目/オードリーカットバーン/gahamaru/高だの高代/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,6位,石テクノロジー,｢舗装しろ｣が口癖,45,72.12,おだンゴ/やんわり/みくすし/パン粉(2)/じす/たこかいな(3)/下衆なキャット/さむちょ/kubodi/手のひら烏龍茶/ラジウス/ほぷちー/ひろむ/うめ/マゴノテ狂信者/夜のこさたに/枠の外/てんまる/サカナクッション(2)/もんさん/sakasama(2)/絶命/超絶貫通ホーミング18/フイ/john/ヤンマー部隊隊長/ひろろん/hiryo071/サバイブレーション/ブンカサイブンコボン(2)/センター理由/つゆだQ/アンサイン/出凝亭越目(2)/オードリーカットバーン/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,8位,あると,6合目の時点で人生観が変わってた,43,70.3,じす/さんだる/たこかいな(2)/長老_M/るーりき/メソッド/大喜利/ペン/下衆なキャット/手のひら烏龍茶/犬食べ食べ/よんろくにーにー/大庭刀/グシャグシャバキバキ/マービィ/きなこステップ/サカナクッション/取引先(2)/おふじ/最寄りの犬/ひろろん/フェイクファー/ゃまゃま/xos/hiryo071(2)/魚粉/もりそ(3)/ここはが/出凝亭越目/大晦日(2)/理科インターネット/gahamaru(2)/高だの高代/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,9位,ペン,でも下山は自力でしましたよ,42,69.39,かるぼなあら(2)/スカイブルー/パン粉/じす/れない/長老_M/メソッド/AQ/手のひら烏龍茶/ぽきもき(3)/うめ/藻藻屑/マゴノテ狂信者/みちる/nada/スパーランド/マービィ/てんまる/sakasama(2)/絶命/さゆわうが/せりか(2)/フイ/pyu1543(2)/大喜利仙人/おふじ/最寄りの犬/粉石鹸/xos/北千住柱間/セコイア/ミニベロ/高だの高代/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,10位,スカイブルー,一合ごとに遺書のこす,41,68.48,qwerty(2)/ウラニワ/石テクノロジー/れない(3)/メソッド/大喜利/桜桃/下衆なキャット/さむちょ/Assetlook/kubodi/メイド・イン・ムーン/犬食べ食べ(2)/ナラケン/轢死/マゴノテ狂信者/グシャグシャバキバキ/もっと/半丙太/さゆわうが/やりも/約13個入り/ストくね/きまぐれ/hiryo071/Chunbeam/たかしげ(2)/ここはが/出凝亭越目/セコイア(2)/オードリーカットバーン/理科インターネット/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,11位,近視性乱視,テントのまま動く,40,67.57,おだンゴ/パララ雪崩/やんわり/みくすし/スカイブルー/ウラニワ(2)/ハッスル運動会(2)/さんだる/ねくび/たこかいな/津田(2)/鯖度80％/kubodi/ラジウス/よんろくにーにー/売るラマ/Yokuboy/りくがめ/グシャグシャバキバキ/半丙太/絶命/ぱにゃ/おきよ/899/約13個入り/灰色こたつ(2)/根暗テーブル/ヤンマー部隊隊長/お嬢様ですわぁ(2)/夜食/魚粉/あぐら/大晦日/初心者まゆげ(2)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,12位,カナリカリガ・タカ,ログインボーナスのために必死で電波が届くとこを探す,39,66.66,橘/パン粉/れない/りあ/ペン/AQ/kubodi/赤HELL党/犬食べ食べ/ほぷちー(3)/ひろむ/ci-ca/nada/もんさん/ハルマレ/ずずエさん/おきよ/取引先/イノケン(2)/899/最寄りの犬/お嬢様ですわぁ/粉石鹸/Houston/フェイクファー/ゃまゃま/たかしげ(2)/浅間山から真っ逆さま/アンサイン/SSR(2)/理科インターネット/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,12位,ボチョムキン,じゃあ俺置いてさっさと行けば？,39,66.66,スカイブルー/じす(2)/骨密度/たこかいな/あると/ペン/kubodi/メイド・イン・ムーン/赤HELL党/大雪山/ひろむ/生身/ci-ca(2)/せせり(2)/j僧侶brothers/マービィ/ターンブル/超絶貫通ホーミング18/群像(2)/ぱにゃ/pyu1543(3)/フェイクファー/えび/ブンカサイブンコボン(2)/魚粉/もりそ(3)/オードリーカットバーン/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,14位,フェイクファー,キツイなぁとツイートする,38,65.75,みくすし(2)/じす/たこかいな/長老_M/るーりき/メソッド/メイド・イン・ムーン/手のひら烏龍茶/Cafesippin/ほぷちー/礫/ボチョムキン/生身/ci-ca/マゴノテ狂信者/夜のこさたに(2)/絶命/イノケン/魍魎魑魅(3)/根暗テーブル/ゃまゃま/mow/サバイブレーション/北千住柱間/もりそ(3)/つゆだQ/ミニベロ/桃山ももたろう(2)/投票ボーナス(3)
0699_1144_BCB,2023-09-17,160人,なさけない登山家,NA,15位,ちきちきた,弟子にハーネス付けられてる,37,64.84,みくすし/スカイブルー/たこかいな(2)/kubodi/赤HELL党/ナラケン/うめ/フォークソング研究部/nada/夜のこさたに(2)/半丙太/てんまる/サカナクッション/絶命/おきよ/せりか/イノケン/コヲキ(2)/約13個入り/ばば/ジェネリックちゃん(3)/ヤンマー部隊隊長/フェイクファー/ゃまゃま/サバイブレーション/魚粉/浅間山から真っ逆さま/オードリーカットバーン/高だの高代/投票ボーナス(3)
