お題No,日付,参加人数,お題,お題画像,順位,名前,ボケ,得票数,偏差値,投票者
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,1位,jun,あなただけよ「バービーちゃん」って言ってくれたのは,16,65.98,化粧品/T（てぃー）/Jコム男(2)/Tomy@Sweden(2)/雪国のイッサイガッサイ/あいすたべたい(3)/ぽんちゃん/ケアしてねパーマン/現世細木数男/ｚｅｚｅ/ラムネ/ありちゃん
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,1位,ズマトン,そのマークシート、1問ずつズレてるけど本当に良いのね？,16,65.98,T（てぃー）(2)/Jコム男(3)/Tomy@Sweden/雪国のイッサイガッサイ/あいすたべたい/ぽんちゃん/ケアしてねパーマン(2)/ラムネ(2)/泣く日もある重田(3)
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,1位,ズリ,シチューにカレーをかける馬鹿がどこにいるのよ,16,65.98,化粧品/T（てぃー）/Jコム男/Tomy@Sweden/つん/ムギヒッヒ(2)/あいすたべたい/ぽんちゃん/jun/現世細木数男/ティチィ/ｚｅｚｅ(2)/ラムネ/泣く日もある重田
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,4位,最近の外人,息子に野菜のおつかいを頼むと必ず間違えて単4電池を買ってくるのが怖くなってきた,14,60.86,ぴのこ/Jコム男/つん(2)/雪国のイッサイガッサイ/あいすたべたい/ぽんちゃん/ケアしてねパーマン/ラムネ(3)/泣く日もある重田(2)/ありちゃん
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,5位,びろびろーん,アリバイ？そんなものクソの役にもたたないじゃない,13,58.29,雪国のイッサイガッサイ/あいすたべたい(2)/ぽんちゃん(2)/ケアしてねパーマン(3)/現世細木数男(2)/ティチィ/ｚｅｚｅ/ありちゃん
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,5位,蟹光線,魂が抜かれないようにセンターからややズレる都市伝説大好き女優,13,58.29,T（てぃー）/Jコム男(2)/Tomy@Sweden/雪国のイッサイガッサイ(2)/あいすたべたい(2)/ケアしてねパーマン/ティチィ/ラムネ/泣く日もある重田(2)
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,7位,つん,貴方だけは私の鼻を見ないと思ったのに…,12,55.73,ズマトン/化粧品/Jコム男/雪国のイッサイガッサイ/あいすたべたい(2)/ぽんちゃん/ケアしてねパーマン/現世細木数男/ティチィ/ラムネ/ありちゃん
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,7位,シド,自分はカニなのかもしれないという疑念が消えない,12,55.73,ズマトン/雪国のイッサイガッサイ/あいすたべたい(3)/jun/ティチィ/ｚｅｚｅ(2)/ラムネ(2)/泣く日もある重田
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,9位,千里,亀田兄弟全体的に良いね,11,53.17,Tomy@Sweden(2)/雪国のイッサイガッサイ/あいすたべたい(2)/ぽんちゃん/ティチィ/ラムネ(2)/泣く日もある重田/ありちゃん
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,10位,異動君,そのコンボは確定で死ぬの？,10,50.61,T（てぃー）/Tomy@Sweden/つん(2)/ムギヒッヒ/ぽんちゃん/jun/ティチィ/ラムネ(2)
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,11位,ありちゃん,下着泥棒を八つ裂きにしただけよ,9,48.04,Tomy@Sweden(2)/つん/あいすたべたい/ケアしてねパーマン/ティチィ/ｚｅｚｅ(2)/ラムネ
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,11位,ケアしてねパーマン,ICUに入った数のギネス持ってる,9,48.04,Tomy@Sweden/雪国のイッサイガッサイ/あいすたべたい(2)/ぽんちゃん/jun/ｚｅｚｅ(2)/ラムネ
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,13位,tetote,猿のキス顔が自分に似過ぎている,8,45.48,化粧品/T（てぃー）/Jコム男/雪国のイッサイガッサイ/現世細木数男/ラムネ/泣く日もある重田/ありちゃん
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,13位,現世細木数男,その服私のじゃない？,8,45.48,T（てぃー）(2)/ムギヒッヒ/ぽんちゃん/ケアしてねパーマン/ラムネ/泣く日もある重田/ありちゃん
1296_3907_GZJ,2021-12-26,21人,画像で一言,https://d37hyjlpzcdxnh.cloudfront.net/odai_image/1296_3907_GZJ.jpeg,15位,Jコム男,本気で走る時は四つん這いになる,7,42.92,T（てぃー）/Tomy@Sweden/つん/ティチィ/ラムネ/泣く日もある重田(2)
